标题,链接,发布时间,内容
怎么6.61了，5000多手的单子被砸了？,"https://guba.eastmoney.com/news,603967,1055827181.html",2021-07-08 14:17:55,怎么6.61了，5000多手的单子被砸了？
雷打的庄家，小心天打五雷轰,"https://guba.eastmoney.com/news,603967,1055859223.html",2021-07-08 14:45:30,雷打的庄家，小心天打五雷轰
从周线MACD看至少还排回二月以上！现就跌吧！！[鼓掌],"https://guba.eastmoney.com/news,603967,1055826311.html",2021-07-08 14:17:02,从周线MACD看至少还排回二月以上！现就跌吧！！
还不拉，应该还是吸引人接的手段，判断错误了。要真买不用放这么久。新手一看以为这主,"https://guba.eastmoney.com/news,603967,1055798931.html",2021-07-08 13:51:05,还不拉，应该还是吸引人接的手段，判断错误了。要真买不用放这么久。新手一看以为这主力很有实力呢
放5977手大托单你要说明什么？,"https://guba.eastmoney.com/news,603967,1055711833.html",2021-07-08 11:33:28,你要引诱散户往出抛？你要托底11.65不让破？你要在11.64接点货？接点货不太可信，要买不会让我看。
这600万放在这好久了啊，没人举报吗？可以拉涨停了，非要人交出筹码再拉,"https://guba.eastmoney.com/news,603967,1055705717.html",2021-07-08 11:26:39,可惜我没钱了，不然一定买你
好久没有这种动作，说不定业绩预告要出来，今天下午先冲高回落吓跑一波，明天直接涨停,"https://guba.eastmoney.com/news,603967,1055740386.html",2021-07-08 12:51:03,好久没有这种动作，说不定业绩预告要出来，今天下午先冲高回落吓跑一波，明天直接涨停
这种底部股是很难爬起来的,"https://guba.eastmoney.com/news,603967,1055546407.html",2021-07-08 09:40:49,这种底部股是很难爬起来的
这厮永远在12元以下爬不动,"https://guba.eastmoney.com/news,603967,1055663145.html",2021-07-08 10:52:06,这厮永远在12元以下爬不动
起飞,"https://guba.eastmoney.com/news,603967,1055549378.html",2021-07-08 09:42:19,起飞
中国外运业绩预增了，16倍市盈率，你特么比它还低，就是不涨，今天减了仓，希望明天,"https://guba.eastmoney.com/news,603967,1055376372.html",2021-07-07 17:42:26,中国外运业绩预增了，16倍市盈率，你特么比它还低，就是不涨，今天减了仓，希望明天不要跟着拉上去。下来让我上车啊
不要对这支股票有任何幻想，解套的赶紧跑了，换其他的吧,"https://guba.eastmoney.com/news,603967,1055450568.html",2021-07-07 22:39:00,不要对这支股票有任何幻想，解套的赶紧跑了，换其他的吧
韵达涨停,"https://guba.eastmoney.com/news,603967,1055082555.html",2021-07-07 10:21:58,物流板块起飞，这么小的盘子，三个板起步！超跌股的春天很快来咯！小三户数持续减少，说明有主力悄悄吸筹！
中国外运新高，同样做外贸物流的，你怎么那么出色？,"https://guba.eastmoney.com/news,603967,1055186356.html",2021-07-07 12:41:00,中国外运新高，同样做外贸物流的，你怎么那么出色？
为啥把11.72元封死不让上？然后9手9手连续买，看着好玩的很！,"https://guba.eastmoney.com/news,603967,1055164913.html",2021-07-07 11:35:27,为啥把11.72元封死不让上？然后9手9手连续买，看着好玩的很！
上周五买进的800多手已砸出600手了，这是一股邪恶的做空力量，蓄意的、有目的的,"https://guba.eastmoney.com/news,603967,1054168684.html",2021-07-05 11:17:33,上周五买进的800多手已砸出600手了，这是一股邪恶的做空力量，蓄意的、有目的的。
今天中创物流一个小时的成交量已经达到了昨天一天的成交量。,"https://guba.eastmoney.com/news,603967,1055087007.html",2021-07-07 10:25:28,今天中创物流一个小时的成交量已经达到了昨天一天的成交量。
很快就要起飞了,"https://guba.eastmoney.com/news,603967,1054812848.html",2021-07-06 14:55:12,很快就要起飞了
买这个股票的好处是不用看大盘，不用看板块,"https://guba.eastmoney.com/news,603967,1054925894.html",2021-07-06 22:07:56,买这个股票的好处是不用看大盘，不用看板块
昨天成交量522万，缩量到位，有望触底。,"https://guba.eastmoney.com/news,603967,1054573124.html",2021-07-06 10:09:10,昨天成交量522万，缩量到位，有望触底。
这票主力都没有可想而知,"https://guba.eastmoney.com/news,603967,1054645954.html",2021-07-06 11:04:30,这票主力都没有可想而知
就希望跌！！！[鼓掌],"https://guba.eastmoney.com/news,603967,1054536350.html",2021-07-06 09:45:43,就希望跌！！！
这股有点意思，小非解禁一点动静都没有，莫非是长期看好公司[大笑][认同]，不缺钱,"https://guba.eastmoney.com/news,603967,1054325436.html",2021-07-05 15:01:49,这股有点意思，小非解禁一点动静都没有，莫非是长期看好公司，不缺钱去改善生活？
天天要死不活的，早点死不行？？？跌跌跌！！！！！,"https://guba.eastmoney.com/news,603967,1054213191.html",2021-07-05 13:00:50,天天要死不活的，早点死不行？？？跌跌跌！！！！！
八月份中报必有雷，该割肉就割吧,"https://guba.eastmoney.com/news,603967,1054098329.html",2021-07-05 10:15:36,八月份中报必有雷，该割肉就割吧
垃圾，拿了一个月，赔了1万元,"https://guba.eastmoney.com/news,603967,1053921739.html",2021-07-04 14:23:06,垃圾，拿了一个月，赔了1万元，有赚钱的吗？太浪费时间了！
9点半到十点半小时每天成交才几十万，都是散户没有主力，大家都散了吧！,"https://guba.eastmoney.com/news,603967,1054074101.html",2021-07-05 09:58:56,9点半到十点半小时每天成交才几十万，都是散户没有主力，大家都散了吧！
这个股其实有集装箱概念，只不过没有分到港口物板块，如果 被某一个主力看中了，,"https://guba.eastmoney.com/news,603967,1053646425.html",2021-07-02 15:10:00,几个涨停板很简单，盘子很轻的。现在 主要 是看中报超预期有多大。做外贸运输的今年都赚番了，因为我们控制了，别国没有控制，肯定买我们的，包括医疗方面 的，暴 涨。
真是王小二过年一年不如一年了。去年最高位还涨到17.18元。今年是越跌越低。干脆,"https://guba.eastmoney.com/news,603967,1053968653.html",2021-07-04 22:43:23,真是王小二过年一年不如一年了。去年最高位还涨到17.18元。今年是越跌越低。干脆退市算了我也不用天天看闹心
估计再过三年都起不来。除非大牛市。再说了大牛市谁会买一只不涨只跌的股[哭],"https://guba.eastmoney.com/news,603967,1053968057.html",2021-07-04 22:37:27,估计再过三年都起不来。除非大牛市。再说了大牛市谁会买一只不涨只跌的股
这垃圾股，50万都能拉涨停。。[怒],"https://guba.eastmoney.com/news,603967,1053621994.html",2021-07-02 14:43:37,这垃圾股，50万都能拉涨停。。
又创新低！,"https://guba.eastmoney.com/news,603967,1053567128.html",2021-07-02 13:50:04,又创新低！
中信承销远离最好，你能赚到钱是你水平高[呲牙],"https://guba.eastmoney.com/news,603967,1053726135.html",2021-07-02 20:42:00,中信承销远离最好，你能赚到钱是你水平高
那个机构会看重这样的股,"https://guba.eastmoney.com/news,603967,1053628157.html",2021-07-02 14:49:26,那个机构会看重这样的股
一惊一乍，吓唬散户了！,"https://guba.eastmoney.com/news,603967,1053617528.html",2021-07-02 14:39:46,一惊一乍，吓唬散户了！
呼吁公司关注股价切实加强保护投资者利益,"https://guba.eastmoney.com/news,603967,1053507222.html",2021-07-02 12:27:19,呼吁公司关注股价 切实加强保护投资者利益
公司为啥不应对蓄意做空股价的空头？不闻不问？什么态度？,"https://guba.eastmoney.com/news,603967,1052664694.html",2021-07-01 05:37:12,公司为啥不应对蓄意做空股价的空头？不闻不问？什么态度？
空头陷阱or下跌中继？,"https://guba.eastmoney.com/news,603967,1053465728.html",2021-07-02 11:12:39,空头陷阱or下跌中继？
就不能跌，跌猛点？？[鼓掌],"https://guba.eastmoney.com/news,603967,1053443317.html",2021-07-02 10:54:39,就不能跌，跌猛点？？
这么好的业绩这么低的价格。,"https://guba.eastmoney.com/news,603967,1053336358.html",2021-07-02 09:44:36,这么好的业绩这么低的价格。
垃圾垃圾垃圾垃圾,"https://guba.eastmoney.com/news,603967,1053330217.html",2021-07-02 09:41:22,垃圾垃圾垃圾垃圾
这是想咋样，一天天的,"https://guba.eastmoney.com/news,603967,1052276204.html",2021-06-30 10:43:42,这是想咋样，一天天的
集合竞价还来恶性人一下，你会有果的,"https://guba.eastmoney.com/news,603967,1052550564.html",2021-06-30 17:33:46,集合竞价还来恶性人一下，你会有果的
盘面上看，庄家一边打压，一边吸筹，应该已经控盘了，至于啥时候拉升，只有老天知道了,"https://guba.eastmoney.com/news,603967,1052427671.html",2021-06-30 13:58:39,盘面上看，庄家一边打压，一边吸筹，应该已经控盘了，至于啥时候拉升，只有老天知道了，哈哈
检举该股蓄意做空,"https://guba.eastmoney.com/news,603967,1052541359.html",2021-06-30 17:04:37,检举该股蓄意做空
低位还没有个来抢筹码，庄家只会继续压股价,"https://guba.eastmoney.com/news,603967,1052484441.html",2021-06-30 14:50:51,低位还没有个来抢筹码，庄家只会继续压股价
你们知道为啥股价不涨吗？,"https://guba.eastmoney.com/news,603967,1052514485.html",2021-06-30 15:37:06,你们知道为啥股价不涨吗？
