标题,链接,发布时间,内容
上涨缩量，下跌放量，标准的出货,"https://guba.eastmoney.com/news,300460,933038575.html",2020-05-26 08:19:43,上涨缩量，下跌放量，标准的出货
联想是一个没有技术含量的装配公司,"https://guba.eastmoney.com/news,300460,932986719.html",2020-05-25 21:05:10,联想是一个没有技术含量的装配公司
今天没跑的，明天惨了[大笑],"https://guba.eastmoney.com/news,300460,932984640.html",2020-05-25 20:54:01,今天没跑的，明天惨了
明天10前买入,"https://guba.eastmoney.com/news,300460,932975796.html",2020-05-25 19:58:32,明天10前买入
明天过16不费事。等着看。借势再洗一下。,"https://guba.eastmoney.com/news,300460,932976836.html",2020-05-25 20:05:24,明天过16不费事。等着看。借势再洗一下。
明天两种走势第一反弹第二收个仙人指路等后天再反弹所以有票的别太慌张,"https://guba.eastmoney.com/news,300460,932945447.html",2020-05-25 17:03:32,明天两种走势 第一 反弹 第二 收个仙人指路 等后天再反弹 所以有票的别太慌张
卖了证明是对的[滴汗][滴汗][滴汗],"https://guba.eastmoney.com/news,300460,932937206.html",2020-05-25 16:24:03,卖了证明是对的
明天继续跌大家伙同意吗？还没跑的抓紧了,"https://guba.eastmoney.com/news,300460,932932881.html",2020-05-25 16:04:01,明天继续跌大家伙同意吗？还没跑的抓紧了
这个垃圾不破13.8元以下，是不会企稳的了，尽早远离此股，阴多阳少的股票千万不要,"https://guba.eastmoney.com/news,300460,932917819.html",2020-05-25 15:10:54,这个垃圾不破13.8元以下，是不会企稳的了，尽早远离此股，阴多阳少的股票千万不要买
买入联想集团股票意味啥？,"https://guba.eastmoney.com/news,300460,932912186.html",2020-05-25 15:00:09,买入联想集团股票意味啥？
量大了，再宿点量就好了,"https://guba.eastmoney.com/news,300460,932910167.html",2020-05-25 14:56:51,量大了，再宿点量就好了
大起大落,"https://guba.eastmoney.com/news,300460,932902888.html",2020-05-25 14:45:53,大起大落
跌不动了，该拉了。,"https://guba.eastmoney.com/news,300460,932887426.html",2020-05-25 14:23:10,跌不动了，该拉了。
进一步摧毁大众心理防线,"https://guba.eastmoney.com/news,300460,932886259.html",2020-05-25 14:21:35,进一步摧毁大众心理防线
终于卖完了,"https://guba.eastmoney.com/news,300460,932885444.html",2020-05-25 14:20:27,终于卖完了
垃圾股概念,"https://guba.eastmoney.com/news,300460,932884489.html",2020-05-25 14:19:10,垃圾股概念
能不能红盘，这个很重要,"https://guba.eastmoney.com/news,300460,932865823.html",2020-05-25 13:50:35,能不能红盘，这个很重要
心情总算好点了 还是掉下来了   跌停最好,"https://guba.eastmoney.com/news,300460,932890678.html",2020-05-25 14:27:53,心情总算好点了 还是掉下来了 跌停最好
加油站[成交][财力][哈哈][认同],"https://guba.eastmoney.com/news,300460,932848315.html",2020-05-25 13:21:41,加油站
善有善报  恶有恶报  庄家，真被你气吐血了  刚卖你就拉升,"https://guba.eastmoney.com/news,300460,932847817.html",2020-05-25 13:21:10,善有善报 恶有恶报 庄家，真被你气吐血了 刚卖你就拉升
全是些散户在耍,"https://guba.eastmoney.com/news,300460,932839941.html",2020-05-25 13:04:51,全是些散户在耍
终于卖完了，够庄自己玩吧,"https://guba.eastmoney.com/news,300460,932836592.html",2020-05-25 12:50:50,终于卖完了，够庄自己玩吧
这个价格还在卖，是傻子吗？,"https://guba.eastmoney.com/news,300460,932768488.html",2020-05-25 10:21:39,这个价格还在卖，是傻子吗？
昨天排单没排进，今天心情舒畅,"https://guba.eastmoney.com/news,300460,932237208.html",2020-05-22 10:28:51,昨天排单没排进，今天心情舒畅
这股废了,"https://guba.eastmoney.com/news,300460,932832054.html",2020-05-25 12:27:22,这股废了
得举报这个恶庄,"https://guba.eastmoney.com/news,300460,932824689.html",2020-05-25 11:54:31,得举报这个恶庄
再次强调 散户炒股一定不要买屎,"https://guba.eastmoney.com/news,300460,932820043.html",2020-05-25 11:39:00,屎味最浓惠伦晶体活埋活埋
买入,"https://guba.eastmoney.com/news,300460,932817541.html",2020-05-25 11:32:50,买入
5天，20天，月线全都破了，不跑等死吗,"https://guba.eastmoney.com/news,300460,932812206.html",2020-05-25 11:23:21,5天，20天，月线全都破了，不跑等死吗
15.5跑了留下的发财,"https://guba.eastmoney.com/news,300460,932810907.html",2020-05-25 11:20:55,15.5跑了留下的发财
卖了,"https://guba.eastmoney.com/news,300460,932808401.html",2020-05-25 11:16:55,卖了
"光刻胶南大光电、强力新材、容大感光、怡达股份全板了！垃圾300460,","https://guba.eastmoney.com/news,300460,932806537.html",2020-05-25 11:14:16,"光刻胶南大光电、强力新材、容大感光、怡达股份全板了！垃圾300460,"
南大光电、强力新材、容大感光全板了，容大感光都要100了，你属于光刻胶材料怎么不,"https://guba.eastmoney.com/news,300460,932804173.html",2020-05-25 11:10:05,南大光电、强力新材、容大感光全板了，容大感光都要100了，你属于光刻胶材料怎么不涨还跌！
