标题,链接,发布时间,内容
怎么不出公告，快快快,"https://guba.eastmoney.com/news,600587,176399791.html",2015-06-11 18:55:34,怎么不出公告，快快快
华润万东8号复牌，马云捧场。期待新华医疗,"https://guba.eastmoney.com/news,600587,174466714.html",2015-06-06 10:55:38,希望新华医疗也来个员工激励
新华医疗有正事不？,"https://guba.eastmoney.com/news,600587,174046491.html",2015-06-05 09:02:08,一会说股权托管，一会说非公开发行股票，到低是什么回事啊，大牛市怎么老停牌啊，买这个票算瞎眼了啊
哈哈 我跟你差不多 我是新华医疗 跟这票[微笑],"https://guba.eastmoney.com/news,600587,173939342.html",2015-06-04 20:22:09,"哈哈 我跟你差不多 我是新华医疗跟这票
股友6832m9A691
很抱歉，您访问的帖子不存在
很抱歉，您访问的帖子不存在
2015/6/4 9:41:51珠江啤酒吧"
宁愿套在昆仑万维！也不要S在新华医疗！,"https://guba.eastmoney.com/news,600587,159151309.html",2015-04-17 21:40:30,"李克强说，要支持金融创新和扩大对外开放。积极发展“互联网 金融”等新业态，开展股权众筹融资试点。进一步开展上海自贸区金融开放试点。
下星期互联金融又要腾飞了，昆仑万维互联金融的新贵，值得拥有！"
"掉到沟里了,黑阿,黑啊","https://guba.eastmoney.com/news,600587,172903578.html",2015-06-02 14:56:43,"掉到沟里了,黑阿,黑啊.救救呀!"
求帮助，停牌后的价格是怎么定价的呢？,"https://guba.eastmoney.com/news,600587,172660298.html",2015-06-02 00:36:27,求帮助，停牌后的价格是怎么定价的呢？比如新华医疗，是停盘前的价格吗？集合竞价有限制吗？涨幅呢？
大牛市停牌耽误机会,"https://guba.eastmoney.com/news,600587,172668007.html",2015-06-02 05:53:47,停牌这么久，复牌你能连涨多少板？
新华网报道 山东能源已经完成社保划转，不知道和新华医疗有没有关系,"https://guba.eastmoney.com/news,600587,172228981.html",2015-05-31 21:22:29,新华网报道 山东能源已经完成社保划转，不知道和新华医疗有没有关系
耐心,"https://guba.eastmoney.com/news,600587,172265916.html",2015-06-01 08:02:30,耐住自己那颗忐忑不安的心。静等。
好消息以37.89元向十大股东非公开发行5500万股,"https://guba.eastmoney.com/news,600587,171940655.html",2015-05-29 17:13:54,好消息以37.89元向十大股东非公开发行5500万股
快出公告,"https://guba.eastmoney.com/news,600587,171551596.html",2015-05-28 17:50:31,快出公告
继续停牌1个月,"https://guba.eastmoney.com/news,600587,171565777.html",2015-05-28 18:43:21,继续停牌1个月
怎么还没消息，明天到底开盘不？,"https://guba.eastmoney.com/news,600587,170559132.html",2015-05-27 18:27:30,怎么还没消息，明天到底开盘不？
多好的行情，停啥牌嘛.,"https://guba.eastmoney.com/news,600587,169907564.html",2015-05-26 10:48:40,多好的行情，停啥牌嘛....
最迟星期四复牌,"https://guba.eastmoney.com/news,600587,169734210.html",2015-05-25 18:27:48,公告上写的很清楚，停牌之日起五个交易日内复牌。是交易日！星期天不算。所以最迟到星期四复牌。停牌的原因不是好事，也不是坏事，估计对股价没什么影响。
股权委托是重大利好,"https://guba.eastmoney.com/news,600587,169472792.html",2015-05-25 00:29:50,股权委托管理在A股里已经有先例，ST厦华就是其一，就是让有实力的营运公司来操盘，比如收购资产和资产重组等等。然后一起分享公司发展带来的收益。重大利好。。。
更正前贴。错把新华百货看成新华医疗了。,"https://guba.eastmoney.com/news,600587,169468833.html",2015-05-24 23:46:16,都是新华，也真巧。
快公告一下呀，有点闹心，交易所说是有重大事情未公布。可别踩地雷。,"https://guba.eastmoney.com/news,600587,168656299.html",2015-05-22 19:18:14,快公告一下呀，有点闹心，交易所说是有重大事情未公布。可别踩地雷。
我靠，牛市又停牌。停了三只了,"https://guba.eastmoney.com/news,600587,168302492.html",2015-05-22 09:19:56,我靠，牛市又停牌。停了三只了
怎么会停牌了呢,"https://guba.eastmoney.com/news,600587,168428018.html",2015-05-22 12:29:04,怎么会停牌了呢
怎么回事，这么突然,"https://guba.eastmoney.com/news,600587,168302013.html",2015-05-22 09:17:58,怎么回事，这么突然，谁给透露点消息
疯,"https://guba.eastmoney.com/news,600587,168049346.html",2015-05-21 14:53:52,疯狂的股市
时不时砸一砸--慢牛就是这样--做t就不怕-进进出出就搞你-不砸我还无,"https://guba.eastmoney.com/news,600587,168036935.html",2015-05-21 14:38:42,法做好大t呢--哈哈---笑一笑十年少---600587--常跟重仓---300326也跟2月[点击查看博客原文]
再不突破，岌岌可危，再洗一轮，谁愿意？,"https://guba.eastmoney.com/news,600587,167880891.html",2015-05-21 10:25:35,再不突破，岌岌可危，再洗一轮，谁愿意？
继续做T吧，高卖，估计还要洗一轮，买票上车了。,"https://guba.eastmoney.com/news,600587,167860265.html",2015-05-21 10:01:21,继续做T吧，高卖，估计还要洗一轮，买票上车了。
次新股，新股已经疯了，各种医疗也疯了，就新华医疗保持个性。。,"https://guba.eastmoney.com/news,600587,167681928.html",2015-05-20 18:40:56,次新股，新股已经疯了，各种医疗也疯了，就新华医疗保持个性。。
两天了，萌醒了吧，货出完了！,"https://guba.eastmoney.com/news,600587,166090073.html",2015-05-15 10:36:10,[不赞]
