标题,链接,发布时间,内容
上一次隔夜及时澄清还是15年历史新高14快多的时候了！这次又来！[滴汗][滴汗],"https://guba.eastmoney.com/news,600031,872444953.html",2019-08-23 11:25:07,上一次隔夜及时澄清还是15年历史新高14快多的时候了！这次又来！
大妈炒的不是股，是寂寞,"https://guba.eastmoney.com/news,600031,872444193.html",2019-08-23 11:23:32,大妈炒的不是股，是寂寞
开盘买了点，涨的太快，不敢追了,"https://guba.eastmoney.com/news,600031,872439706.html",2019-08-23 11:15:34,开盘买了点，涨的太快，不敢追了
吓死胆小的，撑死胆大的！要跑的抓紧，要进的也抓紧，主力强势进入！下午继续上杨！,"https://guba.eastmoney.com/news,600031,872438735.html",2019-08-23 11:13:52,"吓死胆小的，撑死胆大的！
要跑的抓紧，要进的也抓紧，主力强势进入！下午继续上杨！"
大资金要有大动作了，这么大的量压盘，三一还在起平的路上,"https://guba.eastmoney.com/news,600031,872433150.html",2019-08-23 11:04:28,RT
昨天终于被我抄了个底，在徐工机械亏了，还是龙大哥给力[拜神],"https://guba.eastmoney.com/news,600031,872432614.html",2019-08-23 11:03:34,昨天终于被我抄了个底，在徐工机械亏了，还是龙大哥给力
厉害了，我的哥。把我洗了70%,"https://guba.eastmoney.com/news,600031,872435729.html",2019-08-23 11:08:56,厉害了，我的哥。把我洗了70%
涨停了，不用看，一点点的涨，,"https://guba.eastmoney.com/news,600031,872435611.html",2019-08-23 11:08:45,涨停了，不用看，一点点的涨，
不会搞涨停了吧，我还没上车呢！,"https://guba.eastmoney.com/news,600031,872435486.html",2019-08-23 11:08:33,不会搞涨停了吧，我还没上车呢！
三一重工没封过板！,"https://guba.eastmoney.com/news,600031,872435240.html",2019-08-23 11:08:07,三一重工没封过板！
三一重工没封过板！,"https://guba.eastmoney.com/news,600031,872435226.html",2019-08-23 11:08:01,三一重工没封过板！
严重低估它的价值！二十以上不过分。最好的价值所在股票价格不符,"https://guba.eastmoney.com/news,600031,872434608.html",2019-08-23 11:07:08,严重低估它的价值！二十以上不过分。最好的价值所在股票价格不符
拉个涨停,"https://guba.eastmoney.com/news,600031,872434656.html",2019-08-23 11:07:11,拉个涨停
这年的牛股！值得拥有！[献花][献花][献花],"https://guba.eastmoney.com/news,600031,872433502.html",2019-08-23 11:05:01,这年的牛股！值得拥有！
我要做三一的价值投资者，嗯，就持股俩天半吧,"https://guba.eastmoney.com/news,600031,872434497.html",2019-08-23 11:06:56,我要做三一的价值投资者，嗯，就持股俩天半吧
