标题,链接,发布时间,内容
大单都是左手倒右手 没劲 撤了,"https://guba.eastmoney.com/news,002761,754536223.html",2018-04-12 14:42:19,大单都是左手倒右手 没劲 撤了
这就是传说中的绩差冷门股，无人问津，都尽早散了吧,"https://guba.eastmoney.com/news,002761,754503087.html",2018-04-12 13:13:31,这就是传说中的绩差冷门股，无人问津，都尽早散了吧
一点量都没,"https://guba.eastmoney.com/news,002761,754299109.html",2018-04-11 13:14:21,一点量都没
尼玛，不拉升又不护盘，39.2买了，还套了老子四个点。，狼心狗肺。,"https://guba.eastmoney.com/news,002761,753913621.html",2018-04-09 20:12:53,尼玛，不拉升又不护盘，39.2买了，还套了老子四个点。，狼心狗肺。
早上接到电话叫我关注这只股票。[不屑],"https://guba.eastmoney.com/news,002761,753623744.html",2018-04-08 11:21:39,早上接到电话叫我关注这只股票。[不屑]
高送转 到底什么时候送啊,"https://guba.eastmoney.com/news,002761,753789943.html",2018-04-09 11:50:02,高送转 到底什么时候送啊
都洗到这个份上了   自买自卖了   ，还在等什么哦,"https://guba.eastmoney.com/news,002761,753375252.html",2018-04-04 17:47:46,都洗到这个份上了 自买自卖了 ，还在等什么哦
开始火箭发射，往地板上躺[微笑],"https://guba.eastmoney.com/news,002761,745154241.html",2018-02-05 13:42:27,开始火箭发射，往地板上躺
新龙头,"https://guba.eastmoney.com/news,002761,749753810.html",2018-03-19 09:35:44,新龙头
深市  高送转 要严查了  ，主力啊主力  动作快点吧  6月解禁了哦,"https://guba.eastmoney.com/news,002761,753375166.html",2018-04-04 17:47:11,深市 高送转 要严查了 ，主力啊主力 动作快点吧 6月解禁了哦
我就说嘛，年报肯定高送，因为大股东更难过，爆疮加解禁股，明天大家要见好就收，一个,"https://guba.eastmoney.com/news,002761,749643432.html",2018-03-16 20:21:55,我就说嘛，年报肯定高送，因为大股东更难过，爆疮加解禁股，明天大家要见好就收，一个涨停就可以了，毕竟抬轿的人没有，
10送7也吊不起散户的胃口，庄家只能自弹自唱了，从分时图上看，操盘手不管怎么折腾,"https://guba.eastmoney.com/news,002761,751148603.html",2018-03-27 16:41:25,10送7也吊不起散户的胃口，庄家只能自弹自唱了，从分时图上看，操盘手不管怎么折腾，无人应和。
高送转像个定时炸弹，分股配送啥的随时可能一字跌停十连板。外面筹码那么少高度控盘。,"https://guba.eastmoney.com/news,002761,751974493.html",2018-03-29 11:32:01,高送转像个定时炸弹，分股配送啥的随时可能一字跌停十连板。外面筹码那么少高度控盘。往上不可能让你解套这股补跌也得下去二十块等着吧。
1300手，我来吃了,"https://guba.eastmoney.com/news,002761,751396096.html",2018-03-28 14:08:13,看着吧
这票咋回事，每天的成交额这么少,"https://guba.eastmoney.com/news,002761,751322109.html",2018-03-28 10:07:18,被主力和散户抛弃了吗？
没有买卖就没有伤害,"https://guba.eastmoney.com/news,002761,751096608.html",2018-03-27 13:38:47,没有买卖就没有伤害
每股现金流为负数，高送转很悬，即便高送转也会被深交所问询，像八一钢铁一样，关键你,"https://guba.eastmoney.com/news,002761,749542677.html",2018-03-16 11:00:19,每股现金流为负数，高送转很悬，即便高送转也会被深交所问询，像八一钢铁一样，关键你业绩还差。
