标题,链接,发布时间,内容
股东人数减少一半，筹码高度集中，中报每股收益0.29,"https://guba.eastmoney.com/news,603538,694513982.html",2017-08-21 19:52:34,股东人数减少一半，筹码高度集中，中报每股收益0.29
恭喜阿华连踩两个雷，呵呵，华立股份和美诺，一样下降，倒霉啊,"https://guba.eastmoney.com/news,603538,694523878.html",2017-08-21 20:13:57,恭喜阿华连踩两个雷，呵呵，华立股份和美诺，一样下降，倒霉啊
26.26买入2000股赌一把，不行明天割肉出局。,"https://guba.eastmoney.com/news,603538,694309171.html",2017-08-21 11:47:25,26.26买入2000股赌一把，不行明天割肉出局。
半年业绩超,"https://guba.eastmoney.com/news,603538,694360018.html",2017-08-21 14:22:31,半年业绩超
中报预期之中,"https://guba.eastmoney.com/news,603538,694505984.html",2017-08-21 19:38:04,中报预期之中
大牛的话我,"https://guba.eastmoney.com/news,603538,694433745.html",2017-08-21 17:23:57,大牛的话我
今天放量中阳，晚上静等中报分红,"https://guba.eastmoney.com/news,603538,694395162.html",2017-08-21 15:44:43,今天放量中阳，晚上静等中报分红
请问贵公司,"https://guba.eastmoney.com/news,603538,694382066.html",2017-08-21 15:07:22,请问贵公司
上半年拟10转15派4 多家公司发布业绩预告：,"https://guba.eastmoney.com/news,603538,674829228.html",2017-07-18 12:47:16,"洁美科技上半年拟10转15派4 多家公司发布业绩预告
来源：东方财富网"
十赌九输！,"https://guba.eastmoney.com/news,603538,694350347.html",2017-08-21 14:03:37,
半年报不分配,"https://guba.eastmoney.com/news,603538,694346689.html",2017-08-21 13:54:38,
没g8量,"https://guba.eastmoney.com/news,603538,694330556.html",2017-08-21 13:15:50,[不赞]
60分钟K线，标准的头尖顶，即将空中加油,"https://guba.eastmoney.com/news,603538,694324541.html",2017-08-21 12:56:41,60分钟K线，标准的头尖顶，即将空中加油
要始终保持迎接趋势机会之心。,"https://guba.eastmoney.com/news,603538,694323339.html",2017-08-21 12:48:03,这种手法如果没改变的话，应该是今天封板，明天
美诺华，次新股中的龟速板块，今天下午有戏吗？,"https://guba.eastmoney.com/news,603538,694308777.html",2017-08-21 11:47:45,美诺华，次新股中的龟速板块，今天下午有戏吗？
"从今天上午走势来看,感觉晚上美诺华可能中报好了不得了[大笑]","https://guba.eastmoney.com/news,603538,694294247.html",2017-08-21 11:13:47,"从今天上午走势来看,感觉晚上美诺华可能中报好了不得了"
静等下周一晚上的中报，估计要送股，昨天和今天的走势可以看出大资金没有砸盘，周一的,"https://guba.eastmoney.com/news,603538,693999843.html",2017-08-18 18:49:23,静等下周一晚上的中报，估计要送股，昨天和今天的走势可以看出大资金没有砸盘，周一的走势很关键
牵牛织女渡河桥。,"https://guba.eastmoney.com/news,603538,694271151.html",2017-08-21 10:27:06,牵牛织女渡河桥。
今天涨停吗？,"https://guba.eastmoney.com/news,603538,694244373.html",2017-08-21 09:32:31,今天涨停吗？
按照预计的进行，高开,"https://guba.eastmoney.com/news,603538,694243779.html",2017-08-21 09:29:28,按照预计的进行，高开
今天必须高开,"https://guba.eastmoney.com/news,603538,694237949.html",2017-08-21 08:59:26,今天必须高开
根据波浪理论，这股24元以下可以半仓。,"https://guba.eastmoney.com/news,603538,691389561.html",2017-08-10 15:43:19,根据波浪理论，这股24元以下可以半仓。
看看002846就知道了，坐等涨停,"https://guba.eastmoney.com/news,603538,694205410.html",2017-08-20 21:52:57,看看002846就知道了，坐等涨停
股性不活跃，中报好坏涨跌都不大。,"https://guba.eastmoney.com/news,603538,694182414.html",2017-08-20 16:03:47,股性不活跃，中报好坏涨跌都不大。
哈哈 这个时候还有托吗？,"https://guba.eastmoney.com/news,603538,694176391.html",2017-08-20 13:59:48,哈哈 这个时候还有托吗？怎说得起来的？
公司近期保持沉默，股价或在沉默中爆发！一鸣惊人！,"https://guba.eastmoney.com/news,603538,654549524.html",2017-06-13 11:50:17,"若6月不开股东大会，中报必有好戏看！



拭目以待！"
怕了吧！美诺华非常抗跌，而且既抗跌又抗涨！等于买权重股～～～,"https://guba.eastmoney.com/news,603538,693989692.html",2017-08-18 18:03:23,怕了吧！美诺华非常抗跌，而且既抗跌又抗涨！等于买权重股～～～
下周中报出来开始大涨了,"https://guba.eastmoney.com/news,603538,694031113.html",2017-08-18 21:48:09,下周中报出来开始大涨了
牛来了。,"https://guba.eastmoney.com/news,603538,693896830.html",2017-08-18 13:31:29,牛来了。
人家是昨天跌今天涨，尼玛是昨天跌今天还是跌,"https://guba.eastmoney.com/news,603538,693801253.html",2017-08-18 09:33:57,人家是昨天跌今天涨，尼玛是昨天跌今天还是跌
下周一逢低买入 短线能赚二元,"https://guba.eastmoney.com/news,603538,688970166.html",2017-08-05 21:20:10,下周一逢低买入 短线能赚二元
尊医重卫居然没响应。,"https://guba.eastmoney.com/news,603538,693906838.html",2017-08-18 13:52:54,尊医重卫居然没响应。
