标题,链接,发布时间,内容
上市公司与不上市公司造假都是家常便饭！,"https://guba.eastmoney.com/news,002044,775545640.html",2018-07-30 16:11:27,上市公司与不上市公司造假都是家常便饭！
8月15亿定增股一股都不让他逃，现在就连续跌停,"https://guba.eastmoney.com/news,002044,775550127.html",2018-07-30 16:31:11,8月15亿定增股一股都不让他逃，现在就连续跌停
吗比，市值着么200多亿，萨猪啊。,"https://guba.eastmoney.com/news,002044,775548671.html",2018-07-30 16:24:50,[大便]
这股600亿市值，跌起来比长生更惨。,"https://guba.eastmoney.com/news,002044,775535094.html",2018-07-30 15:23:11,想想就可怕。
在成立公司之初，就开始培育企业透漏税务，大家作假的水准是随着企业一块成长的，这样的环境下，不造假的公司根本就没有,"https://guba.eastmoney.com/news,002044,775546493.html",2018-07-30 16:15:04,在成立公司之初，就开始培育企业透漏税务，大家作假的水准是随着企业一块成长的，这样的环境下，不造假的公司根本就没有
六百亿市值能跌去一半吗……,"https://guba.eastmoney.com/news,002044,775546325.html",2018-07-30 16:14:22,六百亿市值能跌去一半吗……
澄清公告,"https://guba.eastmoney.com/news,002044,775430420.html",2018-07-30 10:35:45,
现在257亿，也就值10左右的市值。,"https://guba.eastmoney.com/news,002044,775544731.html",2018-07-30 16:07:38,现在257亿，也就值10左右的市值。
呵呵  还有社保基金买这些垃圾股,"https://guba.eastmoney.com/news,002044,775544288.html",2018-07-30 16:06:01,如题
这种股票，就算没有利空消息，往下跌是早晚的事情。,"https://guba.eastmoney.com/news,002044,775544054.html",2018-07-30 16:05:03,这种股票，就算没有利空消息，往下跌是早晚的事情。
5个跌停，先跌为敬,"https://guba.eastmoney.com/news,002044,775543406.html",2018-07-30 16:02:11,5个跌停，先跌为敬
哈哈，股价高估十倍，先搞事情，然后澄清、骗傻子接货、出货！,"https://guba.eastmoney.com/news,002044,775543329.html",2018-07-30 16:01:50,哈哈，股价高估十倍，先搞事情，然后澄清、骗傻子接货、出货！
你准备也想退市啊!,"https://guba.eastmoney.com/news,002044,775543071.html",2018-07-30 16:00:58,赶快交代清楚是什么问题，你不要去学长生啊。
明天能跑吗？,"https://guba.eastmoney.com/news,002044,775539824.html",2018-07-30 15:45:08,明天能跑吗？
简直是雾里看花，作为投资者安全第一，远离风险。盈利是有限的，而且股价已经在天上了,"https://guba.eastmoney.com/news,002044,775542678.html",2018-07-30 15:59:03,简直是雾里看花，作为投资者安全第一，远离风险。盈利是有限的，而且股价已经在天上了〔与香港同类股比〕，风险是巨大的。
老板，你要那么多钱干什么？,"https://guba.eastmoney.com/news,002044,775542471.html",2018-07-30 15:58:00,昧着良心的钱真的对你那么重要？你拿那么多钱去买通往地狱的门票？你死了后也是一把灰，用钱给你做棺材你能知道吗？给你子孙用？三代不到也玩完了。真没什么意思。
它妈的这么高掉下来还有命啊,"https://guba.eastmoney.com/news,002044,775542358.html",2018-07-30 15:57:22,它妈的这么高掉下来还有命啊
又一黑天鹅，欧耶,"https://guba.eastmoney.com/news,002044,775541273.html",2018-07-30 15:52:18,又一黑天鹅，欧耶
那个公司没有有问题，就看你查不查而已,"https://guba.eastmoney.com/news,002044,775540751.html",2018-07-30 15:49:13,那个公司没有有问题，就看你查不查而已
TMB，这个衰股市场的陷阱太多了，防不胜防!,"https://guba.eastmoney.com/news,002044,775538713.html",2018-07-30 15:40:16,TMB，这个衰股市场的陷阱太多了，防不胜防!
坑爹的玩意，跌死你个小样。爽。,"https://guba.eastmoney.com/news,002044,775540880.html",2018-07-30 15:49:48,坑爹的玩意，跌死你个小样。爽。
美年是贼喊抓贼，出问题就这样忽悠人，俞老板，做良心老板，做良心事,"https://guba.eastmoney.com/news,002044,775540763.html",2018-07-30 15:49:17,美年是贼喊抓贼，出问题就这样忽悠人，俞老板，做良心老板，做良心事
陷阱太多了。,"https://guba.eastmoney.com/news,002044,775539239.html",2018-07-30 15:42:25,陷阱太多了。
