标题,链接,发布时间,内容
"托儿,2点半你妹见红了？","https://guba.eastmoney.com/news,603366,310716383.html",2016-04-07 14:38:05,
明天低开再买，大家记得,"https://guba.eastmoney.com/news,603366,310714771.html",2016-04-07 14:33:48,
黄昏之星带上吊架，托儿快娼多啊,"https://guba.eastmoney.com/news,603366,311661924.html",2016-04-08 07:55:43,
日出东方逼艳艳，快唱多。,"https://guba.eastmoney.com/news,603366,311657751.html",2016-04-08 07:51:33,
我说600894广日股份明天出年报10送10你信吗？,"https://guba.eastmoney.com/news,603366,310490852.html",2016-04-07 10:31:48,你肯定不信
全是特大超级利好,"https://guba.eastmoney.com/news,603366,310045218.html",2016-04-07 02:16:05,全是特大超级利好
立贴为证,"https://guba.eastmoney.com/news,603366,310761217.html",2016-04-07 15:17:44,日出东方明天最低五个点，立贴为证！明天盘中见分晓！
漂亮，如能收红十字，明天全仓日,"https://guba.eastmoney.com/news,603366,310738249.html",2016-04-07 14:56:14,
进,"https://guba.eastmoney.com/news,603366,310724203.html",2016-04-07 14:44:19,
托儿功劳真大，庄又高价卖了3个亿给小散。,"https://guba.eastmoney.com/news,603366,310708193.html",2016-04-07 14:30:57,
敢不敢过夜，大盘不太妙，先闪人了，获利盘太多,"https://guba.eastmoney.com/news,603366,310708300.html",2016-04-07 14:30:54,留1000股观察
你们继续吹，庄家继续砸。,"https://guba.eastmoney.com/news,603366,310710884.html",2016-04-07 14:30:24,
庄死。装死,"https://guba.eastmoney.com/news,603366,310660978.html",2016-04-07 13:46:59,庄死。装死
唱多的庄托，你妈被庄太阳了,"https://guba.eastmoney.com/news,603366,310635262.html",2016-04-07 13:21:23,
此股有点意思,"https://guba.eastmoney.com/news,603366,310513857.html",2016-04-07 10:52:34,我埋伏在缺口8.86买一点不多20000股；再下一个缺口8.05买200000股；就看大盘向下给不给力。
股灾来了，别高位买这个垃圾股。,"https://guba.eastmoney.com/news,603366,310532543.html",2016-04-07 11:10:28,
垃圾中的战斗机,"https://guba.eastmoney.com/news,603366,310503366.html",2016-04-07 10:43:28,垃圾中的战斗机
我看这个缺口不会回补了〈〉,"https://guba.eastmoney.com/news,603366,310439193.html",2016-04-07 09:46:33,……
完蛋了，要回补缺口！！,"https://guba.eastmoney.com/news,603366,310457872.html",2016-04-07 10:02:32,……。
还好昨天跑了，今天我在8.86等着，,"https://guba.eastmoney.com/news,603366,310472913.html",2016-04-07 10:14:25,还好昨天跑了，今天我在8.86等着，建仓。
[鼓掌],"https://guba.eastmoney.com/news,603366,310465286.html",2016-04-07 10:07:01,
昨天叫卖不听，今天在不卖就等跌停,"https://guba.eastmoney.com/news,603366,310460114.html",2016-04-07 10:02:28,昨天叫卖不听，今天在不卖就等跌停
垃圾,"https://guba.eastmoney.com/news,603366,310440135.html",2016-04-07 09:45:17,垃圾
日出东方昨天是短线最佳的出局时机，等再调整2到3个交易日再接回来,"https://guba.eastmoney.com/news,603366,310435780.html",2016-04-07 09:41:11,日出东方昨天是短线最佳的出局时机，等再调整2到3个交易日再接回来
垃圾啊,"https://guba.eastmoney.com/news,603366,310433225.html",2016-04-07 09:38:58,垃圾啊
明天9.48分封不住涨停，速逃命,"https://guba.eastmoney.com/news,603366,309508499.html",2016-04-06 15:16:06,明天9.48分封不住涨停，速逃命
60分钟分时线严重背离，明日低开概率极大！,"https://guba.eastmoney.com/news,603366,309670027.html",2016-04-06 19:15:13,60分钟分时线严重背离，明日低开概率极大！
明天可能会有凶狠的跌停板洗盘法洗盘，拿住了。,"https://guba.eastmoney.com/news,603366,309851009.html",2016-04-06 22:46:53,明天可能会有凶狠的跌停板洗盘法洗盘，拿住了。
看一下今天的量就知道明天会发生什么啦！,"https://guba.eastmoney.com/news,603366,309777810.html",2016-04-06 21:25:14,看一下今天的量就知道明天会发生什么啦！
今天明显的拉高吸引跟风者，明天看跌。。。（个人感觉，非喜勿喷）,"https://guba.eastmoney.com/news,603366,309772425.html",2016-04-06 21:18:54,今天明显的拉高吸引跟风者，明天看跌。。。（个人感觉，非喜勿喷）
散户不要乱叫了，庄还在震仓，中国南北车与此股类似，好戏在后头，等着瞧!,"https://guba.eastmoney.com/news,603366,309736144.html",2016-04-06 20:40:02,散户不要乱叫了，庄还在震仓，中国南北车与此股类似，好戏在后头，等着瞧!
不可能，明天涨停[不说了][不说了][不说了][不说了][不说了][不说了][不,"https://guba.eastmoney.com/news,603366,309705003.html",2016-04-06 20:02:47,不可能，明天涨停[不说了][不说了][不说了][不说了][不说了][不说了][不说了][不说了]
分时严重背离，日线KDJ拐头，明日低开调整概率极大,"https://guba.eastmoney.com/news,603366,309714726.html",2016-04-06 20:17:43,分时严重背离，日线KDJ拐头，明日低开调整概率极大
日出东方；连续性跳空缺口，强势来临,"https://guba.eastmoney.com/news,603366,309556863.html",2016-04-06 16:30:31,日出东方，这个票我是3月29号建的仓，目前盈利不到20个点，盈利不少，小赚5万多，目前看日出东方，主力资金还在进场，连续性跳空缺口，强势已经来临，但是大家需要多注意上方套牢盘的涌出
9.47被套,"https://guba.eastmoney.com/news,603366,309414295.html",2016-04-06 11:04:49,9.47被套
请看，明天怎样攻击江铜的。,"https://guba.eastmoney.com/news,603366,309511415.html",2016-04-06 15:23:13,请看，明天怎样攻击江铜的。
死得快可是对方是跌,"https://guba.eastmoney.com/news,603366,309508680.html",2016-04-06 15:16:44,开始的减肥哈时候返款是
360借壳，明天开始板。,"https://guba.eastmoney.com/news,603366,306481350.html",2016-04-04 11:16:36,360借壳，明天开始板。
这是好股票,"https://guba.eastmoney.com/news,603366,309475859.html",2016-04-06 14:10:07,这是好股票
