标题,链接,发布时间,内容
"没有任何机构搞小盘股了,小盘股的si期已到","https://guba.eastmoney.com/news,603773,1004400885.html",2021-02-09 11:19:45,"没有任何机构搞小盘股了,小盘股的si期已到"
"没有任何机构搞小盘股了,小盘股的si期已到！","https://guba.eastmoney.com/news,603773,1004401035.html",2021-02-09 11:19:24,"没有任何机构搞小盘股了,小盘股的si期已到！"
难得扬眉吐气一把[微笑],"https://guba.eastmoney.com/news,603773,1004366446.html",2021-02-09 10:30:56,难得扬眉吐气一把
诱多，进多少套多少，昙花一现,"https://guba.eastmoney.com/news,603773,1004350112.html",2021-02-09 10:12:31,诱多，进多少套多少，昙花一现
都增持完了，股价没涨说明抛盘严重，大家都不看好,"https://guba.eastmoney.com/news,603773,1004246334.html",2021-02-08 22:20:45,都增持完了，股价没涨说明抛盘严重，大家都不看好
能不能来几个涨停板,"https://guba.eastmoney.com/news,603773,1004298683.html",2021-02-09 08:33:31,能不能来几个涨停板
你至少是沃格高管级别[大笑],"https://guba.eastmoney.com/news,603773,1004275857.html",2021-02-09 03:21:34,你至少是沃格高管级别
我这是战略投资哈哈哈,"https://guba.eastmoney.com/news,603773,1003999533.html",2021-02-08 10:29:28,我这是战略投资哈哈哈
大方向上老表不及别人，小算盘谁也搞不过老表,"https://guba.eastmoney.com/news,603773,1004067670.html",2021-02-08 13:07:59,大方向上老表不及别人，小算盘谁也搞不过老表
老妣异味花快增持吧，剩下两个交易日别再新低了，不然节后你个老妣质押盘也要完蛋,"https://guba.eastmoney.com/news,603773,1004076859.html",2021-02-08 13:23:24,老妣异味花快增持吧，剩下两个交易日别再新低了，不然节后你个老妣质押盘也要完蛋
来了就是我哥人,"https://guba.eastmoney.com/news,603773,1004069346.html",2021-02-08 13:11:12,来了就是我哥人
沃格光电要查一查怎么上市的,"https://guba.eastmoney.com/news,603773,1003990301.html",2021-02-08 10:18:30,沃格光电要查一查 怎么上市的
看来还将继续下错，从技术上看没有止跌迹象，参考哈森股份，跌倒5元不是梦,"https://guba.eastmoney.com/news,603773,1003943921.html",2021-02-08 09:31:56,看来还将继续下错，从技术上看没有止跌迹象，参考哈森股份，跌倒5元不是梦
看来还将继续下错，从技术上看没有止跌迹象，参考哈森股份，跌倒8元不是梦,"https://guba.eastmoney.com/news,603773,1003818089.html",2021-02-07 08:24:44,看来还将继续下错，从技术上看没有止跌迹象，参考哈森股份，跌倒8元不是梦
还补充下，公司上市三年了，连个研报都没有，不是不受待见，肯定是公司在回避什么，不,"https://guba.eastmoney.com/news,603773,1003833957.html",2021-02-07 11:09:50,还补充下，公司上市三年了，连个研报都没有，不是不受待见，肯定是公司在回避什么，不让外界了解真实的情况。这很不正常，不会印证中国老话吧，字越少，事越大！
跌倒15元都有可能。,"https://guba.eastmoney.com/news,603773,1003761787.html",2021-02-06 15:28:10,跌倒15元都有可能。
恳请证监会调查一下这家公司,"https://guba.eastmoney.com/news,603773,1003733068.html",2021-02-06 09:55:58,恳请证监会调查一下这家公司
说过它必须破20拭目以待！,"https://guba.eastmoney.com/news,603773,1003663170.html",2021-02-05 21:11:19,说过它必须破20拭目以待！
还装，此股必跌破净[得意]耐心等待,"https://guba.eastmoney.com/news,603773,1003545618.html",2021-02-05 14:43:32,还装，此股必跌破净耐心等待
2月5日，@小米手机微博宣布，小米首款四曲瀑布屏概念手机正式亮相。介绍称，这款概,"https://guba.eastmoney.com/news,603773,1003571711.html",2021-02-05 15:10:34,"2月5日，@小米手机微博宣布，小米首款四曲瀑布屏概念手机正式亮相。介绍称，这款概念手机四边88超曲面设计，边框几乎全部由屏幕取代，整机一体无孔化设计，消除所有按键与开孔。
"
我估计持有这票的人都快疯了[大笑]不过可以理解哈,"https://guba.eastmoney.com/news,603773,1003564486.html",2021-02-05 15:02:00,我估计持有这票的人都快疯了不过可以理解哈
参照哈森股份,"https://guba.eastmoney.com/news,603773,1003491364.html",2021-02-05 13:38:55,"参照哈森股份
"
现在是用阴跌的方式温水煮青蛙，慢慢慢慢掉肉，最后掉光,"https://guba.eastmoney.com/news,603773,994948549.html",2021-01-11 13:54:14,"现在是用阴跌的方式温水煮青蛙，慢慢慢慢掉肉，最后掉光
"
一手一手的买卖都在耍流氓！,"https://guba.eastmoney.com/news,603773,1003481249.html",2021-02-05 13:25:05,"
一手一手的买卖都在耍流氓！"
都一手一手买卖.，多么小的小散啊，我好歹也是700股起步啊,"https://guba.eastmoney.com/news,603773,1003465343.html",2021-02-05 13:03:27,都一手一手买卖.，多么小的小散啊，我好歹也是700股起步啊
今天比002861“厉害了”，下周没有立案调查利空的话，应该是宽幅震荡了,"https://guba.eastmoney.com/news,603773,1003480038.html",2021-02-05 13:24:22,今天比002861“厉害了”，下周没有立案调查利空的话，应该是宽幅震荡了
上交所热线电话:4008888400，大家可以拨打了,"https://guba.eastmoney.com/news,603773,1003468647.html",2021-02-05 13:09:23,上交所热线电话:4008888400，大家可以拨打了
已经拨打上海交易所电话，他们表示会关注，大家都去打电话反应一下情况，在吧里发牢骚,"https://guba.eastmoney.com/news,603773,1003398503.html",2021-02-05 10:58:59,已经拨打上海交易所电话，他们表示会关注，大家都去打电话反应一下情况，在吧里发牢骚没啥用，
在这个位置能抛这么多货的，除了首发小股东们手里还有，其他人都是高位上车的，也没有,"https://guba.eastmoney.com/news,603773,1003376269.html",2021-02-05 10:36:19,在这个位置能抛这么多货的，除了首发小股东们手里还有，其他人都是高位上车的，也没有那么多货啊？估计这公司有内斗
一群套牢的天天喊跌，真跌了又开始慌[大笑][大笑],"https://guba.eastmoney.com/news,603773,1003358287.html",2021-02-05 10:19:38,一群套牢的天天喊跌，真跌了又开始慌
我还以为大涨了,"https://guba.eastmoney.com/news,603773,1003353313.html",2021-02-05 10:14:09,我还以为大涨了
垃圾，,"https://guba.eastmoney.com/news,603773,1003345909.html",2021-02-05 10:08:47,垃圾，
狗妣异味花如果还没开始回购的话，下周又把今天冲锋的装进去了,"https://guba.eastmoney.com/news,603773,1003335471.html",2021-02-05 09:59:33,狗妣异味花如果还没开始回购的话，下周又把今天冲锋的装进去了
开盘有量，火线抄底！[怒][买入][买入][买入],"https://guba.eastmoney.com/news,603773,1003324872.html",2021-02-05 09:49:26,开盘有量，火线抄底！
要发飙了,"https://guba.eastmoney.com/news,603773,1003317360.html",2021-02-05 09:43:02,要发飙了
回购开始,"https://guba.eastmoney.com/news,603773,1003314138.html",2021-02-05 09:38:51,回购开始
年底退市，业绩巨亏,"https://guba.eastmoney.com/news,603773,1003303431.html",2021-02-05 09:23:48,年底退市，业绩巨亏
春节前，会有几个跌停？？？没人玩了,"https://guba.eastmoney.com/news,603773,1003303116.html",2021-02-05 09:24:00,春节前，会有几个跌停？？？没人玩了
论沃格光电坚决不回购的原因——我猜这就是一个骗局，你说呢？,"https://guba.eastmoney.com/news,603773,1002900803.html",2021-02-04 10:17:18,"
"
再说说回购股份用于股权激励的事情，如果现在沃格账面上有现金，也不会去年更改募投资,"https://guba.eastmoney.com/news,603773,1003285126.html",2021-02-05 08:13:46,再说说回购股份用于股权激励的事情，如果现在沃格账面上有现金，也不会去年更改募投资金1亿7千万用于补充流动资金，所以最近几个月别指望启动回购了，如果年报再次启动分红的话，劝大家该割肉就割吧
公告，沃格光电改名垃圾猪，专营熊业务,"https://guba.eastmoney.com/news,603773,1003234750.html",2021-02-04 22:34:19,公告，沃格光电改名垃圾猪，专营熊业务
上面一堆套牢盘，怎么涨？！没有交易量，业绩大幅下滑，诉讼不断，巨量解禁等候，短期,"https://guba.eastmoney.com/news,603773,1002745289.html",2021-02-03 20:46:57,上面一堆套牢盘，怎么涨？！没有交易量，业绩大幅下滑，诉讼不断，巨量解禁等候，短期看不见涨
造假上市，举报有奖,"https://guba.eastmoney.com/news,603773,1003203297.html",2021-02-04 20:20:14,造假上市，举报有奖
百十个大户就能拉挎这个股，散户太不团结，恶心人的小庄，百十个中戸每人买一万股就把,"https://guba.eastmoney.com/news,603773,1003020965.html",2021-02-04 12:35:36,百十个大户就能拉挎这个股，散户太不团结，恶心人的小庄，百十个中戸每人买一万股就把它买完了，拉到一百元没一点问题，团结起来干它。
总市值才20亿左右，第一大股东占股10%多一点，不怕被举牌吗,"https://guba.eastmoney.com/news,603773,1003115467.html",2021-02-04 14:56:15,总市值才20亿左右，第一大股东占股10%多一点，不怕被举牌吗
早盘卖了我格，买的中期，运气好而已[想一下][呲牙],"https://guba.eastmoney.com/news,603773,1003053089.html",2021-02-04 13:32:10,早盘卖了我格，买的中期，运气好而已
散户肺腑之言,"https://guba.eastmoney.com/news,603773,1003060442.html",2021-02-04 13:41:17,从图形上看，真不是散户不团结，是有人想让易卫华爆仓。
总市值才20亿左右，第一大股东占股10%多一点，不怕被举牌吗,"https://guba.eastmoney.com/news,603773,1003110816.html",2021-02-04 14:49:18,总市值才20亿左右，第一大股东占股10%多一点，不怕被举牌吗
几亿买1单诉讼案，这公司高管还没有人出来向股东道歉。,"https://guba.eastmoney.com/news,603773,1003104255.html",2021-02-04 14:40:50,几亿买1单诉讼案，这公司高管还没有人出来向股东道歉。
怎么尽调的？,"https://guba.eastmoney.com/news,603773,1002469423.html",2021-02-03 10:37:26,怎么尽调的？
到15可以进,"https://guba.eastmoney.com/news,603773,1003075183.html",2021-02-04 14:01:21,到15可以进
这是家什么上市公司，怎么上市的，既然宣称不知情的情况下收购的资产，那就不单是民事,"https://guba.eastmoney.com/news,603773,1003019376.html",2021-02-04 12:30:50,这是家什么上市公司，怎么上市的，既然宣称不知情的情况下收购的资产，那就不单是民事纠纷了，那就是王映齐隐瞒了，已经是属于刑事案件了，这垃圾公司到现在还不报案，要么管理层某些人是知情的
好股,"https://guba.eastmoney.com/news,603773,1003078015.html",2021-02-04 14:05:39,好股
现在是用阴跌的方式温水煮青蛙，慢慢慢慢掉肉，最后掉光,"https://guba.eastmoney.com/news,603773,1002035750.html",2021-02-02 10:26:40,现在是用阴跌的方式温水煮青蛙，慢慢慢慢掉肉，最后掉光
早就说过了，这垃圾迟早会跌破15元的。,"https://guba.eastmoney.com/news,603773,1003035226.html",2021-02-04 13:10:23,早就说过了，这垃圾迟早会跌破15元的。
那么我先来，我买了四干了，破了二十我再来。,"https://guba.eastmoney.com/news,603773,1003034032.html",2021-02-04 13:09:20,那么我先来，我买了四干了，破了二十我再来。
一两百个中戸，就能干翻恶庄，每人买一万般试试，难道不能团结一把吗。干到一百元不行,"https://guba.eastmoney.com/news,603773,1003030906.html",2021-02-04 13:04:45,一两百个中戸，就能干翻恶庄，每人买一万般试试，难道不能团结一把吗。干到一百元不行吗，这么小的市值，非认人在割吗？
死妣异味花怎么还不增持？等着立安调查？了,"https://guba.eastmoney.com/news,603773,1002919295.html",2021-02-04 10:30:58,死妣异味花怎么还不增持？等着立安调查？了
你也是科技板块吗？别人跌你也跌！之前怎么没发现你是科技板块了？,"https://guba.eastmoney.com/news,603773,1003009613.html",2021-02-04 12:03:01,你也是科技板块吗？别人跌你也跌！之前怎么没发现你是科技板块了？
建议大家每天可以在早上，中午，下午，晚上任一时间烧一住香。默默咒你们心里想恨的哪,"https://guba.eastmoney.com/news,603773,1003006480.html",2021-02-04 11:55:36,建议大家每天可以在早上，中午，下午，晚上任一时间烧一住香。默默咒你们心里想恨的哪位，保证七天以后见效果。信不信由你，香闭咒停以后记得来此贴留言
除了茅台都可以退市了,"https://guba.eastmoney.com/news,603773,1002858648.html",2021-02-04 09:45:10,除了茅台都可以退市了
哇额，又跌了,"https://guba.eastmoney.com/news,603773,1002996072.html",2021-02-04 11:36:24,哇额，又跌了
终于到20块了,"https://guba.eastmoney.com/news,603773,1002941875.html",2021-02-04 10:47:03,终于到20块了
其实就是一个壳公司，现在壳不值钱了,"https://guba.eastmoney.com/news,603773,1002992293.html",2021-02-04 11:31:59,其实就是一个壳公司，现在壳不值钱了
看错了，就要付出代价，老表的公司是真的不能买,"https://guba.eastmoney.com/news,603773,1002990344.html",2021-02-04 11:29:49,看错了，就要付出代价，老表的公司是真的不能买
Cao为什么没有跌停？雷不够大吗,"https://guba.eastmoney.com/news,603773,1002990644.html",2021-02-04 11:30:12,C a o 为什么没有跌停？雷不够大吗
异味花真可能涉嫌恶意操纵，专门杀中大户，如果下周被立案调查.老子非要你赔偿损失,"https://guba.eastmoney.com/news,603773,1002987661.html",2021-02-04 11:27:16,异味花真可能涉嫌恶意操纵，专门杀中大户，如果下周被立案调查. 老子非要你赔偿损失
回购没用，300570，300694，300730都是回购，一样大跌,"https://guba.eastmoney.com/news,603773,1002988452.html",2021-02-04 11:27:56,茅台永远是你大爷 
被人家骗了2个多亿，老董。,"https://guba.eastmoney.com/news,603773,1002987600.html",2021-02-04 11:27:13,被人家骗了2个多亿，老董。
当时业绩2块多，怎么上市的,"https://guba.eastmoney.com/news,603773,1002979079.html",2021-02-04 11:18:53,当时业绩2块多，怎么上市的
股价五元的话市盈率也有25倍了，差不多了,"https://guba.eastmoney.com/news,603773,1002977648.html",2021-02-04 11:17:29,股价五元的话市盈率也有25倍了，差不多了
没有人气就没有对手盘，小非随便出货就能砸盘，这公司不搞市值管理，搞不好老表真要爆,"https://guba.eastmoney.com/news,603773,1002674816.html",2021-02-03 16:00:39,没有人气就没有对手盘，小非随便出货就能砸盘，这公司不搞市值管理，搞不好老表真要爆仓了
我的天，还好我36的时候卖了，太坑了,"https://guba.eastmoney.com/news,603773,1002971185.html",2021-02-04 11:11:13,我的天，还好我36的时候卖了，太坑了
这种股早跑早好,"https://guba.eastmoney.com/news,603773,1002961523.html",2021-02-04 11:01:56,这种股早跑早好
都没人为了这事出来解释一下，这种公司的组织架构哪像一家上市公司，连个公关人员都没,"https://guba.eastmoney.com/news,603773,1002912743.html",2021-02-04 10:26:16,都没人为了这事出来解释一下，这种公司的组织架构哪像一家上市公司，连个公关人员都没有
不到发行价一半，无钱途嗨人不浅庄,"https://guba.eastmoney.com/news,603773,1002935948.html",2021-02-04 10:43:01,不到发行价一半，无钱途 嗨人不浅 庄
最多值5元，退市是必然,"https://guba.eastmoney.com/news,603773,1002936673.html",2021-02-04 10:42:57,最多值5元，退市是必然
还有那个自有资金回购股权激励，沃格账面上有那么多现金吗？尽忽悠投资人,"https://guba.eastmoney.com/news,603773,1002931002.html",2021-02-04 10:39:41,还有那个自有资金回购股权激励，沃格账面上有那么多现金吗？尽忽悠投资人
