标题,链接,发布时间,内容
错杀，主力送机会,"https://guba.eastmoney.com/news,300118,945202116.html",2020-07-10 09:28:26,错杀，主力送机会
藏利润已经到了令人发指的地步！太嚣张了！,"https://guba.eastmoney.com/news,300118,945173889.html",2020-07-10 07:12:42,藏利润已经到了令人发指的地步！太嚣张了！
趁大盘没暴跌前，散户赶紧跑路,"https://guba.eastmoney.com/news,300118,945221462.html",2020-07-10 09:51:47,趁大盘没暴跌前，散户赶紧跑路
早盘卖出的请举手,"https://guba.eastmoney.com/news,300118,945219963.html",2020-07-10 09:50:11,早盘卖出的请举手
省经信厅干的还是有罪犯假冒经信厅发消息，这个要说清，我不知道告谁？,"https://guba.eastmoney.com/news,300118,945191147.html",2020-07-10 08:57:10,省经信厅干的还是有罪犯假冒经信厅发消息，这个要说清，我不知道告谁？
16元对应预报净利润市盈率26.6-17.7倍，没什么必要跑了,"https://guba.eastmoney.com/news,300118,945218257.html",2020-07-10 09:48:30,16元对应预报净利润市盈率26.6-17.7倍，没什么必要跑了
坑货,"https://guba.eastmoney.com/news,300118,945218533.html",2020-07-10 09:47:51,
买回点。,"https://guba.eastmoney.com/news,300118,945216180.html",2020-07-10 09:46:19,买回点。
带血的筹码就这么摔出来了，牛市竟然卖股票是不对的哈哈,"https://guba.eastmoney.com/news,300118,945210800.html",2020-07-10 09:40:00,带血的筹码就这么摔出来了，牛市竟然卖股票是不对的 哈哈
骗子公司，知道假新闻不及时处理，跑了才澄清,"https://guba.eastmoney.com/news,300118,945207361.html",2020-07-10 09:36:52,骗子公司，知道假新闻不及时处理，跑了才澄清
别怕，干它,"https://guba.eastmoney.com/news,300118,945208458.html",2020-07-10 09:38:12,别怕，干它
今天看庄表演,"https://guba.eastmoney.com/news,300118,945207656.html",2020-07-10 09:37:22,今天看庄表演
如果能连续几个跌停，那可就真是机会啦,"https://guba.eastmoney.com/news,300118,945204786.html",2020-07-10 09:33:42,如果能连续几个跌停，那可就真是机会啦
快跑，要跌停了,"https://guba.eastmoney.com/news,300118,945204675.html",2020-07-10 09:32:42,快跑，要跌停了
使劲掉吧,"https://guba.eastmoney.com/news,300118,945202126.html",2020-07-10 09:29:17,使劲掉吧
低吸高抛有意思吗？下周20元必上，本月25元必上！立贴为证！,"https://guba.eastmoney.com/news,300118,945048435.html",2020-07-09 15:52:51,低吸高抛有意思吗？下周20元必上，本月25元必上！立贴为证！
想想欧美疫情，巴西印度两大出口大国全部受影响，印度这块市场以后可能全部没了，下半,"https://guba.eastmoney.com/news,300118,945172390.html",2020-07-10 06:54:21,想想欧美疫情，巴西印度两大出口大国全部受影响，印度这块市场以后可能全部没了，下半年搞不好东方大幅亏损，居然还有人YY暴涨，小心后面直接20%跌停，这几天最后出逃机会，先看跌倒12附近
今天创新高,"https://guba.eastmoney.com/news,300118,945197374.html",2020-07-10 09:19:57,今天创新高
总算安心了，扣非估计还是增长的，本来就落后指数明天最多跌5个点，最起码还有分拆概,"https://guba.eastmoney.com/news,300118,945102086.html",2020-07-09 19:57:06,总算安心了，扣非估计还是增长的，本来就落后指数明天最多跌5个点，最起码还有分拆概念。
扣非虽然可能增长，但与390%相差悬殊，一字断魂刀！,"https://guba.eastmoney.com/news,300118,945192263.html",2020-07-10 09:02:45,扣非虽然可能增长，但与390%相差悬殊，一字断魂刀！
