标题,链接,发布时间,内容
完蛋了，套里面了,"https://guba.eastmoney.com/news,600050,574589696.html",2016-12-01 09:24:34,完蛋了，套里面了
看下美股 别人可比你们机智多了,"https://guba.eastmoney.com/news,600050,574589543.html",2016-12-01 09:24:24,看下美股 别人可比你们机智多了
这什么系统，评论别人的帖子被改名字。,"https://guba.eastmoney.com/news,600050,571632707.html",2016-11-23 10:30:04,瞎改名字，真是无聊愚蠢。。。
扶不起的阿斗,"https://guba.eastmoney.com/news,600050,571659321.html",2016-11-23 11:10:11,扶不起的阿斗
强弩之末 看看山钢如何  呵呵,"https://guba.eastmoney.com/news,600050,571595099.html",2016-11-23 09:37:01,
越澄清，介入的事实就越清晰，再来15个点，清货…,"https://guba.eastmoney.com/news,600050,574589254.html",2016-12-01 09:23:44,越澄清，介入的事实就越清晰，再来15个点，清货…
不是6.71收的吗？这也做假？,"https://guba.eastmoney.com/news,600050,574588535.html",2016-12-01 09:22:21,不是6.71收的吗？这也做假？
明天早晨跑不跑的了啊,"https://guba.eastmoney.com/news,600050,574588420.html",2016-12-01 09:22:16,明天早晨跑不跑的了啊
现在发这样公告还有意义吗掩耳盗铃,"https://guba.eastmoney.com/news,600050,574588289.html",2016-12-01 09:21:52,现在发这样公告还有意义吗掩耳盗铃
要相信庄家，等着庄家盘中再次拉升，然后出逃！,"https://guba.eastmoney.com/news,600050,574588188.html",2016-12-01 09:21:41,R
公司也够缺德了，一大早消息就放出来了，快收盘了出来澄清！,"https://guba.eastmoney.com/news,600050,574588031.html",2016-12-01 09:21:18,公司也够缺德了，一大早消息就放出来了，快收盘了出来澄清！
公司也够缺德了，一大早消息就放出来了，快收盘了出来澄清！,"https://guba.eastmoney.com/news,600050,574587916.html",2016-12-01 09:21:06,公司也够缺德了，一大早消息就放出来了，快收盘了出来澄清！什么目的？单纯的澄清还是要配合什么？！
今天涨停板跑路是对的,"https://guba.eastmoney.com/news,600050,574587681.html",2016-12-01 09:20:37,今天涨停板跑路是对的
公告就是此地无银三百两,"https://guba.eastmoney.com/news,600050,574587538.html",2016-12-01 09:20:17,公告就是此地无银三百两
真是太富有戏剧性了，我涨停价出了，尾盘看到打开又买回来了，这边才挂单,"https://guba.eastmoney.com/news,600050,574587439.html",2016-12-01 09:20:05,真是太富有戏剧性了，我涨停价出了，尾盘看到打开又买回来了，这边才挂单，那边消息出来了，我点撤都来不及撤，又给套进去了哎
只是还是没最终确定罢了，也没对BAT参与进行否认，哈哈，明天依然大涨，现在价格只是在半山腰！,"https://guba.eastmoney.com/news,600050,574587260.html",2016-12-01 09:19:42,只是还是没最终确定罢了，也没对BAT参与进行否认，哈哈，明天依然大涨，现在价格只是在半山腰！
我是联通股东，以后联通也有我一份,"https://guba.eastmoney.com/news,600050,574587163.html",2016-12-01 09:19:27,我是联通股东，以后联通也有我一份
