标题,链接,发布时间,内容
利润增长200%，经营活动现金流下降75%，这就是一个大坑,"https://guba.eastmoney.com/news,300124,975503402.html",2020-11-02 13:51:51,利润增长200%，经营活动现金流下降75%，这就是一个大坑
放量了，主力开始出货,"https://guba.eastmoney.com/news,300124,975475628.html",2020-11-02 13:04:16,放量了，主力开始出货
这星期跌停奸商？出货了远离帐户内创业板关注低价创业板,"https://guba.eastmoney.com/news,300124,975489518.html",2020-11-02 13:29:54,这星期跌停奸商？出货了远离帐户内创业板关注低价创业板
散户朋友们，有股票的还不抛，等到什么时候呢？（个人建议，仅供参考）,"https://guba.eastmoney.com/news,300124,975485580.html",2020-11-02 13:22:57,散户朋友们，有股票的还不抛，等到什么时候呢？（个人建议，仅供参考）
注意量挺大，有风险,"https://guba.eastmoney.com/news,300124,975483829.html",2020-11-02 13:20:11,注意量挺大，有风险
中药材在疯涨、龙头000650仁和药业！,"https://guba.eastmoney.com/news,300124,975479948.html",2020-11-02 13:13:31,中药材在疯涨、龙头000650仁和药业！
业绩好的都会暴跌，比如：电连技术，理邦仪器，伊利股份，东宏股份……不知道汇川技术,"https://guba.eastmoney.com/news,300124,975350498.html",2020-11-02 09:30:44,业绩好的都会暴跌，比如：电连技术，理邦仪器，伊利股份，东宏股份……不知道汇川技术今天怎么走
汇川技术有小华为之称。做汇川的股东是我们的荣幸！,"https://guba.eastmoney.com/news,300124,975471457.html",2020-11-02 12:47:22,汇川技术有小华为之称。做汇川的股东是我们的荣幸！
总在观望中后悔，错了几个亿,"https://guba.eastmoney.com/news,300124,975471514.html",2020-11-02 12:47:38,总在观望中后悔，错了几个亿
总在观望中后悔，错了几个亿,"https://guba.eastmoney.com/news,300124,975471512.html",2020-11-02 12:47:37,总在观望中后悔，错了几个亿
布局5年，汇川老庄有耐心,"https://guba.eastmoney.com/news,300124,975470092.html",2020-11-02 12:41:09,布局5年，汇川老庄有耐心
来讲一讲今天上午白马主升浪股的表现，表现最佳的为汇川技术，其次是长安汽车、通威股,"https://guba.eastmoney.com/news,300124,975471749.html",2020-11-02 12:49:05,"来讲一讲今天上午白马主升浪股的表现，表现最佳的为汇川技术，其次是长安汽车、通威股份、美的集团、上汽集团。可以看到，前五强当中，三只为新能源车方向，一只光伏，一只家电。
"
都不要用牛逼来形容了。。。。我靠。牛逼牛逼牛逼,"https://guba.eastmoney.com/news,300124,975487346.html",2020-11-02 13:26:05,都不要用牛逼来形容了。。。。我靠。牛逼牛逼牛逼
年底就是炒业绩,"https://guba.eastmoney.com/news,300124,975362966.html",2020-11-02 09:45:05,年底就是炒业绩
机器人版块涨了近一个多月了，太猛了吧,"https://guba.eastmoney.com/news,300124,975468312.html",2020-11-02 12:32:49,机器人版块涨了近一个多月了，太猛了吧
拓斯达与汇川的性价？讨论一下。,"https://guba.eastmoney.com/news,300124,975422672.html",2020-11-02 10:53:05,拓斯达与汇川的性价？讨论一下。
听说有高手融券做空汇川，特来股吧瞄一眼！,"https://guba.eastmoney.com/news,300124,975457842.html",2020-11-02 11:49:10,听说有高手融券做空汇川，特来股吧瞄一眼！
国安达,"https://guba.eastmoney.com/news,300124,975481289.html",2020-11-02 13:15:49,国安达
发筹码了，放那么大量，机构股,"https://guba.eastmoney.com/news,300124,975460706.html",2020-11-02 11:59:08,发筹码了，放那么大量，机构股
股不在好，有狗则跳,"https://guba.eastmoney.com/news,300124,975368515.html",2020-11-02 09:50:45,
卖飞了,"https://guba.eastmoney.com/news,300124,975477981.html",2020-11-02 13:09:40,卖飞了
牛啊,"https://guba.eastmoney.com/news,300124,975476124.html",2020-11-02 13:05:43,牛啊
原来这些玩意在拖创业板指数，那么够跌五年了，真能吹比,"https://guba.eastmoney.com/news,300124,975448557.html",2020-11-02 11:28:00,原来这些玩意在拖创业板指数，那么够跌五年了，真能吹比
汇川技术,"https://guba.eastmoney.com/news,300124,893395214.html",2019-12-22 20:22:37,港资重仓股，发帖关注一下。
300124.300999转20派50,"https://guba.eastmoney.com/news,300124,975446939.html",2020-11-02 11:25:07,300124.300999转20派50
盘子太大，不好封，加油！！！,"https://guba.eastmoney.com/news,300124,975433303.html",2020-11-02 11:05:47,盘子太大，不好封，加油！！！
威武霸气！,"https://guba.eastmoney.com/news,300124,975428289.html",2020-11-02 10:59:23,威武霸气！
汇川技术与拓斯达产品的毛利率？销售额同比？净利润同比？净资产收益率？哇塞，吓了我,"https://guba.eastmoney.com/news,300124,975427666.html",2020-11-02 10:59:04,汇川技术与拓斯达产品的毛利率？销售额同比？净利润同比？净资产收益率？哇塞，吓了我一跳！
不要再砸盘啦！狗庄！难得涨停一次,"https://guba.eastmoney.com/news,300124,975407176.html",2020-11-02 10:32:31,不要再砸盘啦！狗庄！难得涨停一次
这是要有一天的烂板啊,"https://guba.eastmoney.com/news,300124,975415416.html",2020-11-02 10:43:44,这是要有一天的烂板啊
高位傻猪股，千万别买,"https://guba.eastmoney.com/news,300124,975414931.html",2020-11-02 10:43:00,高位傻猪股，千万别买
买,"https://guba.eastmoney.com/news,300124,975413606.html",2020-11-02 10:41:14,随便说说...买
封板封不住吗,"https://guba.eastmoney.com/news,300124,975413637.html",2020-11-02 10:41:04,封板封不住吗
怎么回事,"https://guba.eastmoney.com/news,300124,975401393.html",2020-11-02 10:25:05,怎么回事
世上没有后悔药,"https://guba.eastmoney.com/news,300124,975398388.html",2020-11-02 10:21:47,世上没有后悔药
谨小慎微的我上周五买了2000股，集合竞价卖了一半，涨停卖了800股。就留200,"https://guba.eastmoney.com/news,300124,975397829.html",2020-11-02 10:21:21,"谨小慎微的我上周五买了2000股，
集合竞价卖了一半，涨停卖了800股。
就留200股看看之后到底怎么走？
还是比较喜欢做短线，你们有和我一样尝到了18厘米吗？"
