标题,链接,发布时间,内容
坚持就是胜利,"https://guba.eastmoney.com/news,002194,752655989.html",2018-04-03 10:10:18,坚持就是胜利
武汉凡谷节前表现一览,"https://guba.eastmoney.com/news,002194,752328017.html",2018-03-31 22:16:10,周一涨停，周二冲高回落，周三收阴过清明
赚了包烟钱，抛了，,"https://guba.eastmoney.com/news,002194,752452795.html",2018-04-02 11:19:52,赚了包烟钱，抛了，
武汉凡谷，虽然无业绩，但5G概念股，最近要炒作，明天大盘平稳时该股可有4个点左右,"https://guba.eastmoney.com/news,002194,752583881.html",2018-04-02 22:42:48,武汉凡谷，虽然无业绩，但5G概念股，最近要炒作，明天大盘平稳时该股可有4个点左右涨幅，注意注意！
温馨提示股民朋友们不要去信江湖骗术了，不要去信约牛股，盘后验证次日拉升障眼法，更,"https://guba.eastmoney.com/news,002194,752563747.html",2018-04-02 19:46:37,温馨提示股民朋友们不要去信江湖骗术了，不要去信约牛股，盘后验证次日拉升障眼法，更加不要去信伪交易单及会员交费单，这是骗子公司的专利。在你想发财那刻清醒问下自己，这么牛逼的人，不成了世界首富吗？
下午涨停,"https://guba.eastmoney.com/news,002194,752481295.html",2018-04-02 13:34:43,下午涨停
14.40，再次拭目以待！！,"https://guba.eastmoney.com/news,002194,752504690.html",2018-04-02 14:34:55,14.40，再次拭目以待！！
龙头期待,"https://guba.eastmoney.com/news,002194,752497158.html",2018-04-02 14:15:04,龙头期待
猪,"https://guba.eastmoney.com/news,002194,752493111.html",2018-04-02 14:05:19,猪
龙头换了？,"https://guba.eastmoney.com/news,002194,752471713.html",2018-04-02 13:07:56,龙头换了？
下午直线拉升,"https://guba.eastmoney.com/news,002194,752467521.html",2018-04-02 12:37:39,下午直线拉升
物联网,"https://guba.eastmoney.com/news,002194,752438756.html",2018-04-02 10:45:36,物联网
主力来咯～～跑了！,"https://guba.eastmoney.com/news,002194,752438015.html",2018-04-02 10:43:54,主力来咯～～跑了！
鉴定结果是洗盘！给我冲进去！！！[牛][牛][牛][牛],"https://guba.eastmoney.com/news,002194,752435307.html",2018-04-02 10:37:35,鉴定结果是洗盘！给我冲进去！！！
速度上车咯,"https://guba.eastmoney.com/news,002194,752432977.html",2018-04-02 10:31:52,速度上车咯
龙头何日回来？,"https://guba.eastmoney.com/news,002194,752427359.html",2018-04-02 10:18:58,龙头何日回来？
压价压得这么明显，真TM过分,"https://guba.eastmoney.com/news,002194,752430363.html",2018-04-02 10:25:49,压价压得这么明显，真TM过分
这波下来，跟进,"https://guba.eastmoney.com/news,002194,752430240.html",2018-04-02 10:25:30,这波下来，跟进
5g龙头 必创新高,"https://guba.eastmoney.com/news,002194,752429750.html",2018-04-02 10:24:28,5g龙头 必创新高
逢低建仓,"https://guba.eastmoney.com/news,002194,752422173.html",2018-04-02 10:07:38,逢低建仓
周一高位出了，庄家还一大跌洗盘，散户仍不少。,"https://guba.eastmoney.com/news,002194,752319721.html",2018-03-31 17:44:02,周一高位出了，庄家还一大跌洗盘，散户仍不少。
今天武汉凡谷有点活泼啊,"https://guba.eastmoney.com/news,002194,752407385.html",2018-04-02 09:35:42,今天武汉凡谷有点活泼啊
"华为2017 销售收入 6,036 亿元人民币 同比增长 15.7% 净利润 4","https://guba.eastmoney.com/news,002194,752239603.html",2018-03-30 16:06:35,"华为2017
销售收入
6,036
亿元人民币
同比增长 15.7%
净利润
475
亿元人民币
同比增长 28.1%"
上攻需要量来帮,"https://guba.eastmoney.com/news,002194,752372373.html",2018-04-01 19:31:06,
赚一千块钱跑了。。。。买了绿色的股！擦[胜利],"https://guba.eastmoney.com/news,002194,752368468.html",2018-04-01 17:46:45,赚一千块钱跑了。。。。买了绿色的股！擦
最后一单455手是哪个智障卖的？,"https://guba.eastmoney.com/news,002194,752275684.html",2018-03-30 20:42:21,最后一单455手是哪个智障卖的？
挂的9.8 一下给我成交了 靠,"https://guba.eastmoney.com/news,002194,752220897.html",2018-03-30 14:44:10,挂的9.8 一下给我成交了 靠
静静的等,"https://guba.eastmoney.com/news,002194,750842620.html",2018-03-26 09:45:15,一季报预告
这庄会玩早盘高开3个点，然后整个上午都走势疲惫，眼看一天都没戏，谁知道下午搞突袭,"https://guba.eastmoney.com/news,002194,752304972.html",2018-03-31 10:45:13,这庄会玩早盘高开3个点，然后整个上午都走势疲惫，眼看一天都没戏，谁知道下午搞突袭，这个股股性活跃会做t的高手比较适合玩这股。
安心持股，主力意图明显，游资1.3亿现金冲进去，怕啥,"https://guba.eastmoney.com/news,002194,752223269.html",2018-03-30 14:50:02,安心持股，主力意图明显，游资1.3亿现金冲进去，怕啥
昨天9.18买了10000股今天9.88全部抛光，跌下来再买，斗死庄,"https://guba.eastmoney.com/news,002194,752259536.html",2018-03-30 17:59:18,昨天9.18买了10000股今天9.88全部抛光，跌下来再买，斗死庄
"武汉凡谷 ,发图给咨询股友无关涨跌据此操作后果自负，此处只挂图主贴有评论要图留主贴上（不是这个）。","https://guba.eastmoney.com/news,002194,752252249.html",2018-03-30 17:06:54,"武汉凡谷


主贴
http://guba.eastmoney.com/news,gssz,739644215.html"
拉高出货的感觉,"https://guba.eastmoney.com/news,002194,752206239.html",2018-03-30 14:08:36,拉高出货的感觉
一季度亏了那么多，还好意思上涨？[不屑][不屑][不屑],"https://guba.eastmoney.com/news,002194,752229684.html",2018-03-30 15:08:24,一季度亏了那么多，还好意思上涨？[不屑][不屑][不屑]
实话实说（武汉凡谷）,"https://guba.eastmoney.com/news,002194,752030729.html",2018-03-29 15:16:25,4月份此股要被ST，信与不信无所谓（X），只是提醒一下大家而已。
万手哥来，再搞一把,"https://guba.eastmoney.com/news,002194,752222308.html",2018-03-30 14:47:28,万手哥来，再搞一把
