标题,链接,发布时间,内容
这个柚子，别人大股东说句话就可三个板 你真金白银被打压了！ 你太老实麼了,"https://guba.eastmoney.com/news,002647,655954479.html",2017-06-15 20:35:00,"这个柚子，别人大股东说句话就可三个板
你真金白银被打压了！
你太老实麼了"
涨幅走势跟去年有点相识，去年高开9%今年低开9% 涨幅都是2%左右。下周一就知道,"https://guba.eastmoney.com/news,002647,644437834.html",2017-05-19 15:26:54,"涨幅走势跟去年有点相识，去年高开9%今年低开9%
涨幅都是2%左右。下周一就知道能不能复制
不过说实话，信心没有呢
尾盘把补的100股卖了"
一定要强迫自己把股票的种类降下来 ,"https://guba.eastmoney.com/news,002647,658227012.html",2017-06-20 19:46:58,没有人能阻击你
真心劝柚子：吸货请走大宗，二级市场量不够，严重压制股价！,"https://guba.eastmoney.com/news,002647,654544680.html",2017-06-13 11:38:26,操盘手必须换
集合竞价老子挂跌停走了,"https://guba.eastmoney.com/news,002647,521330208.html",2016-08-08 09:35:06,集合竞价老子挂跌停走了
真过瘾,"https://guba.eastmoney.com/news,002647,656188309.html",2017-06-16 10:47:19,哈哈 真过瘾
与此同时日前,"https://guba.eastmoney.com/news,002647,655997251.html",2017-06-15 22:15:57,既然抓住了高送转的大毒瘤
问下什么时候出半年报？,"https://guba.eastmoney.com/news,002647,657322064.html",2017-06-19 10:24:43,问下什么时候出半年报？
今天破成交量纪录?,"https://guba.eastmoney.com/news,002647,653094882.html",2017-06-09 11:34:43,今天破成交量纪录?
明天还是低开低走,"https://guba.eastmoney.com/news,002647,654233165.html",2017-06-12 18:44:18,勉强收红，唉！谁知道明天怎么样啊！
37.2被洗了，35以下再进场,"https://guba.eastmoney.com/news,002647,655043168.html",2017-06-14 11:11:05,37.2被洗了，35以下再进场
截至收盘,"https://guba.eastmoney.com/news,002647,654704861.html",2017-06-13 17:26:19,指数收于10306.92点
经济是个复杂的问题，不是那么简单的零和游戏。,"https://guba.eastmoney.com/news,002647,658261379.html",2017-06-20 20:59:36,请问，公司距离雄安首期30平方公里区域多少公里
37收盘，庄家玩的真好,"https://guba.eastmoney.com/news,002647,657488239.html",2017-06-19 14:54:49,37收盘，庄家玩的真好
金融科技对银行影响挺大的其实,"https://guba.eastmoney.com/news,002647,647967430.html",2017-05-27 13:54:05,金融科技在全球范围内对银行业的影响正逐渐深入：消费者以每年两位数百分比的增速从传统银行迁移到互联网金融，到2020年银行业将有近30%的营收受到影响
BUG已修复，可以用咯,"https://guba.eastmoney.com/news,002647,655922892.html",2017-06-15 19:32:22,
金融科技指数[想一下],"https://guba.eastmoney.com/news,002647,654552917.html",2017-06-13 11:58:54,金融科技指数
柚子，牛。可惜我今天卖了三分之一,"https://guba.eastmoney.com/news,002647,652433804.html",2017-06-07 21:06:30,柚子，牛。可惜我今天卖了三分之一
公司买的山茶油不错！好东西！,"https://guba.eastmoney.com/news,002647,642481456.html",2017-05-15 16:26:24,公司买的山茶油不错！好东西！
选择了证券投资而巨额亏钱不清仓，剩下资金作为,"https://guba.eastmoney.com/news,002647,657518926.html",2017-06-19 15:41:58,我已经将交易软件设置成红的跌，绿的涨！迷惑自
我已经下单200股,"https://guba.eastmoney.com/news,002647,651303742.html",2017-06-05 14:10:53,我已经下单200股
还包括投资功能,"https://guba.eastmoney.com/news,002647,653484535.html",2017-06-10 12:23:33,国家加大了对房地产的调控力度
今天37.63追高买了10手民盛金科，希望明日解套赚钱,"https://guba.eastmoney.com/news,002647,655248939.html",2017-06-14 17:05:43,今天37.63追高买了10手民盛金科，希望明日解套赚钱
股票永远是废纸 任何追高杀跌的行为都是自寻死路  ,"https://guba.eastmoney.com/news,002647,656100199.html",2017-06-16 05:55:32,似头不是头 还要创新高
调整到位，时空共振，明天大涨，拭目以待,"https://guba.eastmoney.com/news,002647,655730645.html",2017-06-15 14:17:25,调整到位，时空共振，明天大涨，拭目以待
尾盘拉升诱多，明天低开又套一大批,"https://guba.eastmoney.com/news,002647,657945280.html",2017-06-20 11:01:44,外国股票基本在涨 中国股市继续下跌有什么原因
放弃吧，雄安股是千年一遇的好机会！抓住雄安，就是抓住未来！！,"https://guba.eastmoney.com/news,002647,626630396.html",2017-04-10 10:52:22,
