标题,链接,发布时间,内容
又开始洗牌了,"https://guba.eastmoney.com/news,000651,925589688.html",2020-04-27 08:53:18,又开始洗牌了
19年没有疫情的情况下，净利润已经下滑，这是事实，说明企业已经到了巅峰并开始下滑,"https://guba.eastmoney.com/news,000651,925587745.html",2020-04-27 08:38:51,19年没有疫情的情况下，净利润已经下滑，这是事实，说明企业已经到了巅峰并开始下滑。
格力全球化估值继续升高看好,"https://guba.eastmoney.com/news,000651,925586636.html",2020-04-27 08:29:25,格力全球化估值继续升高看好
今天刷手机，看到好多关于格力的新闻，我觉的这是一场广告，董明珠白白利用了媒体！你,"https://guba.eastmoney.com/news,000651,925582762.html",2020-04-27 07:51:45,今天刷手机，看到好多关于格力的新闻，我觉的这是一场广告，董明珠白白利用了媒体！你们这些傻子！
人头攒动，这里太火我还是当个观众好了。,"https://guba.eastmoney.com/news,000651,925579122.html",2020-04-27 07:13:31,人头攒动，这里太火我还是当个观众好了。
人头攒动，这里太火我还是当个观众好了。,"https://guba.eastmoney.com/news,000651,925579119.html",2020-04-27 07:13:30,人头攒动，这里太火我还是当个观众好了。
格力电器有个缺点特别讨厌，就是产品质量太好了！找不到缺点！最好的优点就太耐用了！,"https://guba.eastmoney.com/news,000651,925578914.html",2020-04-27 07:11:53,格力电器有个缺点特别讨厌，就是产品质量太好了！找不到缺点！最好的优点就太耐用了！
良心企业！下现在不买啥时候能买啊？,"https://guba.eastmoney.com/news,000651,925577759.html",2020-04-27 06:59:46,良心企业！下现在不买啥时候能买啊？
跌停把，我好买货,"https://guba.eastmoney.com/news,000651,925577387.html",2020-04-27 06:52:18,跌停把，我好买货
跌到35我支持董小姐10万股，立贴为证[俏皮],"https://guba.eastmoney.com/news,000651,925577231.html",2020-04-27 06:50:56,跌到35我支持董小姐10万股，立贴为证
20一30元左右还可以，再高真不值了！,"https://guba.eastmoney.com/news,000651,925575869.html",2020-04-27 06:23:57,20一30元左右还可以，再高真不值了！
一季报只是一个季度，如果疫情迟迟不退，那今年就惨了。,"https://guba.eastmoney.com/news,000651,925568003.html",2020-04-27 01:55:55,一季报只是一个季度，如果疫情迟迟不退，那今年就惨了。
等下休,"https://guba.eastmoney.com/news,000651,925567978.html",2020-04-27 01:53:48,等下休
重点是格力本来预计一季度营收是500至550亿。,"https://guba.eastmoney.com/news,000651,925562968.html",2020-04-27 00:01:53,重点是格力本来预计一季度营收是500至550亿。
格力今年预计亏损169.98亿元,"https://guba.eastmoney.com/news,000651,925562167.html",2020-04-26 23:49:08,格力今年预计亏损169.98亿元
被黑媒体报导洗盆洗了,"https://guba.eastmoney.com/news,000651,925560867.html",2020-04-26 23:31:32,被黑媒体报导洗盆洗了
明天用股价澄清一下事实才是最重要的[大笑][大笑][想一下][想一下],"https://guba.eastmoney.com/news,000651,925557009.html",2020-04-26 22:46:04,明天用股价澄清一下事实才是最重要的
吠吧,"https://guba.eastmoney.com/news,000651,925556912.html",2020-04-26 22:44:26,吠吧
[爱心][爱心][爱心][爱心][爱心]陕西建工集团借壳延长化建了[爱心][爱心,"https://guba.eastmoney.com/news,000651,925555539.html",2020-04-26 22:29:28,陕西建工集团借壳延长化建了
