标题,链接,发布时间,内容
割韭菜了，不要把自己辛苦赚来的搭进去,"https://guba.eastmoney.com/news,603003,450655717.html",2016-07-16 23:15:44,割韭菜了，不要把自己辛苦赚来的搭进去
完了，长期做股东了！！,"https://guba.eastmoney.com/news,603003,450650463.html",2016-07-16 23:05:17,完了，长期做股东了！！
此股黑马，拭目以待,"https://guba.eastmoney.com/news,603003,450530295.html",2016-07-16 19:30:15,周一开始看表现。
等什么，浪费时间,"https://guba.eastmoney.com/news,603003,450510162.html",2016-07-16 18:55:29,等什么，浪费时间
韭菜看盘，再论黄金,"https://guba.eastmoney.com/news,603003,450024013.html",2016-07-16 05:07:56,韭菜看盘，再论黄金
涨涨涨你.吗吡，一天涨那么多，明天还玩不玩啦,"https://guba.eastmoney.com/news,603003,450023891.html",2016-07-16 05:07:45,涨涨涨你.吗吡，一天涨那么多，明天还玩不玩啦
妈蛋，昨天刚卖今天涨停…,"https://guba.eastmoney.com/news,603003,449915318.html",2016-07-16 01:53:35,妈蛋，昨天刚卖今天涨停…
没所谓了,"https://guba.eastmoney.com/news,603003,449811720.html",2016-07-15 22:25:21,没所谓了
幸运日子：继续逼空，今天收盘2956！,"https://guba.eastmoney.com/news,603003,449523686.html",2016-07-15 16:09:05,幸运日子：继续逼空，今天收盘2956！
可以逢低介入！,"https://guba.eastmoney.com/news,603003,449485924.html",2016-07-15 15:10:05,一直跟踪！
第一创业下午开始调整，广州友谊取而代之成了第,"https://guba.eastmoney.com/news,603003,449303795.html",2016-07-15 10:54:55,第一创业下午开始调整，广州友谊取而代之成了第
国家队又调皮了，韭菜们尿都被你吓出来了！,"https://guba.eastmoney.com/news,603003,449303629.html",2016-07-15 10:54:43,国家队又调皮了，韭菜们尿都被你吓出来了！
停牌了？,"https://guba.eastmoney.com/news,603003,449218639.html",2016-07-15 09:22:09,停牌了？
啥情况哦！,"https://guba.eastmoney.com/news,603003,449217463.html",2016-07-15 09:20:13,啥情况哦！
法国恐怖袭击，导致油价暴跌，快跑,"https://guba.eastmoney.com/news,603003,449153975.html",2016-07-15 07:43:02,法国恐怖袭击，导致油价暴跌，快跑
诱多明显。空仓安心过假期。,"https://guba.eastmoney.com/news,603003,449071440.html",2016-07-15 05:01:10,诱多明显。空仓安心过假期。
没有量啊，3000点位，散户们学精了，已经不进入,"https://guba.eastmoney.com/news,603003,448729078.html",2016-07-14 19:20:05,没有量啊，3000点位，散户们学精了，已经不进入
原油开起反弹！,"https://guba.eastmoney.com/news,603003,448629109.html",2016-07-14 16:55:01,原油开起反弹！今天加仓位100股！合计200股试试水！明天再跌再加仓200股
今天我加仓了！,"https://guba.eastmoney.com/news,603003,448570921.html",2016-07-14 15:48:58,今天我加仓了！
人是不是都跑光了？,"https://guba.eastmoney.com/news,603003,448524529.html",2016-07-14 14:55:29,人是不是都跑光了？
三只乌鸦,"https://guba.eastmoney.com/news,603003,448188174.html",2016-07-14 09:24:54,三只乌鸦
行情无处不在，可抄底短线的几个股，不久定会一鸣惊人,"https://guba.eastmoney.com/news,603003,448218976.html",2016-07-14 09:57:30,行情无处不在，可抄底短线的几个股，不久定会一鸣惊人
九力特材前期获得充分换手，机构蛰伏已久，注意,"https://guba.eastmoney.com/news,603003,447851620.html",2016-07-13 23:51:22,九力特材前期获得充分换手，机构蛰伏已久，注意
国际油价继续下滑，国内油价维持在高位，多大的暴利，中报预盈翻倍，股价强劲上开，直,"https://guba.eastmoney.com/news,603003,447699283.html",2016-07-13 19:36:29,国际油价继续下滑，国内油价维持在高位，多大的暴利，中报预盈翻倍，股价强劲上开，直冲30
终极,"https://guba.eastmoney.com/news,603003,447764787.html",2016-07-13 21:35:42,终极
谁能解释下5月31日哪天突然的大涨是什么原因？,"https://guba.eastmoney.com/news,603003,447764541.html",2016-07-13 21:35:26,谁能解释下5月31日哪天突然的大涨是什么原因？
均线方面，短期均线全面上穿60和120日均线,"https://guba.eastmoney.com/news,603003,447749303.html",2016-07-13 21:14:05,均线方面，短期均线全面上穿60和120日均线，除了年线，均线已经呈现全面的多头走势，深市指数已经逼近了年线，大盘随着下方均线的向上推动有望在下周向年线发起冲击
太多,"https://guba.eastmoney.com/news,603003,447739204.html",2016-07-13 20:57:07,太多
完了，长期做股东了！！,"https://guba.eastmoney.com/news,603003,447716689.html",2016-07-13 20:17:43,完了，长期做股东了！！
别人是涨点再跌，烂股是跌跌不休,"https://guba.eastmoney.com/news,603003,447707970.html",2016-07-13 19:58:16,别人是涨点再跌，烂股是跌跌不休
奔跑吧，兄弟 ,"https://guba.eastmoney.com/news,603003,447699078.html",2016-07-13 19:35:54,奔跑吧，兄弟
现金分红达不到融资额严禁大股东坚持！,"https://guba.eastmoney.com/news,603003,447568128.html",2016-07-13 15:09:41,现金分红达不到融资额严禁大股东坚持！
几分钱玩一上午,"https://guba.eastmoney.com/news,603003,447400617.html",2016-07-13 11:13:13,几分钱玩一上午
很容易会寻求各种,"https://guba.eastmoney.com/news,603003,447430544.html",2016-07-13 12:02:54,很容易会寻求各种
理性认识的背景下，,"https://guba.eastmoney.com/news,603003,447430456.html",2016-07-13 12:02:43,理性认识的背景下，
上涨没力。什么时间涨过23以后进，那才是大行情来了,"https://guba.eastmoney.com/news,603003,447399394.html",2016-07-13 11:11:50,
上不了20.91不会涨的,"https://guba.eastmoney.com/news,603003,447320394.html",2016-07-13 09:45:57,
现在玩重组的炒,"https://guba.eastmoney.com/news,603003,447313947.html",2016-07-13 09:39:09,现在玩重组的炒
不知明天如何,"https://guba.eastmoney.com/news,603003,447311521.html",2016-07-13 09:36:31,不知明天如何。
龙油股吧病人太多,"https://guba.eastmoney.com/news,603003,447302021.html",2016-07-13 09:24:48,奉劝那些每天发一堆莫名其妙无厘头贴的人有病得治
有进有出嘛！,"https://guba.eastmoney.com/news,603003,447287884.html",2016-07-13 08:58:51,有进有出嘛！
[不说了][不说了][不说了][不说了][不说了][不说了][不说了][不说了],"https://guba.eastmoney.com/news,603003,447177876.html",2016-07-13 05:04:49,[不说了][不说了][不说了][不说了][不说了][不说了][不说了][不说了]
今天大数据大涨啊，龙宇燃油的主力有点任性啊，大盘有变化还是继续按计划打压,"https://guba.eastmoney.com/news,603003,446650910.html",2016-07-12 14:10:56,RT
死水微蓝。此股就这样了！,"https://guba.eastmoney.com/news,603003,446618035.html",2016-07-12 13:36:02,死水微蓝。此股就这样了！
炒股的热情影响,"https://guba.eastmoney.com/news,603003,446584548.html",2016-07-12 12:51:50,炒股的热情影响
看来主力确实想打压到19.5一次，20已经到了一次了，估计守不住,"https://guba.eastmoney.com/news,603003,446515398.html",2016-07-12 11:12:02,19.5应该可以买点了
市场风格变了，都在做传统板块，现在玩重组的炒作股都不行，要转移阵地了,"https://guba.eastmoney.com/news,603003,446472840.html",2016-07-12 10:37:54,近几日煤炭，有色，钢铁，食品，医药和交通运输都有较大表现呢，但是重组和次新股不行啊
看情况新低在加仓了,"https://guba.eastmoney.com/news,603003,445593665.html",2016-07-11 14:19:29,看情况新低在加仓了
低吸黑马,"https://guba.eastmoney.com/news,603003,446393722.html",2016-07-12 09:36:11,低吸黑马
"如果你是去年5178高点,后股灾的受难者，现在你","https://guba.eastmoney.com/news,603003,446365538.html",2016-07-12 09:00:02,"如果你是去年5178高点,后股灾的受难者，现在你"
哈哈打压明显,"https://guba.eastmoney.com/news,603003,446211023.html",2016-07-12 04:48:27,哈哈打压明显
我是韭菜，有本事你来割啊。,"https://guba.eastmoney.com/news,603003,446018219.html",2016-07-12 00:11:15,我是韭菜，有本事你来割啊。
准备纵身一跃了~ 噗通！,"https://guba.eastmoney.com/news,603003,445979209.html",2016-07-11 23:05:19,准备纵身一跃了~ 噗通！
而言,"https://guba.eastmoney.com/news,603003,445974897.html",2016-07-11 22:59:08,而言
回来,"https://guba.eastmoney.com/news,603003,445972663.html",2016-07-11 22:56:04,回来
看来20才稳当，20.5太高了,"https://guba.eastmoney.com/news,603003,445571721.html",2016-07-11 13:57:51,等下啦
股市名言录（3）,"https://guba.eastmoney.com/news,603003,445726835.html",2016-07-11 17:02:04,股市名言录（3）
此股本周不会有行情了，周线上周放量突破本周回调，要涨也是下周去了，20附近可以买,"https://guba.eastmoney.com/news,603003,445647613.html",2016-07-11 15:08:14,此股本周不会有行情了，周线上周放量突破本周回调，要涨也是下周去了，20附近可以买入做高抛低吸
这股市为什么非得周一到周五才开盘？,"https://guba.eastmoney.com/news,603003,445595508.html",2016-07-11 14:21:11,这股市为什么非得周一到周五才开盘？
回踩完成，下周大涨,"https://guba.eastmoney.com/news,603003,445504726.html",2016-07-11 12:52:34,回踩完成，下周大涨
20.5买入,"https://guba.eastmoney.com/news,603003,445457448.html",2016-07-11 11:31:35,下午会到
突破3000点进场,"https://guba.eastmoney.com/news,603003,445177919.html",2016-07-11 04:44:37,突破3000点进场
又是昙花一现。,"https://guba.eastmoney.com/news,603003,445149485.html",2016-07-11 03:38:18,又是昙花一现。
端午劫,"https://guba.eastmoney.com/news,603003,445137806.html",2016-07-11 03:04:24,端午劫
这种窄幅的整理正是夹板形态,"https://guba.eastmoney.com/news,603003,444863191.html",2016-07-10 16:50:22,这种窄幅的整理正是夹板形态
油价暴跌 你们不跌  无良公司,"https://guba.eastmoney.com/news,603003,444835413.html",2016-07-10 15:23:43,等着赔钱吧 油价跌了这么多 还不降价
下周回调20-20.7区域可以建仓了,"https://guba.eastmoney.com/news,603003,444796734.html",2016-07-10 13:14:43,下周回调20-20.7区域可以建仓了
下周一继续震荡一天，盘中冲高，尾盘跳水，周二,"https://guba.eastmoney.com/news,603003,444516145.html",2016-07-10 01:25:19,下周一继续震荡一天，盘中冲高，尾盘跳水，周二
寻找放“天量”的超级大牛股,"https://guba.eastmoney.com/news,603003,444437733.html",2016-07-09 22:13:54,寻找放“天量”的超级大牛股
能让你定增就不错了  赶上一个欣泰电气 都赔光了,"https://guba.eastmoney.com/news,603003,444304109.html",2016-07-09 17:35:16,重仓一百股 观望
老龙油您来点印度神油嘛，肯定雄起！[大笑][大笑][大笑][献花][献花][献花,"https://guba.eastmoney.com/news,603003,444072716.html",2016-07-09 11:10:17,老龙油您来点印度神油嘛，肯定雄起！
还要再下一个台阶，不急。筹码导师,"https://guba.eastmoney.com/news,603003,443838349.html",2016-07-09 03:24:03,还要再下一个台阶，不急。筹码导师
市场开的品种越多.越是死水一潭.,"https://guba.eastmoney.com/news,603003,443781046.html",2016-07-09 01:47:39,市场开的品种越多.越是死水一潭.
股民都发慌，咋回事呢？,"https://guba.eastmoney.com/news,603003,443294718.html",2016-07-08 15:39:20,股民都发慌，咋回事呢？
20.7等你,"https://guba.eastmoney.com/news,603003,443240833.html",2016-07-08 14:51:11,20.7等你
跌到21以下在买回来,"https://guba.eastmoney.com/news,603003,443203814.html",2016-07-08 14:19:02,跌到21以下在买回来
别看大盘下跌，大数据和创业板涨的好呢,"https://guba.eastmoney.com/news,603003,443207533.html",2016-07-08 14:22:30,别看大盘下跌，大数据和创业板涨的好呢
逆势下跌是出货的标志,"https://guba.eastmoney.com/news,603003,443202402.html",2016-07-08 14:17:45,逆势下跌是出货的标志
压的小散在21.4前吐血,"https://guba.eastmoney.com/news,603003,443202205.html",2016-07-08 14:17:40,压的小散在21.4前吐血
倒V型,"https://guba.eastmoney.com/news,603003,443135293.html",2016-07-08 13:23:36,倒V型
前天我来建仓时给大家说了此股必大涨，你们不信，如何嘛！此股冲过21.80元．最少,"https://guba.eastmoney.com/news,603003,441566077.html",2016-07-07 15:23:23,前天我来建仓时给大家说了此股必大涨，你们不信，如何嘛！此股冲过21.80元．最少也要涨上27元上．老龙油：明天继续涨.
快破2900点,"https://guba.eastmoney.com/news,603003,442469276.html",2016-07-08 04:36:05,快破2900点
国家一定牛起,"https://guba.eastmoney.com/news,603003,442424299.html",2016-07-08 03:51:51,国家一定牛起
节后应该有一波不错的行情,"https://guba.eastmoney.com/news,603003,442048220.html",2016-07-07 21:59:33,节后应该有一波不错的行情
解除质押这是明显要减持股份啊  明天必然开始暴跌或阴跌行情,"https://guba.eastmoney.com/news,603003,441776464.html",2016-07-07 18:19:02,"大家尽快避让这个股票

以免大股东减仓暴跌"
2929.29乐趣味！,"https://guba.eastmoney.com/news,603003,441754347.html",2016-07-07 17:59:44,2929.29乐趣味！
谁在画指数,"https://guba.eastmoney.com/news,603003,440037943.html",2016-07-06 16:36:32,谁在画指数
看嘛，五号买的，今天买的十一点过后才能查[大笑][大笑][大笑][献花][献花],"https://guba.eastmoney.com/news,603003,441637843.html",2016-07-07 16:20:38,看嘛，五号买的，今天买的十一点过后才能查
尾盘暴跌是不是要发公告了？,"https://guba.eastmoney.com/news,603003,441646592.html",2016-07-07 16:26:37,尾盘暴跌是不是要发公告了？
即市场颇为疯狂的时刻，,"https://guba.eastmoney.com/news,603003,441584504.html",2016-07-07 15:37:03,即市场颇为疯狂的时刻，
竟在牛市中后段，,"https://guba.eastmoney.com/news,603003,441584359.html",2016-07-07 15:36:51,竟在牛市中后段，
