标题,链接,发布时间,内容
丝路醒了，你呢,"https://guba.eastmoney.com/news,300117,762176026.html",2018-05-24 10:17:31,丝路醒了，你呢
还是太空好啊有波动能做T,"https://guba.eastmoney.com/news,300117,762172864.html",2018-05-24 10:11:13,还是太空好啊有波动能做T
[大笑]屎股[大便][大便][大便][大便][大便][大便][大便][大便][大,"https://guba.eastmoney.com/news,300117,762157544.html",2018-05-24 09:40:34,屎股[大便][大便][大便][大便][大便][大便][大便][大便][大便][大便][大便][大便][大便][大便]
开盘价就是最高价,"https://guba.eastmoney.com/news,300117,762162488.html",2018-05-24 09:50:18,开盘价就是最高价
半年了，甲鱼就这么一直烂去的吗,"https://guba.eastmoney.com/news,300117,762138361.html",2018-05-24 07:48:40,半年了，甲鱼就这么一直烂去的吗
最新股东人数3.3万，洗的差不多了，大家逢低加仓持有，大盘起来一定有厚报[胜利],"https://guba.eastmoney.com/news,300117,760689488.html",2018-05-16 12:02:07,最新股东人数3.3万，洗的差不多了，大家逢低加仓持有，大盘起来一定有厚报
20万股一直都在，大家拿着，底部了[胜利][胜利][胜利],"https://guba.eastmoney.com/news,300117,759451628.html",2018-05-09 11:10:56,20万股一直都在，大家拿着，底部了
四块九等你下来再买三十万股！,"https://guba.eastmoney.com/news,300117,761989994.html",2018-05-23 12:49:13,
刚刚又买了三十万股！坐等拉升！,"https://guba.eastmoney.com/news,300117,761989274.html",2018-05-23 12:43:32,
5.28雄安特区世界推介会上会有政策惊喜吗？可以期待。,"https://guba.eastmoney.com/news,300117,762132398.html",2018-05-24 05:40:10,5.28雄安特区世界推介会上会有政策惊喜吗？可以期待。
这股的操盘交易就四个字，极度猥琐！,"https://guba.eastmoney.com/news,300117,762113767.html",2018-05-23 23:16:43,这股的操盘交易就四个字，极度猥琐！
兄弟们先不要T,"https://guba.eastmoney.com/news,300117,761673953.html",2018-05-22 09:42:05,不错
调整期，还需观望,"https://guba.eastmoney.com/news,300117,762055543.html",2018-05-23 16:02:45,调整期，还需观望
清者自清,"https://guba.eastmoney.com/news,300117,762054874.html",2018-05-23 15:59:12,"清者自清
"
看长期持有,"https://guba.eastmoney.com/news,300117,762052680.html",2018-05-23 15:46:26,看长期持有
等待公司重大利好,"https://guba.eastmoney.com/news,300117,762052616.html",2018-05-23 15:46:04,等待公司重大利好
明天一定可以涨,"https://guba.eastmoney.com/news,300117,762050136.html",2018-05-23 15:32:14,明天一定可以涨
期待明天的利好了,"https://guba.eastmoney.com/news,300117,762050098.html",2018-05-23 15:32:02,期待明天的利好了
为自己默默祈祷，为嘉寓加油,"https://guba.eastmoney.com/news,300117,762049758.html",2018-05-23 15:29:54,为自己默默祈祷，为嘉寓加油
挺住了...,"https://guba.eastmoney.com/news,300117,762049621.html",2018-05-23 15:29:13,挺住了...
嘉寓在小区试运的大阳能充电桩，石油没市场了。,"https://guba.eastmoney.com/news,300117,759652850.html",2018-05-10 10:56:00,嘉寓在小区试运的大阳能充电桩，石油没市场了。
微调进行中ing,"https://guba.eastmoney.com/news,300117,762031723.html",2018-05-23 14:39:27,微调进行中ing
最后半小时，冲一下,"https://guba.eastmoney.com/news,300117,762031487.html",2018-05-23 14:38:58,最后半小时，冲一下
逢低加仓,"https://guba.eastmoney.com/news,300117,762016485.html",2018-05-23 14:04:29,套不住的，这股没几个赚钱的，你卖合适我就买。股市游戏
烂甲鱼太垃圾桶,"https://guba.eastmoney.com/news,300117,762028370.html",2018-05-23 14:32:20,烂甲鱼太垃圾桶
屎股千千万，唯独嘉寓屎！,"https://guba.eastmoney.com/news,300117,762022638.html",2018-05-23 14:18:31,屎股千千万，唯独嘉寓屎！
鸟股太弱了，不敢买你了，改买嘉凯城了。,"https://guba.eastmoney.com/news,300117,762017899.html",2018-05-23 14:07:23,鸟股太弱了，不敢买你了，改买嘉凯城了。
短期看空到5.15,"https://guba.eastmoney.com/news,300117,762016391.html",2018-05-23 14:04:19,短期看空到5.15
还有机会~,"https://guba.eastmoney.com/news,300117,762009789.html",2018-05-23 13:49:19,还有机会~
略微调整,"https://guba.eastmoney.com/news,300117,762009725.html",2018-05-23 13:49:10,略微调整
这屎股没救了,"https://guba.eastmoney.com/news,300117,762002596.html",2018-05-23 13:32:57,这屎股没救了
狗庄有本事你不要拉升！,"https://guba.eastmoney.com/news,300117,761990092.html",2018-05-23 12:49:55,
垃圾股就是垃圾股，大盘跌它跌的比别人还快。,"https://guba.eastmoney.com/news,300117,761986551.html",2018-05-23 12:22:15,垃圾股就是垃圾股，大盘跌它跌的比别人还快。
下午，跌停。,"https://guba.eastmoney.com/news,300117,761976355.html",2018-05-23 11:33:17,下午，跌停。
在这里还卖的都是弱智。,"https://guba.eastmoney.com/news,300117,761975374.html",2018-05-23 11:30:36,在这里还卖的都是弱智。
打跌停,"https://guba.eastmoney.com/news,300117,761970196.html",2018-05-23 11:19:09,打跌停
反击,"https://guba.eastmoney.com/news,300117,761962264.html",2018-05-23 11:02:43,射
大把大把抛，怕怕啊,"https://guba.eastmoney.com/news,300117,761961100.html",2018-05-23 11:00:20,大把大把抛，怕怕啊
做空甲鱼的不得好屎,"https://guba.eastmoney.com/news,300117,761958273.html",2018-05-23 10:54:31,做空甲鱼的不得好屎
嘉寓加油啊~~,"https://guba.eastmoney.com/news,300117,761953523.html",2018-05-23 10:44:32,嘉寓加油啊~~
嘉寓股份只要出公告.做空的就利用信号多杀做空.,"https://guba.eastmoney.com/news,300117,761948160.html",2018-05-23 10:33:35,............................
要退市节奏啊,"https://guba.eastmoney.com/news,300117,761935514.html",2018-05-23 10:08:04,要退市节奏啊
今天一部分股换太空智造了，这股流动性太差了，只会跟涨一点,"https://guba.eastmoney.com/news,300117,761938203.html",2018-05-23 10:13:17,今天一部分股换太空智造了，这股流动性太差了，只会跟涨一点
刚砸1000手的sqj,"https://guba.eastmoney.com/news,300117,761920039.html",2018-05-23 09:38:34,刚砸1000手的sqj
一下又回到解放前，准备出击,"https://guba.eastmoney.com/news,300117,761932112.html",2018-05-23 10:01:54,一下又回到解放前，准备出击
太恶心了，赶紧跌停,"https://guba.eastmoney.com/news,300117,761932020.html",2018-05-23 10:01:45,太恶心了，赶紧跌停
烂甲鱼一只，没一天行,"https://guba.eastmoney.com/news,300117,761927658.html",2018-05-23 09:52:50,烂甲鱼一只，没一天行
开盘了~,"https://guba.eastmoney.com/news,300117,761917613.html",2018-05-23 09:33:24,开盘了~
基本满仓，三个月以后再看。,"https://guba.eastmoney.com/news,300117,669692332.html",2017-07-10 15:16:19,
