标题,链接,发布时间,内容
先发假消息，再澄清假消息让你买，都是套,"https://guba.eastmoney.com/news,002408,967262532.html",2020-09-23 21:31:03,先发假消息，再澄清假消息让你买，都是套
杀猪盘的操盘手们不会有好的！人在做！天在看！,"https://guba.eastmoney.com/news,002408,967273513.html",2020-09-23 22:16:02,杀猪盘的操盘手们不会有好的！人在做！天在看！
就现在这个走势，大家都套上面，一拉都跑，所以只能调整或者下杀，继续散户杀散户，等,"https://guba.eastmoney.com/news,002408,967259528.html",2020-09-23 21:16:52,就现在这个走势，大家都套上面，一拉都跑，所以只能调整或者下杀，继续散户杀散户，等到筹码集中后就是调整结束时候。
还是散户聪明！,"https://guba.eastmoney.com/news,002408,967257918.html",2020-09-23 21:07:53,工行 农行 中行 还有几个大佬、基金 都没你们聪明！授信几百亿 水平还没一个记者高！还跑不过散户！厉害了！
旗鼓隆冬强,"https://guba.eastmoney.com/news,002408,967254595.html",2020-09-23 20:48:51,旗鼓隆冬强
明天能高开就能证明事实,"https://guba.eastmoney.com/news,002408,967246972.html",2020-09-23 20:03:13,明天能高开就能证明事实
澄清是要有官方法律文件，不然都是越描越黑,"https://guba.eastmoney.com/news,002408,967006712.html",2020-09-23 09:46:59,澄清是要有官方法律文件，不然都是越描越黑
旗鼓隆冬强,"https://guba.eastmoney.com/news,002408,967254597.html",2020-09-23 20:48:44,旗鼓隆冬强
量还是有点大，不敢进啊,"https://guba.eastmoney.com/news,002408,967242714.html",2020-09-23 19:38:00,量还是有点大，不敢进啊
明知道有事，心虚说话也不硬气啊，打个哈哈就能过去？,"https://guba.eastmoney.com/news,002408,967232199.html",2020-09-23 18:24:16,明知道有事，心虚说话也不硬气啊，打个哈哈就能过去？
海通淄博和中泰淄博最近今天心情不大好,"https://guba.eastmoney.com/news,002408,967247903.html",2020-09-23 20:07:51,海通淄博和中泰淄博最近今天心情不大好
论逻辑的重要性,"https://guba.eastmoney.com/news,002408,967245252.html",2020-09-23 19:53:05,什么是逻辑？首先得合理！雪松收了信托才一年多，就暴雷了？合理吗？有逻辑性吗？可笑吗？所以 投资要自己动动脑筋！什么是风险 什么是机会要静下心来分析！
听说这里杀猪，来看看,"https://guba.eastmoney.com/news,002408,967204398.html",2020-09-23 15:56:00,
卖完就拉升[得意][得意],"https://guba.eastmoney.com/news,002408,967024107.html",2020-09-23 10:06:35,卖完就拉升
杀猪盘嘉美包装今天竟然红了，齐翔腾达这个杀猪盘估计还没杀够，应该还要杀,"https://guba.eastmoney.com/news,002408,966437924.html",2020-09-21 12:21:28,"杀猪盘嘉美包装今天竟然红了，齐翔腾达这个杀猪盘估计还没杀够，应该还要杀
#400亿疫苗牛股闪崩#"
翔，chi翔的,"https://guba.eastmoney.com/news,002408,967209306.html",2020-09-23 16:16:01,翔，chi翔的
大股东信托违约可能性大，一个好好的化工企业为什么要雪松控股？车总作为创始人不知咋,"https://guba.eastmoney.com/news,002408,967146533.html",2020-09-23 14:04:42,大股东信托违约可能性大，一个好好的化工企业为什么要雪松控股？车总作为创始人不知咋想的？
要你滕青个毛线，害人不浅，早上买了你，我也是无语了,"https://guba.eastmoney.com/news,002408,967164959.html",2020-09-23 14:32:58,要你滕青个毛线，害人不浅，早上买了你，我也是无语了
可转债刚上市，股价就跳水，遇上仙人跳了吗,"https://guba.eastmoney.com/news,002408,967179512.html",2020-09-23 14:55:22,可转债刚上市，股价就跳水，遇上仙人跳了吗
6.88，挂单子了，孙子配合一下。,"https://guba.eastmoney.com/news,002408,967133656.html",2020-09-23 13:46:12,我准备拿　两年，不相信你只跌不涨。
此股吧目前只能唱空,"https://guba.eastmoney.com/news,002408,967181716.html",2020-09-23 14:59:20,此股吧目前只能唱空
股吧居然也删帖？,"https://guba.eastmoney.com/news,002408,967176437.html",2020-09-23 14:50:18,股吧居然也删帖？
怎么回事？,"https://guba.eastmoney.com/news,002408,967177493.html",2020-09-23 14:51:58,只能发对股价不利的贴？
