标题,链接,发布时间,内容
"各位朋友,半仓不卖,其余资金别追涨,等跌到重要支撑位逐步加仓,没有只涨不跌的票,","https://guba.eastmoney.com/news,600853,282125793.html",2016-03-25 08:12:37,"各位朋友,半仓不卖,其余资金别追涨,等跌到重要支撑位逐步加仓,没有只涨不跌的票,耐心等待,当然了,长线在8元也可以买入,这股后期25元没问题,提前是熬时间"
实时看盘=这就是最恶毒的锄刀出货法凶残无比,"https://guba.eastmoney.com/news,600853,280224822.html",2016-03-24 15:22:33,凶残无比
这股庄家太黑！,"https://guba.eastmoney.com/news,600853,278507221.html",2016-03-23 22:22:13,昨天晚上媒体散发利好，今天早上拉高派发，然后中午发公告澄清，午后走弱打压，晚上再出中标利好，明天看来还是要派了，这样的股涨了谁还肯跟？以前好像这股庄家多次利用中标高开派发出货的。
今天上午追进的相当于吃了一个跌停板还不止,"https://guba.eastmoney.com/news,600853,280508116.html",2016-03-24 18:22:32,按照这只瘟股的一贯贱性明天至少半个跌停坂
大盘上方有44周和89周均线压制，所以各位不要太自信认为牛市来了，一位高手预测，,"https://guba.eastmoney.com/news,600853,284491799.html",2016-03-26 11:49:56,大盘上方有44周和89周均线压制，所以各位不要太自信认为牛市来了，一位高手预测，一波小牛市大约6月以后启动到11月份结束，目前仍属振荡行情，到压力位喜欢做短差的减仓
垃圾股票,"https://guba.eastmoney.com/news,600853,280122023.html",2016-03-24 14:15:10,垃圾股票
狗庄你今天不给老子砸跌停你就是坨屎,"https://guba.eastmoney.com/news,600853,282340470.html",2016-03-25 10:56:30,狗庄你今天不给老子砸跌停你就是坨屎
狗托的言论提示了我,"https://guba.eastmoney.com/news,600853,283048506.html",2016-03-25 22:21:41,原本想540左右接回来，这么看好怕怕啊，再观察下，
这8亿大单还没弄明白是赚是赔，股票先抽了。看来又是一单赔本的买卖,"https://guba.eastmoney.com/news,600853,280359693.html",2016-03-24 16:51:05,这8亿大单还没弄明白是赚是赔，股票先抽了。看来又是一单赔本的买卖
冲高回落，大家小心主力利用利好出货,"https://guba.eastmoney.com/news,600853,237385331.html",2015-12-30 11:33:42,冲高回落，大家小心主力利用利好出货
"说实话,我半仓操作,大跌也高兴,因为跌列20%我就有加仓机会（最终会涨回去）,上","https://guba.eastmoney.com/news,600853,282784076.html",2016-03-25 19:40:38,"说实话,我半仓操作,大跌也高兴,因为跌列20%我就有加仓机会（最终会涨回去）,上涨也高兴,因为有半仓资金在那里，赚了才减仓，主力奈我何？"
"太垃圾了,此盘明显拉高出货,","https://guba.eastmoney.com/news,600853,282504075.html",2016-03-25 14:13:56,88888888888888888888888888888888888888
