标题,链接,发布时间,内容
一老掉牙新闻也可以这样跌？,"https://guba.eastmoney.com/news,002155,629443879.html",2017-04-17 10:01:54,"一老掉牙新闻也可以这样跌？
"
狗庄不怕抄底吗,"https://guba.eastmoney.com/news,002155,629455904.html",2017-04-17 10:17:29,狗庄不怕抄底吗
期金站稳1270后，将进入主升浪！,"https://guba.eastmoney.com/news,002155,611690206.html",2017-02-24 17:55:00,期金站稳1270后，将进入主升浪！
主力疯狂出货啊！这是怎么了？,"https://guba.eastmoney.com/news,002155,630241445.html",2017-04-18 17:53:58,主力疯狂出货啊！这是怎么了？
湖南黄金旗下矿山发生事故，湖南安监局扣压了生产许可证,"https://guba.eastmoney.com/news,002155,630240651.html",2017-04-18 17:53:38,"湖南黄金旗下矿山发生事故，湖南安监局扣压了生产许可证
果断出逃"
市场热点逐渐的开始转移，资金逐渐向其他板块活跃,"https://guba.eastmoney.com/news,002155,628890429.html",2017-04-14 18:45:47,"市场热点逐渐的开始转移，资金逐渐向其他板块活跃
"
保龄球下令立即撤离湖南黄金1000股居民,"https://guba.eastmoney.com/news,002155,630239917.html",2017-04-18 17:52:32,保龄球下令立即撤离湖南黄金1000股居民
高开高走直奔14，否则短期麻烦大了！,"https://guba.eastmoney.com/news,002155,629390186.html",2017-04-17 06:59:56,高开高走直奔14，否则短期麻烦大了！
赤峰黄金  要见红的  小湖南 就装逼,"https://guba.eastmoney.com/news,002155,629567638.html",2017-04-17 13:37:59,赤峰黄金要见红的 小湖南 就装逼
低开低走是想大暴跌吗,"https://guba.eastmoney.com/news,002155,628977882.html",2017-04-14 23:48:59,"低开低走是想大暴跌吗
"
四月危机。,"https://guba.eastmoney.com/news,002155,629291584.html",2017-04-16 17:13:03,四月危机。
我果断的割肉了,"https://guba.eastmoney.com/news,002155,630238770.html",2017-04-18 17:48:53,我果断的割肉了
还是买点中金去避避好,"https://guba.eastmoney.com/news,002155,629398633.html",2017-04-17 08:15:38,还是买点中金去避避好
啥意思11.90元要压着.....,"https://guba.eastmoney.com/news,002155,630063020.html",2017-04-18 13:26:31,啥意思11.90元要压着.....
明天低开大胆大仓，同志们,"https://guba.eastmoney.com/news,002155,629844771.html",2017-04-18 00:55:47,明天低开大胆大仓，同志们
跑跑跑 卖掉去买晋亿实业,"https://guba.eastmoney.com/news,002155,630078550.html",2017-04-18 13:46:15,跑跑跑
全部先出来趋势向下，破了12块后启稳再接回来!争取主动。这事只能无招胜有招了。,"https://guba.eastmoney.com/news,002155,629458775.html",2017-04-17 10:20:59,全部先出来趋势向下，破了12块后启稳再接回来!争取主动。这事只能无招胜有招了。
湖金星期一危险了,"https://guba.eastmoney.com/news,002155,628907698.html",2017-04-14 19:43:38,湖金星期一危险了
国际涨，你tm 跌,"https://guba.eastmoney.com/news,002155,629596125.html",2017-04-17 14:24:11,"国际涨，你tm
跌"
短期最大利好或是它,"https://guba.eastmoney.com/news,002155,628899311.html",2017-04-14 19:17:54,"短期最大利好或是它
"
山东黄金好西部黄金先后停牌。奇了怪了。,"https://guba.eastmoney.com/news,002155,629418108.html",2017-04-17 09:28:36,山东黄金好西部黄金先后停牌。奇了怪了。
《回顾、展望作手在春天等你》.,"https://guba.eastmoney.com/news,002155,629246646.html",2017-04-16 12:07:06,见兔撒鹰，蛇打七寸
"金老虎：4.11油价三阳初开迎涨声,黄金1253下方接多！","https://guba.eastmoney.com/news,002155,629348923.html",2017-04-16 22:25:52,"金老虎：4.11油价三阳初开迎涨声,黄金1253下方接多！"
调整过程可重点关注这类股,"https://guba.eastmoney.com/news,002155,628909343.html",2017-04-14 19:49:51,"调整过程可重点关注这类股
"
凉快啊，搭上了老董的顺风车,"https://guba.eastmoney.com/news,002155,629317117.html",2017-04-16 19:39:55,"凉快啊，搭上了老董的顺风车
"
不同的行情，有不同的炒股方法！,"https://guba.eastmoney.com/news,002155,628879327.html",2017-04-14 18:12:40,"不同的行情，有不同的炒股方法！
"
美副总统与韩代总统会面 双方确认尽快部署萨德,"https://guba.eastmoney.com/news,002155,629827778.html",2017-04-17 23:37:21,美副总统与韩代总统会面 双方确认尽快部署萨德
黄金还在涨，现价买入时很爽的,"https://guba.eastmoney.com/news,002155,629436260.html",2017-04-17 09:50:58,
今天强势涨停,"https://guba.eastmoney.com/news,002155,629915780.html",2017-04-18 09:18:31,今天强势涨停
集合竞价没进郁闷死了.........,"https://guba.eastmoney.com/news,002155,629708178.html",2017-04-17 18:14:54,不行了，走了，今天很无力，好像在出
套人，星期一跳水,"https://guba.eastmoney.com/news,002155,628712010.html",2017-04-14 13:06:13,[失望]
没有融资，湖南黄金就是死猪了,"https://guba.eastmoney.com/news,002155,628778335.html",2017-04-14 14:34:17,哈哈哈。跟中金的差距立马见效。赶紧走人，换。
金子就是金子，发光是迟早的。不离不弃，一直都在。,"https://guba.eastmoney.com/news,002155,630144208.html",2017-04-18 15:01:43,金子就是金子，发光是迟早的。不离不弃，一直都在。
天天大单砸？,"https://guba.eastmoney.com/news,002155,629991482.html",2017-04-18 11:09:38,天天大单砸？
来个万兽哥 砸砸砸使劲砸 跌停爆你局 哈哈哈,"https://guba.eastmoney.com/news,002155,629480537.html",2017-04-17 10:52:52,有意思
牛！真狠！,"https://guba.eastmoney.com/news,002155,629937049.html",2017-04-18 09:53:23,牛！真狠！
置顶湖南黄金旗下矿山安全隐患四伏 瞒报事故涉嫌信披违规,"https://guba.eastmoney.com/news,002155,629826741.html",2017-04-17 23:34:24,"【置顶】湖南黄金旗下矿山安全隐患四伏 瞒报事故涉嫌信披违规
终于有一个大利空了，我实在太恐慌了！唛唛，会不会跌停开盘，我强烈需要割肉！"
阴线怕极了 那阳线也怕吗,"https://guba.eastmoney.com/news,002155,629504613.html",2017-04-17 11:25:29,"阴线怕极了 那阳线也怕吗
"
美国原先还说要拦截中国去南海岛礁船只，最后也不了了之，证明美国也是吃软怕硬，这次,"https://guba.eastmoney.com/news,002155,629223948.html",2017-04-16 08:56:00,美国原先还说要拦截中国去南海岛礁船只，最后也不了了之，证明美国也是吃软怕硬，这次肯定不打了
不看空，跟着做，全仓不空仓。,"https://guba.eastmoney.com/news,002155,630192367.html",2017-04-18 16:16:30,
大盘起来了，加油,"https://guba.eastmoney.com/news,002155,629615376.html",2017-04-17 14:50:37,大盘起来了，加油
狂洗盘，拉升在即，握紧带血筹码。,"https://guba.eastmoney.com/news,002155,630079035.html",2017-04-18 13:47:59,狂洗盘，拉升在即，握紧带血筹码。
在这多事之秋，持有黄金是避险、是对冲。,"https://guba.eastmoney.com/news,002155,630132010.html",2017-04-18 14:48:45,在这多事之秋，持有黄金是避险、是安全的。
主力还在砸,"https://guba.eastmoney.com/news,002155,630130555.html",2017-04-18 14:47:29,主力还在砸
12.01进8手，今天会不会套我？,"https://guba.eastmoney.com/news,002155,630129724.html",2017-04-18 14:46:25,12.01进8手，今天会不会套我？
黄金变成a股避险股,"https://guba.eastmoney.com/news,002155,630129332.html",2017-04-18 14:46:14,黄金变成a股避险股
手贱要吃大亏的,"https://guba.eastmoney.com/news,002155,630126893.html",2017-04-18 14:43:21,不信试试
A股的每一次下跌，都是进货的良机。,"https://guba.eastmoney.com/news,002155,630064220.html",2017-04-18 13:28:40,A股的每一次下跌，都是进货的良机。
还跌。呵呵,"https://guba.eastmoney.com/news,002155,630118885.html",2017-04-18 14:33:11,还跌。呵呵
看样子黄金股难大涨了，国家队在,"https://guba.eastmoney.com/news,002155,630114248.html",2017-04-18 14:29:36,看样子黄金股难大涨了，国家队在，大盘大跌，黄金股就拉升。
中金黄金都翻红了,"https://guba.eastmoney.com/news,002155,630111525.html",2017-04-18 14:26:45,这不是龙头股
山东黄金明天复盘、周五法国大选，下周周大生上市。看好黄金,"https://guba.eastmoney.com/news,002155,630085543.html",2017-04-18 13:54:55,山东黄金明天复盘、周五法国大选，下周周大生上市。看好黄金
呼叫卡尔文森！请报告你的坐标，请进入一级战备！随时等候进一步指令！,"https://guba.eastmoney.com/news,002155,630070039.html",2017-04-18 13:35:21,呼叫卡尔文森！请报告你的坐标，请进入一级战备！随时等候进一步指令！
贵金即将暴跌 zjh一定严惩不贷 主力不出货难道还进货么,"https://guba.eastmoney.com/news,002155,630061092.html",2017-04-18 13:24:02,跑跑跑
卖单这么大？我做股东了,"https://guba.eastmoney.com/news,002155,630056358.html",2017-04-18 13:17:44,卖单这么大？我做股东了
主力疯狂出货啊！这是怎么了?,"https://guba.eastmoney.com/news,002155,630039942.html",2017-04-18 12:42:20,主力一直在流入，骗散户筹码
好机会，抄啊,"https://guba.eastmoney.com/news,002155,630030388.html",2017-04-18 12:15:28,好机会，抄啊
买早了，套住了[哭][哭][哭],"https://guba.eastmoney.com/news,002155,630005622.html",2017-04-18 11:28:16,买早了，套住了
今日黄金行情解析（连载）,"https://guba.eastmoney.com/news,002155,629598923.html",2017-04-17 14:28:41,市场对黄金的恐慌情绪有了一定的抗性，目前的形态回调修正，测试支撑的力度，我们先空仓等待进场的机会
感谢湖金庄家给我上车的机会,"https://guba.eastmoney.com/news,002155,629980317.html",2017-04-18 10:51:34,"感谢湖金庄家给我上车的机会，
我已经卖光五粮液，
全部买入湖金了。
：）"
速度逃命吧 不排除跌破1140 切记切记千万不要补仓 跑了就暂时不要回来了 不信邪就上 O胆小不玩了,"https://guba.eastmoney.com/news,002155,629982665.html",2017-04-18 10:54:31,切记切记
不排除与监管下的乐视网退市可能 跑跑跑,"https://guba.eastmoney.com/news,002155,629979598.html",2017-04-18 10:50:01,跑跑跑
求解：有安全隐患不能治愈吗？是不是长期利空？,"https://guba.eastmoney.com/news,002155,629933423.html",2017-04-18 09:47:13,有安全隐患不能治愈吗？是不是长期利空？
这个股到底是不是黄金股，和黄金走势没有联动性吗？,"https://guba.eastmoney.com/news,002155,629931114.html",2017-04-18 09:45:30,这个股到底是不是黄金股，和黄金走势没有联动性吗？
2015年发生的事也拿来说事，西部黄金公告重大资产重组,"https://guba.eastmoney.com/news,002155,629785859.html",2017-04-17 21:37:21,2015年发生的事也拿来说事，西部黄金公告重大资产重组
专治各种不服,"https://guba.eastmoney.com/news,002155,629925580.html",2017-04-18 09:37:02,专治各种不服
看见都在叫跑，我果断又加仓了，,"https://guba.eastmoney.com/news,002155,629913147.html",2017-04-18 09:11:49,股市如果涨不起来，先拿这些权重蓝筹开刀
