标题,链接,发布时间,内容
14点40准时火箭发射！,"https://guba.eastmoney.com/news,300244,785638128.html",2018-10-09 17:45:36,抓好扶稳了！！
迪安，你被狼盯上了，你这小羊[大笑],"https://guba.eastmoney.com/news,300244,784933280.html",2018-09-28 17:07:22,迪安，你被狼盯上了，你这小羊
唉，越洗散户越多，这股没希望了,"https://guba.eastmoney.com/news,300244,785646352.html",2018-10-09 18:28:59,这是一只大垃圾股，离底部还远着呢
收红十字星，止跌了，明天涨一个点以上！,"https://guba.eastmoney.com/news,300244,785611231.html",2018-10-09 15:56:29,收红十字星，止跌了，明天涨一个点以上！
赶紧跑吧，这公司要倒闭了,"https://guba.eastmoney.com/news,300244,785518650.html",2018-10-09 10:55:19,赶紧跑吧，这公司要倒闭了
603809流值6.2，市盈15.2 比申购新股还便宜,"https://guba.eastmoney.com/news,300244,785203395.html",2018-10-06 18:07:10,"603809流值6.2，市盈15.2
比申购新股还便宜"
这波跌到10元,"https://guba.eastmoney.com/news,300244,785567723.html",2018-10-09 13:51:39,这波跌到10元
终于破位了，七个多月的平台一朝破，黑材料的杀伤力不容小觑啊！,"https://guba.eastmoney.com/news,300244,785484171.html",2018-10-09 09:30:15,终于破位了，七个多月的平台一朝破，黑材料的杀伤力不容小觑啊！
14点40准时火箭发射！,"https://guba.eastmoney.com/news,300244,785448882.html",2018-10-09 00:58:38,抓好扶稳了！！
唉，慢慢走，别着急，,"https://guba.eastmoney.com/news,300244,785443209.html",2018-10-08 23:48:28,这就是传说中只跌不涨票的，速度买点
14点40准时火箭发射！,"https://guba.eastmoney.com/news,300244,785364902.html",2018-10-08 15:16:46,抓好扶稳了！！
看来是要创造新低了,"https://guba.eastmoney.com/news,300244,785343134.html",2018-10-08 14:27:51,看来是要创造新低了
坚决支持把不坚定分子洗出去！,"https://guba.eastmoney.com/news,300244,785314662.html",2018-10-08 13:08:13,融资加了一些。分批加
唉，慢慢走，别着急，,"https://guba.eastmoney.com/news,300244,785305531.html",2018-10-08 12:13:54,这就是传说中只跌不涨票的，速度买点
我把唯一的房子卖了 买了300244 迪安 ，我什么都不看 只看见了陈海斌的魄力,"https://guba.eastmoney.com/news,300244,756507087.html",2018-04-22 12:53:30,我把唯一的房子卖了 买了300244 迪安 ，我什么都不看 只看见了陈海斌的魄力 为人 ，我相信他可以让我重新买回房子。加油 陈总
唉，慢慢走，别着急，,"https://guba.eastmoney.com/news,300244,785238010.html",2018-10-08 02:41:32,这就是传说中只跌不涨票的，速度买点
14点40准时火箭发射！,"https://guba.eastmoney.com/news,300244,785201324.html",2018-10-06 15:58:25,抓好扶稳了！！
14点40准时火箭发射！,"https://guba.eastmoney.com/news,300244,785122277.html",2018-10-02 15:12:47,抓好扶稳了！！
迪安的散户真可伶。活在自己的意淫里。被所谓的大威忽悠了几年。大医疗板块大涨的时候,"https://guba.eastmoney.com/news,300244,785078391.html",2018-09-30 15:13:55,迪安的散户真可伶。活在自己的意淫里。被所谓的大威忽悠了几年。大医疗板块大涨的时候，迪安涨过吗？
业绩连续高增长   有人刻意打压股价   背后或许有大阴谋,"https://guba.eastmoney.com/news,300244,784900033.html",2018-09-28 14:45:24,业绩连续高增长 有人刻意打压股价 背后或许有大阴谋
澄不澄清无关紧要，节后股价来一涨板，完事化为无有[想一下],"https://guba.eastmoney.com/news,300244,785053645.html",2018-09-29 20:09:28,澄不澄清无关紧要，节后股价来一涨板，完事化为无有
该平台下沿有支撑；而上方3145~3165点小平台上,"https://guba.eastmoney.com/news,300244,785063111.html",2018-09-30 04:36:16,无耻啊
唉，慢慢走，别着急，,"https://guba.eastmoney.com/news,300244,784984027.html",2018-09-28 22:11:49,这就是传说中只跌不涨票的，速度买点
15万的散户股东，主力你看着办，洗一年都洗不完,"https://guba.eastmoney.com/news,300244,785009910.html",2018-09-29 05:45:05,注c. 已调整 注d. 包括了通用汽车所有的一半
T十00MNGB,"https://guba.eastmoney.com/news,300244,784992746.html",2018-09-28 23:57:40,这些压盘的狗笔
不想好了，国家对都红了,"https://guba.eastmoney.com/news,300244,784842049.html",2018-09-28 11:03:30,不想好了，国家对都红了
都市传信和开元保险的成本,"https://guba.eastmoney.com/news,300244,784851584.html",2018-09-28 11:28:16,谢谢！不杀之恩，保本跑路，永别了康尼，早日退市，哈哈！
今天捡点货，等节后再捡点[胜利]，黑材料说的很对啊,"https://guba.eastmoney.com/news,300244,784899220.html",2018-09-28 14:43:10,今天捡点货，等节后再捡点，黑材料说的很对啊
这种跌法就是证实了黑材料说的属实了，难道定增也流产了？,"https://guba.eastmoney.com/news,300244,784906163.html",2018-09-28 15:02:57,这种跌法就是证实了黑材料说的属实了，难道定增也流产了？
唉，慢慢走，别着急，,"https://guba.eastmoney.com/news,300244,784927344.html",2018-09-28 16:41:28,300451
迪安看来是得罪媒体了，证券市场周刊不依不饶，没完没了啦,"https://guba.eastmoney.com/news,300244,784907138.html",2018-09-28 15:06:52,无良媒体真的是对公司很不负责任啊，胡乱写一通博眼球，可怕的是小散们都吓破胆，纷纷出逃，正中黑媒的下怀啊
