标题,链接,发布时间,内容
说正话了，都别当真，只是娱乐一下氛围，股吧就一个吹牛场所[胜利],"https://guba.eastmoney.com/news,600221,610808153.html",2017-02-21 20:32:02,说正话了，都别当真，只是娱乐一下氛围，股吧就一个吹牛场所
每天都要过日子的，没点逗b即兴发挥的事情，无聊吗？,"https://guba.eastmoney.com/news,600221,610791215.html",2017-02-21 19:10:44,每天都要过日子的，没点逗b即兴发挥的事情，无聊吗？
农二是男的，咱是最佳损友，是女的，咱就天生一对不是[毛估估],"https://guba.eastmoney.com/news,600221,610789776.html",2017-02-21 19:03:17,农二是男的，咱是最佳损友，是女的，咱就天生一对不是
不管未来如何，做人呢每天都要开心不是，我先来个[大笑],"https://guba.eastmoney.com/news,600221,610771219.html",2017-02-21 17:37:05,不管未来如何，做人呢每天都要开心不是，我先来个
明天5日均线3.44买；,"https://guba.eastmoney.com/news,600221,610712827.html",2017-02-21 14:33:06,笑
既有钱又有筹码的绝对是正规军，两头一封，任你小散折腾,"https://guba.eastmoney.com/news,600221,610724142.html",2017-02-21 14:56:01,既有钱又有筹码的绝对是正规军，两头一封，任你小散折腾
海航系个个是垃圾,"https://guba.eastmoney.com/news,600221,610638649.html",2017-02-21 10:57:59,海航一开始就是空手套白狼成立的，现在在股市里搞了那么多上市公司，目的就是用来掏钱的，看看海航系的那个不是垃圾？远离海航系
下午继续加仓,"https://guba.eastmoney.com/news,600221,610672717.html",2017-02-21 12:58:09,下午继续加仓
这货又开始织布了,"https://guba.eastmoney.com/news,600221,610686157.html",2017-02-21 13:33:44,这货又开始织布了
大资金流入，大卖单压盘，两市这样的股票真不多啊,"https://guba.eastmoney.com/news,600221,610368871.html",2017-02-20 13:58:33,大资金流入，大卖单压盘，两市这样的股票真不多啊
十万手解放军一来啥都解决了,"https://guba.eastmoney.com/news,600221,610384012.html",2017-02-20 14:21:50,十万手解放军一来啥都解决了
海南航空最后机会，二点前不清仓，信不信下午就知道。,"https://guba.eastmoney.com/news,600221,610664368.html",2017-02-21 12:12:32,海南航空最后机会，二点前不清仓，信不信下午就知道。
主力放血的筹码你不要？,"https://guba.eastmoney.com/news,600221,610706003.html",2017-02-21 14:18:05,笑
等放量；,"https://guba.eastmoney.com/news,600221,610698194.html",2017-02-21 14:00:50,看
要等涨了在买？,"https://guba.eastmoney.com/news,600221,610703505.html",2017-02-21 14:12:32,嗨
300240：小盘，低价，资产整合重组，物联网的龙,"https://guba.eastmoney.com/news,600221,610702491.html",2017-02-21 14:10:15,实盘3股：国创高新安控科技弘亚数控
感觉要跌几天了!,"https://guba.eastmoney.com/news,600221,610693938.html",2017-02-21 13:51:28,感觉要跌几天了!
一轮上涨行情展开了明天跳空高开3.48突破前期高点,"https://guba.eastmoney.com/news,600221,610415275.html",2017-02-20 15:08:56,一轮上涨行情展开了明天跳空高开3.48突破前期高点
我敢说，明天全淹死在自信中，最近放出来一大群祸害散户的狗，,"https://guba.eastmoney.com/news,600221,610418486.html",2017-02-20 15:16:12,我敢说，明天全淹死在自信中，最近放出来一大群祸害散户的狗，
谁不想买低点等；,"https://guba.eastmoney.com/news,600221,610686413.html",2017-02-21 13:34:25,看
今日开始全仓入驻海南航空，2017以静制动。海南航空50万手,"https://guba.eastmoney.com/news,600221,610392430.html",2017-02-20 14:32:57,海南航空50万手今天全部建仓，目标新高。
下来吧；,"https://guba.eastmoney.com/news,600221,610682304.html",2017-02-21 13:25:16,看
为毛我一买就跌？,"https://guba.eastmoney.com/news,600221,610609986.html",2017-02-21 09:59:19,为毛我一买就跌？
全球最有价值航空公司前50名。海南航空排20位！,"https://guba.eastmoney.com/news,600221,610673849.html",2017-02-21 13:03:37,全球最有价值航空公司前50名。海南航空排20位！
没有突破，[为什么][为什么][为什么][为什么][为什么][为什么][为什么],"https://guba.eastmoney.com/news,600221,610669261.html",2017-02-21 12:39:23,没有突破，
[大笑]上星期五，3.38是买对了。[胜利][胜利][胜利],"https://guba.eastmoney.com/news,600221,610651292.html",2017-02-21 11:25:27,上星期五，3.38是买对了。
下午要变盘了吗？,"https://guba.eastmoney.com/news,600221,610650263.html",2017-02-21 11:23:24,跑
不敢抛筹了；笑‘,"https://guba.eastmoney.com/news,600221,610644836.html",2017-02-21 11:11:18,看
原油价格面临新的阴霾 美国汽油过剩达创纪录水平,"https://guba.eastmoney.com/news,600221,610640539.html",2017-02-21 11:01:49,春秋航空今天要爆发了，海航今天能爆发一下？
放血抛压不怕丢筹？,"https://guba.eastmoney.com/news,600221,610639748.html",2017-02-21 11:00:23,笑
主力还想买骗低价的，放血抛压；笑；,"https://guba.eastmoney.com/news,600221,610638273.html",2017-02-21 10:56:57,看
跌起来到挺凶，不到一小时滑了6分钱,"https://guba.eastmoney.com/news,600221,610634257.html",2017-02-21 10:48:25,跌起来到挺凶，不到一小时滑了6分钱
来吧[微笑],"https://guba.eastmoney.com/news,600221,610631753.html",2017-02-21 10:43:31,
沉住气，机构也在兼并,"https://guba.eastmoney.com/news,600221,610622773.html",2017-02-21 10:24:48,沉住气，机构也在兼并
买买买,"https://guba.eastmoney.com/news,600221,610622132.html",2017-02-21 10:23:29,
大涨就要来了。快买；笑；,"https://guba.eastmoney.com/news,600221,610617279.html",2017-02-21 10:13:24,看
解套走人了，祝留下的亲们发财！,"https://guba.eastmoney.com/news,600221,610379551.html",2017-02-20 14:15:35,解套走人了，祝留下的亲们发财！海航，今生不再买入了！
利好兑现，走人！,"https://guba.eastmoney.com/news,600221,610590003.html",2017-02-21 09:05:13,绝对了！
简直就是捡钻石闭眼买买买目标六块,"https://guba.eastmoney.com/news,600221,610604211.html",2017-02-21 09:47:22,简直就是捡钻石闭眼买买买目标六块
