标题,链接,发布时间,内容
买他就是长期持有,"https://guba.eastmoney.com/news,600315,579056632.html",2016-12-14 09:24:20,买他就是长期持有
28.5上海家化,"https://guba.eastmoney.com/news,600315,573665869.html",2016-11-28 21:14:11,28.5上海家化
多好的一个民族企业，就给平安搞残了！心疼,"https://guba.eastmoney.com/news,600315,578886109.html",2016-12-13 18:24:35,多好的一个民族企业，就给平安搞残了！心疼
哪位高手、大侠能告诉我，家化这是生病了吗，他能涨起来吗？,"https://guba.eastmoney.com/news,600315,578956293.html",2016-12-13 21:40:14,哪位高手、大侠能告诉我，家化这是生病了吗，他能涨起来吗？
弱啊，还处于2600点指数以下的水平,"https://guba.eastmoney.com/news,600315,577671855.html",2016-12-09 19:12:24,比熔断时还低！天杀了！！
优秀企业最困难的时候是最佳投资机会。,"https://guba.eastmoney.com/news,600315,578896339.html",2016-12-13 18:55:04,忠言逆耳。
大盘的变盘行情将一触即发 逐步加大仓位,"https://guba.eastmoney.com/news,600315,578889465.html",2016-12-13 18:34:46,大盘的变盘行情将一触即发 逐步加大仓位
平安引领垃圾家化屡次阴跌不止,"https://guba.eastmoney.com/news,600315,532370022.html",2016-08-15 13:56:36,平安引领垃圾家化屡次阴跌不止
家化于十一月份5月线金叉10月线，大家稍安勿躁！,"https://guba.eastmoney.com/news,600315,578876598.html",2016-12-13 17:57:59,静候佳音！
将计就计主力压单吸货，我们小散就要顺势低吸，与庄共舞,"https://guba.eastmoney.com/news,600315,578791160.html",2016-12-13 14:32:15,将计就计主力压单吸货，我们小散就要顺势低吸，与庄共舞
大单压盘吸筹，朋友们这走势到了越跌越买的阶段了，和平安保持一致,"https://guba.eastmoney.com/news,600315,578790202.html",2016-12-13 14:30:58,大单压盘吸筹，朋友们这走势到了越跌越买的阶段了，和平安保持一致
涨时抗涨，跌时跟跌，这票神仙也救不了了，咳！,"https://guba.eastmoney.com/news,600315,578693818.html",2016-12-13 10:58:16,涨时抗涨，跌时跟跌，这票神仙也救不了了，咳！
连新董事长上任股价都没任何表示啊，很失望,"https://guba.eastmoney.com/news,600315,578715716.html",2016-12-13 11:33:31,连新董事长上任股价都没任何表示啊，很失望
上海家化选举张东方为公司董事长,"https://guba.eastmoney.com/news,600315,578630164.html",2016-12-13 09:26:01,"来源：中国证券网
　　上海家化12日晚间公告，董事会选举张东方女士为公司第六届董事会董事长。
（来源：中国证券网 2016-12-13 09:24）[点击查看原文]"
上海家化 第三个万科，只是涉及的领域不一样摆了,"https://guba.eastmoney.com/news,600315,578462625.html",2016-12-12 19:23:22,上海家化第三个万科，只是涉及的领域不一样摆了
今天尾盘是哪个大资金买了1000万？,"https://guba.eastmoney.com/news,600315,578420634.html",2016-12-12 17:22:42,"5万股的单出现了几次，粗略估计是40万股，1000万。

是哪个大资金买的呢？"
上海家化新阶段的新起点,"https://guba.eastmoney.com/news,600315,578367837.html",2016-12-12 15:25:34,谢文坚作为一个上市企业的领导者，用了3年时间，重新定位家化、明确5年规划、推进新团队成长等；这些都推动着上海家化在一个新的阶段里有了新的起点。
家化再烂也不需要你负责，家化再好也与你无关，闭嘴吧。,"https://guba.eastmoney.com/news,600315,577503885.html",2016-12-09 13:14:11,头一次见一个前任董事长可以叽叽喳喳几年的，真是奇闻。
家化发展看的是公司的品牌产品~,"https://guba.eastmoney.com/news,600315,578375495.html",2016-12-12 15:40:57,家化发展看的是公司的品牌产品，管理层其实作用被资本市场放大了。所以说目前是家化的低点
上海家化有品牌底蕴，已有118年历史,"https://guba.eastmoney.com/news,600315,578373537.html",2016-12-12 15:36:59,"上海家化是一家有118年历史的民族品牌,也是中国历史最悠久的日化企业之一。"
该走的不该走的都走了，留下的都是铁粉股东。,"https://guba.eastmoney.com/news,600315,578368476.html",2016-12-12 15:26:46,坚持到业绩恢复增长，开启新的征程。
巴菲特：优秀企业在最困难的时候是投资良机。,"https://guba.eastmoney.com/news,600315,578366676.html",2016-12-12 15:23:11,诚哉斯言！
我随时有现金补仓,"https://guba.eastmoney.com/news,600315,578349355.html",2016-12-12 14:58:18,我随时有现金补仓
今天股东大会投票了，快发出自己的声音,"https://guba.eastmoney.com/news,600315,578335350.html",2016-12-12 14:41:58,今天股东大会投票了，快发出自己的声音。我希望公司能快点稳定，所以投了赞成票。
我在官网买了一天家化的产品,"https://guba.eastmoney.com/news,600315,578293377.html",2016-12-12 13:51:34,他那网站，就是不让买。我都快哭了，这是什么样的企业啊！
你下跌我开心，因为我没有买,"https://guba.eastmoney.com/news,600315,578264333.html",2016-12-12 13:15:18,
快跑，平安脱裤衩了,"https://guba.eastmoney.com/news,600315,578280661.html",2016-12-12 13:37:12,快跑，平安脱裤衩了
直接跌停算了，早晚的事,"https://guba.eastmoney.com/news,600315,578276198.html",2016-12-12 13:31:36,直接跌停算了，早晚的事
26.7元平安增持平均线要跌穿了，平安要被套了，全线股东被杀的连裤叉都没有了，家,"https://guba.eastmoney.com/news,600315,578240094.html",2016-12-12 12:04:37,26.7元平安增持平均线要跌穿了，平安要被套了，全线股东被杀的连裤叉都没有了，家化的产品巳慢慢被市场淘汰，股价向20元进军，平安也有今天，2017年继续熊冠股票市场
好好的家化让平安及谢贼毁了,"https://guba.eastmoney.com/news,600315,578083111.html",2016-12-11 22:47:34,好好的家化让平安及谢贼毁了
一天又一天，天天何其多……[哭],"https://guba.eastmoney.com/news,600315,577726366.html",2016-12-09 22:00:23,一天又一天，天天何其多……
