标题,链接,发布时间,内容
海洋强国靠重工，到时屁都不响,"https://guba.eastmoney.com/news,601989,767519958.html",2018-06-20 09:40:08,海洋强国靠重工，到时屁都不响
重工作为央企，为啥不增持?如此没底线，任由股价自由落体下跌，太无耻了,"https://guba.eastmoney.com/news,601989,767515748.html",2018-06-20 09:31:57,重工作为央企，为啥不增持?如此没底线，任由股价自由落体下跌，太无耻了
亏钱可再赚    贪钱吃牢饭,"https://guba.eastmoney.com/news,601989,767514807.html",2018-06-20 09:29:34,
重工散户再创新高，股价再创新低，此股的铁散户越砸越买，持股比例越来越高。,"https://guba.eastmoney.com/news,601989,767444358.html",2018-06-19 21:24:42,重工散户再创新高，股价再创新低，此股的铁散户越砸越买，持股比例越来越高。
赔点小钱    看着一个个住进监狱   好戏值得呀,"https://guba.eastmoney.com/news,601989,767513431.html",2018-06-20 09:26:31,
央企为啥不增持?如此没底线，任由股价自由落体下跌，太无耻了,"https://guba.eastmoney.com/news,601989,767513292.html",2018-06-20 09:26:08,央企为啥不增持?如此没底线，任由股价自由落体下跌，太无耻了
跌是小事   重工不死就行,"https://guba.eastmoney.com/news,601989,767512667.html",2018-06-20 09:24:32,
我一直关注并反复中国重工的融资盘，昨天融资净割肉七千万元。6个亿成交，净割肉超1,"https://guba.eastmoney.com/news,601989,767506676.html",2018-06-20 08:58:52,我一直关注并反复中国重工的融资盘，昨天融资净割肉七千万元。6个亿成交，净割肉超10点
胡折腾自身难保，哪里还顾得上做什么增持计划,"https://guba.eastmoney.com/news,601989,767507327.html",2018-06-20 09:03:18,
融资交易额占当日成交三分之一,"https://guba.eastmoney.com/news,601989,767506875.html",2018-06-20 09:00:17,融资交易额占当日成交三分之一
好股,"https://guba.eastmoney.com/news,601989,767452650.html",2018-06-19 22:15:09,好股
有良心的公司都出增持计划了,"https://guba.eastmoney.com/news,601989,767506051.html",2018-06-20 08:54:18,有良心的公司都出增持计划了
银行股是避险的港湾！快来银行股避险吧！！！,"https://guba.eastmoney.com/news,601989,767502951.html",2018-06-20 08:32:16,银行股是避险的港湾！快来银行股避险吧！！！
5.1就叫大家小心了，真是吓人，回本遥遥无期。出来做别的股吧！,"https://guba.eastmoney.com/news,601989,763078258.html",2018-05-29 13:28:30,5.1就叫大家小心了，真是吓人，回本遥遥无期。出来做别的股吧！
我有个朋友，在族谱上写着，子子孙孙，永世不要沾毒品和股票，,"https://guba.eastmoney.com/news,601989,767410833.html",2018-06-19 17:53:21,我有个朋友，在族谱上写着，子子孙孙，永世不要沾毒品和股票，
还好我跑的快,"https://guba.eastmoney.com/news,601989,767497881.html",2018-06-20 07:51:16,还好我跑的快
这么多的小散何时才能杀光！,"https://guba.eastmoney.com/news,601989,767428793.html",2018-06-19 19:50:27,这么多的小散何时才能杀光！
远离股市，回头是岸！,"https://guba.eastmoney.com/news,601989,767280872.html",2018-06-19 13:06:25,远离股市，回头是岸！
中国重工比老子想的还要烂，听老胡的语气它是属于不基本之列，一定st，2元可见,"https://guba.eastmoney.com/news,601989,766322561.html",2018-06-13 14:38:34,
航母下水股价一点点都没有涨过，反而大跌，天理何在？,"https://guba.eastmoney.com/news,601989,766928083.html",2018-06-15 17:33:05,航母下水股价一点点都没有涨过，反而大跌，天理何在？
天崩地裂！！,"https://guba.eastmoney.com/news,601989,766836768.html",2018-06-15 12:57:32,天崩地裂！！
不融资融卷，不要一下全仓，分段的补仓，怕什么,"https://guba.eastmoney.com/news,601989,767470637.html",2018-06-20 00:41:52,不融资融卷，不要一下全仓，分段的补仓，怕什么
总市值已经有点悬了，不知道会不会被调出50指数，哎！,"https://guba.eastmoney.com/news,601989,767469492.html",2018-06-20 00:28:20,总市值已经有点悬了，不知道会不会被调出50指数，哎！
贵州茅台每砸一次盘后，又创新高。中国重工每砸一次盘后又创新底。长春高新每砸一次盘,"https://guba.eastmoney.com/news,601989,767463883.html",2018-06-19 23:33:43,贵州茅台每砸一次盘后，又创新高。中国重工每砸一次盘后又创新底。长春高新每砸一次盘后又创新高。中国重工蛀虫掏空上市公司是万万不应该的事。
不关心股价心里有鬼。一本糊涂账无法向全国人民交待！,"https://guba.eastmoney.com/news,601989,767462532.html",2018-06-19 23:22:02,不关心股价心里有鬼。一本糊涂账无法向全国人民交待！
初露端倪,"https://guba.eastmoney.com/news,601989,767461493.html",2018-06-19 23:13:07,初露端倪
能不能进了？,"https://guba.eastmoney.com/news,601989,767457042.html",2018-06-19 22:42:55,能不能进了？
从今天开始，我发誓：一步也不后退！!！,"https://guba.eastmoney.com/news,601989,767455782.html",2018-06-19 22:34:19,从今天开始，我发誓：一步也不后退！!！
看世界杯，日本胜哥伦比亚，再看看，唉，，，，,"https://guba.eastmoney.com/news,601989,767450237.html",2018-06-19 22:00:38,看世界杯，日本胜哥伦比亚，再看看，唉，，，，
"小样,看来今天跌停有希望收到货了.","https://guba.eastmoney.com/news,601989,767446537.html",2018-06-19 21:37:25,"小样,看来今天跌停有希望收到货了."
美国股市周二开盘大幅低开 道指盘初下跌约300点,"https://guba.eastmoney.com/news,601989,767445823.html",2018-06-19 21:33:02,美国股市周二开盘大幅低开 道指盘初下跌约300点
股票质押不是管理层的事吗?让股民买单,"https://guba.eastmoney.com/news,601989,767435903.html",2018-06-19 20:32:49,股票质押不是管理层的事吗?让股民买单
无底洞。,"https://guba.eastmoney.com/news,601989,767437159.html",2018-06-19 20:40:18,无底洞。
别的股市入摩都大涨,"https://guba.eastmoney.com/news,601989,767435354.html",2018-06-19 20:29:54,其它的股市入摩都大涨 就这个A股加入暴跌
2015年至今跟我一样亏80%的进来点个赞吧！！！,"https://guba.eastmoney.com/news,601989,767104406.html",2018-06-18 15:49:50,2015年至今跟我一样亏80%的进来点个赞吧！！！
坚守！Pk美帝,"https://guba.eastmoney.com/news,601989,767432211.html",2018-06-19 20:11:38,坚守！Pk美帝
明年的今天，这只熊大就只剩1.28了,"https://guba.eastmoney.com/news,601989,766751663.html",2018-06-15 10:05:46,每天跌一两分，一年后就这有1.28了，我明年今天回来抄底。
重工重工重工,"https://guba.eastmoney.com/news,601989,767395332.html",2018-06-19 16:39:26,重要的事说三遍！5元多的国家队定增，呵呵呵！好多散户接盘了，现在你们就是庄，想涨就买点，要跌就卖点！
再现2015.6月，这里风景独好，,"https://guba.eastmoney.com/news,601989,767404954.html",2018-06-19 17:19:59,再现2015.6月，这里风景独好，
这票在15年大赚特赚，好像今年上半年小赚一点，如今成垃圾。,"https://guba.eastmoney.com/news,601989,729853362.html",2017-11-19 14:13:55,这票在15年大赚特赚，好像今年上半年小赚一点，如今成垃圾。
如果不复权的话已经创历史新低了,"https://guba.eastmoney.com/news,601989,767430477.html",2018-06-19 20:00:35,复权也不过有3.74的最后低点，重工已经创造了历史，屎一样的历史，就跟胡折腾和那个总经理一样，股票和人品一个德行。
这也叫知识产权,"https://guba.eastmoney.com/news,601989,767429614.html",2018-06-19 19:55:17,这也叫知识产权
散户持仓比例还在增加，重工的铁散户是真牛逼,"https://guba.eastmoney.com/news,601989,767428818.html",2018-06-19 19:50:35,散户持仓比例还在增加，重工的铁散户是真牛逼
系统性风险初露端倪,"https://guba.eastmoney.com/news,601989,767427845.html",2018-06-19 19:44:21,系统性风险初露端倪
嗯!你们说的很对，所以还要跌,"https://guba.eastmoney.com/news,601989,767427585.html",2018-06-19 19:42:49,嗯!你们说的很对，所以还要跌
这货大盘一跳水跳水必放量跟,"https://guba.eastmoney.com/news,601989,767426150.html",2018-06-19 19:33:35,这货大盘一跳水跳水必放量跟
这是要破历史大底的节奏[不屑],"https://guba.eastmoney.com/news,601989,767425295.html",2018-06-19 19:28:24,这是要破历史大底的节奏[不屑]
抄底进行中,"https://guba.eastmoney.com/news,601989,767264056.html",2018-06-19 11:59:07,抄底进行中
与金色年华2018探讨,"https://guba.eastmoney.com/news,601989,767423282.html",2018-06-19 19:16:13,与金色年华2018探讨
只会下跌不会上涨,"https://guba.eastmoney.com/news,601989,767421646.html",2018-06-19 19:05:08,只会下跌不会上涨
怎么这么垃圾啊,"https://guba.eastmoney.com/news,601989,767421565.html",2018-06-19 19:04:38,怎么这么垃圾啊
砸盘的孙子怎么不砸了,"https://guba.eastmoney.com/news,601989,767360106.html",2018-06-19 14:54:49,砸盘的孙子怎么不砸了
综艺股份涨停,"https://guba.eastmoney.com/news,601989,767416115.html",2018-06-19 18:27:54,综艺股份涨停
中国重工需要国家队,"https://guba.eastmoney.com/news,601989,767176587.html",2018-06-19 09:52:05,国家队必须出手
看来要认亏了。[傲][傲],"https://guba.eastmoney.com/news,601989,767415226.html",2018-06-19 18:22:37,看来要认亏了。
股价新低不断，有望加速推动整合与混改进程,"https://guba.eastmoney.com/news,601989,767413453.html",2018-06-19 18:10:53,重大事项停牌，随时都有可能
你的垃圾兄弟万年青都比你强！看来你作死不止一,"https://guba.eastmoney.com/news,601989,767409242.html",2018-06-19 17:43:56,你的垃圾兄弟万年青都比你强！看来你作死不止一
月底能到3.5[微笑],"https://guba.eastmoney.com/news,601989,767398537.html",2018-06-19 16:50:28,月底能到3.5
奇怪，俺那忠恳守法愚蠢可爱外行又有诚恳的合理化建议的贴子，咋不给发出来？[为什么,"https://guba.eastmoney.com/news,601989,767402511.html",2018-06-19 17:07:56,奇怪，俺那忠恳守法愚蠢可爱外行又有诚恳的合理化建议的贴子，咋不给发出来？
现在这个点位可以买了吗？还会不会跌？,"https://guba.eastmoney.com/news,601989,767402008.html",2018-06-19 17:05:19,现在这个点位可以买了吗？还会不会跌？
操盘红猴子咬着包谷棒子举起三个爪子说，三年啦，还刚开始,"https://guba.eastmoney.com/news,601989,767173385.html",2018-06-19 09:47:39,
拥有先知的金刚猴子，你的方正如何啦，还在建仓？,"https://guba.eastmoney.com/news,601989,767218333.html",2018-06-19 10:49:53,
16元以上成本的来报到顶一下!!!!!,"https://guba.eastmoney.com/news,601989,705591955.html",2017-09-18 21:02:47,16元以上成本的来报到顶一下!!!!!
白白停牌5个月，一地鸡毛!!!,"https://guba.eastmoney.com/news,601989,726294565.html",2017-11-08 15:04:19,白白停牌5个月，一地鸡毛!!!
操盘红猴子你敢晒单吗？主人我给你赚点鸡腿钱！晒图,"https://guba.eastmoney.com/news,601989,767356360.html",2018-06-19 14:49:00,
飞流直下三千尺，疑是银河落九天，壮观,"https://guba.eastmoney.com/news,601989,767394213.html",2018-06-19 16:35:31,飞流直下三千尺，疑是银河落九天，壮观
继续 明天砸穿3.74历史新低 加油,"https://guba.eastmoney.com/news,601989,767393068.html",2018-06-19 16:31:24,MMP 买了一年多重工 停牌还停了大半年 满仓亏了50% 过年时的2个大跌还躲过一个半 NND
I love USA。我英语不好，看来要加把劲学了，学英语才是出路，这里只会横s,"https://guba.eastmoney.com/news,601989,767304138.html",2018-06-19 13:45:13,I love USA。我英语不好，看来要加把劲学了，学英语才是出路，这里只会横shi万里…
XX队进场了,"https://guba.eastmoney.com/news,601989,767284661.html",2018-06-19 13:13:20,可笑，有用？
又两天工资没了,"https://guba.eastmoney.com/news,601989,765379903.html",2018-06-08 15:09:59,又两天工资没了
黑庄，无底洞。,"https://guba.eastmoney.com/news,601989,767390382.html",2018-06-19 16:22:17,黑庄，无底洞。
不好，今天难到要跌停了吗？,"https://guba.eastmoney.com/news,601989,767331647.html",2018-06-19 14:23:09,不好，今天难到要跌停了吗？
不好，快跑,"https://guba.eastmoney.com/news,601989,767341703.html",2018-06-19 14:34:07,不好，快跑
黒庄，无底洞。,"https://guba.eastmoney.com/news,601989,767388461.html",2018-06-19 16:16:01,黑，黑黑真黑
拥有先知的的金刚猴子，你的黄金买了很久了，晒个单看看如何？亏损还是赚过口瘾没用,"https://guba.eastmoney.com/news,601989,767219234.html",2018-06-19 10:51:05,
不管你重工如何打压杀跌，私募操盘12年的本人有得是办法应对，今天收益继续大幅领先,"https://guba.eastmoney.com/news,601989,762830514.html",2018-05-28 14:29:54,不管你重工如何打压杀跌，私募操盘12年的本人有得是办法应对，今天收益继续大幅领先大盘，继续游刃有余，笑看风云。
跌吧，不怕开水烫了！,"https://guba.eastmoney.com/news,601989,767287867.html",2018-06-19 13:19:20,跌吧，不怕开水烫了！
一闷锤,"https://guba.eastmoney.com/news,601989,767340715.html",2018-06-19 14:33:11,
别救了，没用的，人心已散了,"https://guba.eastmoney.com/news,601989,767281541.html",2018-06-19 13:07:41,别救了，没用的，人心已散了
