标题,链接,发布时间,内容
前面的屁股还没擦干净，立马公告，你不作死，天地都不容。活该下跌蒸发！反正我又不亏,"https://guba.eastmoney.com/news,300459,756641280.html",2018-04-23 13:47:11,前面的屁股还没擦干净，立马公告，你不作死，天地都不容。活该下跌蒸发！反正我又不亏！十元一的本，砸吧！
阴逼接着砸。,"https://guba.eastmoney.com/news,300459,756636123.html",2018-04-23 13:32:55,阴逼接着砸。
这支股是自作孽，不可活,"https://guba.eastmoney.com/news,300459,756634739.html",2018-04-23 13:29:33,这支股是自作孽，不可活
看样子奔涨停去了 也赶个热闹 区域脸,"https://guba.eastmoney.com/news,300459,740959305.html",2018-01-11 13:30:46,看样子奔涨停去了 也赶个热闹 区域脸
还有意淫的吗,"https://guba.eastmoney.com/news,300459,756584177.html",2018-04-23 10:19:29,还有意淫的吗
死猪不怕滚水烫啊，大跌,"https://guba.eastmoney.com/news,300459,756581860.html",2018-04-23 10:14:30,死猪不怕滚水烫啊，大跌
这NM是炫富吗？,"https://guba.eastmoney.com/news,300459,756575206.html",2018-04-23 10:00:43,这NM是炫富吗？
烂泥扶不上墙,"https://guba.eastmoney.com/news,300459,756570565.html",2018-04-23 09:50:36,烂泥扶不上墙
垃圾这次会打到8,"https://guba.eastmoney.com/news,300459,756564059.html",2018-04-23 09:35:39,垃圾这次会打到8
"这种走势,明显的下跌中继","https://guba.eastmoney.com/news,300459,756224888.html",2018-04-20 13:54:50,"下周一继续大阴线,拭目以待"
估计又是跌停,"https://guba.eastmoney.com/news,300459,756559633.html",2018-04-23 09:21:07,估计又是跌停
好想骂脏话[傲],"https://guba.eastmoney.com/news,300459,755937858.html",2018-04-19 11:10:35,好想骂脏话
谁在玩汤姆猫水上乐园？来报个到……,"https://guba.eastmoney.com/news,300459,741416742.html",2018-01-15 13:12:13,谁在玩汤姆猫水上乐园？来报个到……
核心高管频频增持，公司未来信心十足,"https://guba.eastmoney.com/news,300459,738843487.html",2017-12-27 10:36:06,金科文化两个核心高管频频增持自家的股票，看来是对公司未来发展充满信心，加之最近金科文化频繁接受机构调研，收购Outfit7后未来业务发展空间可以期待。
此时就是进场的最佳时间点，要买趁现在啊,"https://guba.eastmoney.com/news,300459,738853850.html",2017-12-27 11:00:16,此时就是进场的最佳时间点，要买趁现在啊
拥抱“汤姆猫”，做互联网文化产业先锋军,"https://guba.eastmoney.com/news,300459,741294021.html",2018-01-14 09:24:33,
叫空的真多哈。还是那几个不离窝的。那就11.72买回来了。。,"https://guba.eastmoney.com/news,300459,741322268.html",2018-01-14 20:19:12,下周12.3以上还是能见的。。能不能见13以上要问庄。。只能说这股中线会有一波年报行情。。老汉仓不重。在等大势已定时。。只要能再放量就是好事。那怕跌也行。。
猫的业绩怎样,"https://guba.eastmoney.com/news,300459,741336024.html",2018-01-15 08:44:18,猫的业绩怎样，会好吗
还会有新低,"https://guba.eastmoney.com/news,300459,756539049.html",2018-04-22 22:20:28,还会有新低
关注603958,"https://guba.eastmoney.com/news,300459,756518445.html",2018-04-22 16:00:18,关注603958
金科文化怎么感觉有点像乐视啊！大家注意了！接下来有减持解禁，确又准备激励员工购股,"https://guba.eastmoney.com/news,300459,756433653.html",2018-04-21 14:43:46,金科文化怎么感觉有点像乐视啊！大家注意了！接下来有减持解禁，确又准备激励员工购股，分明了想坑人哦！狗庄想赚钱想疯了吧！
是不是主力故意放利空消息，然后收集恐慌筹码！这个主力太狠太坏了。,"https://guba.eastmoney.com/news,300459,756301807.html",2018-04-20 17:21:08,是不是主力故意放利空消息，然后收集恐慌筹码！这个主力太狠太坏了。
金科标的所处行业仍处于高速增长时期,"https://guba.eastmoney.com/news,300459,729565815.html",2017-11-17 17:44:15,金科标的所处行业仍处于高速增长时期
拉尾盘，周一跌价！,"https://guba.eastmoney.com/news,300459,756288246.html",2018-04-20 16:39:57,拉尾盘，周一跌价！
瞎闹的嚷嚷的人都什么心态，小股民觉得有利就够了,"https://guba.eastmoney.com/news,300459,725669632.html",2017-11-06 16:42:42,瞎闹的嚷嚷的人都什么心态，小股民觉得有利就够了
金科文化优势大，移动应用市场在当今社会占据了巨大体量的地位，现在入手好时机，有的是人在等着,"https://guba.eastmoney.com/news,300459,725937659.html",2017-11-07 13:18:25,金科文化优势大，移动应用市场在当今社会占据了巨大体量的地位，现在入手好时机，有的是人在等着
文化产业需要寻找新的增量市场，填补空白需求和创造新需求需要同步进行的,"https://guba.eastmoney.com/news,300459,725945754.html",2017-11-07 13:35:55,文化产业需要寻找新的增量市场，填补空白需求和创造新需求需要同步进行的
买入的时点是股票投资中最重要一环。,"https://guba.eastmoney.com/news,300459,729522787.html",2017-11-17 15:49:42,买入的时点是股票投资中最重要一环。
托太多。垃圾玩意,"https://guba.eastmoney.com/news,300459,756248900.html",2018-04-20 14:41:17,托太多。垃圾玩意
偷着乐去吧！,"https://guba.eastmoney.com/news,300459,733052953.html",2017-11-29 23:29:10,偷着乐去吧，金科算不错的了，看看次新股今年腰斩的都在偷着乐呢！！那个不是60%；70%的？
那几个卖了就叫空的小混混。老汉今11.7加仓了哈。。,"https://guba.eastmoney.com/news,300459,733496611.html",2017-12-01 11:50:53,[不屑]
收购汤姆猫入选并购汪年度榜单，金科可以的,"https://guba.eastmoney.com/news,300459,737249564.html",2017-12-18 11:14:03,收购汤姆猫入选并购汪年度榜单，金科可以的
增发无条件通过，批文也拿到了，就等定增的投资者资金到位缴款,"https://guba.eastmoney.com/news,300459,738119597.html",2017-12-22 10:02:27,等定增的投资者资金到位缴款，现在压着股价仅仅为了增发价，等增发后起航。
朱总和王总是不是得罪人了，公司股价被做空了，咱小股东跟着遭罪。,"https://guba.eastmoney.com/news,300459,756238780.html",2018-04-20 14:22:49,朱总和王总是不是得罪人了，公司股价被做空了，咱小股东跟着遭罪。
屎就是屎。臭怎么弄都臭,"https://guba.eastmoney.com/news,300459,756231135.html",2018-04-20 14:07:41,屎就是屎。臭怎么弄都臭
10:35会不会破,"https://guba.eastmoney.com/news,300459,756227417.html",2018-04-20 14:00:10,10:35会不会破
王八股连割肉都得让你带血走。,"https://guba.eastmoney.com/news,300459,756224320.html",2018-04-20 13:53:42,王八股连割肉都得让你带血走。
昨天骗子用计，傻子就把筹码全部交出来,"https://guba.eastmoney.com/news,300459,756201884.html",2018-04-20 13:06:22,昨天骗子用计，傻子就把筹码全部交出来
砸盘为何,"https://guba.eastmoney.com/news,300459,756171920.html",2018-04-20 11:05:34,"己有澄清公告,卖出的是割肉盘吗?"
别的股票大跌是因为前期涨得太高，获利回吐。金科文化股价本来就在底部，天天阴跌股价,"https://guba.eastmoney.com/news,300459,756195513.html",2018-04-20 12:25:09,别的股票大跌是因为前期涨得太高，获利回吐。金科文化股价本来就在底部，天天阴跌股价都到了地狱，还这样玩跌停，狠命砸盘不知是什么缘故？获利了结还是割肉出局。扯淡啊！
"股票在下跌过程中公司发利好公告,是高层沉不住气想稳股价呢,还是高层股东心眼坏想套","https://guba.eastmoney.com/news,300459,756179072.html",2018-04-20 11:19:41,"股票在下跌过程中公司发利好公告,是高层沉不住气想稳股价呢,还是高层股东心眼坏想套散户呢?不知是属于哪一种心态?"
金科文化，垃圾玩意，装文人,"https://guba.eastmoney.com/news,300459,756178406.html",2018-04-20 11:18:16,金科文化，垃圾玩意，装文人
金科文化针对媒体相关报道进行澄清,"https://guba.eastmoney.com/news,300459,756146773.html",2018-04-20 10:16:31,"来源：中证网
　　4月19日晚，金科文化(300459)发布公告，针对媒体相关报道进行澄清。
（来源：中证网 2018-04-20 10:15）[点击查看原文]"
国民技术又涨停了。,"https://guba.eastmoney.com/news,300459,756154880.html",2018-04-20 10:32:28,国民技术又涨停了。
典型的屁股不行怪板凳。人家没写的时候你个垃圾不也一直跌跌不休,"https://guba.eastmoney.com/news,300459,756165557.html",2018-04-20 10:52:43,典型的屁股不行怪板凳。人家没写的时候你个垃圾不也一直跌跌不休
发个澄清有什么用！？拿点实际行动出来才是最有效的！复盘一年多了，天天利好，也没涨,"https://guba.eastmoney.com/news,300459,756150791.html",2018-04-20 10:24:36,发个澄清有什么用！？拿点实际行动出来才是最有效的！复盘一年多了，天天利好，也没涨过，昨天都跌倒榜上了！一群人才啊！金科一群人才啊！
金科文化,"https://guba.eastmoney.com/news,300459,756140553.html",2018-04-20 10:03:44,"公告澄清,为何还抛,有利润吗?"
股价证明一切,"https://guba.eastmoney.com/news,300459,756139532.html",2018-04-20 10:01:50,股价证明一切
使劲啊，一定要让首发增发的股出不去[大笑],"https://guba.eastmoney.com/news,300459,756136408.html",2018-04-20 09:55:34,使劲啊，一定要让首发增发的股出不去
破十进半仓,"https://guba.eastmoney.com/news,300459,756134494.html",2018-04-20 09:51:29,破十进半仓
再来一个跌停啊，破逼金科文化,"https://guba.eastmoney.com/news,300459,756126316.html",2018-04-20 09:33:50,"再来一个跌停啊，破逼金科文化
"
破10，破九,"https://guba.eastmoney.com/news,300459,756126066.html",2018-04-20 09:33:06,破10，破九
不要高于10.77，要到低于10.77百分之十以下，就可以买了,"https://guba.eastmoney.com/news,300459,756133512.html",2018-04-20 09:49:26,不要高于10.77，要到低于10.77百分之十以下，就可以买了
今天如果连昨天大阴的一半也收不回，还是没戏,"https://guba.eastmoney.com/news,300459,756132495.html",2018-04-20 09:47:25,今天如果连昨天大阴的一半也收不回，还是没戏
今能破10元吗,"https://guba.eastmoney.com/news,300459,756127788.html",2018-04-20 09:37:24,今能破10元吗
公告有用吗？照跌不误！,"https://guba.eastmoney.com/news,300459,756126478.html",2018-04-20 09:34:16,公告有用吗？照跌不误！
今天又是跌停牛逼,"https://guba.eastmoney.com/news,300459,756126337.html",2018-04-20 09:33:53,今天又是跌停牛逼
破逼股金科文化不可救药,"https://guba.eastmoney.com/news,300459,756125822.html",2018-04-20 09:32:26,破逼股金科文化不可救药
继续砸啊,"https://guba.eastmoney.com/news,300459,756125585.html",2018-04-20 09:31:43,继续砸啊
继续砸[胜利][胜利][胜利][胜利],"https://guba.eastmoney.com/news,300459,756125425.html",2018-04-20 09:31:11,继续砸
不知道还有没有10.22的价格进来，好标的,"https://guba.eastmoney.com/news,300459,756093922.html",2018-04-20 00:02:26,不知道还有没有10.22的价格进来，好标的
今天是中阴,"https://guba.eastmoney.com/news,300459,756123874.html",2018-04-20 09:26:03,补仓？这个走势补仓就是补在山顶上，不到9元不出手
什么都好就是股价不好。垃圾玩意,"https://guba.eastmoney.com/news,300459,756123374.html",2018-04-20 09:24:22,什么都好就是股价不好。垃圾玩意
清仓吧垃圾玩意,"https://guba.eastmoney.com/news,300459,756122086.html",2018-04-20 09:19:44,清仓吧垃圾玩意
一度逼近涨停，,"https://guba.eastmoney.com/news,300459,705221063.html",2017-09-18 10:49:27,一度逼近涨停，
除了机构，当地席位大量买入，说明什么？,"https://guba.eastmoney.com/news,300459,756033904.html",2018-04-19 16:51:02,除了机构，当地席位大量买入，说明什么？
又是上虞杭州砸的。本地利益输送,"https://guba.eastmoney.com/news,300459,755972558.html",2018-04-19 13:39:50,又是上虞杭州砸的。本地利益输送
好股票那么多，干嘛死守这个垃圾股啊！做股票看趋势，讲故事的大多是骗人而已。,"https://guba.eastmoney.com/news,300459,756106255.html",2018-04-20 06:15:07,好股票那么多，干嘛死守这个垃圾股啊！做股票看趋势，讲故事的大多是骗人而已。
建议向发布不实报道的媒体通过法律追责，谢谢,"https://guba.eastmoney.com/news,300459,756714965.html",2018-04-23 18:42:00,"建议向发布不实报道的媒体通过法律追责，谢谢
汤姆猫
金科文化：您好，感谢关注，您的建议我们会转到公司董事会及管理层。谢谢！
(来自深交所互动易)答复时间 2018-04-23 18:42:00"
说那么多没有用，关键看股价。股价涨上去了，自然有人说好；股价都跌成狗了，都会骂娘,"https://guba.eastmoney.com/news,300459,756087406.html",2018-04-19 22:53:56,说那么多没有用，关键看股价。股价涨上去了，自然有人说好；股价都跌成狗了，都会骂娘，都会猜疑这股肯定有问题
问董秘，关于今天的大跌和面包财经的文章公司就不想说点什么吗？,"https://guba.eastmoney.com/news,300459,756077367.html",2018-04-19 21:34:04,问董秘，关于今天的大跌和面包财经的文章公司就不想说点什么吗？
市场未来是机会还是风险，已经十分清晰,"https://guba.eastmoney.com/news,300459,756064513.html",2018-04-19 20:08:36,"市场未来是机会还是风险，已经十分清晰
"
估计,"https://guba.eastmoney.com/news,300459,756060307.html",2018-04-19 19:45:32,要阴跌一年。
