标题,链接,发布时间,内容
至纯今天要开板,"https://guba.eastmoney.com/news,603690,603601068.html",2017-02-08 08:36:55,小心为妙！追涨必亏！
有多少人想买。供不应求。买不进去,"https://guba.eastmoney.com/news,603690,603637718.html",2017-02-08 09:34:35,有多少人想买。供不应求。买不进去
估计大盘冲高后，暴跌,"https://guba.eastmoney.com/news,603690,603609641.html",2017-02-08 08:49:16,估计大盘冲高后，暴跌
骗筹的面目太明了在至纯是行不通的，我们也是高等学府出来的太阳大学[想一下],"https://guba.eastmoney.com/news,603690,603596885.html",2017-02-08 08:30:31,骗筹的面目太明了在至纯是行不通的，我们也是高等学府出来的太阳大学
涨停万一变跌停太恐怕了。逃多逃不了。,"https://guba.eastmoney.com/news,603690,603172746.html",2017-02-07 19:54:54,涨停万一变跌停太恐怕了。逃多逃不了。
现在还没有空看你，因为你没有那么快开板，先关心我的集友股份，[拜神][拜神][拜,"https://guba.eastmoney.com/news,603690,603174384.html",2017-02-07 19:59:11,现在还没有空看你，因为你没有那么快开板，先关心我的集友股份，
天天关注涨停打开就走，不打开不走。,"https://guba.eastmoney.com/news,603690,603173304.html",2017-02-07 19:56:23,天天关注涨停打开就走，不打开不走。
时时准备抛，够了。哈哈。,"https://guba.eastmoney.com/news,603690,603171980.html",2017-02-07 19:52:54,时时准备抛，够了。哈哈。
大家团结一致，坚决不让机构或庄把板打开[胜利][胜利][胜利][胜利][胜利][,"https://guba.eastmoney.com/news,603690,602866952.html",2017-02-07 14:35:40,大家团结一致，坚决不让机构或庄把板打开
再来7个板都不会开板，7个以下开了我直播吃翔,"https://guba.eastmoney.com/news,603690,602887512.html",2017-02-07 14:51:27,开不了，放心吧
突然激增的挂单大家不用管它，如果中途突然出现大量撤单别中计那是机构的把戏，我们只,"https://guba.eastmoney.com/news,603690,602585884.html",2017-02-07 10:04:24,突然激增的挂单大家不用管它，如果中途突然出现大量撤单别中计那是机构的把戏，我们只要每天坚持挂自己的单不卖股，现在的股价离目标还太低了。
看看海天精工跌成什么样子，至纯明天必定开板，最好提前挂跌停卖出，不然跑不掉，要退,"https://guba.eastmoney.com/news,603690,602086565.html",2017-02-06 19:46:39,看看海天精工跌成什么样子，至纯明天必定开板，最好提前挂跌停卖出，不然跑不掉，要退市的
12个板了，我开始注意，什么时候开板我就抛，够了，哈哈。,"https://guba.eastmoney.com/news,603690,602940601.html",2017-02-07 15:37:35,12个板了，我开始注意，什么时候开板我就抛，够了，哈哈。
今天封单激增，机构肯定会盘中撤单制造恐慌~不要中计,"https://guba.eastmoney.com/news,603690,602553153.html",2017-02-07 09:24:23,今天封单激增，机构肯定会盘中撤单制造恐慌~不要中计
跑了，涨的太慢了，没意思，危险大于收益了,"https://guba.eastmoney.com/news,603690,601882950.html",2017-02-06 14:41:19,跑了，涨的太慢了，没意思，危险大于收益了
估计还有7.8才能开，放心吧,"https://guba.eastmoney.com/news,603690,602642340.html",2017-02-07 11:09:11,流值不到10个亿不会开板
友情提示：2月7日涨停价7.79元,"https://guba.eastmoney.com/news,603690,602130659.html",2017-02-06 20:56:34,友情提示：2月7日涨停价7.79元
今天交易少，肯定打不开了[大笑][大笑][大笑][大笑][大笑][大笑],"https://guba.eastmoney.com/news,603690,602608254.html",2017-02-07 10:29:53,今天交易少，肯定打不开了
卖的人怕是脑子有问题,"https://guba.eastmoney.com/news,603690,602556276.html",2017-02-07 09:28:24,卖的人怕是脑子有问题
00880重要的事再说一遍00880,"https://guba.eastmoney.com/news,603690,602555912.html",2017-02-07 09:27:55,00880重要的事再说一遍00880
中签至纯如一家，试看天下谁能敌,"https://guba.eastmoney.com/news,603690,601678274.html",2017-02-06 11:34:27,中签至纯如一家，试看天下谁能敌
以后很多人说的 一定会反行情 一定要记住这个血的教训趁早走   比较好,"https://guba.eastmoney.com/news,603690,602077448.html",2017-02-06 19:32:26,以后很多人说的 一定会反行情 一定要记住这个血的教训趁早走 比较好
今天放大量，是不是快开板了啊,"https://guba.eastmoney.com/news,603690,601828232.html",2017-02-06 13:55:29,今天放大量，是不是快开板了啊
快卖啊！怎么不卖了，快快卖啊！,"https://guba.eastmoney.com/news,603690,601646843.html",2017-02-06 11:08:18,快卖啊！怎么不卖了，快快卖啊！
机构开盘表演结束，没子弹提前下班了…,"https://guba.eastmoney.com/news,603690,601657231.html",2017-02-06 11:16:45,机构开盘表演结束，没子弹提前下班了…
我挂单号13，怎么买不到呀,"https://guba.eastmoney.com/news,603690,601637249.html",2017-02-06 11:00:40,我挂单号13，怎么买不到呀
目前流通市值3.5亿，一个大散户就能买下全部流通盘,"https://guba.eastmoney.com/news,603690,601587308.html",2017-02-06 10:12:06,目前流通市值3.5亿，一个大散户就能买下全部流通盘
不卖不卖不卖我可爱的至纯,"https://guba.eastmoney.com/news,603690,601596536.html",2017-02-06 10:26:20,不卖不卖不卖我可爱的至纯
继续[胜利][胜利][胜利][胜利],"https://guba.eastmoney.com/news,603690,601580839.html",2017-02-06 10:02:11,继续
今天涨停价是7.08，涨幅就是9.94% r,"https://guba.eastmoney.com/news,603690,601555224.html",2017-02-06 09:19:06,今天涨停价是7.08，涨幅就是9.94% r
这个股起码得80个板。,"https://guba.eastmoney.com/news,603690,601555415.html",2017-02-06 09:19:26,这个股起码得80个板。
