标题,链接,发布时间,内容
恭喜此股大涨,"https://guba.eastmoney.com/news,603110,741371851.html",2018-01-15 10:29:12,早盘白菜先生26.98元买入此股，目前大涨，感谢主力
今天参考2017年11月9日走势，短期见顶,"https://guba.eastmoney.com/news,603110,741417348.html",2018-01-15 13:14:01,今天参考2017年11月9日走势，短期见顶
唐老鸭的嘴巴一样,"https://guba.eastmoney.com/news,603110,741419290.html",2018-01-15 13:19:35,唐老鸭的嘴巴一样
给予东方材料6A级强烈推荐买入评级,"https://guba.eastmoney.com/news,603110,741410231.html",2018-01-15 12:34:03,给予东方材料6A级强烈推荐买入评级
造假业绩?,"https://guba.eastmoney.com/news,603110,741405413.html",2018-01-15 11:59:46,造假业绩?
今日补跌,"https://guba.eastmoney.com/news,603110,741341672.html",2018-01-15 09:27:34,今日补跌
跑,"https://guba.eastmoney.com/news,603110,741373106.html",2018-01-15 10:31:48,跑
庄，一鼓作气拉起来，让作T的后悔去吧。,"https://guba.eastmoney.com/news,603110,741386306.html",2018-01-15 11:01:05,庄，一鼓作气拉起来，让作T的后悔去吧。
今天追高的容易被套获利的赶紧出局,"https://guba.eastmoney.com/news,603110,741381352.html",2018-01-15 10:49:30,今天追高的容易被套获利的赶紧出局
做T成功，谢谢可爱的庄家！已卖出，现在可以狂砸了，等着低点再入！,"https://guba.eastmoney.com/news,603110,741375504.html",2018-01-15 10:36:47,做T成功，谢谢可爱的庄家！已卖出，现在可以狂砸了，等着低点再入！
今天获利的赶紧跑,"https://guba.eastmoney.com/news,603110,741375342.html",2018-01-15 10:36:28,今天获利的赶紧跑
002893此股推荐收益达50%，300542此股推荐收益达65%，603110此股推荐即大涨,"https://guba.eastmoney.com/news,603110,741374359.html",2018-01-15 10:34:27,002893此股推荐收益达50%，300542此股推荐收益达65%，603110此股推荐即大涨
快跑，马上下来了[胜利][胜利][胜利],"https://guba.eastmoney.com/news,603110,741371547.html",2018-01-15 10:28:34,快跑，马上下来了
翔港科技都没你牛牛B你真的给力,"https://guba.eastmoney.com/news,603110,732431371.html",2017-11-28 09:53:20,翔港科技都没你牛牛B你真的给力
恭喜发财！关注！603138,"https://guba.eastmoney.com/news,603110,741370836.html",2018-01-15 10:27:13,恭喜发财！关注！603138
603110此股一推荐给大家就大涨，有涨停的可能，恭喜买入的朋友！,"https://guba.eastmoney.com/news,603110,741370676.html",2018-01-15 10:26:54,603110此股一推荐给大家就大涨，有涨停的可能，恭喜买入的朋友！
什么情况,"https://guba.eastmoney.com/news,603110,741370201.html",2018-01-15 10:25:55,什么情况
现在靠讲故事已经没用，要有业绩的股才会涨[大笑][大笑][大笑],"https://guba.eastmoney.com/news,603110,741351641.html",2018-01-15 09:49:42,现在靠讲故事已经没用，要有业绩的股才会涨
赶紧跑,"https://guba.eastmoney.com/news,603110,741364069.html",2018-01-15 10:13:20,赶紧跑
多么希望庄家来个自杀式狂砸，做起T来就更爽了！！！,"https://guba.eastmoney.com/news,603110,741356899.html",2018-01-15 09:58:34,多么希望庄家来个自杀式狂砸，做起T来就更爽了！！！
庄家，来个抽疯式砸盘！快快快！做个T,"https://guba.eastmoney.com/news,603110,741353861.html",2018-01-15 09:53:16,庄家，来个抽疯式砸盘！快快快！做个T
庄家一直在自娱自乐，与我们没有毛关系！,"https://guba.eastmoney.com/news,603110,741347107.html",2018-01-15 09:41:29,庄家一直在自娱自乐，与我们没有毛关系！
做T的机会又来了！所以说跌不一定是坏事！,"https://guba.eastmoney.com/news,603110,741352156.html",2018-01-15 09:50:33,做T的机会又来了！所以说跌不一定是坏事！
我倒要看看庄家装逼到什么时候,"https://guba.eastmoney.com/news,603110,741343098.html",2018-01-15 09:32:44,我倒要看看庄家装逼到什么时候
明显是仙人指路，离爆发期不远了！！！,"https://guba.eastmoney.com/news,603110,741324009.html",2018-01-14 21:00:25,明显是仙人指路，离爆发期不远了！！！
东方材料已经波段见底，中线高看35元之上,"https://guba.eastmoney.com/news,603110,741222522.html",2018-01-12 19:05:49,耐心持仓，等待石墨烯概念的风口。
603139公司的复方双花片和在研的国家创新药解毒清肺滴丸603139是不是治疗,"https://guba.eastmoney.com/news,603110,741319587.html",2018-01-14 19:14:25,603139公司的复方双花片和在研的国家创新药解毒清肺滴丸603139是不是治疗病毒性感冒啊
明天要是跌的多先买1成底仓，次新十石墨烯，可能某一天要爆发,"https://guba.eastmoney.com/news,603110,741296986.html",2018-01-14 10:56:11,明天要是跌的多先买1成底仓，次新十石墨烯，可能某一天要爆发
担心,"https://guba.eastmoney.com/news,603110,741300949.html",2018-01-14 12:44:32,担心
连续三天放量滞涨吸筹明显，这是要爆发的前奏。下礼拜一。均线进入多头的石墨烯次新又,"https://guba.eastmoney.com/news,603110,741299319.html",2018-01-14 11:55:07,连续三天放量滞涨吸筹明显，这是要爆发的前奏。下礼拜一。均线进入多头的石墨烯次新又会是一个新的题材吗？
散户们，不听老人言吃亏在眼前，董事长53年的，没什么大目标，3年业绩都是4个亿，,"https://guba.eastmoney.com/news,603110,741116901.html",2018-01-12 11:08:09,散户们，不听老人言吃亏在眼前，董事长53年的，没什么大目标，3年业绩都是4个亿，上市就就套点现买副好官，，财。因为没几年好走了，夫妻企业都是这样。我40元进的亏了几十万走了，出点钱给他晚年过的舒服些。
这么高的换手率缺不涨，等着下周新低吧！！！,"https://guba.eastmoney.com/news,603110,741186323.html",2018-01-12 15:04:14,这么高的换手率缺不涨，等着下周新低吧！！！
方大尾盘拉的时候好想买东方材料还好没买他,"https://guba.eastmoney.com/news,603110,741223950.html",2018-01-12 19:23:39,以为他会跟，想不到是腊鸡不跟反而跳水，还好没买。
又套死一批[滴汗],"https://guba.eastmoney.com/news,603110,741156513.html",2018-01-12 13:54:28,又套死一批
股友AYENTP说的好，高换手滞涨第二天会有危险,"https://guba.eastmoney.com/news,603110,741187792.html",2018-01-12 15:08:50,股友AYENTP说的好，高换手滞涨第二天会有危险
又是这样在拉稀,"https://guba.eastmoney.com/news,603110,741183144.html",2018-01-12 14:56:44,又是这样在拉稀
也对，拉拉卖个好价钱！！！,"https://guba.eastmoney.com/news,603110,741170362.html",2018-01-12 14:30:13,也对，拉拉卖个好价钱！！！
逗你玩呢，小小的拉升给你提提神，同时又套死不少[怒],"https://guba.eastmoney.com/news,603110,741179948.html",2018-01-12 14:50:29,逗你玩呢，小小的拉升给你提提神，同时又套死不少
妖股买房—吃药—然后自feng3贱客荣安地产华森制药贵州燃气,"https://guba.eastmoney.com/news,603110,741178779.html",2018-01-12 14:48:12,[大便]
嘛的我早上割肉了他却拉了，气死了,"https://guba.eastmoney.com/news,603110,741155061.html",2018-01-12 13:50:20,非常恶劣
主力做t赚得爽歪歪的,"https://guba.eastmoney.com/news,603110,741152016.html",2018-01-12 13:42:28,主力做t赚得爽歪歪的
又在出货，快跑[不屑][不屑],"https://guba.eastmoney.com/news,603110,741145483.html",2018-01-12 13:25:33,又在出货，快跑[不屑][不屑]
强!!!,"https://guba.eastmoney.com/news,603110,741150325.html",2018-01-12 13:37:57,强!!!
603005,"https://guba.eastmoney.com/news,603110,741146539.html",2018-01-12 13:28:23,603005
603683/603829涨停带的，马上又要下去,"https://guba.eastmoney.com/news,603110,741147481.html",2018-01-12 13:30:56,603683/603829涨停带的，马上又要下去
被其他次新带起来的,"https://guba.eastmoney.com/news,603110,741147149.html",2018-01-12 13:30:03,被其他次新带起来的
你妹的还有会走个广东骏亚的走势今天收个小阴线下周开始连板没想到开啦了,"https://guba.eastmoney.com/news,603110,741146557.html",2018-01-12 13:28:26,
你大爷什么情况,"https://guba.eastmoney.com/news,603110,741145578.html",2018-01-12 13:25:51,你大爷什么情况
拥有众多优质大客户！,"https://guba.eastmoney.com/news,603110,741145529.html",2018-01-12 13:25:43,拥有众多优质大客户！
什么情况,"https://guba.eastmoney.com/news,603110,741145027.html",2018-01-12 13:24:19,什么情况
下周大盘进入调整期，东方材料必将剑指20元以下，大家还是小心为妙！！！,"https://guba.eastmoney.com/news,603110,741125977.html",2018-01-12 11:31:33,下周大盘进入调整期，东方材料必将剑指20元以下，大家还是小心为妙！！！
