标题,链接,发布时间,内容
照这个趋势，要破40元,"https://guba.eastmoney.com/news,300837,940896909.html",2020-06-23 17:16:16,照这个趋势，要破40元
想钱想疯了，一个做破矿机的怎和万泰生物、三人行比~~~~明天开板！,"https://guba.eastmoney.com/news,300837,939043535.html",2020-06-16 18:56:36,"想钱想疯了，一个做破矿机的怎和万泰生物、三人行比~~~~
明天开板！"
这个票是短线游资章盟主和宁波桑田路联合狙击，卖出300837加仓久其软件，调仓换,"https://guba.eastmoney.com/news,300837,939756227.html",2020-06-18 21:59:07,这个票是短线游资 章盟主和宁波桑田路联合狙击，卖出300837 加仓久其软件，调仓换股，次新股因为接力散户不多，所以股价接力不住，今天有机构增持，若站稳可能短线反弹
今天涨停哦,"https://guba.eastmoney.com/news,300837,940734033.html",2020-06-23 10:58:21,今天涨停哦
这是我见过最牛掰的新股，走出这个造型我也是醉了。,"https://guba.eastmoney.com/news,300837,940891191.html",2020-06-23 16:50:26,这是我见过最牛掰的新股，走出这个造型我也是醉了。
再来个跌停劳资全仓买入[大笑][大笑],"https://guba.eastmoney.com/news,300837,940887579.html",2020-06-23 16:34:22,再来个跌停劳资全仓买入
割得差不多了，明天反弹。。。,"https://guba.eastmoney.com/news,300837,940869947.html",2020-06-23 15:20:53,割得差不多了，明天反弹。。。
真正的新娘股，就上市那天见红，其他时间不见红了！,"https://guba.eastmoney.com/news,300837,940701399.html",2020-06-23 10:15:33,真正的新娘股，就上市那天见红，其他时间不见红了！
浙矿退。[大笑],"https://guba.eastmoney.com/news,300837,940885978.html",2020-06-23 16:25:55,浙矿退。
假像，假像~~~~~[想一下],"https://guba.eastmoney.com/news,300837,938494669.html",2020-06-15 10:00:30,假像，假像~~~~~
有消息说这货要收购华为？,"https://guba.eastmoney.com/news,300837,940723165.html",2020-06-23 10:43:09,有消息说这货要收购华为？
明天必定开板，让你们做梦~,"https://guba.eastmoney.com/news,300837,939345431.html",2020-06-17 15:42:15,明天必定开板，让你们做梦~
明天开搞,"https://guba.eastmoney.com/news,300837,940878526.html",2020-06-23 15:51:23,
跌停潮女吗,"https://guba.eastmoney.com/news,300837,940684884.html",2020-06-23 09:55:58,跌停潮女吗
才开始涨,"https://guba.eastmoney.com/news,300837,940585097.html",2020-06-22 20:50:53,才开始涨
破40,"https://guba.eastmoney.com/news,300837,940876853.html",2020-06-23 15:45:10,破40
反正炒股一年都亏了几万了，无外乎在亏八千多,"https://guba.eastmoney.com/news,300837,939834676.html",2020-06-19 09:48:46,反正炒股一年都亏了几万了，无外乎在亏八千多
已经有人挂跌停了，真是明白人！,"https://guba.eastmoney.com/news,300837,939135399.html",2020-06-17 09:22:04,已经有人挂跌停了，真是明白人！
哈哈，小散在卖，机构在吃。,"https://guba.eastmoney.com/news,300837,939827765.html",2020-06-19 09:41:36,哈哈，小散在卖，机构在吃。
一只垃圾股，一件屁事重复好几次，你有那能耐么？,"https://guba.eastmoney.com/news,300837,940863743.html",2020-06-23 15:06:57,一只垃圾股，一件屁事重复好几次，你有那能耐么？
