标题,链接,发布时间,内容
股市已进入垃圾时段。,"https://guba.eastmoney.com/news,600182,550725813.html",2016-09-12 12:10:25,股市已进入垃圾时段。
韩国船运公司申请破产，导致世界海运货物堆积港口，交货延迟。对世界经济雪上加霜。,"https://guba.eastmoney.com/news,600182,550722775.html",2016-09-12 11:59:27,韩国船运公司申请破产，导致世界海运货物堆积港口，交货延迟。对世界经济雪上加霜。
股市爆跌受韩国影响。,"https://guba.eastmoney.com/news,600182,550720555.html",2016-09-12 11:52:17,股市爆跌受韩国影响。
韩国最大船运公司破产对全球海运造成不利影响。三星公司在经济危机下经营不善。,"https://guba.eastmoney.com/news,600182,550717299.html",2016-09-12 11:43:30,韩国最大船运公司破产对全球海运造成不利影响。三星公司在经济危机下经营不善。
踏空T飞股友买进最后一个股改户S前锋,"https://guba.eastmoney.com/news,600182,451243872.html",2016-07-17 19:21:59,"下一个十倍飚涨股，首创证券借壳唯一股改钉子户600733
稀缺的凤毛麟角敢买就赚钱A股历史最后一次！"
明天该股完蛋了，又要停牌了。,"https://guba.eastmoney.com/news,600182,550692203.html",2016-09-12 10:58:53,明天该股完蛋了，又要停牌了。
继续砸吧，我还有点钱接,"https://guba.eastmoney.com/news,600182,550688001.html",2016-09-12 10:50:48,继续砸吧，我还有点钱接
投机倒把,"https://guba.eastmoney.com/news,600182,550687390.html",2016-09-12 10:49:41,投机倒把
感觉今天要放量了，这周大盘跌跌不休,"https://guba.eastmoney.com/news,600182,550661558.html",2016-09-12 10:01:26,感觉今天要放量了，这周大盘跌跌不休
请问一下，投票之前还有几个交易日？,"https://guba.eastmoney.com/news,600182,550637828.html",2016-09-12 09:20:06,请问一下，投票之前还有几个交易日？
换手低，量少，继续涨,"https://guba.eastmoney.com/news,600182,550646588.html",2016-09-12 09:36:20,换手低，量少，继续涨
除权前（16.67~20.36）元，股改后（1.66~8.88）元？股改三年后连,"https://guba.eastmoney.com/news,600182,550629416.html",2016-09-12 08:47:24,除权前（16.67~20.36）元，股改后（1.66~8.88）元？股改三年后连续暴涨数十倍？能持否？？？谢谢！
谁开发商/谁钉子户,"https://guba.eastmoney.com/news,600182,550635078.html",2016-09-12 09:11:05,"开发商对钉子户有两个办法：1、强迁 2、高于平均补偿
个人猜测佳通大股东根本没想股改方案通过，公告也透露并没有整齐上市计划，佳通大股东只想金蟾脱壳。佳友们否。。。。一切法无我得成于忍。。。。。"
方案对价如此之低合理吗，证监会应不应该管，我准备电话投诉，但不清楚是否有理论依据,"https://guba.eastmoney.com/news,600182,550563103.html",2016-09-11 22:30:04,方案对价如此之低合理吗，证监会应不应该管，我准备电话投诉，但不清楚是否有理论依据？
看谁笑到最后，本人顶他哥。,"https://guba.eastmoney.com/news,600182,550553047.html",2016-09-11 21:24:07,看谁笑到最后，本人顶他哥。
本人兵败权证再次倡议:万众一心，否决违规方案，出一口恶气。只要有股改预期，佳通就,"https://guba.eastmoney.com/news,600182,550554163.html",2016-09-11 21:31:42,本人兵败权证再次倡议:万众一心，否决违规方案，出一口恶气。只要有股改预期，佳通就永远有题材。
佳通轮胎再也不买你！,"https://guba.eastmoney.com/news,600182,550566695.html",2016-09-11 23:01:51,一个对自己公司股东都那么抠门，那么有心机的无良企业，可想而知它给消费者的会是什么？
如果此次股改成功，,"https://guba.eastmoney.com/news,600182,549328635.html",2016-09-07 17:53:18,必须向证监会投诉Ｓ佳通暗箱操作、老鼠仓。
不要被S佳通股东制造的气氛影响，坚持投否决票。,"https://guba.eastmoney.com/news,600182,550322286.html",2016-09-10 09:01:07,不要被S佳通股东制造的气氛影响，坚持投否决票。
吧里有好多散户立场的高水平言论，绝非普通小散！ 证明我们散户并不孤单，有大户和我,"https://guba.eastmoney.com/news,600182,550557942.html",2016-09-11 21:54:46,"吧里有好多散户立场的高水平言论，绝非普通小散！
证明我们散户并不孤单，有大户和我们并肩作战！
小散们大胆否！握紧筹码！！"
假洋鬼子伙同鬼子企图又一次掠夺佳通股民,"https://guba.eastmoney.com/news,600182,550547871.html",2016-09-11 20:42:00,假洋鬼子伙同鬼子企图又一次掠夺佳通股民
弱弱的问一句，9日开盘第一天那位小散买到了。,"https://guba.eastmoney.com/news,600182,550487707.html",2016-09-11 11:49:26,弱弱的问一句，9日开盘第一天那位小散买到了。
佳通拖延股改时间十多年，此次股改应该付出比05年更大的代价 ！,"https://guba.eastmoney.com/news,600182,550534761.html",2016-09-11 18:46:06,如果此次股改失败，后面付出的代价更大！除非卖壳走人 ！
大股东赞成。你们投反对票也没用。除非所有散户都反对，那也不一定,"https://guba.eastmoney.com/news,600182,550478895.html",2016-09-11 10:11:03,大股东赞成。你们投反对票也没用。除非所有散户都反对，那也不一定
请问一下，投票之前还有几个交易日？,"https://guba.eastmoney.com/news,600182,550528323.html",2016-09-11 17:44:05,请问一下，投票之前还有几个交易日？
退市吧，大家市值一起归零吧！,"https://guba.eastmoney.com/news,600182,550488722.html",2016-09-11 11:59:02,无耻控股股东应该永远被中国证券市场禁入！
起来！一起否决！,"https://guba.eastmoney.com/news,600182,550503789.html",2016-09-11 14:28:59,起来！一起否决！
来，看看筹码分布图，大家心里就有底了，如果大股东的关联资金能通过方案，股价能低吗,"https://guba.eastmoney.com/news,600182,550470599.html",2016-09-11 08:37:52,来，看看筹码分布图，大家心里就有底了，如果大股东的关联资金能通过方案，股价能低吗？现在看这筹码分布被否到是必然
大股东肯不肯按自己给的股改资产溢价，来回购中小投资者手中的51%福建佳通股权？！,"https://guba.eastmoney.com/news,600182,550480056.html",2016-09-11 10:22:55,大股东肯不肯按自己给的股改资产溢价，来回购中小投资者手中的51%福建佳通股权？！如果大股东不干，群众们能不能明白是怎么回事？
坚决否。,"https://guba.eastmoney.com/news,600182,550482503.html",2016-09-11 10:49:37,坚决否。
推理一下，如果有人投赞成票，那么他们是谁？！,"https://guba.eastmoney.com/news,600182,550354219.html",2016-09-10 12:08:27,推理一下，如果有人投赞成票，那么他们是谁？！
否决,"https://guba.eastmoney.com/news,600182,550468203.html",2016-09-11 08:07:54,否决
否决,"https://guba.eastmoney.com/news,600182,550470380.html",2016-09-11 08:35:28,否决
这个方案都晓得不可能通过还出，目的就是要小散甩出来的筹码。后面再修改一个都满意的,"https://guba.eastmoney.com/news,600182,550467621.html",2016-09-11 07:59:47,这个方案都晓得不可能通过还出，目的就是要小散甩出来的筹码。后面再修改一个都满意的方案。哈哈哈哈。。.大家都懂的。
否决，否决，否决。,"https://guba.eastmoney.com/news,600182,550467168.html",2016-09-11 07:53:37,否决，否决，否决。
玛，股改10送0.55股，你也太抠门了，你把咱中国人当难民搞？一个面包换流通,"https://guba.eastmoney.com/news,600182,550466737.html",2016-09-11 07:47:23,玛，股改10送0.55股，你也太抠门了，你把咱中国人当难民搞？一个面包换流通权？劳资不稀得你那0.5股，卷起你那棺材钱滚回新加皮去[不赞][不赞][不赞][不赞][不赞]，9月20日先否了你再滚开！
股友说的对，大股东底牌还没都亮出来，股价不会见光死，先否了第一轮，才能看到大股东,"https://guba.eastmoney.com/news,600182,550397237.html",2016-09-10 17:30:03,股友说的对，大股东底牌还没都亮出来，股价不会见光死，先否了第一轮，才能看到大股东底牌
大海航行靠舵手，要否佳通靠小散。,"https://guba.eastmoney.com/news,600182,550433230.html",2016-09-10 23:00:54,大海航行靠舵手，要否佳通靠小散。
14日又停了？,"https://guba.eastmoney.com/news,600182,550308569.html",2016-09-10 07:33:59,？
我在想就是停牌不股改了，补张也起码3个涨停啊?,"https://guba.eastmoney.com/news,600182,550432793.html",2016-09-10 22:56:46,我在想就是停牌不股改了，补张也起码3个涨停啊?
为五万块而折腰---良心不是被狗吃了,"https://guba.eastmoney.com/news,600182,550190514.html",2016-09-09 19:38:50,.
总股本不变 向流通股东支付对价 非诚勿扰！,"https://guba.eastmoney.com/news,600182,550416448.html",2016-09-10 20:28:27,吃人不吐骨头 心狠手辣 小心噎死！
9月20日投票填：用1元钱买入＂738182＂2股！否就一个字,"https://guba.eastmoney.com/news,600182,548619926.html",2016-09-05 19:47:34,9月20日投票填：用1元钱买入＂738182＂2股！否就一个字
请大家投了反对票后，记得截图哦，以防大股东玩阴的,"https://guba.eastmoney.com/news,600182,550418759.html",2016-09-10 20:49:09,请大家投了反对票后，记得截图哦，以防大股东玩阴的
不懂投反对票的，最好去自己的券商，请他们帮忙，每个人都有责任否决，因为代表着你我,"https://guba.eastmoney.com/news,600182,550224948.html",2016-09-09 21:54:38,不懂投反对票的，最好去自己的券商，请他们帮忙，每个人都有责任否决，因为代表着你我十年的守候，相信佳通老股民
怎么没有找到关于网络投票办法的公告啊，谁来说说，必须让大股东的公告，否则不敢相信,"https://guba.eastmoney.com/news,600182,550394848.html",2016-09-10 17:10:04,怎么没有找到关于网络投票办法的公告啊，谁来说说，必须让大股东的公告，否则不敢相信啊
其实我建议，现在大家别挂大单，只管握紧筹码，放老鼠仓出来，诱敌深入，一举灭之[胜,"https://guba.eastmoney.com/news,600182,550394081.html",2016-09-10 17:03:39,其实我建议，现在大家别挂大单，只管握紧筹码，放老鼠仓出来，诱敌深入，一举灭之，少挂点就行了，单挂多了，挂大了，你是老鼠也吓着了跌停板上抢筹码比涨停板上抢，舒服得多
大家放心吧，我参加过很多股改的否决，这个方案是最无耻的，估计赞成票不会过1%，最,"https://guba.eastmoney.com/news,600182,550391548.html",2016-09-10 16:43:17,大家放心吧，我参加过很多股改的否决，这个方案是最无耻的，估计赞成票不会过1%，最后肯定会被否决的，立帖为证
