标题,链接,发布时间,内容
这股趋势坏了，没有半年时间不会拉，歇歇吧,"https://guba.eastmoney.com/news,600671,968568728.html",2020-09-29 09:44:31,这股趋势坏了，没有半年时间不会拉，歇歇吧
"今日成功探底,下周有望站上10元整数关.","https://guba.eastmoney.com/news,600671,967940639.html",2020-09-25 17:02:14,"嘿嘿


慢慢跟随主力.

"
太郁闷了。。。大股东几亿不是钱吗……亏的内裤都没有了[哭][哭][哭][哭],"https://guba.eastmoney.com/news,600671,968529163.html",2020-09-29 07:30:58,太郁闷了。。。大股东几亿不是钱吗……亏的内裤都没有了
"好饭不怕晚,好股不怕跌停板!继续加仓!","https://guba.eastmoney.com/news,600671,968375450.html",2020-09-28 14:18:29,"嘿嘿
好股!"
阴跌不止啊，要死啦,"https://guba.eastmoney.com/news,600671,968238799.html",2020-09-28 09:56:33,阴跌不止啊，要死啦
打压一周，收盘价跌0.94元，换手4%，随便找个股票跌个一二十点都很正常。庄稼的,"https://guba.eastmoney.com/news,600671,967981876.html",2020-09-25 21:45:58,打压一周，收盘价跌0.94元，换手4%，随便找个股票跌个一二十点都很正常。庄稼的手法一点都不凌厉，乘信息空窗期恐吓大家，问题是绝大多数都套牢了，真要打下去还可以做做T这一届的庄稼不行啊
15天，含休息日，今天是11天，还有4个工作日,"https://guba.eastmoney.com/news,600671,968411516.html",2020-09-28 15:11:47,15天，含休息日，今天是11天，还有4个工作日
庄稼终于硬气了一把，大家要关注一下，可以做T啦[鼓掌]能到8块以下更好,"https://guba.eastmoney.com/news,600671,968444902.html",2020-09-28 17:12:45,庄稼终于硬气了一把，大家要关注一下，可以做T啦能到8块以下更好
就问你们服不服，不服跌得你们服服的,"https://guba.eastmoney.com/news,600671,968373923.html",2020-09-28 14:16:08,就问你们服不服，不服跌得你们服服的
李永军赔了两亿吧,"https://guba.eastmoney.com/news,600671,968326241.html",2020-09-28 12:22:08,李永军赔了两亿吧
破位下跌跌停封板看来要往下杀了,"https://guba.eastmoney.com/news,600671,968291922.html",2020-09-28 11:00:02,破位下跌 跌停封板 看来要往下杀了
去年因为11项违规担保，5项占用资金被出具无法表示意见的财务报告，今年这些问题不,"https://guba.eastmoney.com/news,600671,968295934.html",2020-09-28 11:07:07,去年因为11项违规担保，5项占用资金被出具无法表示意见的财务报告，今年这些问题不解决，可能连续两年财务非标退市。股份转让也有可能是个局。因为连续七次都重组失败
还真是大忽悠，走人，亏了3万。法院拍卖72次成交，中饭都没有吃，结果忽悠我，亏了,"https://guba.eastmoney.com/news,600671,968280986.html",2020-09-28 10:43:28,还真是大忽悠，走人，亏了3万。法院拍卖72次成交，中饭都没有吃，结果忽悠我，亏了3万走了
仅拍卖一天涨停忽悠小散进去接盘，老庄家高位套现，成功脱身,"https://guba.eastmoney.com/news,600671,968270956.html",2020-09-28 10:31:23,仅拍卖一天涨停忽悠小散进去接盘，老庄家高位套现，成功脱身
买回来了，陪你一起死,"https://guba.eastmoney.com/news,600671,968244185.html",2020-09-28 10:01:55,买回来了，陪你一起死
惨真惨惨无人性[哭][哭][哭][哭][哭][哭],"https://guba.eastmoney.com/news,600671,968296863.html",2020-09-28 11:08:34,惨 真惨 惨无人性
还好卖了,"https://guba.eastmoney.com/news,600671,967927404.html",2020-09-25 16:03:10,还好卖了
大概率要打到七块多横盘90天，然后增发新股,"https://guba.eastmoney.com/news,600671,968279454.html",2020-09-28 10:41:54,大概率要打到七块多横盘90天，然后增发新股
冲吧兄弟们,"https://guba.eastmoney.com/news,600671,968279461.html",2020-09-28 10:41:54,冲吧兄弟们
走势太纠结[加油]庄稼要果断点，直接打跌停，大家都好，想割肉的割肉、想加仓的加仓,"https://guba.eastmoney.com/news,600671,967823425.html",2020-09-25 12:44:18,走势太纠结庄稼要果断点，直接打跌停，大家都好，想割肉的割肉、想加仓的加仓
前面一个影视巨头离开了，后面又来个文化发展企业。干啥呢？跟药业没半毛关係啊！,"https://guba.eastmoney.com/news,600671,968121916.html",2020-09-27 13:52:29,前面一个影视巨头离开了，后面又来个文化发展企业。干啥呢？跟药业没半毛关係啊！
太黑了。大股东几亿不是钱吗[哭][哭][哭][哭]，别人18元一股进驻的,"https://guba.eastmoney.com/news,600671,967871648.html",2020-09-25 14:13:20,太黑了。大股东 几亿不是钱吗，别人18元 一股进驻的
