标题,链接,发布时间,内容
玩儿短线的朋友，昨天让大家关注的双塔食品，今天可以获利出局了！此股太弱浪费行情！,"https://guba.eastmoney.com/news,600882,862101892.html",2019-08-14 11:56:20,玩儿短线的朋友，昨天让大家关注的双塔食品，今天可以获利出局了！此股太弱浪费行情！
除牲们卖卖卖,"https://guba.eastmoney.com/news,600882,861749838.html",2019-08-13 14:14:40,除牲们卖卖卖
哪个除牲12.40元这么快挂上卖单了,"https://guba.eastmoney.com/news,600882,861722351.html",2019-08-13 13:01:48,哪个除牲12.40元这么快挂上卖单了
哪个除牲12.33元卖了300手,"https://guba.eastmoney.com/news,600882,861688821.html",2019-08-13 10:44:34,哪个除牲12.33元卖了300手
蒙牛收购……标的,"https://guba.eastmoney.com/news,600882,861617730.html",2019-08-12 22:35:21,蒙牛收购……标的
月线配合大盘升势，此股必大涨,"https://guba.eastmoney.com/news,600882,861613459.html",2019-08-12 21:50:56,
明天大盘回调，今天进的要吃面了,"https://guba.eastmoney.com/news,600882,861589008.html",2019-08-12 17:31:13,明天大盘回调，今天进的要吃面了
妙可啥情况？银座股份诡异成交量，今天摸底蓄势？,"https://guba.eastmoney.com/news,600882,861558672.html",2019-08-12 14:58:03,妙可啥情况？银座股份诡异成交量，今天摸底蓄势？
这么烂的股也涨？,"https://guba.eastmoney.com/news,600882,861542214.html",2019-08-12 14:26:17,这么烂的股也涨？
毫无压力，拿好别说话，看大盘配合度了。,"https://guba.eastmoney.com/news,600882,861524143.html",2019-08-12 13:46:49,毫无压力，拿好别说话，看大盘配合度了。
最牛股王。,"https://guba.eastmoney.com/news,600882,861518373.html",2019-08-12 13:33:14,最牛股王。
庄股尽量不要介入,"https://guba.eastmoney.com/news,600882,861516475.html",2019-08-12 13:28:19,庄股尽量不要介入
这股散户还不卖真没办法。庄家玩死你们,"https://guba.eastmoney.com/news,600882,861513796.html",2019-08-12 13:21:10,这股散户还不卖真没办法。庄家玩死你们
大盘要下行，考虑止盈观望,"https://guba.eastmoney.com/news,600882,861509005.html",2019-08-12 13:07:11,大盘要下行，考虑止盈观望
该股形态处于上升通道，走势稳健。个人观点建议买入。不喜勿喷,"https://guba.eastmoney.com/news,600882,861508040.html",2019-08-12 13:03:08,该股形态处于上升通道，走势稳健。个人观点建议买入。不喜勿喷
妙妙拖欠供应商货款，业务不作为！,"https://guba.eastmoney.com/news,600882,861344235.html",2019-08-10 09:43:00,18年订货打预付款，后因厂方业务授权作假导致无法进卖场销售，至今余款仍不予返还。业务人员踢皮球不作为，销售严重滞后于竞品。
走了再见咯，10天赚个利息钱哈哈哈哈哈哈哈哈，真是垃圾股，88888,"https://guba.eastmoney.com/news,600882,861235306.html",2019-08-09 14:12:40,走了 再见咯，10天赚个利息钱哈哈哈哈哈哈哈哈，真是垃圾股，88888
这股的成交量怎么每天这么低？,"https://guba.eastmoney.com/news,600882,861209959.html",2019-08-09 13:20:49,这股的成交量怎么每天这么低？
到底几个人给你套虚弱啊,"https://guba.eastmoney.com/news,600882,860991590.html",2019-08-08 14:13:14,到底几个人给你套虚弱啊
你倒是涨呢还是涨呢,"https://guba.eastmoney.com/news,600882,860987507.html",2019-08-08 14:04:36,你倒是涨呢还是涨呢
再等几天不涨就走,"https://guba.eastmoney.com/news,600882,860984334.html",2019-08-08 13:58:05,再等几天不涨就走
有人买还会这样软弱无力吗,"https://guba.eastmoney.com/news,600882,860984031.html",2019-08-08 13:57:30,有人买还会这样软弱无力吗
庄股，貌似主力卖不出去，没人买,"https://guba.eastmoney.com/news,600882,860979196.html",2019-08-08 13:46:36,庄股，貌似主力卖不出去，没人买
就几万块钱都冲不上去吗？哈哈哈哈哈哈哈哈,"https://guba.eastmoney.com/news,600882,860970795.html",2019-08-08 13:28:20,就几万块钱都冲不上去吗？哈哈哈哈哈哈哈哈
冲冲冲，别怂，一起上,"https://guba.eastmoney.com/news,600882,860966678.html",2019-08-08 13:18:29,冲冲冲，别怂，一起上
哈哈，涨不过大盘，弱鸡,"https://guba.eastmoney.com/news,600882,860915907.html",2019-08-08 10:25:57,哈哈，涨不过大盘，弱鸡
哪个傻子上了又撤，撤了又上，这么好玩吗？闲的你啊，17手好意思秀，真是逗死了,"https://guba.eastmoney.com/news,600882,860893502.html",2019-08-08 09:48:44,哪个傻子上了又撤，撤了又上，这么好玩吗？闲的你啊，17手好意思秀，真是逗死了
