标题,链接,发布时间,内容
大盘三天涨了5%惠达股价一动不动，短线客要吐血了！,"https://guba.eastmoney.com/news,603385,901730505.html",2020-02-06 11:13:55,赶快卖出换股吧
鸡精河小游资不走，这股涨不了。就那么点瘤桶盘。驴庄要毒吞。,"https://guba.eastmoney.com/news,603385,901733397.html",2020-02-06 11:16:57,鸡精河小游资不走，这股涨不了。就那么点瘤桶盘。驴庄要毒吞。
驴庄做盘，转圈拉磨。,"https://guba.eastmoney.com/news,603385,901703887.html",2020-02-06 10:37:57,驴庄做盘，转圈拉磨。
喂喂喂，醒醒，起床啦,"https://guba.eastmoney.com/news,603385,901726662.html",2020-02-06 11:08:49,喂喂喂，醒醒，起床啦
连续三天，放出近期天量。主力意欲何为？,"https://guba.eastmoney.com/news,603385,901715989.html",2020-02-06 10:53:33,三天都是放量，滞涨!
趋势已坏，短线客。尽快清仓！,"https://guba.eastmoney.com/news,603385,901713195.html",2020-02-06 10:50:29,
估计这次公司与各机构没有谈拢，或者是意见不统一导致机构撤资了。[加油][加油][,"https://guba.eastmoney.com/news,603385,901712467.html",2020-02-06 10:48:44,估计这次公司与各机构没有谈拢，或者是意见不统一导致机构撤资了。
信息非常不透明股东变动情况都不公布,"https://guba.eastmoney.com/news,603385,901692333.html",2020-02-06 10:23:27,信息非常不透明 股东变动情况都不公布
分配方案机构应该早就知道了，不然不会这样跌的，垃圾公司只会分红，没有送转股，赶紧,"https://guba.eastmoney.com/news,603385,901691380.html",2020-02-06 10:23:02,分配方案机构应该早就知道了，不然不会这样跌的，垃圾公司只会分红，没有送转股，赶紧远离。
使劲砸，到9元我加100手,"https://guba.eastmoney.com/news,603385,901688686.html",2020-02-06 10:19:33,使劲砸，到9元我加100手
拜拜[胜利],"https://guba.eastmoney.com/news,603385,901686786.html",2020-02-06 10:17:06,拜拜
估计这两天有利空消息要出来,"https://guba.eastmoney.com/news,603385,901687806.html",2020-02-06 10:18:22,估计这两天有利空消息要出来
老板，跌停不？跌停我就加仓,"https://guba.eastmoney.com/news,603385,901688521.html",2020-02-06 10:19:27,老板，跌停不？跌停我就加仓
没有主力,"https://guba.eastmoney.com/news,603385,901674941.html",2020-02-06 10:02:09,没有主力
已经被边缘化了,"https://guba.eastmoney.com/news,603385,901673811.html",2020-02-06 10:01:24,被市场边缘化，与价值投资无关了！
退市吧不要丢人现眼了垃圾公司,"https://guba.eastmoney.com/news,603385,901674275.html",2020-02-06 10:02:06,退市吧不要丢人现眼了垃圾公司
这个主力是不是是个傻子啊,"https://guba.eastmoney.com/news,603385,901659500.html",2020-02-06 09:43:01,这个主力是不是是个傻子啊
今天上涨，大家别走了,"https://guba.eastmoney.com/news,603385,901649565.html",2020-02-06 09:26:43,今天上涨，大家别走了
惠达卫浴作为中央一号文件农村公共卫生服务补短板龙头股再次遇风口短线买入中线持有。,"https://guba.eastmoney.com/news,603385,901610547.html",2020-02-05 23:18:07,惠达卫浴作为中央一号文件农村公共卫生服务补短板龙头股再次遇风口短线买入中线持有。
第一闷逼公司,"https://guba.eastmoney.com/news,603385,901598831.html",2020-02-05 21:48:00,第一闷逼公司
