标题,链接,发布时间,内容
一分钱玩一下午，能不能给点刺激！！！！！,"https://guba.eastmoney.com/news,000078,871584749.html",2019-08-19 14:37:42,一分钱玩一下午，能不能给点刺激！！！！！
还是垃圾,"https://guba.eastmoney.com/news,000078,871580417.html",2019-08-19 14:29:29,还是垃圾
涨不过深圳均价，垃圾,"https://guba.eastmoney.com/news,000078,871564554.html",2019-08-19 13:56:20,涨不过深圳均价，垃圾
海王生物生命科技研究核心公司，潜力无限,"https://guba.eastmoney.com/news,000078,871564385.html",2019-08-19 13:55:56,海王生物生命科技研究核心公司，潜力无限
海王生物有突然封死涨停板的潜力，持股暴涨,"https://guba.eastmoney.com/news,000078,871563319.html",2019-08-19 13:53:49,海王生物有突然封死涨停板的潜力，持股暴涨
利空出尽换利好了,"https://guba.eastmoney.com/news,000078,871559589.html",2019-08-19 13:45:51,利空出尽换利好了
存货也高达41亿元，加上200多亿元的应收款，活脱脱又一个巨额财务造假的“*ST,"https://guba.eastmoney.com/news,000078,871451115.html",2019-08-19 07:45:15,存货也高达41亿元，加上200多亿元的应收款，活脱脱又一个巨额财务造假的“* ST康美”
海王生物已见底，今日开盘抢进，小套几分钱无伤大雅，中线持有暴涨,"https://guba.eastmoney.com/news,000078,871549022.html",2019-08-19 13:23:00,海王生物已见底，今日开盘抢进，小套几分钱无伤大雅，中线持有暴涨
3元果然是最低价格！3.2买进你，耐心等你跌回来！,"https://guba.eastmoney.com/news,000078,871510698.html",2019-08-19 10:59:49,3元果然是最低价格！3.2买进你，耐心等你跌回来！
主力筹码不够而已，不会立马拉升,"https://guba.eastmoney.com/news,000078,871500394.html",2019-08-19 10:37:54,主力筹码不够而已，不会立马拉升
狗屎股,"https://guba.eastmoney.com/news,000078,871476571.html",2019-08-19 09:52:12,狗屎股
医药股自己都没救了，怎么救别人,"https://guba.eastmoney.com/news,000078,871475361.html",2019-08-19 09:50:21,医药股自己都没救了，怎么救别人
人家深圳的公司都涨停了呀，你也加个油嘞,"https://guba.eastmoney.com/news,000078,871467998.html",2019-08-19 09:38:31,人家深圳的公司都涨停了呀，你也加个油嘞
今天涨停，我先在这里发话了,"https://guba.eastmoney.com/news,000078,871462381.html",2019-08-19 09:27:05,今天涨停，我先在这里发话了
高开就跑,"https://guba.eastmoney.com/news,000078,871460796.html",2019-08-19 09:22:38,高开就跑
有人明显有病，司马召之心，路人皆知,"https://guba.eastmoney.com/news,000078,871458215.html",2019-08-19 09:13:44,有人明显有病，司马召之心，路人皆知
报表上35.57亿元的货币资金，真实吗？,"https://guba.eastmoney.com/news,000078,871451176.html",2019-08-19 07:47:06,报表上35.57亿元的货币资金，真实吗？
200多亿元的应收款是些什么？是否财务造假？,"https://guba.eastmoney.com/news,000078,871450977.html",2019-08-19 07:42:33,200多亿元的应收款是些什么？是否财务造假？
海王集团质押率高达99.83%，不要脸不要命！,"https://guba.eastmoney.com/news,000078,871450903.html",2019-08-19 07:40:12,海王集团质押率高达99.83%，不要脸不要命！
海王生物的40亿元巨额商誉雷是怎么形成的？是否是控股股东利益输送，掏空上市公司？,"https://guba.eastmoney.com/news,000078,871450797.html",2019-08-19 07:37:57,海王生物的40亿元巨额商誉雷是怎么形成的？是否是控股股东利益输送，掏空上市公司？必须一查到底！
40亿元商誉雷的垃圾股，大股东太坏，去死吧！,"https://guba.eastmoney.com/news,000078,871450689.html",2019-08-19 07:34:33,40亿元商誉雷的垃圾股，大股东太坏，去死吧！
深圳本地股明天不会少涨！海王䃼涨开始！压盘和小报记者也该休息了！没有创新底深渊本,"https://guba.eastmoney.com/news,000078,871433910.html",2019-08-18 20:50:04,深圳本地股明天不会少涨！海王䃼涨开始！压盘和小报记者也该休息了！没有创新底深渊本地应该有大行情了。
公司效益怎样,"https://guba.eastmoney.com/news,000078,871409330.html",2019-08-18 10:49:53,公司效益怎样
多年前董秘回答投资者，现在你对我爱理不理，曰后要你高攀不起，多年过去了，股价下断,"https://guba.eastmoney.com/news,000078,871344636.html",2019-08-16 22:55:52,多年前董秘回答投资者，现在你对我爱理不理，曰后要你高攀不起，多年过去了，股价下断下跌，真的香菇蓝瘦啊
涨3分钱，都可以跑过大盘，牛逼了！一看要涨，1万多手压单，我就放心了！,"https://guba.eastmoney.com/news,000078,871296331.html",2019-08-16 15:40:57,"涨3分钱，都可以跑过大盘，牛逼了！
一看要涨，1万多手压单，我就放心了！"
目标7.77元维持中,"https://guba.eastmoney.com/news,000078,871015306.html",2019-08-15 13:57:55,目标7.77元维持中
