标题,链接,发布时间,内容
吊颈线暴跌,"https://guba.eastmoney.com/news,300302,1027357281.html",2021-04-23 12:41:41,吊颈线暴跌
我不劝大家买，确实调整走势，第一浪走完了，受不了就跑吧，受得了就拿着。,"https://guba.eastmoney.com/news,300302,1027360468.html",2021-04-23 12:54:02,我不劝大家买，确实调整走势，第一浪走完了，受不了就跑吧，受得了就拿着。
今天就这样了？主力出了那么多，下周要大跌？,"https://guba.eastmoney.com/news,300302,1027305820.html",2021-04-23 11:05:51,
为什么不能共同发展？共同致富呢？,"https://guba.eastmoney.com/news,300302,1027303728.html",2021-04-23 11:04:40,为什么不能共同发展？共同致富呢？
同有科技，下午冲击涨停！,"https://guba.eastmoney.com/news,300302,1027297654.html",2021-04-23 11:00:00,同有科技，下午冲击涨停！
高位套牢盘割肉割了吗？割了主力才放心。,"https://guba.eastmoney.com/news,300302,1027193490.html",2021-04-23 09:45:16,高位套牢盘割肉割了吗？割了主力才放心。
要涨就涨，要跌就进，啥玩意儿,"https://guba.eastmoney.com/news,300302,1027276454.html",2021-04-23 10:43:39,"
要涨就涨，要跌就进，啥玩意儿"
扑头,"https://guba.eastmoney.com/news,300302,1027275375.html",2021-04-23 10:42:49,扑头
今天全军覆没,"https://guba.eastmoney.com/news,300302,1027261067.html",2021-04-23 10:31:39,"
今天全军覆没"
一张关注函吓跑了许多胆小鬼，没出息。现在，公司发展前景明确，需要的是持股耐心。,"https://guba.eastmoney.com/news,300302,1027255120.html",2021-04-23 10:27:03,一张关注函吓跑了许多胆小鬼，没出息。现在，公司发展前景明确，需要的是持股耐心。
13,"https://guba.eastmoney.com/news,300302,1027274913.html",2021-04-23 10:42:27,13
有点妖了,"https://guba.eastmoney.com/news,300302,1027186235.html",2021-04-23 09:41:06,有点妖了
看看常山北明,"https://guba.eastmoney.com/news,300302,1027207956.html",2021-04-23 09:54:26,看看常山北明
昨天提醒了别追高，你们不信,"https://guba.eastmoney.com/news,300302,1027177403.html",2021-04-23 09:36:17,昨天提醒了别追高，你们不信
这是一个猛庄，大开大合的走势,"https://guba.eastmoney.com/news,300302,1027153814.html",2021-04-23 09:20:52,这是一个猛庄，大开大合的走势
劝大家减仓,"https://guba.eastmoney.com/news,300302,1026744678.html",2021-04-22 10:12:14,劝大家减仓
延期回复,"https://guba.eastmoney.com/news,300302,1027153658.html",2021-04-23 09:20:33,延期回复
涨停,"https://guba.eastmoney.com/news,300302,1027144298.html",2021-04-23 08:43:18,涨停
同有科技，今日冲击涨停！,"https://guba.eastmoney.com/news,300302,1027137736.html",2021-04-23 08:07:23,同有科技，今日冲击涨停！
上方确实是压力位，怎么走是放量突破还是横盘整理突破都有可能。,"https://guba.eastmoney.com/news,300302,1027136071.html",2021-04-23 08:00:23,上方确实是压力位，怎么走是放量突破还是横盘整理突破都有可能。
延期回复！继续编,"https://guba.eastmoney.com/news,300302,1027123023.html",2021-04-23 05:38:19,延期回复！继续编
