标题,链接,发布时间,内容
白瞎了科技这俩字[滴汗],"https://guba.eastmoney.com/news,002564,807052463.html",2019-03-05 10:30:25,白瞎了科技这俩字
天沃加油冲一下，速度封板了！,"https://guba.eastmoney.com/news,002564,807060360.html",2019-03-05 10:43:40,"天沃加油冲一下，速度封板了！
"
我靠8%！！涨停的节奏！,"https://guba.eastmoney.com/news,002564,807060505.html",2019-03-05 10:43:57,涨停！！！
我又割肉了……,"https://guba.eastmoney.com/news,002564,807058947.html",2019-03-05 10:41:22,我又割肉了……
该来的不会不来 可能迟到,"https://guba.eastmoney.com/news,002564,807058831.html",2019-03-05 10:41:08,该来的不会不来 可能迟到
超多概念的四不像，谁追谁套！,"https://guba.eastmoney.com/news,002564,807056037.html",2019-03-05 10:36:46,加油套
超过概念的四不像！值得被套住！,"https://guba.eastmoney.com/news,002564,807053578.html",2019-03-05 10:32:27,1
天沃科技 超多概念 你值得拥有,"https://guba.eastmoney.com/news,002564,807052278.html",2019-03-05 10:30:03,光伏 低价 高端装备 军工 信托 金融 准备上车
现在这行情都不敢卖股，卖了再想买回来都不是这个价了,"https://guba.eastmoney.com/news,002564,806829167.html",2019-03-04 11:03:54,现在这行情都不敢卖股，卖了再想买回来都不是这个价了
一下子出来这么多唱多的跟利好的帖子,"https://guba.eastmoney.com/news,002564,807050953.html",2019-03-05 10:27:35,千篇一律的套路 哈哈哈
已经废了[大笑],"https://guba.eastmoney.com/news,002564,807050626.html",2019-03-05 10:27:00,已经废了
扶不起的阿斗……,"https://guba.eastmoney.com/news,002564,807050437.html",2019-03-05 10:26:39,扶不起的阿斗……
天沃出货喽，出货喽，看有没有追高的出来走两步！,"https://guba.eastmoney.com/news,002564,807047688.html",2019-03-05 10:21:43,1
割韭菜喽！,"https://guba.eastmoney.com/news,002564,807047340.html",2019-03-05 10:20:55,割韭菜喽！
涨一点卖一点，一直压盘出货，天河防务其他几个都涨停了，要涨停刚才就冲涨停了,"https://guba.eastmoney.com/news,002564,807044517.html",2019-03-05 10:15:33,不会等到现在，今天完了，套死了
天沃科技：金融 光伏 低价 军工 高端装备 信托  超多概念 你值得拥有,"https://guba.eastmoney.com/news,002564,807044654.html",2019-03-05 10:15:46,
资金一直在出货啊，今天追高的套死！,"https://guba.eastmoney.com/news,002564,807043836.html",2019-03-05 10:14:23,1
期指高枕无忧    静待两点半    黑色星期二,"https://guba.eastmoney.com/news,002564,807043627.html",2019-03-05 10:14:02,道琼斯给力
攻不上去了，还得天海防务啊！,"https://guba.eastmoney.com/news,002564,807042513.html",2019-03-05 10:11:57,今天一直在出货啊！
上攻乏力,"https://guba.eastmoney.com/news,002564,807040573.html",2019-03-05 10:08:18,换手不低 短线客可以考虑了
估计明天口子开一开 继续板[微笑][微笑][微笑],"https://guba.eastmoney.com/news,002564,806924702.html",2019-03-04 14:57:54,估计明天口子开一开 继续板
大盘接近尾声，问题股和ST开始发力。,"https://guba.eastmoney.com/news,002564,807003417.html",2019-03-05 07:10:29,雷多也不用怕！
短线的可以撤了,"https://guba.eastmoney.com/news,002564,807038375.html",2019-03-05 10:04:26,已经上攻乏力了 换手率也不低了
发财富吧人呢？,"https://guba.eastmoney.com/news,002564,807018813.html",2019-03-05 09:24:46,怎么股票一涨人就失踪了呢？？？
这么大的量是公司有什么事情发生了？每个单都那么大是好是坏…………,"https://guba.eastmoney.com/news,002564,807023711.html",2019-03-05 09:37:44,这么大的量是公司有什么事情发生了？每个单都那么大是好是坏…………
不要接力,"https://guba.eastmoney.com/news,002564,807029367.html",2019-03-05 09:48:40,不要接力
技术不行，6.02走了，以后再来逛了,"https://guba.eastmoney.com/news,002564,807025904.html",2019-03-05 09:42:11,技术不行，6.02走了，以后再来逛了
同方出货、逃命机会、早晚S,"https://guba.eastmoney.com/news,002564,807024026.html",2019-03-05 09:38:26,同方出货、逃命机会、早晚S
封单很小，明天跌停。,"https://guba.eastmoney.com/news,002564,806958666.html",2019-03-04 18:12:03,封单很小，明天跌停。
3.5号别忘了第一时间卖出，有人在公众号吹票要出货了,"https://guba.eastmoney.com/news,002564,806993523.html",2019-03-04 23:58:30,3.5号别忘了第一时间卖出，有人在公众号吹票要出货了
今天是不是很多人下车了[大笑],"https://guba.eastmoney.com/news,002564,806935849.html",2019-03-04 15:43:44,今天是不是很多人下车了
今天涨停板出来的才是高手,"https://guba.eastmoney.com/news,002564,806976028.html",2019-03-04 20:57:22,今天涨停板出来的才是高手
收半年线！,"https://guba.eastmoney.com/news,002564,806961336.html",2019-03-04 18:38:47,收半年线！
割肉了，你他妈涨停了,"https://guba.eastmoney.com/news,002564,806870654.html",2019-03-04 13:22:27,
哎呀  涨停了啊,"https://guba.eastmoney.com/news,002564,806940443.html",2019-03-04 16:13:37,今天没来得及看 竟然涨停了 恭喜有此股的朋友了
绿盘卖了你就涨停，气死了,"https://guba.eastmoney.com/news,002564,806866188.html",2019-03-04 13:13:55,绿盘卖了你就涨停，气死了
是走是留看着办[亏大了],"https://guba.eastmoney.com/news,002564,806899622.html",2019-03-04 14:16:15,是走是留看着办
可千万顶住啊,"https://guba.eastmoney.com/news,002564,806898318.html",2019-03-04 14:14:22,可千万顶住啊
还不走,"https://guba.eastmoney.com/news,002564,806893784.html",2019-03-04 14:06:33,还不走
请大家注意今天的开板时间！,"https://guba.eastmoney.com/news,002564,806861973.html",2019-03-04 13:05:48,在下午一点半左右？
昨晚食了伟哥了吗，终于硬了一次了,"https://guba.eastmoney.com/news,002564,806881988.html",2019-03-04 13:44:41,昨晚食了伟哥了吗，终于硬了一次了
出货好时机。,"https://guba.eastmoney.com/news,002564,806873615.html",2019-03-04 13:28:20,出货好时机。
吸引场外资金进场！,"https://guba.eastmoney.com/news,002564,806848158.html",2019-03-04 11:45:47,信托自救，不知内情的一定进了。
减了点仓，主力你是砸还是拉[大笑][大笑][大笑],"https://guba.eastmoney.com/news,002564,806859006.html",2019-03-04 12:52:49,减了点仓，主力你是砸还是拉
今天不跑路，明天两行泪！,"https://guba.eastmoney.com/news,002564,806857118.html",2019-03-04 12:40:40,今天不跑路，明天两行泪！
每个月的前三个交易日内必须发布回购公告，今天是第二天了，今天量放的非常大，半天已,"https://guba.eastmoney.com/news,002564,806855076.html",2019-03-04 12:26:46,每个月的前三个交易日内必须发布回购公告，今天是第二天了，今天量放的非常大，半天已经两个亿了，换手率也非常高，公告会有大利好，期待中……
割肉2564,"https://guba.eastmoney.com/news,002564,806831294.html",2019-03-04 11:08:14,割肉2564
下午涨停吗[大笑],"https://guba.eastmoney.com/news,002564,806843800.html",2019-03-04 11:30:53,下午涨停吗
补涨啊，大盘都涨飞了，这属于超级滞涨股啊，涨幅落后于99%的股票，补涨,"https://guba.eastmoney.com/news,002564,806812557.html",2019-03-04 10:33:56,补涨啊，大盘都涨飞了，这属于超级滞涨股啊，涨幅落后于99%的股票，补涨
跑路，做差价的好机会！,"https://guba.eastmoney.com/news,002564,806830434.html",2019-03-04 11:06:37,跑路，做差价的好机会！
我就说你个家伙怎么还不动,"https://guba.eastmoney.com/news,002564,806829812.html",2019-03-04 11:05:17,我就说你个家伙怎么还不动
5.63卖出天沃科技 4.09接盘黄河旋风 留下的兄弟们发财 如果天沃跌回5.4,"https://guba.eastmoney.com/news,002564,806822844.html",2019-03-04 10:52:49,"5.63卖出天沃科技 4.09接盘黄河旋风
留下的兄弟们发财 如果天沃跌回5.4我会回来接盘的 当做个t 留了底仓"
跑！,"https://guba.eastmoney.com/news,002564,806815792.html",2019-03-04 10:40:17,跑！
刚刚好激动[大笑],"https://guba.eastmoney.com/news,002564,806799990.html",2019-03-04 10:11:14,刚刚好激动
谁能解释一下这一波想涨停是什么意思？？？,"https://guba.eastmoney.com/news,002564,806794668.html",2019-03-04 10:01:59,这个股冲涨停，有点接手不了的感觉
这股基本面在走下坡路！,"https://guba.eastmoney.com/news,002564,806429619.html",2019-02-28 17:41:47,原来的大股东把股权转让的原因，他们自己最清楚。
科创板注册制落地，新股将蜂拥而出分流资金，现在每周几只的新股节奏弱爆了啊,"https://guba.eastmoney.com/news,002564,806691254.html",2019-03-02 10:17:23,"科创板注册制落地，新股将蜂拥而出分流资金，现在每周几只的新股节奏弱爆了啊
"
今天又纠杀了一批。,"https://guba.eastmoney.com/news,002564,806607790.html",2019-03-01 14:46:45,今天又纠杀了一批。
5.12全部割肉了 轻松多了,"https://guba.eastmoney.com/news,002564,806331528.html",2019-02-28 11:17:08,5.12全部割肉了 轻松多了
已经守不住了，该来的还是要来，别抱有幻想了,"https://guba.eastmoney.com/news,002564,806562347.html",2019-03-01 13:07:41,"已经守不住了，该来的还是要来，别抱有幻想了
"
主力和大户在跑，散户在抢着进[大笑][大笑][大笑],"https://guba.eastmoney.com/news,002564,805841168.html",2019-02-26 10:06:37,主力和大户在跑，散户在抢着进
还在压着回购？,"https://guba.eastmoney.com/news,002564,806610459.html",2019-03-01 14:51:12,还在压着回购？
晚上第二次公告，已经回购的数量，估计大的吓人，抢筹中……,"https://guba.eastmoney.com/news,002564,806590751.html",2019-03-01 14:13:51,晚上第二次公告，已经回购的数量，估计大的吓人，抢筹中……
头部已经形成5.15出了，还是要买强势股，换st毅达天天涨停,"https://guba.eastmoney.com/news,002564,806587075.html",2019-03-01 14:05:01,短期目标4元，信达证券成控股股东一旦借壳st毅达股价20不稀奇
看看这里多少庄狗托,"https://guba.eastmoney.com/news,002564,806585825.html",2019-03-01 14:02:20,看看这里多少庄狗托
发达了，发达了，老子每股赚了两毛多，呵呵呵呵,"https://guba.eastmoney.com/news,002564,806059300.html",2019-02-27 09:50:09,哈哈哈哈，你们羡慕嫉妒恨吧，呵呵呵呵......
真的要调整了,"https://guba.eastmoney.com/news,002564,806506670.html",2019-03-01 10:05:27,真的要调整了
看看上海国资委所有的上市公司都像是一坨坨牛屎,"https://guba.eastmoney.com/news,002564,806421260.html",2019-02-28 16:44:49,看看上海国资委所有的上市公司都像是一坨坨牛屎
3年没有一个利好消息的垃圾公司，拿着传给孙子么？,"https://guba.eastmoney.com/news,002564,806540354.html",2019-03-01 11:14:08,"3年没有一个利好消息的垃圾公司，拿着传给孙子么？
"
主力压盘，走吧,"https://guba.eastmoney.com/news,002564,806519410.html",2019-03-01 10:32:18,主力压盘，走吧
今天就让你们见识见识上海国资委举牌的天沃大垃圾！,"https://guba.eastmoney.com/news,002564,806382757.html",2019-02-28 14:21:02,沉狱中及其同都会被抓紧监狱，跑吧！
这一波，不知又吓跑多少人了？,"https://guba.eastmoney.com/news,002564,806389667.html",2019-02-28 14:35:02,这一波，不知又吓跑多少人了？
这股最低4.25，短期一直上来最高5.35，反之下跌空间大概20%，上升无限空间,"https://guba.eastmoney.com/news,002564,806424282.html",2019-02-28 17:04:03,这股最低4.25，短期一直上来最高5.35，反之下跌空间大概20%，上升无限空间，下波起来可能就是他，其实大家真沒必要把自己的筹码乖乖交出来，勿喷
天沃科技就是一坨狗屎，同意的点赞,"https://guba.eastmoney.com/news,002564,806408255.html",2019-02-28 15:25:08,天沃科技就是一坨狗屎，同意的点赞
利空出尽！明天加速上涨。,"https://guba.eastmoney.com/news,002564,806391207.html",2019-02-28 14:38:27,"
"
天沃科技，你连垃圾都不如啊！人家巨亏几十亿的都来两个涨停，你别在丢人现眼了，退市,"https://guba.eastmoney.com/news,002564,806402705.html",2019-02-28 15:01:49,天沃科技，你连垃圾都不如啊！人家巨亏几十亿的都来两个涨停，你别在丢人现眼了，退市得了！你丢死了大A股的脸，知道不！
速速撤离此股，寻3元左右低价业绩巨亏股标的买入！！,"https://guba.eastmoney.com/news,002564,806405050.html",2019-02-28 15:09:42,速速撤离此股，寻3元左右低价业绩巨亏股标的买入！！
一跌，唱多的就冒头，完蛋，老股民死在抄底路上,"https://guba.eastmoney.com/news,002564,806325989.html",2019-02-28 11:04:49,一跌，唱多的就冒头，完蛋，老股民死在抄底路上
好多托单，一会儿砸穿！是吃好午饭下午有力气砸嘛？,"https://guba.eastmoney.com/news,002564,806335095.html",2019-02-28 11:25:34,好多托单，一会儿砸穿！是吃好午饭下午有力气砸嘛？
现在谁抄底谁死，千万别抄底，跌停再说！,"https://guba.eastmoney.com/news,002564,806328037.html",2019-02-28 11:09:02,"现在谁抄底谁死，千万别抄底，跌停再说！
"
炒垃圾股，巨亏几十亿的。基本面还行的，散户扎堆，庄家不会抬轿！！！！,"https://guba.eastmoney.com/news,002564,806377175.html",2019-02-28 14:08:24,炒垃圾股，巨亏几十亿的。基本面还行的，散户扎堆，庄家不会抬轿！！！！
又是上压下托的 老套路[大笑][大笑][大笑][大笑],"https://guba.eastmoney.com/news,002564,806361086.html",2019-02-28 13:30:21,又是上压下托的 老套路
澄清报告，今天晚上出回购进展广告,"https://guba.eastmoney.com/news,002564,806358424.html",2019-02-28 13:23:24,澄清报告，今天晚上出回购进展广告
这家伙，这两天做丅的人太多，主力现在装僵尸了[俏皮]。,"https://guba.eastmoney.com/news,002564,806311165.html",2019-02-28 10:32:00,这家伙，这两天做丅的人太多，主力现在装僵尸了。
问题股就是问题股！,"https://guba.eastmoney.com/news,002564,806345277.html",2019-02-28 12:11:13,一身雷，不确定因素太多！
无药可救了,"https://guba.eastmoney.com/news,002564,797802374.html",2018-12-14 10:01:45,无药可救了，鉴定完毕！
发表言论要审批,"https://guba.eastmoney.com/news,002564,806333576.html",2019-02-28 11:21:39,发表言论要审批
加油砸盘呀，伙计们，不然信托狗都跑完了！,"https://guba.eastmoney.com/news,002564,806329636.html",2019-02-28 11:12:35,"加油砸盘呀，伙计们，不然信托狗都跑完了！
"
看见了吗？500手以上的卖单，那是信托狗在出货了！,"https://guba.eastmoney.com/news,002564,806318069.html",2019-02-28 10:47:09,"散户们醒醒吧，把没有任何技术含量和竞争力的垃圾天沃砸个跌停！
"
散户不跑，这个垃圾公司的信托狗都跑完了！,"https://guba.eastmoney.com/news,002564,806318727.html",2019-02-28 10:48:41,沉狱中都已经成功出逃了！
主力，别装了，再装筹码都没了,"https://guba.eastmoney.com/news,002564,806315088.html",2019-02-28 10:40:16,主力，别装了，再装筹码都没了
信托狗今天继续砸盘，跑吧！！！,"https://guba.eastmoney.com/news,002564,806314622.html",2019-02-28 10:39:16,一定要跑在信托狗的前面！
让我们大喊一声：“补缺吧”！,"https://guba.eastmoney.com/news,002564,806286574.html",2019-02-28 09:42:33,"让我们大喊一声：“补缺吧”！
"
5元3角3已清仓了，祝大家赚大钱[大笑]。,"https://guba.eastmoney.com/news,002564,806129216.html",2019-02-27 13:21:22,5元3角3已清仓了，祝大家赚大钱。
董秘说，天沃是垃圾，今天跌停补缺口！,"https://guba.eastmoney.com/news,002564,806297134.html",2019-02-28 10:03:06,"董秘说，天沃是垃圾，今天跌停补缺口！
"
黑色星期四,"https://guba.eastmoney.com/news,002564,806209165.html",2019-02-27 17:17:06,黑色星期四
此股和军工无关吗？,"https://guba.eastmoney.com/news,002564,806087771.html",2019-02-27 10:45:20,此股和军工无关吗？
来了，今天咋这么弱[大笑][大笑],"https://guba.eastmoney.com/news,002564,806299948.html",2019-02-28 10:08:55,来了，今天咋这么弱
有人能告诉我，天沃科技属于什么概念？什么板块吗？,"https://guba.eastmoney.com/news,002564,806298361.html",2019-02-28 10:05:41,"董秘说，天沃是垃圾，今天跌停补缺口！
"
公司内部出大问题了？,"https://guba.eastmoney.com/news,002564,806293708.html",2019-02-28 09:56:26,为什么这么混乱！
18年计提减值，19年冲回后利润大增。,"https://guba.eastmoney.com/news,002564,806287308.html",2019-02-28 09:43:48,合理利用会计制度。
补缺！补缺！补缺！,"https://guba.eastmoney.com/news,002564,806286988.html",2019-02-28 09:43:19,"补缺！补缺！补缺！
"
快跑，董秘说，他们是垃圾公司，快不行了,"https://guba.eastmoney.com/news,002564,805865682.html",2019-02-26 10:52:12,"快跑，董秘说，他们是垃圾公司，快不行了
"
信托狗要砸盘了，今天是垃圾天沃跌停的一天，开盘快跑吧！！,"https://guba.eastmoney.com/news,002564,806045589.html",2019-02-27 09:16:35,"今天是垃圾天沃跌停的一天，开盘快跑吧！！
"
天沃科技啥都不是！,"https://guba.eastmoney.com/news,002564,806103169.html",2019-02-27 11:18:49,"天沃科技啥都不是？军工？军民融合？太阳能？核电核能？互金？通达信显示的题材太多了，说明这货啥都不是，也从来不跟随板块一起上涨
"
计提减值后还有这么多利润不错了,"https://guba.eastmoney.com/news,002564,806279309.html",2019-02-28 09:25:08,计提减值后还有这么多利润不错了
天闻冬夕多无寐。 沃小如今学养蚕。 风劈老松疑虎怒。 云烟带月碧于蓝。,"https://guba.eastmoney.com/news,002564,805297947.html",2019-02-21 23:52:09,"天闻冬夕多无寐。
沃小如今学养蚕。
风劈老松疑虎怒。
云烟带月碧于蓝。"
妈的什么撒比公司啊？80亿才7、8千万的利润，钱都被吃了吗？,"https://guba.eastmoney.com/news,002564,806239465.html",2019-02-27 21:20:16,妈的什么撒比公司啊？80亿才7、8千万的利润，钱都被吃了吗？
加把油勒[摊手],"https://guba.eastmoney.com/news,002564,806102574.html",2019-02-27 11:17:29,加把油勒
卖垃圾天沃科技，买刚泰控股！,"https://guba.eastmoney.com/news,002564,806139904.html",2019-02-27 13:41:10,"卖垃圾天沃科技，买刚泰控股！
"
尾盘拉升，明天主力接着出货。,"https://guba.eastmoney.com/news,002564,806181408.html",2019-02-27 14:56:18,尾盘拉升，明天主力接着出货。
信托狗开始砸盘了，快跑！,"https://guba.eastmoney.com/news,002564,806159412.html",2019-02-27 14:20:28,"信托狗开始砸盘了，快跑！
"
快点，信托狗要跑了！,"https://guba.eastmoney.com/news,002564,806141293.html",2019-02-27 13:43:41,"快点，信托狗要跑了！
"
涨不动啦，涨不动啦！快跑！,"https://guba.eastmoney.com/news,002564,806134605.html",2019-02-27 13:31:33,"涨不动啦，涨不动啦！
"
感觉彻底踏空了，股吧的伙计替我砸下来吧！,"https://guba.eastmoney.com/news,002564,805590764.html",2019-02-25 09:41:28,"虽然涨的不多，但是感觉彻底踏空了，股吧的同志替我砸下来吧！
"
每天2分钱是天沃大垃圾的宿命，快跑吧！,"https://guba.eastmoney.com/news,002564,806053681.html",2019-02-27 09:39:28,"每天2分钱是天沃大垃圾的宿命，快跑吧！
"
下面有缺口，明显是磁悬浮,"https://guba.eastmoney.com/news,002564,806131201.html",2019-02-27 13:25:24,下面有缺口，明显是磁悬浮
大盘要绿了，天沃科技也要绿了，快跑呀！,"https://guba.eastmoney.com/news,002564,806074218.html",2019-02-27 10:17:48,怎么都不听话？
最后的挣扎，跑吧！,"https://guba.eastmoney.com/news,002564,806101588.html",2019-02-27 11:15:23,"最后的挣扎，跑吧！
"
什么时候割韭菜？,"https://guba.eastmoney.com/news,002564,806109019.html",2019-02-27 11:33:44,我不怕。
冲高不减仓，被套才骂娘？,"https://guba.eastmoney.com/news,002564,806092959.html",2019-02-27 10:56:41,"冲高不减仓，被套才骂娘？
"
这几天大盘震荡，小心操做，最好确定回调或再次上冲时再决定加减仓。我也喘口气。,"https://guba.eastmoney.com/news,002564,806090021.html",2019-02-27 10:50:24,这几天大盘震荡，小心操做，最好确定回调或再次上冲时再决定加减仓。我也喘口气。
可以解读为上海电气增资天沃科技,"https://guba.eastmoney.com/news,002564,806087815.html",2019-02-27 10:45:28,可以解读为上海电气增资天沃科技
5.3才套了2个月，我本来10块多的成本，套了2年多了。这个垃圾让我失望之极！这轮还踏空了！！！！虽然这货太垃圾了，但是你这个成本还是能解套的！我只有羡慕的分了...,"https://guba.eastmoney.com/news,002564,805597654.html",2019-02-25 09:52:51,5.3才套了2个月，我本来10块多的成本，套了2年多了。这个垃圾让我失望之极！这轮还踏空了！！！！虽然这货太垃圾了，但是你这个成本还是能解套的！我只有羡慕的分了！
破位了，快跑，最后的机会！,"https://guba.eastmoney.com/news,002564,806068607.html",2019-02-27 10:06:50,"破位了，快跑，最后的机会！泡在信托前面！
"
我去！我要追了啊！,"https://guba.eastmoney.com/news,002564,805926756.html",2019-02-26 14:07:07,"我去！我要追了啊！我用四万股，替大家封板
"
这期横盘,"https://guba.eastmoney.com/news,002564,806064267.html",2019-02-27 09:59:15,这期横盘
天沃科技从5.01跌下来的大坑都填不上，你还在幻想什么？,"https://guba.eastmoney.com/news,002564,804840346.html",2019-02-19 11:21:22,"天沃科技从5.01跌下来的大坑都填不上，你还在幻想什么？坑底也没有成交量，说明这一波反弹，信托狗根本就没有出手，就是大小散户推动的被动反弹而已，跌吧，跌回4块再买，我等着大家！！！
"
涨停,"https://guba.eastmoney.com/news,002564,806055854.html",2019-02-27 09:43:47,涨停
行情这么火爆，公司再不回购成本就高了。,"https://guba.eastmoney.com/news,002564,805685062.html",2019-02-25 13:46:18,行情这么火爆，公司再不回购成本就高了。
明天创投版块带领上3000，你个货咋办,"https://guba.eastmoney.com/news,002564,806022240.html",2019-02-26 22:52:55,明天创投版块带领上3000，你个货咋办
垃圾啊！垃圾！天沃大垃圾！ 我呸！[怒],"https://guba.eastmoney.com/news,002564,805297138.html",2019-02-21 23:35:52,"垃圾啊！垃圾！天沃大垃圾！
我呸！"
最后的跑路机会，卖呀！,"https://guba.eastmoney.com/news,002564,805934060.html",2019-02-26 14:19:51,"最后的跑路机会，卖呀！
"
我准备减仓，你拉了还拉，我到底要不要走,"https://guba.eastmoney.com/news,002564,805934138.html",2019-02-26 14:19:59,我准备减仓，你拉了还拉，我到底要不要走
大盘都跌了，你们还不买？不怕吗？,"https://guba.eastmoney.com/news,002564,805953511.html",2019-02-26 14:51:23,"大盘都跌了，你们还不买？不怕吗？跌停吧
"
这个低价，谁还使劲卖啊，真是脑残！信托资金在里面，没有游资给抬轿子，不涨就不涨呗,"https://guba.eastmoney.com/news,002564,805962823.html",2019-02-26 15:06:45,这个低价，谁还使劲卖啊，真是脑残！信托资金在里面，没有游资给抬轿子，不涨就不涨呗，互相伤害呗，都不挣钱，卖它干啥啊，今天连中国中冶、中国一重都涨停了，我就不信天沃科技和死人一样
如果今天涨到5.4，我再也不在这个吧里出现,"https://guba.eastmoney.com/news,002564,805942159.html",2019-02-26 14:33:22,"如果今天涨到5.4，我再也不在这个吧里出现，垃圾股，跑吧
"
大资金都跑了，你还在留恋什么？抛压,"https://guba.eastmoney.com/news,002564,805939103.html",2019-02-26 14:28:39,"了，你还在留恋什么？抛压
"
我唱空就一直涨，我唱多你是不是就跌了？,"https://guba.eastmoney.com/news,002564,805927814.html",2019-02-26 14:08:58,"我唱空就一直涨，我唱多你是不是就跌了？
"
