标题,链接,发布时间,内容
这个预增，周一开盘是要一字板么,"https://guba.eastmoney.com/news,600570,814341454.html",2019-04-04 18:36:46,这个预增，周一开盘是要一字板么
"公司本次业绩预增主要是由于报告期内执行新金融工具会计准则,公司持有的金融资产产生","https://guba.eastmoney.com/news,600570,814374610.html",2019-04-04 23:23:14,"公司本次业绩预增主要是由于报告期内执行新金融工具会计准则,公司持有的金融资产产生的公允价值变动收益大幅增加所致
什么意思 出售了什么？"
恒生电子一季报同比增长约1.48%到14.52%。,"https://guba.eastmoney.com/news,600570,814370624.html",2019-04-04 22:40:10,RT
尼玛，盘面砸的没敢加那最后的10手… 下周怎么走？继续调整还是暴起？,"https://guba.eastmoney.com/news,600570,814361327.html",2019-04-04 21:20:23,"尼玛，盘面砸的没敢加那最后的10手…
下周怎么走？继续调整还是暴起？"
牛,"https://guba.eastmoney.com/news,600570,814368673.html",2019-04-04 22:22:55,牛
蚂蚁金服至今未申报科创板ipo，这是为什么呢？,"https://guba.eastmoney.com/news,600570,814345771.html",2019-04-04 19:12:15,
谋划集团整体上市？,"https://guba.eastmoney.com/news,600570,814365947.html",2019-04-04 21:58:38,谋划集团整体上市？
觉得扣非难看的要对比看下以前数据，去年一季度扣非3449万，全年净利润6.454,"https://guba.eastmoney.com/news,600570,814346330.html",2019-04-04 19:17:32,觉得扣非难看的要对比看下以前数据，去年一季度扣非3449万，全年净利润6.454亿，一季度只占全年的20分之一，周一涨停可期。
同比增长约1.48%到14.52%。看清楚点,"https://guba.eastmoney.com/news,600570,814364048.html",2019-04-04 21:43:14,预计公司归属于上市公司股东的扣除非经常性损益的净利润约为3500万元人民币到3950万元人民币，同比增长约1.48%到14.52%。
恒生电子，建议一路持有，留给子孙。同阿里巴巴一样，恒生电子一一可能是A股中最有前,"https://guba.eastmoney.com/news,600570,814258326.html",2019-04-04 14:01:41,恒生电子，建议一路持有，留给子孙。同阿里巴巴一样，恒生电子一一可能是A股中最有前景，最值得长期持有的公司了。
恒生电子一一一2018年科研投入14个多亿！连续多年科研高投入！问一问，查一查，,"https://guba.eastmoney.com/news,600570,814273261.html",2019-04-04 14:23:17,恒生电子一一一2018年科研投入14个多亿！连续多年科研高投入！问一问，查一查，A市公司中有几家公司年科研经费投入，占营收的45%以上？
郑重省明[微笑][献花][微笑][献花][微笑][献花]今天我满仓恒生[鼓掌][,"https://guba.eastmoney.com/news,600570,814362761.html",2019-04-04 21:32:16,郑重省明今天我满仓恒生
妈哟老子买少了，这今天走势把我一直怀疑这股票要大跌了，不敢加仓！就留了100股在,"https://guba.eastmoney.com/news,600570,814362596.html",2019-04-04 21:30:45,妈哟老子买少了，这今天走势把我一直怀疑这股票要大跌了，不敢加仓！就留了100股在手上！
一季报这么牛，周一涨停板能吃到吗?,"https://guba.eastmoney.com/news,600570,814361960.html",2019-04-04 21:25:08,一季报这么牛，周一涨停板能吃到吗?
恐怖的季报，扣非后都如此华丽!可惜今天尾盘出了。丢了长油，周一除非一字板，否则直,"https://guba.eastmoney.com/news,600570,814360711.html",2019-04-04 21:15:49,恐怖的季报，扣非后都如此华丽!可惜今天尾盘出了。丢了长油，周一除非一字板，否则直接追进。
2018年报持有恒生电子的机构达到492家,"https://guba.eastmoney.com/news,600570,814360697.html",2019-04-04 21:15:43,为什么？想想看。
低买高卖，105元后已没有套牢盘，才真正的低点。如100元的茅台到1000元的茅台。恒生一季利润大增，好！,"https://guba.eastmoney.com/news,600570,814357764.html",2019-04-04 20:53:09,"低买高卖，105元后已没有套牢盘，才真正的低点。
如100元的茅台到1000元的茅台。
恒生一季利润大增，好！"
恒生电子：预计一季度实现净利润3.9亿-4.15亿元，同比增长579.98%-6,"https://guba.eastmoney.com/news,600570,814357171.html",2019-04-04 20:48:26,恒生电子：预计一季度实现净利润3.9亿-4.15亿元，同比增长579.98%-622.70%。
区块链三剑客：二三四五，恒生电子，赢时胜。,"https://guba.eastmoney.com/news,600570,766008083.html",2018-06-12 12:19:29,二三四五区块链上个月落地产品---章鱼星球，几十分钟就抢售一空，销售金额6400万元。下半年二三四五区块链浏览器上市。
主营利润一季度留了一手吧，呵呵，阿弥陀佛,"https://guba.eastmoney.com/news,600570,814346238.html",2019-04-04 19:16:34,主营利润一季度留了一手吧，呵呵，阿弥陀佛
恒生电子太黑了，净利润赚了4个亿，给股东的利润却只有3000多万，这样的上市公应,"https://guba.eastmoney.com/news,600570,814348739.html",2019-04-04 19:38:51,恒生电子太黑了，净利润赚了4个亿，给股东的利润却只有3000多万，这样的上市公应该拉黑名单！
难怪恒生电子涨不过同花顺，同花顺一季报业绩归宿股东的净利润比恒生电子高！,"https://guba.eastmoney.com/news,600570,814349351.html",2019-04-04 19:44:29,难怪恒生电子涨不过同花顺，同花顺一季报业绩归宿股东的净利润比恒生电子高！
跟同花顺增长差不多，同花顺一季度增长0—15%，恒生一季度增长1—14%。,"https://guba.eastmoney.com/news,600570,814346331.html",2019-04-04 19:17:33,跟同花顺增长差不多，同花顺一季度增长0—15%，恒生一季度增长1—14%。
法人代表换成韩歆毅了,"https://guba.eastmoney.com/news,600570,814352164.html",2019-04-04 20:07:45,法人代表换成韩歆毅了
多么靓丽的一季报，节后再放鸽子，我就请马云喝啡咖，不要让我们太伤心啊,"https://guba.eastmoney.com/news,600570,814351987.html",2019-04-04 20:06:15,多么靓丽的一季报，节后再放鸽子，我就请马云喝啡咖，不要让我们太伤心啊
