标题,链接,发布时间,内容
鉴定过了，确实是出货,"https://guba.eastmoney.com/news,600729,757151621.html",2018-04-25 14:28:47,鉴定过了，确实是出货
尾盘入点，堵明天业绩,"https://guba.eastmoney.com/news,600729,757133203.html",2018-04-25 13:41:13,尾盘入点，堵明天业绩
看来明天的业绩不符合预期,"https://guba.eastmoney.com/news,600729,757147343.html",2018-04-25 14:17:52,看来明天的业绩不符合预期
加油，已经第二了，我要第一。跌幅榜,"https://guba.eastmoney.com/news,600729,757132314.html",2018-04-25 13:38:54,加油，已经第二了，我要第一。跌幅榜
最后的逃命机会,"https://guba.eastmoney.com/news,600729,757074431.html",2018-04-25 10:18:46,出货了
安徽安纳达钛业宣布：自9月8日起，公司金红石型,"https://guba.eastmoney.com/news,600729,757109366.html",2018-04-25 11:46:50,安徽安纳达钛业宣布：自9月8日起，公司金红石型
欢迎游资进场打劫,"https://guba.eastmoney.com/news,600729,757071145.html",2018-04-25 10:11:40,欢迎游资进场打劫
又出新闻配合出货，跑,"https://guba.eastmoney.com/news,600729,757073778.html",2018-04-25 10:17:21,出货了
快出年报了，大家别被洗出来,"https://guba.eastmoney.com/news,600729,757073427.html",2018-04-25 10:16:35,快出年报了，大家别被洗出来
抢,"https://guba.eastmoney.com/news,600729,757056875.html",2018-04-25 09:42:04,抢
大家怎样看待6号的解禁？,"https://guba.eastmoney.com/news,600729,756975049.html",2018-04-24 21:16:01,大家怎样看待6号的解禁？
看走势商社集团55%股权要准备在产权交易所挂牌了吗？,"https://guba.eastmoney.com/news,600729,756902269.html",2018-04-24 14:47:38,看走势商社集团55%股权要准备在产权交易所挂牌了吗？
今日收盘价24.44,"https://guba.eastmoney.com/news,600729,746442525.html",2018-02-13 14:01:02,今日收盘价24.44
涨停人气就来了,"https://guba.eastmoney.com/news,600729,756882728.html",2018-04-24 14:00:30,涨停人气就来了
怕什么，都是大单在买，小单在卖,"https://guba.eastmoney.com/news,600729,756877196.html",2018-04-24 13:46:21,怕什么，都是大单在买，小单在卖
可以抛了,"https://guba.eastmoney.com/news,600729,756872446.html",2018-04-24 13:33:59,可以抛了
这两天研报太多了，各大券商力推，狗庄盛情难却，决定做个大T，涨停板出的四千多手，,"https://guba.eastmoney.com/news,600729,750195992.html",2018-03-21 13:46:16,这两天研报太多了，各大券商力推，狗庄盛情难却，决定做个大T，涨停板出的四千多手，不知道被哪些打板高手吃了
逃命,"https://guba.eastmoney.com/news,600729,756633357.html",2018-04-23 13:26:02,逃命
快跑，又到了高抛时候,"https://guba.eastmoney.com/news,600729,756824853.html",2018-04-24 10:40:39,高抛低吸
拿好了,"https://guba.eastmoney.com/news,600729,756807254.html",2018-04-24 10:02:37,拿好了
数远多于增,"https://guba.eastmoney.com/news,600729,756762169.html",2018-04-24 01:44:12,数远多于增
其实这些都是扯蛋！！真若如此，会ccxcxx,"https://guba.eastmoney.com/news,600729,756748816.html",2018-04-23 22:27:42,其实这些都是扯蛋！！真若如此，会ccxcxx
物美老大在重庆,"https://guba.eastmoney.com/news,600729,756724313.html",2018-04-23 20:01:29,物美老大在重庆
哪里来回哪里去，赶紧逃命吧,"https://guba.eastmoney.com/news,600729,756632773.html",2018-04-23 13:24:32,要跌到27
这几天出货很明显，一直没力拉,"https://guba.eastmoney.com/news,600729,756671125.html",2018-04-23 14:55:58,这几天出货很明显，一直没力拉
让你们跑吧，想想也知道大家都知道的消息，一直不涨让散户追，能有好事吗,"https://guba.eastmoney.com/news,600729,756662930.html",2018-04-23 14:35:00,要回到27
#,"https://guba.eastmoney.com/news,600729,756662050.html",2018-04-23 14:32:54,#
杀完散散就放大利好,"https://guba.eastmoney.com/news,600729,756117838.html",2018-04-20 08:48:09,杀完散散就放大利好
说了要挖坑吧,"https://guba.eastmoney.com/news,600729,756597680.html",2018-04-23 10:49:00,赶紧跑，就是挖坑的货色
刘强东上周来重庆了，搞不好真是京东。,"https://guba.eastmoney.com/news,600729,755283906.html",2018-04-16 17:52:50,刘强东上周来重庆了，搞不好真是京东。
一个B级的假期货，炒这么高,"https://guba.eastmoney.com/news,600729,756596128.html",2018-04-23 10:45:06,一个B级的假期货，炒这么高
卖了卖了，这里脑残粉太多,"https://guba.eastmoney.com/news,600729,756567652.html",2018-04-23 09:43:45,卖了卖了，这里脑残粉太多
这个股票在消息明朗前肯定是长期横盘，半死不活,"https://guba.eastmoney.com/news,600729,756310151.html",2018-04-20 18:04:54,重庆百货完了
重庆百货最菜就是30的价格了，15倍pe高成长，白菜价。坚决不卖。赔钱也不卖。,"https://guba.eastmoney.com/news,600729,756537909.html",2018-04-22 22:01:09,重庆百货最菜就是30的价格了，15倍pe高成长，白菜价。坚决不卖。赔钱也不卖。
要开车了，被借了壳。。,"https://guba.eastmoney.com/news,600729,756549384.html",2018-04-23 06:32:17,要开车了，被借了壳。。
关注柏林下线9.33 来吧！ 明天等你…,"https://guba.eastmoney.com/news,600729,756542942.html",2018-04-22 23:33:06,关注柏林下线9.33 来吧！ 明天等你…
涨停开启波段大涨模式！,"https://guba.eastmoney.com/news,600729,750185026.html",2018-03-21 13:14:04,涨停开启波段大涨模式！
大哥们，别砸了，拉起来！,"https://guba.eastmoney.com/news,600729,756307778.html",2018-04-20 17:52:04,大哥们，别砸了，拉起来！
不怕周末出消息？,"https://guba.eastmoney.com/news,600729,756248676.html",2018-04-20 14:40:53,不怕周末出消息？
这股突破了 要启动,"https://guba.eastmoney.com/news,600729,756175839.html",2018-04-20 11:12:54,这股突破了 要启动
注意尾盘跳水，机会,"https://guba.eastmoney.com/news,600729,756202396.html",2018-04-20 13:07:44,注意尾盘跳水，机会
赵国庆既然开出了新股东条件，想必已经谈妥了,"https://guba.eastmoney.com/news,600729,756181093.html",2018-04-20 11:24:13,赵国庆才是最伟大的资产，做大做强马上消费，才是头等大事，强哥也不是大股东，企鹅才是强哥大股东，这个模式也可以被蚂蚁引用啊，蚂蚁做大股东，赵国庆做操盘手，
互联网金融乱象后，消费金融吹尽狂沙始到金,"https://guba.eastmoney.com/news,600729,756119405.html",2018-04-20 09:01:48,互联网金融乱象后，消费金融吹尽狂沙始到金
魔头终究会有下场。,"https://guba.eastmoney.com/news,600729,756085016.html",2018-04-19 22:30:13,魔头终究会有下场。
要么上涨要么跌，波动大一些，半死不活最要命了,"https://guba.eastmoney.com/news,600729,583704313.html",2016-12-29 09:45:56,要么上涨要么跌，波动大一些，半死不活最要命了
周末出消息,"https://guba.eastmoney.com/news,600729,756006078.html",2018-04-19 14:58:43,周末出消息
假如真是利好，停牌后开盘直接会涨停不会给散户进来机会的,"https://guba.eastmoney.com/news,600729,756032588.html",2018-04-19 16:47:39,大家都可以进来，不是什么利好
好戏刚开始，有胆赌一把的找机会加仓,"https://guba.eastmoney.com/news,600729,754249976.html",2018-04-11 10:06:11,赌收盘不跳水，只要收3个点以上，昨天就是刻意打压吸货，启动了
挂牌以前是不会涨的，挂牌了也就是价格谈好了定价了才会起飞，现在股价高了价格就不好,"https://guba.eastmoney.com/news,600729,755993751.html",2018-04-19 14:30:57,挂牌以前是不会涨的，挂牌了也就是价格谈好了定价了才会起飞，现在股价高了价格就不好谈了，不急不急
这个星期不挂牌，下个星期总要挂牌了吧？,"https://guba.eastmoney.com/news,600729,755974503.html",2018-04-19 13:44:49,拖下去怎么交差？办事效率大家都看着的啊
