标题,链接,发布时间,内容
除了跌停中国国航无路可走！,"https://guba.eastmoney.com/news,601111,245688949.html",2016-01-26 14:40:25,除了跌停中国国航无路可走！
大家不要卖了,"https://guba.eastmoney.com/news,601111,245682809.html",2016-01-26 14:32:55,大家不要卖了
大家不要怕， 我叫国家队买了，,"https://guba.eastmoney.com/news,601111,245679975.html",2016-01-26 14:28:45,大家不要怕， 我叫国家队买了，
呵呵,"https://guba.eastmoney.com/news,601111,245678194.html",2016-01-26 14:26:44,呵呵
如果跌破2850，很多止损盘会涌现出来,"https://guba.eastmoney.com/news,601111,245590346.html",2016-01-26 10:52:14,如果跌破2850，很多止损盘会涌现出来
7元钱是底部，有国家队兜底,"https://guba.eastmoney.com/news,601111,245670072.html",2016-01-26 14:17:03,7元钱是底部，有国家队兜底
横在7.05上下,"https://guba.eastmoney.com/news,601111,245665170.html",2016-01-26 14:09:33,已横盘一个小时了。尾盘必跌无疑。等跌吧。再跌停我就加。上次跌停加的过几天不就涨停了么。
大股东出货40亿参与增发，无耻！,"https://guba.eastmoney.com/news,601111,245649527.html",2016-01-26 13:45:13,大股东出货40亿参与增发，无耻！
垃圾中的垃圾,"https://guba.eastmoney.com/news,601111,245662924.html",2016-01-26 14:05:42,这破股，都亏死了！！！
6.9主力给个机会， 让我再进1000手,"https://guba.eastmoney.com/news,601111,245660304.html",2016-01-26 14:00:31,6.9主力给个机会， 让我再进1000手
6.8再挂1000，主力再来一次,"https://guba.eastmoney.com/news,601111,245658435.html",2016-01-26 13:57:45,6.8再挂1000，主力再来一次
我在7.21挂了1000手让我买进去  主力,"https://guba.eastmoney.com/news,601111,245593020.html",2016-01-26 10:58:28,我在7.21挂了1000手让我买进去 主力
我想把今天砸盘的小鸡鸡给割了。大家同意吗？,"https://guba.eastmoney.com/news,601111,245651295.html",2016-01-26 13:48:47,？？？？？
大股东今天要出货40亿参与增发！,"https://guba.eastmoney.com/news,601111,245648367.html",2016-01-26 13:42:58,[大便]
下发都是假托单直挂不买，到下面就撤单了！,"https://guba.eastmoney.com/news,601111,245647881.html",2016-01-26 13:42:31,别买千手以上挂单都是机构卖单，一旦他们卖掉了就要没人玩了！
几大航运股票只有国航下跌最猛，难道和增发无关吗？,"https://guba.eastmoney.com/news,601111,245643613.html",2016-01-26 13:34:08,熊市增发，与抢劫无异！
国航两天带头砸盘，意欲何为？,"https://guba.eastmoney.com/news,601111,245619765.html",2016-01-26 12:15:48,
所有的线都跌破了，哪里还有支撑,"https://guba.eastmoney.com/news,601111,245598058.html",2016-01-26 11:10:04,彻底死掉
谢谢主力呀，发财了，呵呵，,"https://guba.eastmoney.com/news,601111,245606964.html",2016-01-26 11:30:11,谢谢主力呀，发财了，呵呵，
还真是吃大锅饭的货,"https://guba.eastmoney.com/news,601111,245605731.html",2016-01-26 11:27:37,此股还真是吃大锅饭的货，靠补贴过活的，跟红旗轿车一个驴样。
不错，万绿丛中一点红,"https://guba.eastmoney.com/news,601111,245560092.html",2016-01-26 09:51:50,不错，万绿丛中一点红
好了，买进了，主力可以拉了，,"https://guba.eastmoney.com/news,601111,245604909.html",2016-01-26 11:25:53,好了，买进了，主力可以拉了，
7.20快下来呀，我等着的，,"https://guba.eastmoney.com/news,601111,245604252.html",2016-01-26 11:24:34,7.20快下来呀，我等着的，
快走,"https://guba.eastmoney.com/news,601111,245603056.html",2016-01-26 11:21:30,快走
下午补跌，要走的趁早,"https://guba.eastmoney.com/news,601111,245597477.html",2016-01-26 11:08:35,下午补跌，要走的趁早
和死了是一样的，没有了呼吸,"https://guba.eastmoney.com/news,601111,245595270.html",2016-01-26 11:03:28,零交易
要不涨点，要不就跌停，别他妈老横盘，像个王八,"https://guba.eastmoney.com/news,601111,245592920.html",2016-01-26 10:58:15,要不涨点，要不就跌停，别他妈老横盘，像个王八
主力呀，你发个红包呀， 马上要过年了。,"https://guba.eastmoney.com/news,601111,245591977.html",2016-01-26 10:56:02,主力呀，你发个红包呀， 马上要过年了。
油价比矿泉水便宜，你信不？,"https://guba.eastmoney.com/news,601111,245591823.html",2016-01-26 10:55:37,rt
"拉中信，掩护其他股票出货,可耻！","https://guba.eastmoney.com/news,601111,245591447.html",2016-01-26 10:54:40,"拉中信，掩护其他股票出货,可耻！"
扶不起的阿斗！,"https://guba.eastmoney.com/news,601111,245589606.html",2016-01-26 10:50:52,扶不起的阿斗！
股指期货怎么了,"https://guba.eastmoney.com/news,601111,245584457.html",2016-01-26 10:39:32,精神了
垃圾国航，今天属于你上涨的日子你仍然纹丝不动,"https://guba.eastmoney.com/news,601111,245580110.html",2016-01-26 10:31:19,垃圾国航，今天属于你上涨的日子你仍然纹丝不动
受大盘拖累，航空股下午补跌,"https://guba.eastmoney.com/news,601111,245571139.html",2016-01-26 10:12:34,受大盘拖累，航空股下午补跌
这时减持最佳良机。大盘下跌你能抗得住吗？,"https://guba.eastmoney.com/news,601111,245565823.html",2016-01-26 10:02:47,这时减持最佳良机。大盘下跌你能抗得住吗？
一出利好就跌？,"https://guba.eastmoney.com/news,601111,245551624.html",2016-01-26 09:34:25,一出利好就跌？
你增发吗做梦呢,"https://guba.eastmoney.com/news,601111,245557192.html",2016-01-26 09:46:30,你增发吗做梦呢
都是航空！你看小吉祥,"https://guba.eastmoney.com/news,601111,245557019.html",2016-01-26 09:46:11,都是航空！你看小吉祥
航空业最主要成本油价跌了这么多！利润都去哪了！最起码来个一分钱不花的-高送转游戏嘛！,"https://guba.eastmoney.com/news,601111,245556679.html",2016-01-26 09:45:14,航空业最主要成本油价跌了这么多！利润都去哪了！最起码来个一分钱不花的-高送转游戏嘛！
H股国航已被做空的卖空，A股主力好像也在出货,"https://guba.eastmoney.com/news,601111,245542869.html",2016-01-26 08:51:55,今天，奔跑吧，兄弟姐妹，大叔大婶，爷爷奶奶
明天能买到此票至少要多给5%的钱。,"https://guba.eastmoney.com/news,601111,245505123.html",2016-01-25 20:55:39,明天能买到此票至少要多给5%的钱。
中国国航，还有提升的力度吗，近期可以抄底买进不？,"https://guba.eastmoney.com/news,601111,244178517.html",2016-01-20 14:24:07,
清仓。全部清仓！,"https://guba.eastmoney.com/news,601111,245510716.html",2016-01-25 21:37:06,清仓。全部清仓！！！看看周线图，远离股市。
今曰香港航空股大升领涨,"https://guba.eastmoney.com/news,601111,245479074.html",2016-01-25 17:38:11,"国航你作死，自挖坑。
你被人拖后还跌，国际原油又同你一齐大跌。"
接盘侠太多,"https://guba.eastmoney.com/news,601111,245439567.html",2016-01-25 14:36:27,接盘侠太多
