标题,链接,发布时间,内容
今日股指低开低走             ,"https://guba.eastmoney.com/news,300262,658204281.html",2017-06-20 19:01:05,是上市公司的明智选择
上涨2点,"https://guba.eastmoney.com/news,300262,658153855.html",2017-06-20 17:19:27,先锋电子连续暴涨后今日便被主力砸盘致跌停等
型的压盘吸筹走势,"https://guba.eastmoney.com/news,300262,658056221.html",2017-06-20 14:26:00,媒体配合，打压股价，因公司基本面很好、太好、非常之好，任凭风吹浪打，我自巍然不动。不涨又不跌，横盘达半月，乃典型的压盘吸筹走势。
这股近期怎么这么弱？,"https://guba.eastmoney.com/news,300262,657879865.html",2017-06-20 09:24:15,这股近期怎么这么弱？
张春霖是否应该出来声明下,"https://guba.eastmoney.com/news,300262,657351440.html",2017-06-19 11:02:49,不管大盘涨跌 也不管创业板如何表演 除了卖还是卖
巴安一定出了问题的,"https://guba.eastmoney.com/news,300262,658020640.html",2017-06-20 13:32:22,不要被股东给耍了
不做空就不爽，证券报过两天发出一遍报道,"https://guba.eastmoney.com/news,300262,657338430.html",2017-06-19 10:45:56,怎么回事要么查，不要没事做发什么
跟了点银之杰,"https://guba.eastmoney.com/news,300262,657904590.html",2017-06-20 10:03:54,跟了点银之杰
公司以1.52亿元将清远市房产出售给广州市大洋房地产公司,"https://guba.eastmoney.com/news,300262,657855265.html",2017-06-20 07:58:03,毕竟从今年国庆期间开始
以为跨境就能侥幸 结果作,"https://guba.eastmoney.com/news,300262,657845725.html",2017-06-20 07:06:23,周期股走弱 中小创或存补涨机会
为什么？天啊，石化油,"https://guba.eastmoney.com/news,300262,657823258.html",2017-06-20 04:38:00,说多少也赶不上时间和事实的证明，每次到了这种
格力电器之所以让投资者短线套牢,"https://guba.eastmoney.com/news,300262,657721968.html",2017-06-19 22:11:51,真的能承受源源不断的新股吗
虽然涨停股看起来较多,"https://guba.eastmoney.com/news,300262,657372437.html",2017-06-19 11:31:48,市场全天共成交3971亿元
哈哈  一群傻子,"https://guba.eastmoney.com/news,300262,657324720.html",2017-06-19 10:28:33,这种垃圾股 赶紧出掉 我是已经走人了
套人的故事又重演，收3061,"https://guba.eastmoney.com/news,300262,657269370.html",2017-06-19 08:48:13,最后一下
大盘能站稳3300 才是,"https://guba.eastmoney.com/news,300262,657245854.html",2017-06-19 06:01:02,双针探底，生死看淡，单子往里干。
立帖为证，300262马上开始补跌，任何红盘都是逃命机会,"https://guba.eastmoney.com/news,300262,654243769.html",2017-06-12 19:12:15,立帖为证，300262马上开始补跌，任何红盘都是逃命机会
明天有望 ～反抽，反抽，上周的下半周那位拥有,"https://guba.eastmoney.com/news,300262,657059914.html",2017-06-18 16:32:11,当大家都以为双脚时，能否给我一举击穿直逼2950
雷神牛熊日记0525：慢慢调整！周四收盘3048点。,"https://guba.eastmoney.com/news,300262,657047379.html",2017-06-18 15:37:18,一个品牌好与坏，不是
指数倒是与国际接轨了,"https://guba.eastmoney.com/news,300262,656953390.html",2017-06-18 04:59:10,今天谁砸盘谁向老天爷报道去
1点40分，胆子大的再开多单,"https://guba.eastmoney.com/news,300262,656886023.html",2017-06-17 20:45:07,再爆龙头板块，“十三
巴安17年中报和年报业绩大幅亏损、所以庄家每天在出货、人家快点走人吧,"https://guba.eastmoney.com/news,300262,656444102.html",2017-06-16 18:34:17,17年没有结算项目、所以没有收入
绩驰环保是不是皮包公司？,"https://guba.eastmoney.com/news,300262,656401748.html",2017-06-16 16:52:23,绩驰环保是不是皮包公司？
请大神解答员工持股计划进展情况多长时间公告一次？,"https://guba.eastmoney.com/news,300262,656182295.html",2017-06-16 10:38:31,请大神解答员工持股计划进展情况多长时间公告一次？
6月16日午盘后开始涨停的原因,"https://guba.eastmoney.com/news,300262,656132691.html",2017-06-16 09:17:15,4.92亿元的PPP合同的中标公示期为6月14日到6月16日，所以截止到今天为止没有异议的话，巴安将宣布正式中标。
蠢驴不死，巴安不涨。 信不信由你，只能说这么多了！,"https://guba.eastmoney.com/news,300262,656169889.html",2017-06-16 10:21:07,"蠢驴不死，巴安不涨。
信不信由你，只能说这么多了！"
垃圾中的垃圾,"https://guba.eastmoney.com/news,300262,656176832.html",2017-06-16 10:31:30,垃圾战斗机
张蠢驴，你家的员工计划，买了多少啦？,"https://guba.eastmoney.com/news,300262,655711365.html",2017-06-15 13:52:27,[大便]
巴安啥时候配股,"https://guba.eastmoney.com/news,300262,656167157.html",2017-06-16 10:18:24,巴安啥时候配股
新一轮反攻冲锋号吹响 3120点是第一目标,"https://guba.eastmoney.com/news,300262,656127301.html",2017-06-16 08:55:55,穆迪将中国的评级由AA3下调至A1 展望为稳定
垄断行业利润高 龙头企业更可靠  ,"https://guba.eastmoney.com/news,300262,656122183.html",2017-06-16 08:30:12,短期股市的预测是毒药
你好，看到现在天天的,"https://guba.eastmoney.com/news,300262,656108573.html",2017-06-16 07:03:26,明天还是个跌 骗子
或者有点匪夷所思般的走势出来！典型的如,"https://guba.eastmoney.com/news,300262,656099227.html",2017-06-16 05:47:22,市场也在做底部的构筑
[图片],"https://guba.eastmoney.com/news,300262,656013103.html",2017-06-15 22:59:37,知道低在哪儿了！
看到这么多人控诉，为了不失面子，今天就给股市,"https://guba.eastmoney.com/news,300262,656004985.html",2017-06-15 22:37:34,创业板明天将大幅度上涨！（新一轮牛市启动
下午一大堆小散被洗出去了，明天暴涨,"https://guba.eastmoney.com/news,300262,655990363.html",2017-06-15 21:58:40,唱空的垃圾多了，你就该大胆买了
巴安水务走的很稳，中午利好都没扰动庄家走势，看来庄家已高度控盘，换手及量能不错，,"https://guba.eastmoney.com/news,300262,655983033.html",2017-06-15 21:40:52,巴安水务走的很稳，中午利好都没扰动庄家走势，看来庄家已高度控盘，换手及量能不错，卖的少，买的多，红绿柱庄家已玩了8个工作日，你猜庄明天还玩吗
为什么又是午间公告！,"https://guba.eastmoney.com/news,300262,655893222.html",2017-06-15 18:31:08,为什么又是午间公告！国统昨天收盘就公告了。为什么延迟半天？是因为时差吗？你是国外发的公告吗？
都卖吧,"https://guba.eastmoney.com/news,300262,655837911.html",2017-06-15 16:51:05,大盘指数已经毫无参考意义
这股不能入货散户不要被骗，利好出尽，下跌马上来。,"https://guba.eastmoney.com/news,300262,655832657.html",2017-06-15 16:42:20,这股不能入货散户不要被骗，利好出尽，下跌马上来。
拐点，因此反弹幅度有限，,"https://guba.eastmoney.com/news,300262,655769463.html",2017-06-15 15:06:33,2014年 2月底外汇储备
大户开始试盘了！！！,"https://guba.eastmoney.com/news,300262,655752213.html",2017-06-15 14:44:32,主力今天借消息拉高试盘，本周估计此股还会盘整清理浮筹，耐心是持有此股能否获利的关键！
