标题,链接,发布时间,内容
高开低走，尾盘翘，这是最好的走势，平开高走尾盘跌，这是最难的走势。,"https://guba.eastmoney.com/news,601777,880346914.html",2019-10-14 08:43:58,高开低走，尾盘翘，这是最好的走势，平开高走尾盘跌，这是最难的走势。
这个庄是真的狠，让人一直感觉在涨还有希望，却是连创新低，估计三季度会暴雷,"https://guba.eastmoney.com/news,601777,880332499.html",2019-10-13 22:27:32,这个庄是真的狠，让人一直感觉在涨还有希望，却是连创新低，估计三季度会暴雷
力帆与众泰这对难兄难弟2.58元支撑见,"https://guba.eastmoney.com/news,601777,880312051.html",2019-10-13 13:30:19,
这是想亏死我的节奏，亏死我也不割，跟你耗到底,"https://guba.eastmoney.com/news,601777,880325669.html",2019-10-13 19:52:58,这是想亏死我的节奏，亏死我也不割，跟你耗到底
晚上出利好，明天五个点。,"https://guba.eastmoney.com/news,601777,880321476.html",2019-10-13 18:03:38,晚上出利好，明天五个点。
新能源汽车补贴到账了，也不知道力帆有没有份,"https://guba.eastmoney.com/news,601777,880319449.html",2019-10-13 17:12:19,新能源汽车补贴到账了，也不知道力帆有没有份
我就想问4.30的本，什么时候能解套了！！,"https://guba.eastmoney.com/news,601777,880314639.html",2019-10-13 14:51:37,我就想问4.30的本，什么时候能解套了！！
现在内斗来斗去都是被套的在苦斗,"https://guba.eastmoney.com/news,601777,880289744.html",2019-10-12 20:28:11,
阴跌2块,"https://guba.eastmoney.com/news,601777,880306795.html",2019-10-13 10:37:12,阴跌2块
坚定不移的相信自己的眼光，想想当初为何买入的原因！放心吧好人始终会有好报的！希望,"https://guba.eastmoney.com/news,601777,880303098.html",2019-10-13 08:36:10,坚定不移的相信自己的眼光，想想当初为何买入的原因！放心吧好人始终会有好报的！希望大家早点解套
还幻想什么呢主力都低于成本价在出货呢,"https://guba.eastmoney.com/news,601777,880297716.html",2019-10-13 01:25:36,还幻想什么呢 主力都低于成本价在出货呢
[微笑]涨到6元以上，小散们一人买一辆力帆汽车[成交],"https://guba.eastmoney.com/news,601777,880291843.html",2019-10-12 21:29:49,涨到6元以上， 小散们一人买一辆力帆汽车
周一高开高走，大盘助力。,"https://guba.eastmoney.com/news,601777,880289591.html",2019-10-12 20:22:55,周一高开高走，大盘助力。
证金汇金怎么办,"https://guba.eastmoney.com/news,601777,880285836.html",2019-10-12 18:30:47,证金汇金怎么办
只有重组，别无它法[加油][加油][加油],"https://guba.eastmoney.com/news,601777,880280954.html",2019-10-12 16:27:56,只有重组，别无它法
这股只能看看有没有那个命被人收购了,"https://guba.eastmoney.com/news,601777,880280008.html",2019-10-12 16:06:43,这股只能看看有没有那个命被人收购了
成本3.8还能解套不？,"https://guba.eastmoney.com/news,601777,880272212.html",2019-10-12 13:12:03,成本3.8还能解套不？
都是老司机，有空多带带,"https://guba.eastmoney.com/news,601777,880270221.html",2019-10-12 12:23:03,都是老司机，有空多带带
造摩托车多好，学学人家宗申动力专精一门，非要去造汽车，从开始就是找死的节奏！,"https://guba.eastmoney.com/news,601777,880269368.html",2019-10-12 12:01:28,造摩托车多好，学学人家宗申动力专精一门，非要去造汽车，从开始就是找死的节奏！
证监会和银行纷纷表示大力支持交通强国战略，对力帆转战摩托主业予以强力支持！建议下,"https://guba.eastmoney.com/news,601777,880266313.html",2019-10-12 10:59:53,证监会和银行纷纷表示大力支持交通强国战略，对力帆转战摩托主业予以强力支持！建议下周一力帆集合竞价时大家挂涨停板价买入，我挂涨停板价卖出！等到跌停板时，大家再卖出，我再买入！谢谢大家的合作！
证监会和银行纷纷表示大力支持交通强国战略，对力帆转战摩托主业予以强力！下周力帆连,"https://guba.eastmoney.com/news,601777,880264944.html",2019-10-12 10:37:14,证监会和银行纷纷表示大力支持交通强国战略，对力帆转战摩托主业予以强力！下周力帆连续五个涨停板都没有发股价问询函，暗示力帆可以连续八个涨停板！
力帆摩托，国际名牌！,"https://guba.eastmoney.com/news,601777,880264570.html",2019-10-12 10:31:07,力帆摩托，国际名牌！
平衡道300365又亏请表演,"https://guba.eastmoney.com/news,601777,880264316.html",2019-10-12 10:26:24,平衡道300365又亏请表演
同业竞争的恶果！一个行业这么多家干最终结果就是这样！,"https://guba.eastmoney.com/news,601777,880263951.html",2019-10-12 10:20:07,同业竞争的恶果！一个行业这么多家干最终结果就是这样！
新能源车不行，还是做摩托车更赚钱,"https://guba.eastmoney.com/news,601777,880263264.html",2019-10-12 10:08:20,回归主业就对了
力帆应该转型电动摩托车，绝对比爱玛雅迪台铃强,"https://guba.eastmoney.com/news,601777,880262859.html",2019-10-12 10:01:08,力帆应该转型电动摩托车，绝对比爱玛雅迪台铃强
输了！！！很彻底的输了。,"https://guba.eastmoney.com/news,601777,880074097.html",2019-10-11 10:00:45,输了！！！很彻底的输了。
3.33出掉，止损。,"https://guba.eastmoney.com/news,601777,880257618.html",2019-10-12 08:32:14,无语。。。
博傻开始，大股东无法保证继续赢利，如果改成电动车，看新日电动车股价。天上地下,"https://guba.eastmoney.com/news,601777,880257478.html",2019-10-12 08:28:59,博傻开始，大股东无法保证继续赢利，如果改成电动车，看新日电动车股价。天上地下
这个月有多少个解禁,"https://guba.eastmoney.com/news,601777,880254636.html",2019-10-12 07:36:36,这个月有多少个解禁
大家老多我看空，看来是要走了,"https://guba.eastmoney.com/news,601777,880254008.html",2019-10-12 07:15:19,大家老多我看空，看来是要走了
破位后的第一反应还是及时止损，不能恋战,"https://guba.eastmoney.com/news,601777,880252153.html",2019-10-12 05:47:58,破位后的第一反应还是及时止损，不能恋战
英国佬退出造车新势力（新能源车）,"https://guba.eastmoney.com/news,601777,880246796.html",2019-10-12 00:17:21,"英国佬退出造车新势力（新能源车）
"
今天成交量放大，3.15探底，不知楼主对下周走势怎么看？,"https://guba.eastmoney.com/news,601777,880244661.html",2019-10-11 23:37:29,今天成交量放大，3.15探底，不知楼主对下周走势怎么看？
4.18的挂天上了几天不看这货坑爹,"https://guba.eastmoney.com/news,601777,880243328.html",2019-10-11 23:17:24,4.18的挂天上了 几天不看这货坑爹
成交多少股发出来看下,"https://guba.eastmoney.com/news,601777,880242224.html",2019-10-11 23:03:28,成交多少股发出来看下
那个晒图你是不是很爽，有没有买进,"https://guba.eastmoney.com/news,601777,880242167.html",2019-10-11 23:02:40,那个晒图你是不是很爽，有没有买进
错过一波行情，大盘连涨五天，力帆翻车，一万个省略,"https://guba.eastmoney.com/news,601777,880237702.html",2019-10-11 22:13:48,错过一波行情，大盘连涨五天，力帆翻车，一万个省略
周一给个好价格就走了嘻嘻！,"https://guba.eastmoney.com/news,601777,880231466.html",2019-10-11 21:16:52,周一给个好价格 就走了嘻嘻！
拉起来是为了更好的砸向2.99，加油，哥们,"https://guba.eastmoney.com/news,601777,880228213.html",2019-10-11 20:40:50,拉起来是为了更好的砸向2.99，加油，哥们
那北海是托,"https://guba.eastmoney.com/news,601777,880225998.html",2019-10-11 20:16:33,那北海是托
力帆股份：“力帆汽车将进入破产程序”报道不实,"https://guba.eastmoney.com/news,601777,880225410.html",2019-10-11 20:09:45,力帆股份：“力帆汽车将进入破产程序”报道不实
同志们今天我回头回来看看大家，之前听我的人你们是幸运的！我说的很明白会跌！而且目,"https://guba.eastmoney.com/news,601777,880222957.html",2019-10-11 19:41:32,同志们今天我回头回来看看大家，之前听我的人你们是幸运的！我说的很明白会跌！而且目标价位都直接给出来了，虽然差七分钱但有多少人能做到我这一点！
众泰汽车散户问兄弟的力帆散户问好[大笑],"https://guba.eastmoney.com/news,601777,880221305.html",2019-10-11 19:18:23,众泰汽车散户问兄弟的力帆散户问好
每股净资产4.97哈哈哈,"https://guba.eastmoney.com/news,601777,880216533.html",2019-10-11 18:22:14,每股净资产4.97哈哈哈
垃圾力帆，4.08，4元多到3.2，整整亏20%，几百首给平掉了。昨天看消息，以,"https://guba.eastmoney.com/news,601777,880112343.html",2019-10-11 11:14:05,垃圾力帆，4.08，4元多到3.2，整整亏20%，几百首给平掉了。昨天看消息，以为是利好。至少也3个点，不了，开票就向碟版走。来不及反映。
这么亏还有钱玩足球？,"https://guba.eastmoney.com/news,601777,880213346.html",2019-10-11 17:44:45,这么亏还有钱玩足球？
沾火就着。星期一有可能涨停。,"https://guba.eastmoney.com/news,601777,880174286.html",2019-10-11 14:33:37,沾火就着。星期一有可能涨停。
破位下跌，不看到放量中阳线也不要买，留好子弹，等待增持的最佳时机。,"https://guba.eastmoney.com/news,601777,880078755.html",2019-10-11 10:08:50,破位下跌，不看到放量中阳线也不要买，留好子弹，等待增持的最佳时机。
至此，终于全部完成系统化建设，山顶上的风光无限美,"https://guba.eastmoney.com/news,601777,880211042.html",2019-10-11 17:20:22,
无风不起浪啊,"https://guba.eastmoney.com/news,601777,880205061.html",2019-10-11 16:42:23,无风不起浪
叽叽喳喳的狗托，最是害人了,"https://guba.eastmoney.com/news,601777,880203579.html",2019-10-11 16:33:25,炒股绝对要有理解力，理解力弱的就是韭菜的命
今天3.15买进的，明天能顺利出逃么,"https://guba.eastmoney.com/news,601777,880200023.html",2019-10-11 16:10:51,今天3.15买进的，明天能顺利出逃么
尾市进了，自动入套，希望下星期有好的表现。,"https://guba.eastmoney.com/news,601777,880194885.html",2019-10-11 15:34:04,尾市进了，自动入套，希望下星期有好的表现。
