标题,链接,发布时间,内容
这么小的挂单，做多的庄家拉个涨停嘛！看看到底有没有想高位逃离的主！,"https://guba.eastmoney.com/news,603345,954488414.html",2020-08-11 14:02:16,这么小的挂单，做多的庄家拉个涨停嘛！看看到底有没有想高位逃离的主！
走了，留下来再发财哟…………,"https://guba.eastmoney.com/news,603345,954441611.html",2020-08-11 12:31:20,走了，留下来再发财哟…………
走了，留下来的发大财哟,"https://guba.eastmoney.com/news,603345,954441342.html",2020-08-11 12:29:17,走了，留下来的发大财哟
真正的冷链龙头哇，不显山不露水的涨了这么多。,"https://guba.eastmoney.com/news,603345,954285135.html",2020-08-11 06:17:38,真正的冷链龙头哇，不显山不露水的涨了这么多。
有拉高出货吗？,"https://guba.eastmoney.com/news,603345,954133838.html",2020-08-10 14:21:01,有拉高出货吗？
你总算开始伸伸懒腰了，等你等得好辛苦。,"https://guba.eastmoney.com/news,603345,954132473.html",2020-08-10 14:18:50,坚持住！
某种意义上来说还没加速还能买,"https://guba.eastmoney.com/news,603345,953994938.html",2020-08-10 10:14:38,某种意义上来说还没加速还能买
要不是前几天大盘拉着它，早飞了。,"https://guba.eastmoney.com/news,603345,953990665.html",2020-08-10 10:10:08,"30,60分钟线早就调整完毕了，早就按捺不住了。。。。。"
卖丸子的就是厉害,"https://guba.eastmoney.com/news,603345,953982994.html",2020-08-10 10:02:37,卖丸子的就是厉害
预计10天内突破前高，耐心等待,"https://guba.eastmoney.com/news,603345,953982976.html",2020-08-10 10:02:18,预计10天内突破前高，耐心等待
吃了一口肉，等你调整，,"https://guba.eastmoney.com/news,603345,953767030.html",2020-08-08 10:08:50,吃了一口肉，等你调整，
半年报绝对是增，符合预期还是超预期不好说,"https://guba.eastmoney.com/news,603345,953731597.html",2020-08-07 23:43:38,半年报绝对是增，符合预期还是超预期不好说
连酱油都干不过，呵呵，你到成打酱油的了。呵呵呵呵,"https://guba.eastmoney.com/news,603345,953533218.html",2020-08-07 12:50:21,海天酱油
半年报为何不发，难道羞于露面？早晚得见股民的。,"https://guba.eastmoney.com/news,603345,953532037.html",2020-08-07 12:44:25,我就等着
啥都不说了！穿头破脚阳线！成交量放大！不是周末有利好！就是周一直接起飞了！真佩服,"https://guba.eastmoney.com/news,603345,953637405.html",2020-08-07 15:10:57,啥都不说了！穿头破脚阳线！成交量放大！不是周末有利好！就是周一直接起飞了！真佩服庄家的洗盘控盘能力！真的是吸星大法啊！
主力不是净流入1千多万吗？怂了？,"https://guba.eastmoney.com/news,603345,953564541.html",2020-08-07 13:35:56,主力不是净流入1千多万吗？怂了？
咋停牌了？,"https://guba.eastmoney.com/news,603345,953382244.html",2020-08-07 09:17:15,咋停牌了？
