标题,链接,发布时间,内容
建议卖出600682南京新百,"https://guba.eastmoney.com/news,600122,930066798.html",2020-05-15 06:30:42,建议卖出600682南京新百
唱多的太多了，不好，感觉今天主力资金跑了留下一堆小散户，明天先割为敬,"https://guba.eastmoney.com/news,600122,930052498.html",2020-05-15 01:04:40,唱多的太多了，不好，感觉今天主力资金跑了留下一堆小散户，明天先割为敬
信达证券是*ST毅达的第一大股东，信达证券就是要借壳也轮不到宏图。st毅达正在申,"https://guba.eastmoney.com/news,600122,930033441.html",2020-05-14 22:25:53,信达证券是*ST毅达的第一大股东，信达证券就是要借壳也轮不到宏图。st毅达正在申请重新上市！
连续两个板？有点奇怪呀？,"https://guba.eastmoney.com/news,600122,930033390.html",2020-05-14 22:26:04,连续两个板？有点奇怪呀？
我个人觉得他的套路与锐电一样，找人接盘,"https://guba.eastmoney.com/news,600122,930025038.html",2020-05-14 21:47:59,我个人觉得他的套路与锐电一样，找人接盘
宏图高科快了成仙了，主板仙股翩翩起舞。,"https://guba.eastmoney.com/news,600122,929378466.html",2020-05-13 09:38:55,宏图高科快了成仙了，主板仙股翩翩起舞。
快跑主力跑路拉没实力发公告装B股,"https://guba.eastmoney.com/news,600122,930019097.html",2020-05-14 21:21:28,快跑 主力跑路拉 没实力发公告装B股
仓重的建议明天减磅，利好也就那么回事，看后续消息面,"https://guba.eastmoney.com/news,600122,930007191.html",2020-05-14 20:24:24,仓重的建议明天减磅，利好也就那么回事，看后续消息面
持股,"https://guba.eastmoney.com/news,600122,930003467.html",2020-05-14 20:05:33,宏图，还有华泰和江苏银行的股票吗？
建议卖出600682，买入600122。,"https://guba.eastmoney.com/news,600122,930001412.html",2020-05-14 19:54:18,建议卖出600682，买入600122。我分析，信达证券会借壳600122资产重组，信达证券上市，上市后价格可能到达25元以上。
持股,"https://guba.eastmoney.com/news,600122,930000431.html",2020-05-14 19:49:12,还持有华泰证券、江苏银行股票吗？
