标题,链接,发布时间,内容
300042创新高了  中科概念股,"https://guba.eastmoney.com/news,300169,230092509.html",2015-12-09 14:09:45,300042创新高了 中科概念股 300169停牌那天 300042当天也是跌停 价格不到18 今天47 期间并没有任何重组 唯一的概念就是中科举牌
应该是成功了，要是失败了早就放弃了，何必非得等到最后一刻再公布,"https://guba.eastmoney.com/news,300169,229975861.html",2015-12-09 10:30:29,应该是成功了，要是失败了早就放弃了，何必非得等到最后一刻再公布
到现在为止，连一个框架型的东西都没有，看来，实在是没什么东西可透露啊！,"https://guba.eastmoney.com/news,300169,229806674.html",2015-12-08 19:08:45,到现在为止，连一个框架型的东西都没有，看来，实在是没什么东西可透露啊！
命里有时终须有，，踏空嫉妒莫强求,"https://guba.eastmoney.com/news,300169,229517273.html",2015-12-08 07:01:15,命里有时终须有，，踏空嫉妒莫强求
是非皆因多开口  烦恼全为强出头,"https://guba.eastmoney.com/news,300169,229637936.html",2015-12-08 12:04:29,与 hjm626君 自贡炒股养家君 共勉
万古不变者  惟人性耳,"https://guba.eastmoney.com/news,300169,229580753.html",2015-12-08 10:23:09,[不说了]
今天会出复牌公告吗？,"https://guba.eastmoney.com/news,300169,229174578.html",2015-12-07 09:02:36,今天会出复牌公告吗？
创业板借壳成功的已经不止一列。。竟然还有无知的人认为不能改变主业。。。多学习吧。,"https://guba.eastmoney.com/news,300169,228334281.html",2015-12-03 21:19:38,创业板借壳成功的已经不止一列。。竟然还有无知的人认为不能改变主业。。。多学习吧。。无知不可怕。可怕的是无知还敢于到处显摆自己
我隐约觉得重组确实有点悬啊？,"https://guba.eastmoney.com/news,300169,228330204.html",2015-12-03 21:02:16,我隐约觉得重组确实有点悬啊？
创业板不能改变主业的，尽管意淫哈,"https://guba.eastmoney.com/news,300169,228300472.html",2015-12-03 19:14:23,创业板不能改变主业的，尽管意淫哈
想忽悠筹码的先去看看002558  600053  再来忽悠,"https://guba.eastmoney.com/news,300169,227293327.html",2015-12-01 10:56:19,002558 600053 000676 这些股都是如何涨的 驳倒老二这些股再来忽悠300169
大家都在议论，什么时候复盘！！！其实没有必要议论，股民朋友能做的事情，就只能是等,"https://guba.eastmoney.com/news,300169,224544134.html",2015-11-22 17:18:26,大家都在议论，什么时候复盘！！！其实没有必要议论，股民朋友能做的事情，就只能是等！！！！！希望复盘以后能够达到自己的预期！！！
下周应该出预告了吧！,"https://guba.eastmoney.com/news,300169,224276981.html",2015-11-20 16:20:49,下周应该出预告了吧！
要清理僵死股了,"https://guba.eastmoney.com/news,300169,224142716.html",2015-11-20 11:37:39,交易所清理“僵尸股”大幕拉起 110股弦已绷紧，300169其中一个，关注函快到了
中科招商董事长单祥双接受证监会调查 涉信披违规,"https://guba.eastmoney.com/news,300169,223377596.html",2015-11-18 17:42:11,"http://finance.eastmoney.com/news/1345,20151118566807261.html"
古今皆然,"https://guba.eastmoney.com/news,300169,211415157.html",2015-11-09 06:26:25,"上士闻道,勤而行之；中士闻道,若存若亡；下士闻道,大笑之,不笑不足以为道."
