标题,链接,发布时间,内容
买一个套一个,"https://guba.eastmoney.com/news,300359,188354767.html",2015-07-21 11:58:52,买一个套一个
买入,"https://guba.eastmoney.com/news,300359,188342805.html",2015-07-21 11:33:57,买入
今天高抛后快换高伟达软件300465，互联网计算机行业市盈率143倍新互联网金融,"https://guba.eastmoney.com/news,300359,188329436.html",2015-07-21 11:11:37,今天高抛后快换高伟达软件300465，互联网计算机行业市盈率143倍新互联网金融！
能涨停吗,"https://guba.eastmoney.com/news,300359,188297335.html",2015-07-21 10:24:05,能涨停吗
新塘乡巴菲特入驻全通教育,"https://guba.eastmoney.com/news,300359,188278047.html",2015-07-21 09:55:56,新塘乡巴菲特入驻全通教育
全通教育好像没有教育资质的,"https://guba.eastmoney.com/news,300359,188273746.html",2015-07-21 09:48:32,全通教育好像没有教育资质的
出货阶段，一切利好都是掩饰出货，职工增持放烟雾弹。上次放量抄底资金进去，现在已经,"https://guba.eastmoney.com/news,300359,188248667.html",2015-07-21 08:41:32,出货阶段，一切利好都是掩饰出货，职工增持放烟雾弹。上次放量抄底资金进去，现在已经套牢，谁去当解放军呢，反正我是不会。
全通今天又开始下跌了,"https://guba.eastmoney.com/news,300359,187913417.html",2015-07-20 11:37:31,
全通教育,"https://guba.eastmoney.com/news,300359,187756149.html",2015-07-19 18:54:08,基金就是最大的败类，看看全通教育，明知不值多少钱，这些基金拉到46O元，天下笑话
周一抄底互联网金融保险首选京天利，发行市盈率23倍但行业市盈率140倍曾经牛股机,"https://guba.eastmoney.com/news,300359,187616163.html",2015-07-18 19:49:42,周一抄底互联网金融保险首选京天利，发行市盈率23倍但行业市盈率140倍曾经牛股机构云集追捧，正巧复牌遭遇利空从330元跌到95元！
净资产1.7元，市盈率3164，哈哈，好有钱的散户！,"https://guba.eastmoney.com/news,300359,187762992.html",2015-07-19 19:12:41,净资产1.7元，市盈率3164，哈哈，好有钱的散户！
明天换滞涨有业绩增长的珍宝岛药业,"https://guba.eastmoney.com/news,300359,187655322.html",2015-07-19 10:14:01,明天换滞涨有业绩增长的珍宝岛药业
问卷调查：请问跌到什么价位您才会考虑买全通教育呢,"https://guba.eastmoney.com/news,300359,177740577.html",2015-06-16 13:11:34,
50倍市盈率再考虑买,"https://guba.eastmoney.com/news,300359,187644015.html",2015-07-19 02:12:49,50倍市盈率再考虑买
纯粹的投机游戏 建议散户不要玩,"https://guba.eastmoney.com/news,300359,187631396.html",2015-07-18 23:01:44,纯粹的投机游戏 建议散户不要玩
历史启示未来,"https://guba.eastmoney.com/news,300359,187620461.html",2015-07-18 20:46:05,散户不可能牺牲在山顶，但基本都牺牲在山腰上。这象营销商品，没人买，那就先大幅涨价，再大幅打折，散户欢天喜地抢购，商家赚得杯满钵满扬长而去！
庄家自救行情开启，对应166元股价,"https://guba.eastmoney.com/news,300359,187478413.html",2015-07-18 11:24:30,我没回本，你呢？
接下来该股的走势如何？请大家共同分析讨论！,"https://guba.eastmoney.com/news,300359,187504844.html",2015-07-18 12:56:26,接下来该股的走势如何？请大家共同分析讨论！
只用了4900斤拉到涨停，却跑了近七千多手出来，这拉高出货的手法可见真高了，大家注意,"https://guba.eastmoney.com/news,300359,187161921.html",2015-07-17 11:19:25,"只用了4900斤拉到涨停，却跑了近七千多手出来，这拉高出货的手法可见真高了，大家注意罗 ,下午一点半开始，空头利量从国外股市开盘开始操刀，所以直接翻绿"
唉呀！又涨停了？,"https://guba.eastmoney.com/news,300359,187455644.html",2015-07-18 09:51:14,唉呀！又涨停了？
谁还有160元以上的全通呀？,"https://guba.eastmoney.com/news,300359,187113462.html",2015-07-17 10:11:48,都有谁呀
81.88买入,"https://guba.eastmoney.com/news,300359,187319183.html",2015-07-17 16:54:15,81.88买入
还能再低点不,"https://guba.eastmoney.com/news,300359,187317686.html",2015-07-17 16:51:03,还能再低点不
涨停不跑的亏大了吧，还不跑，现在跑还能赚几个点,"https://guba.eastmoney.com/news,300359,187158881.html",2015-07-17 11:14:24,涨停不跑的亏大了吧，还不跑，现在跑还能赚几个点
得罪本吧的一些人...,"https://guba.eastmoney.com/news,300359,187309575.html",2015-07-17 16:32:36,看中全通教育的朋友，此股破52大胆跟进... ...
居然涨停,"https://guba.eastmoney.com/news,300359,187276602.html",2015-07-17 15:11:16,想进的赶紧了，里面是个安全套
你庝的,"https://guba.eastmoney.com/news,300359,187188753.html",2015-07-17 12:33:02,自娱自乐，愿者上钩！
买入了的同学先去看看大股东现在敢增持吗？,"https://guba.eastmoney.com/news,300359,187186448.html",2015-07-17 12:22:04,没见公告？你还站着等飞刀？
小心拉高出货哦。。。下午说不定还翻绿,"https://guba.eastmoney.com/news,300359,187150123.html",2015-07-17 11:02:41,小心拉高出货哦。。。下午说不定还翻绿
这鸟股都还敢拉伸，凉了！,"https://guba.eastmoney.com/news,300359,187171923.html",2015-07-17 11:39:05,跑吧！
不多啦几个涨停全通的人心是不会回来的，中国股市的人心是不会回来的,"https://guba.eastmoney.com/news,300359,187161429.html",2015-07-17 11:18:32,只有全通的人心回来，中国股市小散的信心才能回来。不管是快牛还是慢牛，这个中国股市的标杆代表着中国小散的信心，不是一只股票的问题。
各位，看看出货大单，就知道罗，下午一点半开始下调,"https://guba.eastmoney.com/news,300359,187156260.html",2015-07-17 11:10:44,各位，看看出货大单，就知道罗，下午一点半开始下调
现在不跑，下午让你又亏钱罗,"https://guba.eastmoney.com/news,300359,187154573.html",2015-07-17 11:08:24,现在不跑，下午让你又亏钱罗
哈哈，主力挂大单想让小散户不抛,"https://guba.eastmoney.com/news,300359,187154137.html",2015-07-17 11:07:42,哪知道散户不领情，知道这支股没救了，不停地卖，主力一看傻眼了，赶紧撤了！真是搞笑！！
全通教育这股看了就恶心,"https://guba.eastmoney.com/news,300359,157383870.html",2015-04-10 14:02:54,"鸡狗们看你们怎么死一季报业绩同比跌死你
250
SB
DB
13
25
38
[不赞]"
266元买3.8的资产（还水份极大） 向敢买的人致敬,"https://guba.eastmoney.com/news,300359,158050326.html",2015-04-14 10:26:55,"266元，买3.8的资产（还水份极大）
向敢买的人致敬"
至少对黑四类要小心,"https://guba.eastmoney.com/news,300359,187023230.html",2015-07-16 22:12:57,一是次新股，大小飞出笼后三、五年以内的，法人高管一上市就变为亿万富豪是非常不正常的现象，是造成上市排队奇观的根本原因；二是，爆炒后、4~6折优惠的股；三是高位徘徊的大票；四是业绩很差的垃圾票。
喊空的都是好人，难道喊多的就是托吗？,"https://guba.eastmoney.com/news,300359,186986175.html",2015-07-16 20:52:12,喊空的都是好人，喊多的就都是托吗？希望涨才是正常的心态吧，我想每个持股的人都是这么希望的吧？就算想买的不也要翻红了才有可能买完了挣钱吗？
凡暴炒过的，主力出了货的，下跌跌趋势形成的小散们就不要买了,"https://guba.eastmoney.com/news,300359,186977533.html",2015-07-16 20:35:51,会越买越亏了，输不起的
全通的庄是赚了钱 又赚了骂,"https://guba.eastmoney.com/news,300359,186870445.html",2015-07-16 15:56:04,双赢 嘿嘿
喊空的都是好人，喊多的就都是托吗？,"https://guba.eastmoney.com/news,300359,186938485.html",2015-07-16 18:44:48,喊空的都是好人，喊多的就都是托吗？希望涨才是正常的心态吧，我想每个持股的人都是这么希望的吧？就算想买的不也要翻红了才有可能买完了挣钱吗？谁都知道跌的时候没底
120的成本什么时候解套？[哭][哭][哭][哭][哭][哭][哭],"https://guba.eastmoney.com/news,300359,186829579.html",2015-07-16 14:32:13,120的成本什么时候解套？
大家快买，再不买一个月后这个价格就买不到了，一个月后你就得25块买了，这年头要显,"https://guba.eastmoney.com/news,300359,186781660.html",2015-07-16 13:06:44,大家快买，再不买一个月后这个价格就买不到了，一个月后你就得25块买了，这年头要显示自己有钱不怕赔一定得买几收全通
该走的，基本走光了，我就来了！,"https://guba.eastmoney.com/news,300359,186701125.html",2015-07-16 09:54:56,！
"该出九出,人家大股东都不看好咱们跟起啥哄啊。","https://guba.eastmoney.com/news,300359,186712671.html",2015-07-16 10:14:45,。。。一个字跑，两个字快跑
管理层又出手对天价股进行查处。。。全通又要教育大家啦！,"https://guba.eastmoney.com/news,300359,186678745.html",2015-07-16 09:17:00,管理层又出手对天价股进行查处。。。全通又要教育大家啦！
明天跌停，低开六个点！低开低走封死跌停！,"https://guba.eastmoney.com/news,300359,186602768.html",2015-07-15 20:55:07,明天跌停，低开六个点！低开低走封死跌停！
交易全通连续通过高送转维持股价，一可以增加流性，二可以保持股价维持高位运行，不在,"https://guba.eastmoney.com/news,300359,186660347.html",2015-07-16 07:36:52,交易全通连续通过高送转维持股价，一可以增加流性，二可以保持股价维持高位运行，不在跌跌不休
现在教育本身就是叫你吸毒,"https://guba.eastmoney.com/news,300359,186657781.html",2015-07-16 07:07:11,现在教育本身就是叫你吸毒
善意劝告远离毒品,"https://guba.eastmoney.com/news,300359,186657745.html",2015-07-16 07:06:34,善意劝告远离毒品
