标题,链接,发布时间,内容
股票输了还有机会，不要连老婆仔女读书钱都输了就无翻身之地,"https://guba.eastmoney.com/news,000008,197510566.html",2015-08-24 15:22:10,股票输了还有机会，不要连老婆仔女读书钱都输了就无翻身之地
发挥昨天的劲头,"https://guba.eastmoney.com/news,000008,198207094.html",2015-08-26 14:03:06,发挥昨天的劲头
真没劲，还值得留守吗,"https://guba.eastmoney.com/news,000008,198205674.html",2015-08-26 14:00:12,真没劲，还值得留守吗
王董，增持拉一下，别的都坐飞机了，给我们点信心,"https://guba.eastmoney.com/news,000008,198181836.html",2015-08-26 13:16:43,王董，增持拉一下，别的都坐飞机了，给我们点信心
可惜早上有事没抄到底；火大,"https://guba.eastmoney.com/news,000008,198141195.html",2015-08-26 11:11:36,真的要飞呀
增发价19.35元，原始股了,"https://guba.eastmoney.com/news,000008,198123982.html",2015-08-26 10:46:24,当买到原始股了
看来还得神州高铁出来救市呀,"https://guba.eastmoney.com/news,000008,198129638.html",2015-08-26 10:53:52,火车拉的多跑得快，世界都需要！
我以20.00元买入神州高铁（000008），理由是：,"https://guba.eastmoney.com/news,000008,198092805.html",2015-08-26 09:59:11,"我以20.00元买入神州高铁（000008），理由是：
股友5682V6Z859
华尔街坑神创建了投资组合:資訊內參
组合简介:根據網路資訊選股方案
2015/8/26 7:45:50投资组合吧"
就是了呀，救市,"https://guba.eastmoney.com/news,000008,197965010.html",2015-08-25 19:12:21,就胜利
终于回到了起点,"https://guba.eastmoney.com/news,000008,197847502.html",2015-08-25 14:27:45,
卖掉6万股,"https://guba.eastmoney.com/news,000008,197835314.html",2015-08-25 14:13:40,空仓等待中
还有一个板，现在赶快卖,"https://guba.eastmoney.com/news,000008,197815498.html",2015-08-25 13:48:20,
如果不遇到今天大跌，神州高铁今天有望涨停,"https://guba.eastmoney.com/news,000008,197332793.html",2015-08-24 10:42:13,如果不遇到今天大跌，神州高铁今天有望涨停
000008全窗买入了 会套吗,"https://guba.eastmoney.com/news,000008,197361882.html",2015-08-24 11:18:15,000008全窗买入了 会套吗
养老金买股票可别亏了呀,"https://guba.eastmoney.com/news,000008,197248222.html",2015-08-24 06:58:37,是啊
000008，22元是铁底了吧,"https://guba.eastmoney.com/news,000008,197356269.html",2015-08-24 11:11:51,000008，22元是铁底了吧
高铁22左右有底，高铁还会有反弹的。,"https://guba.eastmoney.com/news,000008,197000381.html",2015-08-21 21:27:39,高铁22左右有底，高铁还会有反弹的。
以前的深锦新风光不在了。,"https://guba.eastmoney.com/news,000008,194984962.html",2015-08-14 17:37:27,以前的深锦新风光不在了。
看你能跌到几时！再跌再加仓！,"https://guba.eastmoney.com/news,000008,196569938.html",2015-08-20 17:36:44,看你能跌到几时！再跌再加仓！
我以26.44元卖出神州高铁(000008)，理由是：出来避避风头,"https://guba.eastmoney.com/news,000008,196324807.html",2015-08-20 10:01:25,"我以26.44元卖出神州高铁(000008)，理由是：出来避避风头
paul909
paul909创建了模拟组合 与猴共舞
组合 id:1530738
2015/8/14 11:36:54投资组合吧"
多次触底没有破，有没有希望走出好行情啊,"https://guba.eastmoney.com/news,000008,196295296.html",2015-08-20 08:39:30,多次触底没有破，有没有希望走出好行情啊
股东增持迟迟不见兑现，拉升都是到下午2点半嘎然而止，究竟为什么,"https://guba.eastmoney.com/news,000008,196201292.html",2015-08-19 19:29:39,股东增持迟迟不见兑现，拉升都是到下午2点半嘎然而止，究竟为什么
覆巢之下安有完卵？神州高铁被错杀了，建议大家在现价补仓,"https://guba.eastmoney.com/news,000008,195950066.html",2015-08-19 09:55:30,覆巢之下安有完卵？神州高铁被错杀了，建议大家在现价补仓
要不然跌倒8元玩了我的100股啊,"https://guba.eastmoney.com/news,000008,195992250.html",2015-08-19 11:02:20,2222222222222222
联合起来停盘吧,"https://guba.eastmoney.com/news,000008,195991614.html",2015-08-19 11:01:32,22222
100股呵呵,"https://guba.eastmoney.com/news,000008,195743017.html",2015-08-18 15:02:53,11111
我的100股啊,"https://guba.eastmoney.com/news,000008,195634134.html",2015-08-18 11:24:11,11111
业绩增幅700多我的100股看来没事,"https://guba.eastmoney.com/news,000008,195647130.html",2015-08-18 11:55:05,11111111
高铁要启动了2222,"https://guba.eastmoney.com/news,000008,195632511.html",2015-08-18 11:21:15,222222222222
托呢没动静了该卖的早买来不卖的打死也不卖,"https://guba.eastmoney.com/news,000008,195625462.html",2015-08-18 11:08:27,2222
完了100股还在里边呢,"https://guba.eastmoney.com/news,000008,195615943.html",2015-08-18 10:53:15,拜拜
神州回调估计大盘要调整,"https://guba.eastmoney.com/news,000008,195223496.html",2015-08-17 08:26:24,神州回调估计大盘要调整
有望涨停,"https://guba.eastmoney.com/news,000008,195301470.html",2015-08-17 11:30:18,有望涨停
我以28.30元买入神州高铁(000008)，理由是：,"https://guba.eastmoney.com/news,000008,195264701.html",2015-08-17 10:24:41,"我以28.30元买入神州高铁(000008)，理由是：
异乡的天空
异乡的天空创建了模拟组合
组合 id:1538316
2015/8/17 8:50:02投资组合吧"
今天不能跳空高开，就是要调整的节奏，有票的请小心。,"https://guba.eastmoney.com/news,000008,195225539.html",2015-08-17 08:44:17,今天不能跳空高开，就是要调整的节奏，有票的请小心。
高铁明显出货了。不断打压股价中,"https://guba.eastmoney.com/news,000008,194864799.html",2015-08-14 12:19:17,高铁明显出货了。不断打压股价中
28挂1519手？挂给谁看啊？秀肌肉？,"https://guba.eastmoney.com/news,000008,194933603.html",2015-08-14 14:45:19,28挂1519手？挂给谁看啊？秀肌肉？
00008我看好你放长线,"https://guba.eastmoney.com/news,000008,194709898.html",2015-08-13 20:37:53,00008我看好你放长线
祝你们资产重组失败！,"https://guba.eastmoney.com/news,000008,194581075.html",2015-08-13 13:46:51,祝你们资产重组失败！
垃圾高铁,"https://guba.eastmoney.com/news,000008,194573268.html",2015-08-13 13:32:46,真TM的垃圾股
今天上午11:00之后，神州高铁一轮暴跌，不知何故,"https://guba.eastmoney.com/news,000008,194531183.html",2015-08-13 11:21:16,今天上午11:00之后，神州高铁一轮暴跌，不知何故
打压股价者，必遭天谴！,"https://guba.eastmoney.com/news,000008,194477130.html",2015-08-13 09:58:10,阿门
就算牛市补涨，也要补一点给神铁吧？,"https://guba.eastmoney.com/news,000008,194388828.html",2015-08-12 19:45:13,无语
大家只看到了神高股价在上面却忽略了最牛的几个月它在停牌,"https://guba.eastmoney.com/news,000008,194388598.html",2015-08-12 19:44:13,这个票肯定要补涨的
别的公司承诺的增持陆续兑现了，神州高铁的却一手都没有，不是忘记了吧,"https://guba.eastmoney.com/news,000008,194305403.html",2015-08-12 14:37:13,别的公司承诺的增持陆续兑现了，神州高铁的却一手都没有，不是忘记了吧
操盘手挺轻松的，每个整数下面压个几百手，一天就安枕无忧了,"https://guba.eastmoney.com/news,000008,194280146.html",2015-08-12 13:50:46,操盘手挺轻松的，每个整数下面压个几百手，一天就安枕无忧了
一天不压单主力你一天不舒服吗？,"https://guba.eastmoney.com/news,000008,194182037.html",2015-08-12 09:50:09,一天不压单主力你一天不舒服吗？
买进啊,"https://guba.eastmoney.com/news,000008,193921111.html",2015-08-11 10:15:38,买
真恶心，天天冲一次就开始便秘,"https://guba.eastmoney.com/news,000008,194011246.html",2015-08-11 14:16:00,真恶心，天天冲一次就开始便秘
仁者见仁，智者见智，短线看高28.20,"https://guba.eastmoney.com/news,000008,193647064.html",2015-08-10 10:55:47,仁者见仁，智者见智，短线看高28.20
都说傻散是接盘好手不是没理由的，今天它的板块板大涨个股所以也大涨，我们要做的就是,"https://guba.eastmoney.com/news,000008,193679874.html",2015-08-10 12:25:03,都说傻散是接盘好手不是没理由的，今天它的板块板大涨个股所以也大涨，我们要做的就是预测分辨那些会紧跟板块上涨，而不是涨了才说好，在跟进去，那就晚了一步。
还有卖的吗？,"https://guba.eastmoney.com/news,000008,193666416.html",2015-08-10 11:30:34,还有卖的吗？
涨啊，药别停啊,"https://guba.eastmoney.com/news,000008,193643807.html",2015-08-10 10:50:20,涨
你来了吗？ 高铁现来正是底部建仓的好机会，股价低于均线，成交量逐步增加，,"https://guba.eastmoney.com/news,000008,193616435.html",2015-08-10 10:01:36,"你来了吗？
高铁现来正是底部建仓的好机会，股价低于均线，成交量逐步增加，"
冷冷清清,"https://guba.eastmoney.com/news,000008,193500479.html",2015-08-08 15:46:39,冷冷清清
这个吧里，真没有人气,"https://guba.eastmoney.com/news,000008,193376547.html",2015-08-07 15:54:39,11111
上不去了，,"https://guba.eastmoney.com/news,000008,193324342.html",2015-08-07 13:57:45,到此为止了吗？
26.5谁挂的1000多手卖单啊？,"https://guba.eastmoney.com/news,000008,193306200.html",2015-08-07 13:21:31,26.5谁挂的1000多手卖单啊？
我敢保证这只股票比到10多元,"https://guba.eastmoney.com/news,000008,193028862.html",2015-08-06 13:39:15,22222
做丝祙的也改名高铁,"https://guba.eastmoney.com/news,000008,193057423.html",2015-08-06 14:32:36,扔了吧
