标题,链接,发布时间,内容
大盘红是必须的,"https://guba.eastmoney.com/news,600998,427391475.html",2016-06-27 02:11:19,大盘红是必须的
题材股撑起一片天,"https://guba.eastmoney.com/news,600998,426844630.html",2016-06-26 15:03:52,题材股撑起一片天
积硅步才能至千里！,"https://guba.eastmoney.com/news,600998,426674109.html",2016-06-26 01:49:09,积硅步才能至千里！
建议保证了利润的最大化，,"https://guba.eastmoney.com/news,600998,426674075.html",2016-06-26 01:48:57,建议保证了利润的最大化，
累,"https://guba.eastmoney.com/news,600998,426585595.html",2016-06-25 21:59:24,突破突破，向上突破
并引以为戒。,"https://guba.eastmoney.com/news,600998,426524578.html",2016-06-25 20:09:46,并引以为戒。
过节了大家都缺钱噶,"https://guba.eastmoney.com/news,600998,426505728.html",2016-06-25 19:35:48,过节了大家都缺钱噶
1周年了，68万入市，现在还剩37万，怎么办啊？,"https://guba.eastmoney.com/news,600998,422772904.html",2016-06-20 18:59:40,1周年了，68万入市，现在还剩37万，怎么办啊？
你加这么多，我觉得有点压力，先按照既定的目标,"https://guba.eastmoney.com/news,600998,426449225.html",2016-06-25 18:09:22,你加这么多，我觉得有点压力，先按照既定的目标
没戏………… ,"https://guba.eastmoney.com/news,600998,426002568.html",2016-06-25 09:05:37,没戏…………
中止忽悠重组是给广大散户端午节的礼物！,"https://guba.eastmoney.com/news,600998,425912379.html",2016-06-25 07:40:43,中止忽悠重组是给广大散户端午节的礼物！
潜伏重组股 3000点满仓加杠杆的辛宇“王者归来,"https://guba.eastmoney.com/news,600998,425886631.html",2016-06-25 06:43:06,潜伏重组股 3000点满仓加杠杆的辛宇“王者归来
感觉今天机构要灭了大户,"https://guba.eastmoney.com/news,600998,425875059.html",2016-06-25 06:16:15,感觉今天机构要灭了大户
买了点看看它还够不够强 ,"https://guba.eastmoney.com/news,600998,425626942.html",2016-06-24 22:54:05,买了点看看它还够不够强
早制现在何必当初,"https://guba.eastmoney.com/news,600998,425543960.html",2016-06-24 21:23:52,?
收盘平盘安心过节吧！支持的点赞！[困顿],"https://guba.eastmoney.com/news,600998,425325080.html",2016-06-24 14:57:34,收盘平盘安心过节吧！支持的点赞！
跑了,"https://guba.eastmoney.com/news,600998,425179192.html",2016-06-24 11:53:26,不陪你们玩了
一分钱玩一天，能不能痛快的涨一涨！,"https://guba.eastmoney.com/news,600998,425146671.html",2016-06-24 11:11:54,一分钱玩一天，能不能痛快的涨一涨！
狗屎,"https://guba.eastmoney.com/news,600998,425068243.html",2016-06-24 09:53:15,"狗屎
"
能打到七毛一就接,"https://guba.eastmoney.com/news,600998,424420214.html",2016-06-23 11:27:29,能打到七毛一就接
转过头吓退百万雄狮。,"https://guba.eastmoney.com/news,600998,424896624.html",2016-06-24 02:25:42,转过头吓退百万雄狮。
熊市中机会，看背影急煞千军万马，,"https://guba.eastmoney.com/news,600998,424896562.html",2016-06-24 02:25:31,熊市中机会，看背影急煞千军万马，
过节了大家都缺钱噶,"https://guba.eastmoney.com/news,600998,424863306.html",2016-06-24 00:28:16,过节了大家都缺钱噶
干脆把股票锁定在市场，任由其涨跌，,"https://guba.eastmoney.com/news,600998,424773499.html",2016-06-23 20:45:53,干脆把股票锁定在市场，任由其涨跌，
而更多亏损较大的投资者，,"https://guba.eastmoney.com/news,600998,424773428.html",2016-06-23 20:45:41,而更多亏损较大的投资者，
买了点看看它还够不够强 ,"https://guba.eastmoney.com/news,600998,424767906.html",2016-06-23 20:33:39,买了点看看它还够不够强
美英法德。全部涨,"https://guba.eastmoney.com/news,600998,424260038.html",2016-06-23 08:27:18,美英法德。全部涨
傻13,"https://guba.eastmoney.com/news,600998,424516665.html",2016-06-23 13:39:53,傻13
晕死，还好走了,"https://guba.eastmoney.com/news,600998,424468505.html",2016-06-23 12:36:09,已经不行了
哎咋U什么样YE的人都可以,"https://guba.eastmoney.com/news,600998,424443489.html",2016-06-23 12:00:14,哎咋U什么样YE的人都可以
风险提示,"https://guba.eastmoney.com/news,600998,424259987.html",2016-06-23 08:27:31,杀跌的一波下周是必然的，兄弟们能跑的赶紧吧，等下周再进
KC涨F停过吗？,"https://guba.eastmoney.com/news,600998,424204566.html",2016-06-23 05:47:41,KC涨F停过吗？
这股市为什么非得周一到周五才开盘？,"https://guba.eastmoney.com/news,600998,424059466.html",2016-06-22 22:36:42,这股市为什么非得周一到周五才开盘？
G哎S咋什J么样的人都可以,"https://guba.eastmoney.com/news,600998,424030320.html",2016-06-22 21:24:49,G哎S咋什J么样的人都可以
呵…要飞了[傲],"https://guba.eastmoney.com/news,600998,423987630.html",2016-06-22 19:19:21,呵…要飞了
五分钱，玩一天,"https://guba.eastmoney.com/news,600998,423212086.html",2016-06-21 13:27:23,五分钱，玩一天
知道你迟早会通九州，但是我等不住先撤退了。,"https://guba.eastmoney.com/news,600998,423883077.html",2016-06-22 14:50:18,知道你迟早会通九州，我等不住先撤退了。
小说家合残丛小语，ZZT近取譬喻,"https://guba.eastmoney.com/news,600998,423870494.html",2016-06-22 14:34:46,小说家合残丛小语，ZZT近取譬喻
相信你会有一鸣惊人的那一天，克塔嘛磨的人受不了，老子转战他股好了吧,"https://guba.eastmoney.com/news,600998,423846941.html",2016-06-22 14:04:04,相信你会有一鸣惊人的那一天，克塔嘛磨的人受不了，老子转战他股好了吧
不得了这股,"https://guba.eastmoney.com/news,600998,423790926.html",2016-06-22 12:16:04,不得了这股
不买啊！,"https://guba.eastmoney.com/news,600998,423468708.html",2016-06-21 20:55:49,不买啊！
投资在市，有如旅行，总是行路匆匆，有着那么多的迷惘和彷徨。,"https://guba.eastmoney.com/news,600998,423517369.html",2016-06-21 22:46:43,投资在市，有如旅行，总是行路匆匆，有着那么多的迷惘和彷徨。
监股票,"https://guba.eastmoney.com/news,600998,423469040.html",2016-06-21 20:56:30,监股票
买了点看看它还够不够强 ,"https://guba.eastmoney.com/news,600998,423392166.html",2016-06-21 18:15:36,买了点看看它还够不够强
我只想说 融资 借款 你们还好吗 想着就开心,"https://guba.eastmoney.com/news,600998,423386073.html",2016-06-21 17:57:50,我只想说 融资 借款 你们还好吗 想着就开心
此票当然是睡等HF百元M了。,"https://guba.eastmoney.com/news,600998,423306312.html",2016-06-21 15:24:00,此票当然是睡等HF百元M了。
昨天跌一分，今天一毛，明天竞猜[大笑],"https://guba.eastmoney.com/news,600998,423284610.html",2016-06-21 14:54:25,昨天跌一分，今天一毛，明天竞猜
必须彻底关闭股指期货,"https://guba.eastmoney.com/news,600998,423263994.html",2016-06-21 14:30:21,必须彻底关闭股指期货
资金继续流出，沪市流出23亿，深市流出100亿，,"https://guba.eastmoney.com/news,600998,423263862.html",2016-06-21 14:30:10,资金继续流出，沪市流出23亿，深市流出100亿，
我已满仓，可以拉了，谢谢庄[大笑][大笑][大笑][大笑],"https://guba.eastmoney.com/news,600998,423156137.html",2016-06-21 11:32:32,我已满仓，可以拉了，谢谢庄
789,"https://guba.eastmoney.com/news,600998,423147051.html",2016-06-21 11:20:09,789
真给力呀！,"https://guba.eastmoney.com/news,600998,423012027.html",2016-06-21 08:10:52,真给力呀！
这二逼股，老子看看你能跌在哪里,"https://guba.eastmoney.com/news,600998,422971642.html",2016-06-21 05:42:59,这二逼股，老子看看你能跌在哪里
烂股，老子买入被套次日割肉,"https://guba.eastmoney.com/news,600998,422970619.html",2016-06-21 05:36:08,烂股，老子买入被套次日割肉
需求JPF日趋见长,"https://guba.eastmoney.com/news,600998,422924803.html",2016-06-21 02:30:27,需求JPF日趋见长
CU涨Z停过吗？,"https://guba.eastmoney.com/news,600998,422884738.html",2016-06-20 23:54:15,CU涨Z停过吗？
端午后大行情将开启 强势涨停股在哪？,"https://guba.eastmoney.com/news,600998,422780649.html",2016-06-20 19:17:31,端午后大行情将开启 强势涨停股在哪？
无论你卖与不卖，股票它都不会消失！,"https://guba.eastmoney.com/news,600998,422780562.html",2016-06-20 19:17:20,无论你卖与不卖，股票它都不会消失！
提心吊胆，失眠，身体一天不如一天。真不该趟这浑水。,"https://guba.eastmoney.com/news,600998,422772845.html",2016-06-20 18:59:29,提心吊胆，失眠，身体一天不如一天。真不该趟这浑水。
这么大的盘净玩过家家，丢人,"https://guba.eastmoney.com/news,600998,422769583.html",2016-06-20 18:51:30,这么大的盘净玩过家家，丢人
