标题,链接,发布时间,内容
“跪人”鸟，我终于明白了！,"https://guba.eastmoney.com/news,603555,838400539.html",2019-06-04 22:24:36,“跪人”鸟，我终于明白了！
需要的时候我会说的,"https://guba.eastmoney.com/news,603555,838369957.html",2019-06-04 19:18:35,我是进来了！看着办！
懂股市的就是这么牛,"https://guba.eastmoney.com/news,603555,838361719.html",2019-06-04 18:44:07,你怎么做我知道！我也不管。
贵人鸟体育！有体育概念股,"https://guba.eastmoney.com/news,603555,838348908.html",2019-06-04 17:15:58,贵人鸟体育。到处有卖的，中国体育要中国制造。国货！
贵人鸟有足球概念吗,"https://guba.eastmoney.com/news,603555,838347351.html",2019-06-04 17:07:51,贵人鸟有足球概念吗
抱团吧,"https://guba.eastmoney.com/news,603555,838328798.html",2019-06-04 15:35:30,再跌也是补仓的！大家一起抱团取暖！
又抢尾盘明天是不是又要冲高出货,"https://guba.eastmoney.com/news,603555,838325208.html",2019-06-04 15:17:54,又抢尾盘明天是不是又要冲高出货
头一回竞价翻绿，有戏～～～慢牛开始,"https://guba.eastmoney.com/news,603555,838145826.html",2019-06-04 09:20:19,头一回竞价翻绿，有戏～～～慢牛开始
A股3000多只股，那么多股买，为什么要买不确定业绩的股呢？,"https://guba.eastmoney.com/news,603555,838298308.html",2019-06-04 14:43:33,A股3000多只股，那么多股买，为什么要买不确定业绩的股呢？去买哪只不好呢
已破位直落4元能看到,"https://guba.eastmoney.com/news,603555,838262862.html",2019-06-04 13:46:05,已破位直落4元能看到
莫名其妙,"https://guba.eastmoney.com/news,603555,838257603.html",2019-06-04 13:36:01,莫名其妙
拉一点都这么多卖单，都这份上了还割肉呢，带点脑子吧,"https://guba.eastmoney.com/news,603555,838246707.html",2019-06-04 13:11:18,拉一点都这么多卖单，都这份上了还割肉呢，带点脑子吧
股吧的托,"https://guba.eastmoney.com/news,603555,838240757.html",2019-06-04 12:42:40,就是庄家的公关，大家能知道的。
不要割肉了！,"https://guba.eastmoney.com/news,603555,838237703.html",2019-06-04 12:20:33,倒在黎明前很受伤的！
解放军来了,"https://guba.eastmoney.com/news,603555,838236666.html",2019-06-04 12:12:49,大家伙一起支援！
下午准好钱,"https://guba.eastmoney.com/news,603555,838235806.html",2019-06-04 12:06:22,我要买了.
贵人鸟适当的补仓,"https://guba.eastmoney.com/news,603555,838235602.html",2019-06-04 12:05:01,这股可以考虑了！
有木有机会先破5.09，然后再看4.92,"https://guba.eastmoney.com/news,603555,838208895.html",2019-06-04 10:54:15,有木有机会先破5.09，然后再看4.92
给董秘打电话了，狗周刊等着吧,"https://guba.eastmoney.com/news,603555,838168801.html",2019-06-04 09:56:52,给董秘打电话了，狗周刊等着吧
给董秘打电话，狗周刊就等着吧[无语][无语][无语],"https://guba.eastmoney.com/news,603555,838166671.html",2019-06-04 09:53:39,给董秘打电话，狗周刊就等着吧[无语][无语][无语]
还有多少人是赚钱的？,"https://guba.eastmoney.com/news,603555,838164037.html",2019-06-04 09:50:01,还有多少人是赚钱的？
连跌五天了流弊,"https://guba.eastmoney.com/news,603555,838162716.html",2019-06-04 09:48:16,连跌五天了流弊
醉人鸟,"https://guba.eastmoney.com/news,603555,838052210.html",2019-06-03 19:38:36,这股真有点意思！
发行价格10.6元,"https://guba.eastmoney.com/news,603555,838044910.html",2019-06-03 19:16:28,自最高点67.92元，一路下跌到4.92元。现在后复权7.3元左右！现在就是中了贵人鸟的新股了！5.38元，
如果你知道去哪，全世界都会为你让路，贵人鸟无人可挡～！,"https://guba.eastmoney.com/news,603555,837870874.html",2019-06-03 10:23:06,如果你知道去哪，全世界都会为你让路，贵人鸟无人可挡～！
尾盘集合竞价又发生啥了,"https://guba.eastmoney.com/news,603555,837993339.html",2019-06-03 15:04:01,尾盘集合竞价又发生啥了
会不会，收购新店明年业绩又要计提亏损，然后ST,"https://guba.eastmoney.com/news,603555,837990048.html",2019-06-03 14:57:03,贵人鸟收购那么多加盟店转自营，会不会，收购新店明年业绩又要计提亏损，然后ST
