标题,链接,发布时间,内容
这压单怎么玩，万手哥来了都没用。。,"https://guba.eastmoney.com/news,600499,841268577.html",2019-06-20 14:32:33,这压单怎么玩，万手哥来了都没用。。
千亿市值，老边到死能实现不，吹牛吹牛把自己吹成一头猪了。,"https://guba.eastmoney.com/news,600499,841266053.html",2019-06-20 14:31:45,千亿市值，老边到死能实现不，吹牛吹牛把自己吹成一头猪了。
庄天天阳萎，伟哥吃少了,"https://guba.eastmoney.com/news,600499,841252974.html",2019-06-20 14:26:48,庄天天阳萎，伟哥吃少了
天天阴跌，可以滚出这个市场了,"https://guba.eastmoney.com/news,600499,841113562.html",2019-06-20 13:26:22,天天阴跌，可以滚出这个市场了
边狗，死到临头了,"https://guba.eastmoney.com/news,600499,841037111.html",2019-06-20 10:22:23,边狗，死到临头了
大盘涨1000点，科达洁能也是涨1%-3%，大盘跌20点，科达洁能敢跌停，真的要,"https://guba.eastmoney.com/news,600499,839435480.html",2019-06-11 11:35:41,大盘涨1000点，科达洁能也是涨1%-3%，大盘跌20点，科达洁能敢跌停，真的要逼我放弃它？
好不容易砸下来的，怎么会轻易拉上去呢,"https://guba.eastmoney.com/news,600499,841042044.html",2019-06-20 10:29:00,好不容易砸下来的，怎么会轻易拉上去呢
下午将有工信部领导率团到公司调研，你们说是不是大利好？！,"https://guba.eastmoney.com/news,600499,840857990.html",2019-06-19 13:20:14,下午将有工信部领导率团到公司调研，你们说是不是大利好？！
做庄的吊毛，给你的后世子孙积点德吧，出来混早晚要还的。,"https://guba.eastmoney.com/news,600499,840973466.html",2019-06-19 23:50:14,做庄的吊毛，给你的后世子孙积点德吧，出来混早晚要还的。
只见人卖不见人买。这股要死了。老边估计要歇菜了。,"https://guba.eastmoney.com/news,600499,840908748.html",2019-06-19 14:54:22,只见人卖不见人买。这股要死了。老边估计要歇菜了。
7000手卖单。。。。。。厉害了,"https://guba.eastmoney.com/news,600499,840815344.html",2019-06-19 10:41:57,7000手卖单。。。。。。厉害了
紧急提醒；1330左右有大动作,"https://guba.eastmoney.com/news,600499,840741568.html",2019-06-19 00:32:48,紧急提醒；1330左右有大动作
不看好的赶紧走。康美开板了。去去去[胜利],"https://guba.eastmoney.com/news,600499,840730971.html",2019-06-18 22:40:03,不看好的赶紧走。康美开板了。去去去
阴跌模式，狗边,"https://guba.eastmoney.com/news,600499,840645523.html",2019-06-18 14:06:17,阴跌模式，狗边
天天阴跌，日了狗的公司,"https://guba.eastmoney.com/news,600499,840645073.html",2019-06-18 14:05:22,天天阴跌，日了狗的公司
今天是最后上车机会，明天晚上就会有大利好消息出来，到时群友就知道了。,"https://guba.eastmoney.com/news,600499,840628282.html",2019-06-18 13:28:17,今天是最后上车机会，明天晚上就会有大利好消息出来，到时群友就知道了。
让人绝望的垃圾公司,"https://guba.eastmoney.com/news,600499,840634314.html",2019-06-18 13:42:31,让人绝望的垃圾公司
谁能告诉我，千亿市值是那个吊毛呗的牛，不就是个造砖头的吗，叫他出来走两步。千亿市,"https://guba.eastmoney.com/news,600499,840514102.html",2019-06-17 22:14:50,谁能告诉我，千亿市值是那个吊毛呗的牛，不就是个造砖头的吗，叫他出来走两步。千亿市值要造多少砖头块。现在市场砖头多少钱一块，谁能给我算算，这个公司的净资产是不是砖头块。
连拉两个板就活了，现在都成僵尸股了,"https://guba.eastmoney.com/news,600499,840605409.html",2019-06-18 11:26:31,连拉两个板就活了，现在都成僵尸股了
肯定不会涨的，阴跌磨人呢,"https://guba.eastmoney.com/news,600499,840599643.html",2019-06-18 11:12:02,肯定不会涨的，阴跌磨人呢
涨个毛，赶紧扑街吧。3.8等你,"https://guba.eastmoney.com/news,600499,840591930.html",2019-06-18 10:54:08,涨个毛，赶紧扑街吧。3.8等你
能退钱不，俺不玩了[滴汗][滴汗][滴汗][滴汗][滴汗][滴汗],"https://guba.eastmoney.com/news,600499,840584975.html",2019-06-18 10:39:48,能退钱不，俺不玩了
处生跌跌不休,"https://guba.eastmoney.com/news,600499,840579923.html",2019-06-18 10:29:21,处生跌跌不休
主力是不是不计成本,"https://guba.eastmoney.com/news,600499,840579570.html",2019-06-18 10:28:39,主力是不是不计成本
科达退也不远了,"https://guba.eastmoney.com/news,600499,840578446.html",2019-06-18 10:26:21,科达退也不远了
这只让我割了肉的烂股，融券做空它，加速净化它，4元以上的交易日还剩几天？,"https://guba.eastmoney.com/news,600499,840540165.html",2019-06-18 09:11:03,这只让我割了肉的烂股，融券做空它，加速净化它，4元以上的交易日还剩几天？
夏子航就是黑嘴，此人要么配合定增压价，要么就是威胁上市公司，他的目标很明确，并不,"https://guba.eastmoney.com/news,600499,839682811.html",2019-06-12 13:32:49,夏子航就是黑嘴，此人要么配合定增压价，要么就是威胁上市公司，他的目标很明确，并不是客户公正的报道，而是倾向性的
很快就进去了，没几天自由日子了……！,"https://guba.eastmoney.com/news,600499,840509391.html",2019-06-17 21:28:51,很快就进去了，没几天自由日子了……！
吃相太难看了,"https://guba.eastmoney.com/news,600499,840501623.html",2019-06-17 20:11:19,吃相太难看了
这盘面分明是在不计成本的抛售，后期应该会有大量抛盘出来，K线基本快到崩盘的边缘了,"https://guba.eastmoney.com/news,600499,840460181.html",2019-06-17 14:54:57,这盘面分明是在不计成本的抛售，后期应该会有大量抛盘出来，K线基本快到崩盘的边缘了，恐怖呀
够便宜了吧，主力，庄家，股东。你们准备了差不多了吧？,"https://guba.eastmoney.com/news,600499,840450939.html",2019-06-17 14:36:03,够便宜了吧，主力，庄家，股东。你们准备了差不多了吧？
梁是否也被套了,"https://guba.eastmoney.com/news,600499,840444145.html",2019-06-17 14:21:37,梁是否也被套了
王八,"https://guba.eastmoney.com/news,600499,840436330.html",2019-06-17 14:01:52,王八
什么垃圾票么,"https://guba.eastmoney.com/news,600499,840433014.html",2019-06-17 13:53:54,什么垃圾票么
扫入建仓,"https://guba.eastmoney.com/news,600499,840431493.html",2019-06-17 13:50:04,扫入建仓
二季度业绩差到像坨屎，预告不敢出,"https://guba.eastmoney.com/news,600499,840430141.html",2019-06-17 13:46:41,二季度业绩差到像坨屎，预告不敢出
边狗得牢底坐穿才行,"https://guba.eastmoney.com/news,600499,840425594.html",2019-06-17 13:34:23,边狗得牢底坐穿才行
傻大闭嘴不行吗？,"https://guba.eastmoney.com/news,600499,840406470.html",2019-06-17 11:51:33,傻大闭嘴不行吗？
各位大佬，这个有雷吗。。。。无脑绿,"https://guba.eastmoney.com/news,600499,840376173.html",2019-06-17 10:32:19,各位大佬，这个有雷吗。。。。无脑绿
不顾大盘这么跌，科达洁能应该有大问题,"https://guba.eastmoney.com/news,600499,840375391.html",2019-06-17 10:30:44,不顾大盘这么跌，科达洁能应该有大问题
无得救囖，救唔岛囖[卖出],"https://guba.eastmoney.com/news,600499,840375295.html",2019-06-17 10:30:36,无得救囖，救唔岛囖
盐湖股份为什么连续跌停,"https://guba.eastmoney.com/news,600499,840369299.html",2019-06-17 10:18:47,对科达有影响吗
完了，完了，还好未买,"https://guba.eastmoney.com/news,600499,840340299.html",2019-06-17 09:19:21,完了，完了，还好未买
这股要崩了吗,"https://guba.eastmoney.com/news,600499,840341420.html",2019-06-17 09:23:02,这股要崩了吗
等3块抄作业了[微笑],"https://guba.eastmoney.com/news,600499,840349848.html",2019-06-17 09:42:49,等3块抄作业了
