标题,链接,发布时间,内容
一堆厉害就是不涨，降低预期。,"https://guba.eastmoney.com/news,600188,974112725.html",2020-10-28 13:35:36,一堆厉害就是不涨，降低预期。
市盈率太高了，跌到1才行,"https://guba.eastmoney.com/news,600188,973995417.html",2020-10-28 09:53:04,市盈率太高了，跌到1才行
利好是骗人的!怎个煤炭股都是他拖下来的,"https://guba.eastmoney.com/news,600188,974044220.html",2020-10-28 10:45:36,同胞们醒得了!
我们大股东也是这样做的，看到山东有些公司不太好了，就收购过来。所以，公司一定能活,"https://guba.eastmoney.com/news,600188,973947303.html",2020-10-28 07:39:59,我们大股东也是这样做的，看到山东有些公司不太好了，就收购过来。所以，公司一定能活的很久，至少能送走神华…
186亿被他老爸划走还有锤子钱炒股!,"https://guba.eastmoney.com/news,600188,974041800.html",2020-10-28 10:42:12,这回在股市又捞到笔大钱太坏了!
h股都快涨停了，你还在绿我都看不下去了，，=≡(((••)动感光波哔哔哔!!,"https://guba.eastmoney.com/news,600188,973793563.html",2020-10-27 14:09:50,h股都快涨停了，你还在绿我都看不下去了，，=≡((( ••)动感光波哔哔哔!!
准备拉升，坐稳了,"https://guba.eastmoney.com/news,600188,973803980.html",2020-10-27 14:28:17,准备拉升，坐稳了
看不明白，港股都快10CM了。这边还是负的1CM。,"https://guba.eastmoney.com/news,600188,973796337.html",2020-10-27 14:14:20,这就是价值投资吗？
被干扰了，卖了大族买了煤业，我找谁说理去。,"https://guba.eastmoney.com/news,600188,973411245.html",2020-10-26 11:06:40,好多钱不见了。哎
今年真的是打脸，拿住价值投资的票，海螺，格力，兖州，国电南瑞，就是亏，我的蛋,"https://guba.eastmoney.com/news,600188,973681752.html",2020-10-27 10:10:11,今年真的是打脸，拿住价值投资的票，海螺，格力，兖州，国电南瑞，就是亏，我的蛋
上车赌一把[俏皮][俏皮][俏皮][俏皮][俏皮][俏皮][俏皮],"https://guba.eastmoney.com/news,600188,973795608.html",2020-10-27 14:13:38,上车赌一把
今天做T做飞了，高价买回来亏了一千块。,"https://guba.eastmoney.com/news,600188,973736364.html",2020-10-27 11:30:01,今天做T做飞了，高价买回来亏了一千块。
买港股去了，港股上涨趋势已成[微笑][微笑][微笑][微笑][微笑][微笑],"https://guba.eastmoney.com/news,600188,973789317.html",2020-10-27 14:01:31,买港股去了，港股上涨趋势已成
买入，明天大阳拔起,"https://guba.eastmoney.com/news,600188,973779292.html",2020-10-27 13:43:06,买入，明天大阳拔起
每股未分配利润9.55元，大股东的五年高分红有保障。,"https://guba.eastmoney.com/news,600188,973771261.html",2020-10-27 13:29:11,家里有矿，果然任性。
兖州煤业营收1560亿元，净利润56亿元！中国神华营收1630亿元，净利润330,"https://guba.eastmoney.com/news,600188,973435077.html",2020-10-26 12:21:01,兖州煤业营收1560亿元，净利润56亿元！中国神华营收1630亿元，净利润330亿元，这净利润相差太大了吧，兖州煤业主要是费用高吗
港股都涨7个点了，你可涨点心吧！！！！,"https://guba.eastmoney.com/news,600188,973671783.html",2020-10-27 09:57:51,港股都涨7个点了，你可涨点心吧！！！！
