标题,链接,发布时间,内容
今天涨一点多，明天跌三点多……,"https://guba.eastmoney.com/news,600028,155074222.html",2015-03-30 14:55:30,今天涨一点多，明天跌三点多……
大盘2200点中石化5.6元，大盘3691点中石化6.37元；中国第一倒霉蓝筹股,"https://guba.eastmoney.com/news,600028,154933050.html",2015-03-30 08:01:56,他一涨大盘就跌、大盘涨他就跌，历史上没有什么能和他相比，中国第一烂臭股
庄家如豺狼，散户如羔羊，套你没商量。,"https://guba.eastmoney.com/news,600028,154220284.html",2015-03-25 17:47:32,想喝庄的血，中石化庄最多，看你有这能耐吗？
国企改革的第一面旗帜  中石化,"https://guba.eastmoney.com/news,600028,155111849.html",2015-03-30 17:21:38,"这个是必须的

价不高

4月启航"
明天开始大盘暴跌出现跌停潮。mdjag,"https://guba.eastmoney.com/news,600028,155099519.html",2015-03-30 16:32:51,明天开始大盘暴跌出现跌停潮。mdjag
哈哈！！真真假假，假假真真！各位被洗掉了吗？,"https://guba.eastmoney.com/news,600028,155111009.html",2015-03-30 17:17:16,中国石化明天给我涨停吧！！！！！
登台表演了,"https://guba.eastmoney.com/news,600028,155108278.html",2015-03-30 17:03:26,价值决定价格！挑战前期高点…
全仓中国石化,"https://guba.eastmoney.com/news,600028,155002512.html",2015-03-30 11:32:52,创业板见鬼时候，就是中国石化狂拉时候
坚持价值投资,"https://guba.eastmoney.com/news,600028,154900793.html",2015-03-29 19:21:35,价值决定价格，耐心持有必有高回报！坚决反对投机！
该登台表演了,"https://guba.eastmoney.com/news,600028,154513336.html",2015-03-26 21:49:13,明天要发威了！大阳线突破向上，挑战前期高点！！！…
销售公司独立上市对中石化有影响,"https://guba.eastmoney.com/news,600028,151421115.html",2015-03-10 23:36:09,销售公司独立上市对中石化有什么影响？是利好还是利空？中石化的股东与独立上市后的销售公司是什么关系？
明天跌停，是肯定跌停,"https://guba.eastmoney.com/news,600028,153547251.html",2015-03-22 19:32:15,明天跌停，是肯定跌停
石化双雄 我们需要你！！,"https://guba.eastmoney.com/news,600028,155076158.html",2015-03-30 14:59:42,石化双雄 我们需要你！！
今天石化没跑赢大盘。,"https://guba.eastmoney.com/news,600028,155075916.html",2015-03-30 14:59:06,今天石化没跑赢大盘。
大盘涨100点，居然还有人打压石化，呵呵呵,"https://guba.eastmoney.com/news,600028,155071855.html",2015-03-30 14:50:50,空头在作死啊，看吧，迟早得补偿回来的
站不住6.5元，彻底完蛋了……5.59元以下见,"https://guba.eastmoney.com/news,600028,155073699.html",2015-03-30 14:54:27,站不住6.5元，彻底完蛋了……5.59元以下
为什么在这个位置还要卖呢,"https://guba.eastmoney.com/news,600028,155071629.html",2015-03-30 14:50:39,眼看着 是往上涨的
买中国电建——柳工，快快快,"https://guba.eastmoney.com/news,600028,155065842.html",2015-03-30 14:39:02,快快快，买中国电建（涨停）、柳工（涨停）、海油工程（涨停）、中国中铁、徐工机械、祁连山、东方电气、一汽轿车、江西铜业
石油恢复出厂设置达到发行价16元，石化追上石油价。短期目标上八元，年内目标上10,"https://guba.eastmoney.com/news,600028,155055316.html",2015-03-30 14:17:07,石油恢复出厂设置达到发行价16元，石化追上石油价。短期目标上八元，年内目标上10元。大牛市石化超15过20元。
要过6.5的趋势,"https://guba.eastmoney.com/news,600028,155053173.html",2015-03-30 14:12:28,
呵呵 笑话 3400点见7.41元高价 3800点在6.40元附近趴着,"https://guba.eastmoney.com/news,600028,155051546.html",2015-03-30 14:09:13,这个笑话一点都不好笑 。。。
时不我待抓紧卖出……,"https://guba.eastmoney.com/news,600028,155036723.html",2015-03-30 13:39:49,时不我待抓紧卖出……
本周石化上涨百分之十五，要求不高吧，支持的顶一下。垃圾股都飞上天了，轮也该到石化,"https://guba.eastmoney.com/news,600028,155031868.html",2015-03-30 13:30:28,本周石化上涨百分之十五，要求不高吧，支持的顶一下。垃圾股都飞上天了，轮也该到石化了。哎，盘子大了点。
收盘翘尾巴狼！,"https://guba.eastmoney.com/news,600028,155042365.html",2015-03-30 13:50:43,主力是“收盘翘尾巴狼！”
在火山口使劲压啊！,"https://guba.eastmoney.com/news,600028,155029517.html",2015-03-30 13:25:41,好险啊
别人大口吃肉，中石化喝汤都没份，喝尿,"https://guba.eastmoney.com/news,600028,155034988.html",2015-03-30 13:36:22,别人大口吃肉，中石化喝汤都没份，喝尿
走了太磨人了,"https://guba.eastmoney.com/news,600028,155038435.html",2015-03-30 13:42:58,走了太磨人了
坚决做空两桶油……,"https://guba.eastmoney.com/news,600028,155032560.html",2015-03-30 13:31:38,坚决做空两桶油……
南北车的今天，就是两桶油的明天，盘子大，上车下车非常非常的自由!,"https://guba.eastmoney.com/news,600028,155032487.html",2015-03-30 13:31:21,南北车的今天，就是两桶油的明天，盘子大，上车下车非常非常的自由!
两桶油看似蹦不了多久了，离崩溃却越来越近了……,"https://guba.eastmoney.com/news,600028,155032089.html",2015-03-30 13:30:41,两桶油看似蹦不了多久了，离崩溃却越来越近了……
融券的要小心，高点卖,"https://guba.eastmoney.com/news,600028,155027301.html",2015-03-30 13:20:50,低点买人平仓
有凭有据，从不撒谎，你不听爷的劝告，爷的酒也没有少喝一口,"https://guba.eastmoney.com/news,600028,155005230.html",2015-03-30 11:41:38,实在是不忍共同战斗了这么多岁月的吧友（包括善意与恶意的）身陷牢笼啊
王者归来,"https://guba.eastmoney.com/news,600028,149021503.html",2015-02-23 21:36:04,抱紧至10元
下午把中石化拉涨停,"https://guba.eastmoney.com/news,600028,154997099.html",2015-03-30 11:21:03,大家要卖力呀
再坚持一天半交易日,"https://guba.eastmoney.com/news,600028,155004854.html",2015-03-30 11:40:11,将步入四月份，月线已经作好向上大幅突破的准备我认为。
中国石化，加油！！！,"https://guba.eastmoney.com/news,600028,154995220.html",2015-03-30 11:17:07,中国文学史和中国经济史。
今晚公布新股发行，清明开始打新。,"https://guba.eastmoney.com/news,600028,154993925.html",2015-03-30 11:14:25,今晚公布新股发行，清明开始打新。
截止现在，中字头大盘股资金流入居前。银行钢铁净流入。创业板下跌，朗玛信息跌停。,"https://guba.eastmoney.com/news,600028,154992004.html",2015-03-30 11:10:15,截止现在，中字头大盘股资金流入居前。银行钢铁净流入。创业板下跌，朗玛信息跌停。
远离中石化，保命要紧……,"https://guba.eastmoney.com/news,600028,154990673.html",2015-03-30 11:07:43,远离中石化，保命要紧……
借大盘上涨大幅减持两桶油，小散站岗……,"https://guba.eastmoney.com/news,600028,154988301.html",2015-03-30 11:02:47,借大盘上涨大幅减持两桶油，小散站岗……
中石化太大太重了，压死你没商量……,"https://guba.eastmoney.com/news,600028,154986675.html",2015-03-30 10:59:20,中石化太大太重了，压死你没商量……
还不抓紧下车真的要完了……,"https://guba.eastmoney.com/news,600028,154981661.html",2015-03-30 10:48:34,还不抓紧下车真的要完了……
真恶心，不看了，早餐吐了一地。,"https://guba.eastmoney.com/news,600028,154979612.html",2015-03-30 10:44:12,真恶心，不看了，早餐吐了一地。
贵糖股份,"https://guba.eastmoney.com/news,600028,154958813.html",2015-03-30 10:02:44,集多重概念于一身的滞涨股，竟然跑输大盘，近期过会
美女说：下面套住你，看你有多大能耐？,"https://guba.eastmoney.com/news,600028,154907961.html",2015-03-29 20:46:04,八年横盘，还等几年赚钱？
吧里大多不看好石化，暴跌、跌停，这么不看好在吧里叽叽歪歪有何居心,"https://guba.eastmoney.com/news,600028,154805814.html",2015-03-28 11:56:40,吧里大多不看好石化，暴跌、跌停，这么不看好在吧里叽叽歪歪有何居心
两桶油四大行代表国家意志，外在利好利空其实对他们影响并不太大，中国经济走出困局创,"https://guba.eastmoney.com/news,600028,154917094.html",2015-03-29 22:20:56,两桶油四大行代表国家意志，外在利好利空其实对他们影响并不太大，中国经济走出困局创业板、成长股作先锋，真正的元帅一定是两桶油四大行，只要你对国家有信心，对中国经济有信心，就一定......
中国石油拟与中国石化合并成立中华石油集团,"https://guba.eastmoney.com/news,600028,154789047.html",2015-03-28 09:39:59,"中国石油拟与中国石化合并成立中华石油集团
中国石油拟与中国石化合并成立中华石油集团"
业绩差是因为油价跌。周五油价又暴跌，周一小心了,"https://guba.eastmoney.com/news,600028,154885515.html",2015-03-29 15:26:58,。。。。。。
整个市场看，中国石化绝对低估；中长期看，中国石化价值根基也最牢固！,"https://guba.eastmoney.com/news,600028,154908977.html",2015-03-29 20:56:04,整个市场看，中国石化绝对低估；中长期看，中国石化价值根基也最牢固！
大家好---自为亡,"https://guba.eastmoney.com/news,600028,153584645.html",2015-03-23 09:30:51,懂得放下的人才会厚报，留恋是痴迷病症。
致京ZBQ495,"https://guba.eastmoney.com/news,600028,154893005.html",2015-03-29 17:32:03,你妈不但已闭嘴，而且还闭眼了。[失望]
"一带一路,需要大量资源。如油汽煤钢铁等基础资源。","https://guba.eastmoney.com/news,600028,154890004.html",2015-03-29 16:49:28,"一带一路,需要大量资源。如油汽煤钢铁等基础资源。"
垃圾股,"https://guba.eastmoney.com/news,600028,154873826.html",2015-03-29 11:29:34,垃圾股
周五夜里油价暴跌，这些石油石化又该跌了吧,"https://guba.eastmoney.com/news,600028,154840942.html",2015-03-28 19:07:23,。。。。。。。。。。
周一抄底600028,"https://guba.eastmoney.com/news,600028,154865322.html",2015-03-29 08:57:09,周2就跑
有没有没信心的？,"https://guba.eastmoney.com/news,600028,154848113.html",2015-03-28 21:14:50,没有信心的，我劝你再等两个交易日，要走也要在周三走！
属中石化一抓一窝概念，比一带一路好五倍！,"https://guba.eastmoney.com/news,600028,154851728.html",2015-03-28 22:08:18,"属中石化一抓一窝概念，比一带一路好五倍！
很抱歉，您访问的帖子不存在
很抱歉，您访问的帖子不存在
2015/3/28 21:44:34仁智股份吧"
量以价先，中石化这个季度放量大家都能看到，你非要说石化这个位置高位出逃，我也只能,"https://guba.eastmoney.com/news,600028,154845374.html",2015-03-28 20:30:39,量以价先，中石化这个季度放量大家都能看到，你非要说石化这个位置高位出逃，我也只能呵呵了。
坚持就是胜利，7元不见不散。,"https://guba.eastmoney.com/news,600028,154664502.html",2015-03-27 14:06:35,坚持就是胜利，7元不见不散。
看涨的又多起来了，小心,"https://guba.eastmoney.com/news,600028,154841105.html",2015-03-28 19:10:44,看涨的又多起来了，小心
一句话进攻号角吹响~中国石化~季线巨大核动力~1号目标10块~,"https://guba.eastmoney.com/news,600028,153059232.html",2015-03-19 10:57:49,也~~
中石化，研究月线不过瘾，您就研究季线吧~哈哈哈,"https://guba.eastmoney.com/news,600028,150323511.html",2015-03-04 21:08:59,还用多说嘛？
中石化在31家问题公司之内，有退市风险，大家快跑吧！！！,"https://guba.eastmoney.com/news,600028,154792172.html",2015-03-28 10:04:00,中石化在31家问题公司之内，有退市风险，大家快跑吧！！！
