标题,链接,发布时间,内容
3.30至3.40区域伏击，,"https://guba.eastmoney.com/news,002392,891909746.html",2019-12-14 19:23:17,3.30至3.40区域伏击，
3.30至3.40，随便买，准备好子弹,"https://guba.eastmoney.com/news,002392,891909662.html",2019-12-14 19:20:55,3.30至3.40，随便买，准备好子弹
要配股，涨不了,"https://guba.eastmoney.com/news,002392,891875591.html",2019-12-14 05:58:20,要配股，涨不了
鸟不拉屎,"https://guba.eastmoney.com/news,002392,891764832.html",2019-12-13 14:13:06,鸟不拉屎
怒涨1分钱,"https://guba.eastmoney.com/news,002392,891761832.html",2019-12-13 14:08:18,怒涨1分钱
这货还得跌，再跌就可以搞搞了,"https://guba.eastmoney.com/news,002392,891755106.html",2019-12-13 13:56:56,这货还得跌，再跌就可以搞搞了
垃圾就是垃圾还好俺跑得快。下周又是大跌。,"https://guba.eastmoney.com/news,002392,891743135.html",2019-12-13 13:38:03,垃圾就是垃圾还好俺跑得快。下周又是大跌。
发布信息都被拦截了。,"https://guba.eastmoney.com/news,002392,891699977.html",2019-12-13 11:11:36,发布信息都被拦截了。
拉高出一部分,"https://guba.eastmoney.com/news,002392,891629640.html",2019-12-13 09:31:08,拉高出一部分
大盘涨这多，这个死股涨一分都难。,"https://guba.eastmoney.com/news,002392,891688617.html",2019-12-13 10:51:50,大盘涨这多，这个死股涨一分都难。
这货没准逆势戴绿,"https://guba.eastmoney.com/news,002392,891632472.html",2019-12-13 09:35:31,这货没准逆势戴绿
这股为什么起不来呢，业绩好像也还行啊,"https://guba.eastmoney.com/news,002392,891571974.html",2019-12-12 20:51:32,这股为什么起不来呢，业绩好像也还行啊
今天放量了,"https://guba.eastmoney.com/news,002392,891552904.html",2019-12-12 18:22:06,今天放量了
温水煮青蛙，阴跌吭死人！,"https://guba.eastmoney.com/news,002392,891460991.html",2019-12-12 13:27:11,温水煮青蛙，阴跌吭死人！
这股的股东就剩下一群死猪了，就是这股退市了都不会卖的。,"https://guba.eastmoney.com/news,002392,891510122.html",2019-12-12 14:55:30,这股的股东就剩下一群死猪了，就是这股退市了都不会卖的。
耗着吧，反正这样了……,"https://guba.eastmoney.com/news,002392,891487822.html",2019-12-12 14:18:00,耗着吧，反正这样了……
持续阴跌 强烈退市预期,"https://guba.eastmoney.com/news,002392,891476095.html",2019-12-12 13:55:54,"垃圾破股，死水一滩，吃人都不带吐骨头的。赶紧退市吧。中国股市不欢迎你！
中国股市里的垃圾中的战斗机，没有之一"
果然公司有问题,"https://guba.eastmoney.com/news,002392,891475932.html",2019-12-12 13:55:35,果然公司有问题
跳水了，,"https://guba.eastmoney.com/news,002392,891473522.html",2019-12-12 13:51:31,跳水了，
聪明人在一起，说人话,"https://guba.eastmoney.com/news,002392,891450667.html",2019-12-12 13:03:00,聪明人在一起，说人话
不要抱太大希望，它只有跌。,"https://guba.eastmoney.com/news,002392,891433954.html",2019-12-12 11:28:28,不要抱太大希望，它只有跌。
时间不多了，兄弟们赶快清仓。,"https://guba.eastmoney.com/news,002392,891400285.html",2019-12-12 10:25:59,时间不多了，兄弟们赶快清仓。
怎么天天绿？？？？？,"https://guba.eastmoney.com/news,002392,891374575.html",2019-12-12 09:46:06,怎么天天绿？？？？？
看来传闻不是空穴来风，必有隐情未公布,"https://guba.eastmoney.com/news,002392,891369179.html",2019-12-12 09:38:37,看来传闻不是空穴来风，必有隐情未公布
跌停吗？先跑为净,"https://guba.eastmoney.com/news,002392,889887314.html",2019-12-04 09:16:17,"跌停吗？
先跑为净"
资金链断裂，嘻嘻嘻嘻，裤衩都没得卖喽！,"https://guba.eastmoney.com/news,002392,891333808.html",2019-12-11 23:21:24,资金链断裂，嘻嘻嘻嘻，裤衩都没得卖喽！
当下不是买入时段,"https://guba.eastmoney.com/news,002392,891332213.html",2019-12-11 23:00:44,当下不是买入时段
真的哦………你爱它恨它有多深，每天涨跌就一分！[傲][赞],"https://guba.eastmoney.com/news,002392,891251399.html",2019-12-11 14:35:04,真的哦………你爱它 恨它有多深，每天涨跌就一分！
破玩意，换你真是后悔死了[哭],"https://guba.eastmoney.com/news,002392,891171078.html",2019-12-11 10:47:05,破玩意，换你真是后悔死了
我日又咋了,"https://guba.eastmoney.com/news,002392,891154173.html",2019-12-11 10:18:41,我日又咋了
昌平区,"https://guba.eastmoney.com/news,002392,891097931.html",2019-12-11 01:48:37,昌平区
只要大盘涨，利尔不涨也不必心急，庄家比散户金钱成本和时间成本都高，更加心急，呵呵,"https://guba.eastmoney.com/news,002392,891079720.html",2019-12-10 21:28:34,只要大盘涨，利尔不涨也不必心急，庄家比散户金钱成本和时间成本都高，更加心急，呵呵
3.57三成仓，哪天放量长阳就加仓，没量就耗着，这位置，放心拿，破3元加三成，耐,"https://guba.eastmoney.com/news,002392,891072470.html",2019-12-10 20:32:12,3.57三成仓，哪天放量长阳就加仓，没量就耗着，这位置，放心拿，破3元加三成，耐心持有
垃圾垃圾垃圾可以退市了,"https://guba.eastmoney.com/news,002392,891047619.html",2019-12-10 17:04:25,"垃圾垃圾垃圾
可以退市了"
没量没人气，僵尸股,"https://guba.eastmoney.com/news,002392,891035349.html",2019-12-10 15:58:45,没量没人气，僵尸股
兄弟们我卖完了，此股不可久待,"https://guba.eastmoney.com/news,002392,891018063.html",2019-12-10 14:54:53,兄弟们我卖完了，此股不可久待
预计明天开始跌10%，且还连续跌停3天。唉，要有钱就进融资融券账户还清债务就全卖,"https://guba.eastmoney.com/news,002392,891015174.html",2019-12-10 14:49:38,预计明天开始跌10%，且还连续跌停3天。唉，要有钱就进融资融券账户还清债务就全卖掉。留在北京利尔的，我敢说都是没钱还清融资融券的钱，卖不了的股民。新来的千万别跟我们一起死
这股票没看懂，盘小，每天都是几千手压着不动，是操控市场吗？没人管？,"https://guba.eastmoney.com/news,002392,891011818.html",2019-12-10 14:43:32,这股票没看懂，盘小，每天都是几千手压着不动，是操控市场吗？没人管？
利尔咋了，跟跌不跟涨,"https://guba.eastmoney.com/news,002392,891002414.html",2019-12-10 14:25:58,利尔咋了，跟跌不跟涨
晕，北京利尔是不可能会涨的。这个是贷款负债很厉害的股民多着，这些股民是融资融券里,"https://guba.eastmoney.com/news,002392,890993975.html",2019-12-10 14:10:23,晕，北京利尔是不可能会涨的。这个是贷款负债很厉害的股民多着，这些股民是融资融券里面，不可能卖。然后北京利尔也不会涨。散户们千万别进来
有一种绿叫利尔绿！深绿、墨绿，赵氏父子绿！,"https://guba.eastmoney.com/news,002392,890987592.html",2019-12-10 13:58:31,有一种绿叫利尔绿！深绿、墨绿，赵氏父子绿！
死股一只，赶快退市，别站着茅坑不拉屎。,"https://guba.eastmoney.com/news,002392,890979340.html",2019-12-10 13:42:55,死股一只，赶快退市，别站着茅坑不拉屎。
，又拉了,"https://guba.eastmoney.com/news,002392,890923966.html",2019-12-10 10:45:56,，又拉了
参与天然气管道建设吗,"https://guba.eastmoney.com/news,002392,891077790.html",2019-12-10 18:17:00,"参与天然气管道建设吗
北京利尔
北京利尔：您好！公司目前未涉及该业务。感谢您的关注，祝您投资顺利！
(来自深交所互动易)答复时间 2019-12-10 18:17:00"
刘金平是谁,"https://guba.eastmoney.com/news,002392,890843204.html",2019-12-09 22:26:14,刘金平是谁
这个股长期不涨，天天绿色，等低价股都涨上去了，我看你还在三块钱晃悠吧。,"https://guba.eastmoney.com/news,002392,890775651.html",2019-12-09 14:47:09,这个股长期不涨，天天绿色，等低价股都涨上去了，我看你还在三块钱晃悠吧。
太弱了,"https://guba.eastmoney.com/news,002392,890760846.html",2019-12-09 14:14:02,太弱了
不怕垃圾股，只怕假白马股。,"https://guba.eastmoney.com/news,002392,890543626.html",2019-12-06 22:29:06,。
不配北京两个字,"https://guba.eastmoney.com/news,002392,890530504.html",2019-12-06 20:15:53,不配北京两个字
北京板块最屎的垃圾股。走得比大盘还屎。,"https://guba.eastmoney.com/news,002392,890471178.html",2019-12-06 14:34:59,北京板块最屎的垃圾股。走得比大盘还屎。
跌得好，跌得妙。跌得它老总呱呱叫。,"https://guba.eastmoney.com/news,002392,890469681.html",2019-12-06 14:32:09,跌得好，跌得妙。跌得它老总呱呱叫。
跌到3.1，本人买,"https://guba.eastmoney.com/news,002392,890461848.html",2019-12-06 14:17:05,如题
这种走势只能说明主力在搞自摸。,"https://guba.eastmoney.com/news,002392,890455372.html",2019-12-06 14:03:41,这种走势只能说明主力在搞自摸。
是不是准备倒闭,"https://guba.eastmoney.com/news,002392,890453578.html",2019-12-06 13:59:51,是不是准备倒闭
