标题,链接,发布时间,内容
不用再质疑了！今晚出公告，下周二分红！,"https://guba.eastmoney.com/news,603355,791062165.html",2018-11-07 11:54:35,不用再质疑了！今晚出公告，下周二分红！
吼慌性抛盘，继续下跌,"https://guba.eastmoney.com/news,603355,799520109.html",2018-12-27 14:19:16,吼慌性抛盘，继续下跌
分红的钱，是自己的股票里的钱，这个没有一点意义，分红的意义在于将来能填权，如果不,"https://guba.eastmoney.com/news,603355,792300324.html",2018-11-14 12:31:05,"分红的钱，是自己的股票里的钱，这个没有一点意义，分红的意义在于将来能填权，如果不能填权，肯定是亏的。
4亿多的流通股，大跌6个点，居然换手率不到1%！筹码被谁收了？"
不会就这样放弁了吧十手都怕了,"https://guba.eastmoney.com/news,603355,799347884.html",2018-12-26 14:39:05,不会就这样放弁了吧十手都怕了
21.90争夺战至关重要,"https://guba.eastmoney.com/news,603355,799345489.html",2018-12-26 14:32:30,21.90争夺战至关重要
一千首的卖单冲不过还是跑吧,"https://guba.eastmoney.com/news,603355,799344281.html",2018-12-26 14:28:49,一千首的卖单冲不过还是跑吧
启动了啊，出大单就是要启动了，大家坐稳，系好安全带,"https://guba.eastmoney.com/news,603355,799274887.html",2018-12-26 09:42:23,启动了啊，出大单就是要启动了，大家坐稳，系好安全带
买的多，卖的少，这是要涨,"https://guba.eastmoney.com/news,603355,799271790.html",2018-12-26 09:33:34,买的多，卖的少，这是要涨
22元左右摆动,"https://guba.eastmoney.com/news,603355,799270989.html",2018-12-26 09:30:30,22元左右摆动
还想分红不？,"https://guba.eastmoney.com/news,603355,792299729.html",2018-11-14 12:25:13,还想分红不？
莱克电气，阴跌开始，能到15元止住就不错了,"https://guba.eastmoney.com/news,603355,798900856.html",2018-12-22 08:37:33,
股权高度集中,"https://guba.eastmoney.com/news,603355,799042827.html",2018-12-24 14:56:20,股权高度集中
垃圾,"https://guba.eastmoney.com/news,603355,791436974.html",2018-11-09 00:44:43,这是为什么呀。
跟爹不跟涨,"https://guba.eastmoney.com/news,603355,798982010.html",2018-12-24 10:09:37,跟爹不跟涨
这货真不要脸啊,"https://guba.eastmoney.com/news,603355,798975797.html",2018-12-24 09:50:18,这货真不要脸啊
低开，又可以回家看电视了,"https://guba.eastmoney.com/news,603355,798968989.html",2018-12-24 09:28:38,低开，又可以回家看电视了
坐等跌破12元。不要问为什么,"https://guba.eastmoney.com/news,603355,798882381.html",2018-12-21 21:53:49,坐等跌破12元。不要问为什么
讲真的，目前走势还算比较强势的，后期关注量能变化，我是绝对不会卖的，持有到明年四,"https://guba.eastmoney.com/news,603355,798328518.html",2018-12-18 15:53:43,讲真的，目前走势还算比较强势的，后期关注量能变化，我是绝对不会卖的，持有到明年四月底的
股之仙还是厉害么，跟着做t賺了5个点,"https://guba.eastmoney.com/news,603355,798903753.html",2018-12-22 09:56:00,股之仙还是厉害么，跟着做t賺了5个点
跑不完的筹码，别的股掉下去还能涨一点，ta真是太烂了,"https://guba.eastmoney.com/news,603355,798841247.html",2018-12-21 14:52:36,跑不完的筹码，别的股掉下去还能涨一点，ta真是太烂了
当初接近两个涨停不肯出，还想着贪，到现在像一摊稀泥，看都不想看。这是最惨的一个失,"https://guba.eastmoney.com/news,603355,798590055.html",2018-12-20 09:44:07,当初接近两个涨停不肯出，还想着贪，到现在像一摊稀泥，看都不想看。这是最惨的一个失误，初入者血淋淋的教训，真疼。
股权高度集中，买入,"https://guba.eastmoney.com/news,603355,798830687.html",2018-12-21 14:24:08,股权高度集中，买入
很魔幻的股,"https://guba.eastmoney.com/news,603355,798801802.html",2018-12-21 13:01:40,很魔幻的股
中国股市究竟给股民带来了什么？,"https://guba.eastmoney.com/news,603355,798779333.html",2018-12-21 10:53:38,明天雄安大涨，翼东水泥大概念还能拉5个点以上
第一目标价18.4,"https://guba.eastmoney.com/news,603355,798771110.html",2018-12-21 10:30:15,还要下跌
mD谁在卖！,"https://guba.eastmoney.com/news,603355,798749128.html",2018-12-21 09:37:36,mD谁在卖！
低开，回家不看了,"https://guba.eastmoney.com/news,603355,798746107.html",2018-12-21 09:27:36,低开，回家不看了
快跌呀你倒是,"https://guba.eastmoney.com/news,603355,798652376.html",2018-12-20 13:51:50,快跌呀你倒是
今天错过上车机会是你不珍惜！哈哈,"https://guba.eastmoney.com/news,603355,798592488.html",2018-12-20 09:50:06,今天错过上车机会是你不珍惜！哈哈
你们是不是理解错了，我说的是跌三个点开外,"https://guba.eastmoney.com/news,603355,798475950.html",2018-12-19 13:56:47,你们是不是理解错了，我说的是跌三个点开外
准备215进场,"https://guba.eastmoney.com/news,603355,798590506.html",2018-12-20 09:44:59,准备215进场
天天这样磨啊磨，有什么意思。根本没有成交量,"https://guba.eastmoney.com/news,603355,798571314.html",2018-12-20 07:26:57,今天好惨大盘涨你跌这么多
死比,"https://guba.eastmoney.com/news,603355,798501178.html",2018-12-19 14:57:49,死比
今天最少三个点开外,"https://guba.eastmoney.com/news,603355,798440065.html",2018-12-19 10:54:34,今天最少三个点开外
操纵37只股票 牛散徐留胜被证监会罚没1.11亿元b,"https://guba.eastmoney.com/news,603355,798357867.html",2018-12-18 20:00:15,大家选股，市净率2倍以下，市盈率不要超过20，
盼着他上涨的人太多，主力会拉起来让散户赚钱出,"https://guba.eastmoney.com/news,603355,798352436.html",2018-12-18 18:57:57,上涨无望，跑路吧
"401在哪个板块都是第一弱B,水泥+雄安双料弱B龙","https://guba.eastmoney.com/news,603355,798344343.html",2018-12-18 17:40:41,几十万拉升一个亿牛逼
哪位大神知道，为什么倪祖根要把他儿子的股票都集中到他手里？,"https://guba.eastmoney.com/news,603355,798255214.html",2018-12-18 10:51:36,哪位大神知道，为什么倪祖根要把他儿子的股票都集中到他手里？
