标题,链接,发布时间,内容
跌破六元构筑底部吧,"https://guba.eastmoney.com/news,600398,967966900.html",2020-09-25 19:55:55,跌破六元构筑底部吧
恭喜你们熬过了最困难时期，以后就是上涨趋势了,"https://guba.eastmoney.com/news,600398,967884543.html",2020-09-25 14:32:39,恭喜你们熬过了最困难时期，以后就是上涨趋势了
再跌10%触发回购算了，感觉继续回购对公司也有利。,"https://guba.eastmoney.com/news,600398,967851123.html",2020-09-25 13:42:31,再跌10%触发回购算了，感觉继续回购对公司也有利。
你们熬过了最痛苦的阶段，接下来就是上涨喽,"https://guba.eastmoney.com/news,600398,967871048.html",2020-09-25 14:12:18,你们熬过了最痛苦的阶段 ，接下来就是上涨喽
回本遥遥无期[傲],"https://guba.eastmoney.com/news,600398,944231179.html",2020-07-07 15:16:43,回本遥遥无期
今天有可能涨,"https://guba.eastmoney.com/news,600398,967861899.html",2020-09-25 13:58:45,今天有可能涨
6.21收盘预算下,"https://guba.eastmoney.com/news,600398,967702800.html",2020-09-25 09:33:16,6.21收盘预算下
向5字头进军,"https://guba.eastmoney.com/news,600398,967840996.html",2020-09-25 13:29:06,向5字头进军
[图片],"https://guba.eastmoney.com/news,600398,967730736.html",2020-09-25 10:01:30,[图片]
可以偷袭啦，进。。,"https://guba.eastmoney.com/news,600398,961394253.html",2020-09-03 10:02:29,拉高就跑，仅对于和海澜之家一样有库存的兄弟
海澜之家必破6元,"https://guba.eastmoney.com/news,600398,967757837.html",2020-09-25 10:29:50,海澜之家必破6元
唉买个做服装的，连裤头都赔进去了！！！,"https://guba.eastmoney.com/news,600398,967796171.html",2020-09-25 11:19:09,唉买个做服装的，连裤头都赔进去了！！！
半年线6.18买起应该有反弹,"https://guba.eastmoney.com/news,600398,967710217.html",2020-09-25 09:41:31,半年线6.18 买起 应该有反弹
小庄：来个跌停刺激一下,"https://guba.eastmoney.com/news,600398,967758988.html",2020-09-25 10:31:18,小庄：来个跌停刺激一下
继续跌啊，我好买点便宜货,"https://guba.eastmoney.com/news,600398,967746706.html",2020-09-25 10:18:02,继续跌啊，我好买点便宜货
这股票波动的太平稳，根本不给做t的机会,"https://guba.eastmoney.com/news,600398,967724464.html",2020-09-25 09:55:25,这股票波动的太平稳，根本不给做t的机会
坐好扶稳了，马上起飞[上涨],"https://guba.eastmoney.com/news,600398,967700740.html",2020-09-25 09:29:45,坐好扶稳了，马上起飞
看趋势，还要破新低，没量，只有破了才有机会,"https://guba.eastmoney.com/news,600398,967708398.html",2020-09-25 09:39:42,看趋势，还要破新低，没量，只有破了才有机会
