标题,链接,发布时间,内容
002453奋斗底部，步步高升！,"https://guba.eastmoney.com/news,002453,161497214.html",2015-04-28 08:08:01,下跌是机会！
收口，吹喇叭!,"https://guba.eastmoney.com/news,002453,161620005.html",2015-04-28 12:26:51,rt
周一大涨的可能性9成9,"https://guba.eastmoney.com/news,002453,161066987.html",2015-04-26 12:07:06,拭目以待
打僵尸游戏,"https://guba.eastmoney.com/news,002453,161306206.html",2015-04-27 14:01:05,牛市里的僵尸股，只等牛市结束，然后咣当
"天马庄家善玩一中阳后收三阴,这次是一中阳后两阴一小阳，希望庄家按原方针,明天收中","https://guba.eastmoney.com/news,002453,159911018.html",2015-04-21 19:07:32,"天马庄家善玩一中阳后收三阴,这次是一中阳后两阴一小阳，希望庄家按原方针,明天收中阳，能收大阳最好，广大散户为你加油、鼓掌！！"
神元生物11.08元。,"https://guba.eastmoney.com/news,002453,161102709.html",2015-04-26 18:48:00,神元生物11.08元。
最后集合竞价放一万一千手大量，主力流入流出资金又没变啥意思？,"https://guba.eastmoney.com/news,002453,160841310.html",2015-04-24 17:00:53,最后集合竞价放一万一千手大量，主力流入流出资金又没变啥意思？
持有。转型进行中，明年改名：天马健康。,"https://guba.eastmoney.com/news,002453,160909606.html",2015-04-24 23:23:49,持有。转型进行中，明年改名：天马健康。
大涨就在眼前,"https://guba.eastmoney.com/news,002453,160498156.html",2015-04-23 15:32:10,不是明天就是后天。
今天大跌，赶紧跑啊,"https://guba.eastmoney.com/news,002453,160620472.html",2015-04-24 07:18:09,今天大跌，赶紧跑啊
明天来一个1年半中的第一个涨停,"https://guba.eastmoney.com/news,002453,160177379.html",2015-04-22 15:35:00,期待中
大家快跑，烂公司不值得,"https://guba.eastmoney.com/news,002453,160220157.html",2015-04-22 18:44:48,大家快跑，烂公司不值得
终于出年报了，从前两天的跌幅就知道年报不好，现在好了：利空出尽了，以后都是好消息,"https://guba.eastmoney.com/news,002453,159952713.html",2015-04-21 22:20:04,"终于出年报了，从前两天的跌幅就知道年报不好，现在好了：利空出尽了，以后都是好消息了，明天的涨幅不会小，一季报，应该有10%的增长。
"
紧急动员，天马拉升,"https://guba.eastmoney.com/news,002453,160162751.html",2015-04-22 14:57:22,紧急动员，天马拉升
争取戴草帽,"https://guba.eastmoney.com/news,002453,160013116.html",2015-04-22 09:53:41,今年加一顶st肯定会很好
要大跌了快逃命啊！,"https://guba.eastmoney.com/news,002453,159953349.html",2015-04-21 22:24:02,"要大跌了快逃命啊！
"
进了这么多私募，私募为什么看好，未来没有年报这么简单,"https://guba.eastmoney.com/news,002453,159973912.html",2015-04-22 05:53:28,进了这么多私募，私募为什么看好，未来没有年报这么简单
怎么不出年报,"https://guba.eastmoney.com/news,002453,159580412.html",2015-04-20 16:42:35,跌嫩很什么情况
明天如涨停，11.12,"https://guba.eastmoney.com/news,002453,159922190.html",2015-04-21 20:03:44,什么意思，这只是个玩笑，不喜勿喷！！！
明日中阳线以上,"https://guba.eastmoney.com/news,002453,159848892.html",2015-04-21 14:49:20,天精这个逼庄，昨日就把今日的活做了，今日在做明日的活，明日中阳线。
天马是神马,"https://guba.eastmoney.com/news,002453,159428337.html",2015-04-20 10:41:22,涨像便秘，跌像拉稀。
此票今涨是奇迹,"https://guba.eastmoney.com/news,002453,159373068.html",2015-04-20 08:10:06,此票今涨是奇迹，即使涨立马就会打压，装逼是该庄的常态。后日涨中阳可能性大，但趋势是向上的！有耐心的朋友等待吧！
等待最好,"https://guba.eastmoney.com/news,002453,159343069.html",2015-04-19 20:48:45,该股庄是个老庄，现在持有的朋友最好选择等待。
10.8的本，站岗，看好此股,"https://guba.eastmoney.com/news,002453,159213169.html",2015-04-18 11:45:33,10.8的本，站岗，看好此股
002453月线级别底部启动趋势向上，小盘绩优，拿着不用怕！,"https://guba.eastmoney.com/news,002453,159195110.html",2015-04-18 09:25:17,KD指标金叉向上！
10.71元买进32000股，期待大涨,"https://guba.eastmoney.com/news,002453,158855644.html",2015-04-16 22:17:31,明天做个短差
目标：24元！必翻倍！,"https://guba.eastmoney.com/news,002453,158822823.html",2015-04-16 19:43:38,目标：24元！必翻倍！
"广大散户呼吁主力庄家：请不要只玩一阳后收三阴的一根筋玩法,变化一下好吗？","https://guba.eastmoney.com/news,002453,158981817.html",2015-04-17 11:37:32,"广大散户呼吁主力庄家：
请不要只玩一阳后收三阴的一根筋玩法,变化一下好吗？"
女人的心思不要猜...猜不明白的..,"https://guba.eastmoney.com/news,002453,158969265.html",2015-04-17 11:13:59,女人的心思不要猜...猜不明白的..
天马精华，天马行空，扶摇直上九万里,"https://guba.eastmoney.com/news,002453,158753701.html",2015-04-16 14:46:35,如题
长线看好,"https://guba.eastmoney.com/news,002453,158937049.html",2015-04-17 10:27:02,等转型拉升
"天马即将腾飞！技术面：一阳呑三阴，二阳夹三阴，多方炮型态；技术指标向上,量能也好","https://guba.eastmoney.com/news,002453,157618271.html",2015-04-12 06:46:42,"天马即将腾飞！技术面：一阳呑三阴，二阳夹三阴，多方炮型态；技术指标向上,量能也好,只要大盘不大调整,天马定向上（一23岁股翁断定）"
洗洗更健康,"https://guba.eastmoney.com/news,002453,158553457.html",2015-04-15 22:16:59,洗盘符合股市规律，怕呛水的先上岸观望，耐心等待明显的进场时机，多看少动为宜。。
三大股东增持没错，但是大股东天马集团却在减持！！！,"https://guba.eastmoney.com/news,002453,158536619.html",2015-04-15 20:56:02,天马集团是三大股东100%控股的集团！一方面天马集团在大幅减持，另一方面三大股东又宣布增持，增持量相对天马集团减持量来说很少。这样左手进右手出什么意思，众多股友竟然都还在这高兴增持还没完成。。。
三大董事是要增持，但是！大股东天马集团是三大股东100%控股，却不停减持！一边天,"https://guba.eastmoney.com/news,002453,158535551.html",2015-04-15 20:51:08,三大董事是要增持，但是！大股东天马集团是三大股东100%控股，却不停减持！一边天马集团大幅减持，另一方面又宣布个人增持，增持相对天马集团减持量来说算很少。左手进右手出，有意思嘛？这出货方法真是好啊！
请问，截至4月十五日，公司的股东人数是多少？谢谢,"https://guba.eastmoney.com/news,002453,915547508.html",2015-04-29 10:50:00,"请问，截至4月十五日，公司的股东人数是多少？谢谢
华软科技
华软科技：您好，4月15日，股东人数3.4万户左右。
(来自深交所互动易)答复时间 2015-04-29 10:50:00"
9.91支撑好顽强 坐观,"https://guba.eastmoney.com/news,002453,158398300.html",2015-04-15 13:04:38,9.91支撑好顽强 坐观
到关键支撑位了  希望跌破十日线来个大调整 下个月应该就可以进了 意淫中[拜神],"https://guba.eastmoney.com/news,002453,158380021.html",2015-04-15 11:41:47,到关键支撑位了 希望跌破十日线来个大调整 下个月应该就可以进了 意淫中
天马少一顶礼帽,"https://guba.eastmoney.com/news,002453,158127680.html",2015-04-14 13:41:34,这个股票少一顶ST草帽，只有戴上ST草帽后才有可能有像样的上涨。
此股还得调整一个月，五月中调整完毕,"https://guba.eastmoney.com/news,002453,157978542.html",2015-04-13 23:16:53,此股还得调整一个月，五月中调整完毕
跟跌不跟涨,"https://guba.eastmoney.com/news,002453,158045541.html",2015-04-14 10:19:15,明显的大户中户所为，这烂股根本没主力
天马必行空,"https://guba.eastmoney.com/news,002453,156544888.html",2015-04-07 16:03:34,连续涨停板，指日可待。
这趋势下午肯定是放量啊,"https://guba.eastmoney.com/news,002453,157765133.html",2015-04-13 10:52:45,这趋势下午肯定是放量啊
10转增10,"https://guba.eastmoney.com/news,002453,157053218.html",2015-04-09 12:03:11,今晚公告
下午没出50万,"https://guba.eastmoney.com/news,002453,157343152.html",2015-04-10 12:10:32,哈哈哈
散户控盘,"https://guba.eastmoney.com/news,002453,157011064.html",2015-04-09 10:39:47,这个股票不会走赢大盘的
机会,"https://guba.eastmoney.com/news,002453,157008870.html",2015-04-09 10:37:17,市场给了你低吸的机会，就看你怎样把握了
天马精化忠告,"https://guba.eastmoney.com/news,002453,156993870.html",2015-04-09 10:18:41,好好珍惜手中的筹码吧...
让庄家自娱自乐吧，我们观战吧，看看乐乐,"https://guba.eastmoney.com/news,002453,156847101.html",2015-04-08 16:56:49,让庄家自娱自乐吧，我们观战吧，看看乐乐
垃圾股。,"https://guba.eastmoney.com/news,002453,156823078.html",2015-04-08 15:41:30,垃圾股。
该股弱爆了！,"https://guba.eastmoney.com/news,002453,156783358.html",2015-04-08 14:13:32,该股弱爆了！
操盤手不累嗎,"https://guba.eastmoney.com/news,002453,155588250.html",2015-04-01 14:24:03,你不累.我心和眼睛都累了別折磨我了.你到底想怎麼樣.乾脆點
快点跌停吧，我在那等着呢。,"https://guba.eastmoney.com/news,002453,156758940.html",2015-04-08 13:32:20,快点跌停吧，我在那等着呢。
今曰不管大盘如何，天马下跌3%左右。立贴,"https://guba.eastmoney.com/news,002453,156368145.html",2015-04-07 08:58:45,今曰不管大盘如何，天马下跌3%左右。立贴
这是要跌停的节奏吗？庄家赶快跌停吧，我让我吃进些,"https://guba.eastmoney.com/news,002453,156479803.html",2015-04-07 13:48:23,这是要跌停的节奏吗？庄家赶快跌停吧，我让我吃进些
天安化工整合到什么时候？,"https://guba.eastmoney.com/news,002453,915547524.html",2015-04-29 10:48:00,"天安化工整合到什么时候？
华软科技
华软科技：您好，公司一直在努力，我们也希望尽快整合到位，谢谢。
(来自深交所互动易)答复时间 2015-04-29 10:48:00"
专搞低价股,"https://guba.eastmoney.com/news,002453,155808801.html",2015-04-02 12:52:48,天马精化什么时候才能向个马，600415从5元涨到25元5倍啊！你这匹死马还在原地吃草，当心胀死你。实话告诉你，爷爷我9.30元进来了，
二周12万，走了，又后悔，7日买回！,"https://guba.eastmoney.com/news,002453,156239544.html",2015-04-04 21:24:34,二周12万，走了，又后悔，7日买回！
广西，你妹的，害我卖掉,"https://guba.eastmoney.com/news,002453,156072969.html",2015-04-03 13:07:24,广西，你妹的，害我卖掉
1o块3毛2进的[心碎],"https://guba.eastmoney.com/news,002453,156056414.html",2015-04-03 11:41:02,1o块3毛2进的[心碎]
看月线，标准的圆弧底！长到多少我不说了。,"https://guba.eastmoney.com/news,002453,156186581.html",2015-04-03 22:44:37,看月线，标准的圆弧底！长到多少我不说了。
昨天，9.3清了，现在看来还是我卖了的缘故，我卖了的股票一般都涨,"https://guba.eastmoney.com/news,002453,156022998.html",2015-04-03 10:32:42,昨天，9.3清了，现在看来还是我卖了的缘故，我卖了的股票一般都涨
昨日买入，今天已出，见好就收！,"https://guba.eastmoney.com/news,002453,156044890.html",2015-04-03 11:14:22,昨日9.2买入，今天10.3卖出，见好就收。清明假期存在变数，空仓观望
天马精化(002453):拓展保健品业务,"https://guba.eastmoney.com/news,002453,156039094.html",2015-04-03 11:03:04,"2014年4月公司实施了《2013年度利润分配及公积金转增股本预案》, 即以
资本公积转增股本, 向全体股东每10股转增10股从而使得股本增加,相应的归属于上
市公司股东的每股净资产均降低."
定住就行了，盘中打开涨停，纯属高位轻微震荡洗盘筹码，午后大盘若不大调整2点左右应,"https://guba.eastmoney.com/news,002453,156033539.html",2015-04-03 10:52:59,定住就行了，盘中打开涨停，纯属高位轻微震荡洗盘筹码，午后大盘若不大调整2点左右应该大单封死
