标题,链接,发布时间,内容
这个地雷真是响啊，比乐视还吓人，幸好新闻发出后给了两天出逃的机会,"https://guba.eastmoney.com/news,603168,735500443.html",2017-12-08 12:36:17,这个地雷真是响啊，比乐视还吓人，幸好新闻发出后给了两天出逃的机会
估计无数个跌停,"https://guba.eastmoney.com/news,603168,735499588.html",2017-12-08 12:32:28,估计无数个跌停
郎娘们你是不是穷疯了,"https://guba.eastmoney.com/news,603168,735498330.html",2017-12-08 12:26:08,郎娘们你是不是穷疯了
本该十分钟就开启光明，却被它骗的生活一片黑暗,"https://guba.eastmoney.com/news,603168,734999126.html",2017-12-06 21:17:11,本该十分钟就开启光明，却被它骗的生活一片黑暗
广告费有20%-50%是看不见的……，你懂的,"https://guba.eastmoney.com/news,603168,735493843.html",2017-12-08 12:04:57,广告费有20%-50%是看不见的……，你懂的
猜有几百个跌停？,"https://guba.eastmoney.com/news,603168,735493558.html",2017-12-08 12:03:39,医药造假者应该判死刑！
一万个跌停[大笑][大笑][大笑],"https://guba.eastmoney.com/news,603168,735492494.html",2017-12-08 11:59:04,一万个跌停
欺骗老人，是可忍孰不可忍！中国最缺德公司！！！,"https://guba.eastmoney.com/news,603168,735489918.html",2017-12-08 11:49:18,司法严惩！
氯霉素眼药水也就3元左右好使现在动动几十元大部分不好使,"https://guba.eastmoney.com/news,603168,735488198.html",2017-12-08 11:43:13,其实就是蒸馏水高价骗人。
我看主力能托多久。想慢慢派发给散户，脱身。做梦！,"https://guba.eastmoney.com/news,603168,734663308.html",2017-12-05 20:38:07,两天换手率已经超过了10%。明显想托住慢慢派发给散户。但是不管你托多久，就算把股价拉上去，也没用。因为你的无效眼药水肯定卖不出去了。公司业绩必然连续重挫。有种你就托，看你有多少钱。
一叶落而知天下秋,"https://guba.eastmoney.com/news,603168,717186072.html",2017-10-14 18:05:31,大资金千万别再错过最低估品种*一路一带丝路龙
欺诈老人太缺德，欺诈就是犯罪，莎普爱思已不单单退市这么简单了，必须法律严惩,"https://guba.eastmoney.com/news,603168,735484099.html",2017-12-08 11:30:57,太缺德公司
沙普爱斯现在只有一条路可走，那就是卖壳，卖壳，卖壳。不想等到破产就赶紧卖壳。,"https://guba.eastmoney.com/news,603168,735481760.html",2017-12-08 11:25:42,沙普爱斯现在只有一条路可走，那就是卖壳，卖壳，卖壳。不想等到破产就赶紧卖壳。
坚决看好，黄金坑啊，最近成交量那么大,"https://guba.eastmoney.com/news,603168,734015959.html",2017-12-04 10:50:46,坚决看好，黄金坑啊，最近成交量那么大
最最无耻就是媒体，挣完人家的钱，又说人家不是，当初为啥不把好关。,"https://guba.eastmoney.com/news,603168,735471605.html",2017-12-08 11:04:53,最最无耻就是媒体，挣完人家的钱，又说人家不是，当初为啥不把好关。
估计是得罪什么人了,"https://guba.eastmoney.com/news,603168,735469482.html",2017-12-08 11:00:09,估计是得罪人了，要不然一个上市公司会有这样的无妄之灾？
云南白药，见血封喉；安宫牛黄，起死回生；东阿阿胶，补血养颜；汇仁肾宝，他好我也好,"https://guba.eastmoney.com/news,603168,735446266.html",2017-12-08 10:13:37,云南白药，见血封喉；安宫牛黄，起死回生；东阿阿胶，补血养颜；汇仁肾宝，他好我也好；…………
拉升股价是对质疑的最好回击，百年莎药就在明天一战。,"https://guba.eastmoney.com/news,603168,733832202.html",2017-12-03 15:53:06,拉升股价是对质疑的最好回击，百年莎药就在明天一战。
跌停几疑了,"https://guba.eastmoney.com/news,603168,733968864.html",2017-12-04 09:27:14,跌停几疑了
一旦出事就停牌，万达，乐视，还有这个神药，让股民逃也逃不出去，这就是A股,"https://guba.eastmoney.com/news,603168,735465131.html",2017-12-08 10:50:51,一旦出事就停牌，万达，乐视，还有这个神药，让股民逃也逃不出去，这就是A股
这种产品单一的辣鸡公司怎么会过会的[为什么]一查到底[牛],"https://guba.eastmoney.com/news,603168,735446063.html",2017-12-08 10:13:14,这种产品单一的辣鸡公司怎么会过会的一查到底
你丫的，研发投入这么低，怎么可能产品不单一？就靠广告卖货！,"https://guba.eastmoney.com/news,603168,733962835.html",2017-12-04 09:06:00,你丫的，研发投入这么低，怎么可能产品不单一？就靠广告卖货！
不必担心；临床实验肯定是有效果的.股价暴涨,"https://guba.eastmoney.com/news,603168,735403870.html",2017-12-08 07:32:26,没有违法行为
为了减持的拉升，真是不要脸,"https://guba.eastmoney.com/news,603168,726998325.html",2017-11-10 14:22:04,韭菜已经麻木了
