标题,链接,发布时间,内容
y出利好了,"https://guba.eastmoney.com/news,600110,163623308.html",2015-05-06 18:14:25,y出利好了
肯定有消息，要不然不能这么逆势上涨,"https://guba.eastmoney.com/news,600110,163536370.html",2015-05-06 14:26:24,肯定有消息，要不然不能这么逆势上涨
这是谁在减持啊,"https://guba.eastmoney.com/news,600110,163525567.html",2015-05-06 14:10:08,怎么大的量
平均换手10%,"https://guba.eastmoney.com/news,600110,163549653.html",2015-05-06 14:45:14,"庄家在干嘛？
每天交的都够赚的钱了。
不到15元这个庄家可能要亏损了"
需要大家共同呵护,"https://guba.eastmoney.com/news,600110,163557600.html",2015-05-06 14:55:10,别急着卖，毕竟该股还没有大涨过，用得着那么急吗？
成交量很大,"https://guba.eastmoney.com/news,600110,163542810.html",2015-05-06 14:35:39,
庄很牛  下一只估计就是 000737,"https://guba.eastmoney.com/news,600110,163532995.html",2015-05-06 14:21:15,
安静看戏，好不好。,"https://guba.eastmoney.com/news,600110,163531855.html",2015-05-06 14:19:41,
下午大跌，大跌,"https://guba.eastmoney.com/news,600110,163430753.html",2015-05-06 10:44:35,快跑
下午跌停，跌大跌的大跌,"https://guba.eastmoney.com/news,600110,163434289.html",2015-05-06 10:49:44,操他妈
保险股的护盘,"https://guba.eastmoney.com/news,600110,163448869.html",2015-05-06 11:11:27,今日两市双双高开，随后翻绿，但在保险股的护盘下个股再度拉升，随着新华保险、中国人寿涨停，沪指大涨。截至发稿，沪指涨1.3%，创业板涨近5%。板块方面，保险、工业4.0、次新股领涨，电力、煤炭、有色领跌
唉！昨天是跌不下去，涨啦！今天是涨不上去，必跌！,"https://guba.eastmoney.com/news,600110,163448050.html",2015-05-06 11:10:11,大家拭目以待吧！
操他妈的不跑，又跌了,"https://guba.eastmoney.com/news,600110,163429789.html",2015-05-06 10:43:05,快跑
天天集合竞价弄个板，啥意思？演习？,"https://guba.eastmoney.com/news,600110,163379243.html",2015-05-06 09:21:06,天天集合竞价弄个板，啥意思？演习？
你nnd昨天刚卖～～就来黑老子～～～,"https://guba.eastmoney.com/news,600110,163379354.html",2015-05-06 09:21:03,"你nnd昨天刚卖～～

就来黑老子～～～"
爱我英华，嘿！,"https://guba.eastmoney.com/news,600110,163205083.html",2015-05-05 15:00:04,
和中科英华有关系吗,"https://guba.eastmoney.com/news,600110,163378077.html",2015-05-06 09:17:35,"和中科英华有关系吗
诺德股份资讯
很抱歉，您访问的帖子不存在
很抱歉，您访问的帖子不存在
2015/5/6 8:21:17诺德股份吧"
牛散和机构相比,"https://guba.eastmoney.com/news,600110,162826488.html",2015-05-04 13:32:21,牛散一般炒涨就跑，没有什么钱，几个牛散联合，炒的是没有大机构炒的股票，机构看不上的股票，时间炒不会很长
尾盘涨不一定好的事情,"https://guba.eastmoney.com/news,600110,163204495.html",2015-05-05 14:58:59,最好不要尾盘拉升
坐在车上好风光[大笑],"https://guba.eastmoney.com/news,600110,163211545.html",2015-05-05 15:13:05,坐在车上好风光
被洗出了,"https://guba.eastmoney.com/news,600110,163213497.html",2015-05-05 15:17:29,强力洗盘
谢谢庄稼！,"https://guba.eastmoney.com/news,600110,163212889.html",2015-05-05 15:16:14,谢谢庄稼！
明显的拉高出货，这走势见多了。,"https://guba.eastmoney.com/news,600110,163212531.html",2015-05-05 15:15:21,明显的拉高出货，这走势见多了。
跟风必套牢,"https://guba.eastmoney.com/news,600110,163190372.html",2015-05-05 14:36:12,跟风必套牢
我忍了，可是他妈的没忍住,"https://guba.eastmoney.com/news,600110,163209579.html",2015-05-05 15:09:06,忍了一顿，减持啊，不利消息啊，澄清啊，结果今天没忍住，抛了，鸡毛老郑给拉起来了！！！！[心碎]
数钱了，多谢狗庄的拉伸！！,"https://guba.eastmoney.com/news,600110,163193384.html",2015-05-05 14:40:46,数钱了！
拉高出货坚决,"https://guba.eastmoney.com/news,600110,163190185.html",2015-05-05 14:35:56,拉高出货坚决
这垃圾假装不跌,"https://guba.eastmoney.com/news,600110,163179640.html",2015-05-05 14:20:03,牛散自己买卖
1点半还创新低，真要出大事了！,"https://guba.eastmoney.com/news,600110,163148410.html",2015-05-05 13:27:55,1点半还创新低，真要出大事了！
大家要共同呵护了,"https://guba.eastmoney.com/news,600110,163186350.html",2015-05-05 14:30:20,上涨需要共同呵护，不下跌也需要共同呵护。
下刀子了！,"https://guba.eastmoney.com/news,600110,163142318.html",2015-05-05 13:15:59,下刀子了！
最好涨停，给弟兄们出来！,"https://guba.eastmoney.com/news,600110,163154220.html",2015-05-05 13:38:04,最好涨停，给弟兄们出来！
满眼尽是获利盘！,"https://guba.eastmoney.com/news,600110,163152572.html",2015-05-05 13:35:20,满眼尽是获利盘！
今天中海油服涨停，是贪吃蛇概念！,"https://guba.eastmoney.com/news,600110,163165796.html",2015-05-05 13:57:14,今天中海油服涨停，是贪吃蛇概念！
谢谢了，给我顶住！,"https://guba.eastmoney.com/news,600110,163168780.html",2015-05-05 14:01:43,谢谢了，给我顶住！
老郑减持看来是有道理的，妈的！,"https://guba.eastmoney.com/news,600110,163139688.html",2015-05-05 13:10:32,老郑减持看来是有道理的，妈的！
又在8.70上下波动.[滴汗][滴汗][滴汗][滴汗][滴汗][滴汗],"https://guba.eastmoney.com/news,600110,163138401.html",2015-05-05 13:07:46,又在8.70上下波动.
200点来了！,"https://guba.eastmoney.com/news,600110,163136473.html",2015-05-05 13:02:29,200点来了！
如不长阳拔起,"https://guba.eastmoney.com/news,600110,163045871.html",2015-05-05 09:45:31,必须清仓
这股肿么了,"https://guba.eastmoney.com/news,600110,163038935.html",2015-05-05 09:31:59,
融资加一个亿，股价几乎没涨！！！什么原因？？？,"https://guba.eastmoney.com/news,600110,163030623.html",2015-05-05 09:03:37,融资加一个亿，股价几乎没涨！！！什么原因？？？
