标题,链接,发布时间,内容
绝世烂股，绝世烂股。买其他股没有错过大跌，换成他又错过大涨，哎，命苦。,"https://guba.eastmoney.com/news,600422,617361818.html",2017-03-15 09:53:49,绝世烂股，绝世烂股。买其他股没有错过大跌，换成他又错过大涨，哎，命苦。
让暴风雨来得更猛烈些吧,"https://guba.eastmoney.com/news,600422,615600774.html",2017-03-09 13:50:11,
大盘早晚要深调，关键是新股发行太多，资金被吸干了，到2300没问题，不要相信那些,"https://guba.eastmoney.com/news,600422,617249235.html",2017-03-14 21:55:39,大盘早晚要深调，关键是新股发行太多，资金被吸干了，到2300没问题，不要相信那些唱多的，没有底，只有18地狱，大家都在买票打新，等到大家意示到上当，都会争先卖出，有些领导太黑，不给大盘休养生息
三是基于盘活非生产性房产、提高资产运营效率的需要,"https://guba.eastmoney.com/news,600422,617293283.html",2017-03-15 01:48:09,谈发展也就只能是空谈
一直拿着打薪，比银行股安全,"https://guba.eastmoney.com/news,600422,617189904.html",2017-03-14 18:41:50,一直拿着打薪，比银行股安全
12.9建仓,"https://guba.eastmoney.com/news,600422,617124747.html",2017-03-14 15:20:45,12.9我今天尾盘建的仓，周四我走人，如何？
尾盘老鼠建仓,"https://guba.eastmoney.com/news,600422,617107800.html",2017-03-14 14:49:22,尾盘老鼠建仓
快跑啊,"https://guba.eastmoney.com/news,600422,617107311.html",2017-03-14 14:48:18,快跑啊
股性太死,"https://guba.eastmoney.com/news,600422,601662437.html",2017-02-06 11:20:57,股性太死
孙子，你爷爷你大爷都涨停了，你还好意思在这世上混！,"https://guba.eastmoney.com/news,600422,617078879.html",2017-03-14 13:58:31,[不赞]
看奇正垃圾,"https://guba.eastmoney.com/news,600422,617075843.html",2017-03-14 13:52:02,看奇正垃圾
昆药集团证券部电话：0871-68319868转接5320,"https://guba.eastmoney.com/news,600422,617050884.html",2017-03-14 12:54:55,有什么问题要吧打这个电话直接与公司沟通
大家分析下422为什么不涨，看看珍宝岛,"https://guba.eastmoney.com/news,600422,616885633.html",2017-03-13 23:57:08,大家分析下422为什么不涨，看看珍宝岛
咋不跌啊？亏大发了，只差一点到设定的加仓位置了…,"https://guba.eastmoney.com/news,600422,616977342.html",2017-03-14 10:06:37,咋不跌啊？亏大发了，只差一点到设定的加仓位置了…
机构在彺老鼠仓里倒筹码,"https://guba.eastmoney.com/news,600422,616969584.html",2017-03-14 09:54:14,机构在彺老鼠仓里倒筹码
收盘15分钟，大量卖单，到底为什么,"https://guba.eastmoney.com/news,600422,616879833.html",2017-03-13 23:24:34,收盘15分钟，大量卖单，到底为什么
农林牧渔,"https://guba.eastmoney.com/news,600422,616927650.html",2017-03-14 07:05:33,其实从近期盘面来看
然后再说,"https://guba.eastmoney.com/news,600422,616880952.html",2017-03-13 23:30:55,市场观望情绪进一步增强
12.60再来一次吧！,"https://guba.eastmoney.com/news,600422,616861609.html",2017-03-13 22:04:19,12.60再来一次吧！
打假通知:飞天鳄鱼ooo不是飞天鳄鱼000!,"https://guba.eastmoney.com/news,600422,614882800.html",2017-03-07 17:08:20,"现在买600422不如买600521和603567!
特此公告!"
买方、卖方研究员并不看好近期昆药主营出现什么亮点，昆药目前纯粹就是市值配置需要，,"https://guba.eastmoney.com/news,600422,616759641.html",2017-03-13 16:11:27,买方、卖方研究员并不看好近期昆药主营出现什么亮点，昆药目前纯粹就是市值配置需要，上涨没主观意愿…
近期没有拉升计划-,"https://guba.eastmoney.com/news,600422,616721245.html",2017-03-13 14:43:48,600422筹码非常分散，要实现重新集中需要时间。至少6个月内会在12-14元区间震荡。讲究资金效率的投资者不必纠结。仅为个人观点供参考！
此股大小主力绝种绝戶,"https://guba.eastmoney.com/news,600422,616641038.html",2017-03-13 11:30:23,此股大小主力绝种绝戶
市场比较稳的情况下，昆药主力为何在抛盘,"https://guba.eastmoney.com/news,600422,616696631.html",2017-03-13 14:02:10,市场比较稳的情况下，昆药主力为何在抛盘，有谁知道昆药内部出了什么事?
离开吧！没救了-,"https://guba.eastmoney.com/news,600422,616646284.html",2017-03-13 11:42:55,18年才有希望吗？
这种死股卖了省的烦躁,"https://guba.eastmoney.com/news,600422,616618599.html",2017-03-13 10:49:50,这种死股卖了省的烦躁
以长线、价值投资的眼光布局该股,"https://guba.eastmoney.com/news,600422,616562156.html",2017-03-13 09:00:44,该股目前未走出下降通道，短线客会有烦恼，买卖宜谨慎。
公司公告中提到投资20亿的中药提产扩能项目2018年投产！！！公司的业纪将大幅提,"https://guba.eastmoney.com/news,600422,615493123.html",2017-03-09 09:58:23,公司公告中提到投资20亿的中药提产扩能项目2018年投产！！！公司的业纪将大幅提升！
奇正藏药选手大赛一一高手中的高手,"https://guba.eastmoney.com/news,600422,589614876.html",2017-01-17 08:28:11,人家赔的跳楼，奇正发大财
12.87买6000股一一[赞],"https://guba.eastmoney.com/news,600422,609760764.html",2017-02-17 13:19:46,..
一一还在2638点价位 爬呢？？,"https://guba.eastmoney.com/news,600422,593504203.html",2017-01-23 10:50:43,..
公告： 董明珠一年12次共耗资千万元增持格力电器，看好公司未来发展,"https://guba.eastmoney.com/news,600422,592338609.html",2017-01-20 13:33:29,..
真想感谢人，这股没有怎么涨一一一.,"https://guba.eastmoney.com/news,600422,609767926.html",2017-02-17 13:34:14,....
12.85买进韭菜一一一,"https://guba.eastmoney.com/news,600422,609777723.html",2017-02-17 13:53:58,..
市销率都小于3还没人买入？潜入！,"https://guba.eastmoney.com/news,600422,616445682.html",2017-03-12 14:24:50,市销率都小于3还没人买入？潜入！
请把我说的话神一样对待！永鼎股份涨8倍……量,"https://guba.eastmoney.com/news,600422,616430525.html",2017-03-12 11:48:20,【热点追踪】PPP主题投资机会露头 概念股持续发
一个星期后怎么就忘得无影无踪了呢？,"https://guba.eastmoney.com/news,600422,616403641.html",2017-03-12 06:34:54,有的上市公司一边是巨资理财
有大虾么？谁能数数这碧股的浪。,"https://guba.eastmoney.com/news,600422,616369078.html",2017-03-11 22:49:40,这药我吃的迷糊了，也把我浪迷糊了。数不清的下跌浪了！
三是上市公司申请再融资时,"https://guba.eastmoney.com/news,600422,616340532.html",2017-03-11 19:16:56,实际上
对策从哪里来？从高送转中来,"https://guba.eastmoney.com/news,600422,616330496.html",2017-03-11 17:59:29,前次募资使用未达到预期盈利目标的
9月6日上市公司动态及多空消息一览,"https://guba.eastmoney.com/news,600422,616264262.html",2017-03-11 11:02:29,传闻公司已签订 海外的谅解备忘录大型PPP 项目
专项扣除也被视作支持个人买房、生育等的重大利好,"https://guba.eastmoney.com/news,600422,616249390.html",2017-03-11 09:54:48,专项扣除是在计算个人应缴纳个税数额时，将相应专项开支数额在税基中扣除，从而减少纳税的额度。
[图片],"https://guba.eastmoney.com/news,600422,616185594.html",2017-03-10 23:29:59,[图片]
面对有如此好投资价值的昆药集团，空方的打压内心是空虚的，打压半年股价仅下跌1元，,"https://guba.eastmoney.com/news,600422,615522963.html",2017-03-09 10:44:00,面对有如此好投资价值的昆药集团，空方的打压内心是空虚的，打压半年股价仅下跌1元，我为空方感到悲哀！
年年十八岁，一个钢崩混一年，这股没救了！,"https://guba.eastmoney.com/news,600422,616147355.html",2017-03-10 20:38:27,年年十八岁，一个钢崩混一年，这股没救了！
看来8.7元还是有强支撑，,"https://guba.eastmoney.com/news,600422,615979969.html",2017-03-10 13:19:14,看来8.7元还是有强支撑，
快卖昆药，垃圾股，,"https://guba.eastmoney.com/news,600422,616135511.html",2017-03-10 19:51:26,快卖昆药，垃圾股，
5亿的融资啥时候砸完啥时涨,"https://guba.eastmoney.com/news,600422,616123524.html",2017-03-10 19:03:44,5亿的融资啥时候砸完啥时涨
学学华东医药搞个百令胶囊式的产品，,"https://guba.eastmoney.com/news,600422,616123428.html",2017-03-10 19:03:21,学学华东医药搞个百令胶囊式的产品，
撑死胆大的，亏死胆小的。开始返场,"https://guba.eastmoney.com/news,600422,615980438.html",2017-03-10 13:19:53,撑死胆大的，亏死胆小的。开始返场
云南股你们也买？穷矮矬的地方,"https://guba.eastmoney.com/news,600422,612133392.html",2017-02-27 11:28:49,云南股你们也买？穷矮矬的地方
股吧比股市交易活跃,"https://guba.eastmoney.com/news,600422,616043112.html",2017-03-10 15:01:06,托很多
假如多数融资盘不是主力的，那么这个主力确实够狠,"https://guba.eastmoney.com/news,600422,616011746.html",2017-03-10 14:14:33,用资金实力压垮融资盘，然后接下带血的筹码。假如多数融资盘是主力的，那么主力要么可能是在自残，要么是钱多了，玩个乐子。到底是谁在融资呢？！
主力在撤退!小散们别买了，别当接盘侠!,"https://guba.eastmoney.com/news,600422,615980063.html",2017-03-10 13:19:13,主力在撤退!小散们别买了，别当接盘侠!
托单这么多不是好事 闪人喽 祝大家好运,"https://guba.eastmoney.com/news,600422,615980364.html",2017-03-10 13:20:02,托单这么多不是好事 闪人喽 祝大家好运
等它跌下来，在买入，做波段跟节奏！！！肯定,"https://guba.eastmoney.com/news,600422,615980181.html",2017-03-10 13:19:42,等它跌下来，在买入，做波段跟节奏！！！肯定
现在的情形后期还会延续吗？,"https://guba.eastmoney.com/news,600422,615979789.html",2017-03-10 13:19:15,现在的情形后期还会延续吗？
超大单和大单都在流出，小心被套!,"https://guba.eastmoney.com/news,600422,615980122.html",2017-03-10 13:19:12,超大单和大单都在流出，小心被套!
一个即将持续爆发的板快动力电池!还能买谁? 众,"https://guba.eastmoney.com/news,600422,615979685.html",2017-03-10 13:18:48,一个即将持续爆发的板快动力电池!还能买谁? 众
广告少了，明天估计要完蛋。,"https://guba.eastmoney.com/news,600422,615979879.html",2017-03-10 13:18:43,广告少了，明天估计要完蛋。
经常挂362手的也是一个人,"https://guba.eastmoney.com/news,600422,615920779.html",2017-03-10 10:48:27,经常挂362手的也是一个人
是谁一直出50手,"https://guba.eastmoney.com/news,600422,615912998.html",2017-03-10 10:35:33,是谁一直出50手
