标题,链接,发布时间,内容
我早说了，高科技时代了，一帮大专生管理的公司，又在安微这鸟不拉粪的地方，能好起来,"https://guba.eastmoney.com/news,000859,420834571.html",2016-06-17 11:08:05,我早说了，高科技时代了，一帮大专生管理的公司，又在安微这鸟不拉粪的地方，能好起来吗?
无题材还跌10 个点,"https://guba.eastmoney.com/news,000859,420929886.html",2016-06-17 13:36:43,。
一秒钟清仓。,"https://guba.eastmoney.com/news,000859,420929401.html",2016-06-17 13:36:05,一秒钟清仓。
买单那么多，就是不成交。,"https://guba.eastmoney.com/news,000859,420926728.html",2016-06-17 13:33:19,R
我本想不玩了。,"https://guba.eastmoney.com/news,000859,420924396.html",2016-06-17 13:30:46,这股票就扔这了。但一想，他妈的安徽人，我就不爽。还是卖了 。
垃圾,"https://guba.eastmoney.com/news,000859,420921619.html",2016-06-17 13:27:32,"垃圾
"
量子高科为什么没澄清自己不是量子通讯概念，是做糖果的。而国风连着澄清，看来公司不,"https://guba.eastmoney.com/news,000859,420460591.html",2016-06-16 21:37:37,量子高科为什么没澄清自己不是量子通讯概念，是做糖果的。而国风连着澄清，看来公司不想让股价上去，奉劝各位，不要报希望，赶紧走人。
真奇了怪了，5元的股抢着卖，涨到10元抢着买。,"https://guba.eastmoney.com/news,000859,420864913.html",2016-06-17 11:46:48,最高14.6元打三折还没人要。
一个破垃圾澄清公告就下来了，我还以为再来个涨停呢，卖对了,"https://guba.eastmoney.com/news,000859,420876529.html",2016-06-17 12:14:39,一个破垃圾澄清公告就下来了，我还以为再来个涨停呢，卖对了
国风塑业  放量滞涨，“赌气顶”出现！,"https://guba.eastmoney.com/news,000859,420318052.html",2016-06-16 17:04:07,我也不知道怎么有那么好的事情，我用的一个方法本周买的科新机电直接赚了32%，而且这个方法给出了提示明天能买的股票，不知道能不能再赚一笔，这一个周下来真是让我太高兴了，希望下周同样如此啊。
向5元进发开始了！,"https://guba.eastmoney.com/news,000859,420838122.html",2016-06-17 11:12:06,
小散们还不跑，等着灭里面呀,"https://guba.eastmoney.com/news,000859,420769883.html",2016-06-17 09:52:58,小散们还不跑，等着灭里面呀
这个位置再卖就是扔钱了,"https://guba.eastmoney.com/news,000859,420862950.html",2016-06-17 11:43:14,这个位置再卖就是扔钱了
5.5元左右的股价，40多亿流通盘，可谓低价小盘，再加上国资委控股100%，大家,"https://guba.eastmoney.com/news,000859,420845088.html",2016-06-17 11:20:06,5.5元左右的股价，40多亿流通盘，可谓低价小盘，再加上国资委控股100%，大家认为逢低是不是机会？
5.5,"https://guba.eastmoney.com/news,000859,420843533.html",2016-06-17 11:18:20,5.5
谁他妈少脑子，老是删我帖子？低价小盘国资委控股100%，有必要害怕吗？,"https://guba.eastmoney.com/news,000859,420842327.html",2016-06-17 11:16:52,谁他妈少脑子，老是删我帖子？低价小盘国资委控股100%，有必要害怕吗？你打下来，不允许散户上车吗？
低价，小盘，国资委控股100%，有必要害怕吗？,"https://guba.eastmoney.com/news,000859,420840066.html",2016-06-17 11:14:16,低价，小盘，流通盘40多亿，国资委控股100%，有必要害怕吗？
你麻垃圾，浪费行情，清仓跌停,"https://guba.eastmoney.com/news,000859,420837670.html",2016-06-17 11:11:33,你麻垃圾，浪费行情，清仓跌停
哈哈，我早跑了,"https://guba.eastmoney.com/news,000859,420832904.html",2016-06-17 11:06:16,哈哈，我早跑了
高管都跑了吧，他们也高抛低吸做差价,"https://guba.eastmoney.com/news,000859,420831478.html",2016-06-17 11:04:42,高管都跑了吧，他们也高抛低吸做差价
跌停价等你,"https://guba.eastmoney.com/news,000859,420830495.html",2016-06-17 11:03:30,跌停价等你
有种破5日线给我看看，老子要当接盘侠！,"https://guba.eastmoney.com/news,000859,420822471.html",2016-06-17 10:53:00,有种破5日线给我看看，老子要当接盘侠！
连续三天跳空低开，向下,"https://guba.eastmoney.com/news,000859,420819732.html",2016-06-17 10:50:44,等吧[不说了]
挂着上千手，都是几十手的成交。你们看出什么没？,"https://guba.eastmoney.com/news,000859,420799440.html",2016-06-17 10:26:10,R
别管是做啥的，看量看趋势就好，下午新高可期,"https://guba.eastmoney.com/news,000859,420795667.html",2016-06-17 10:22:17,五天线买进，大胆买
今天不会拉红，大户就是这样慢慢吸,"https://guba.eastmoney.com/news,000859,420794710.html",2016-06-17 10:22:07,
挂单都是假象,"https://guba.eastmoney.com/news,000859,420795248.html",2016-06-17 10:21:50,R
一群大户把此股搞死了，长期压盘吸货，突然大幅拉升出货,"https://guba.eastmoney.com/news,000859,420766180.html",2016-06-17 09:48:43,
换股002636,"https://guba.eastmoney.com/news,000859,420787852.html",2016-06-17 10:15:42,换股002636
小散太多，拉不起来的,"https://guba.eastmoney.com/news,000859,420786251.html",2016-06-17 10:14:08,小散太多，拉不起来的
跑了你们玩，哈哈,"https://guba.eastmoney.com/news,000859,420785929.html",2016-06-17 10:13:47,跑了你们玩，哈哈
[哭]一部奥迪没了……走人……,"https://guba.eastmoney.com/news,000859,420782378.html",2016-06-17 10:09:43,一部奥迪没了……走人……
你们可以去起诉这家公司的。有司法判例的。,"https://guba.eastmoney.com/news,000859,420785843.html",2016-06-17 10:12:35,R
重仓买入。,"https://guba.eastmoney.com/news,000859,420783064.html",2016-06-17 10:07:43,重仓买入。
【投资者传闻求证】新建12条锂电池隔膜生产线？,"https://guba.eastmoney.com/news,000859,420778831.html",2016-06-17 10:05:09,【国风塑业官方回复】公司曾将锂电池隔膜项目作为未来发展备选项目之一进行过可行性研究，并申请通过了环境影响评价。后经过论证分析，结合公司自身情况，未将锂电池隔膜项目予以实施。
浪费行情,"https://guba.eastmoney.com/news,000859,420772090.html",2016-06-17 09:57:23,浪费行情
不要期盼近期来行情，又是压盘吸货,"https://guba.eastmoney.com/news,000859,420767496.html",2016-06-17 09:50:23,
悲催……昨天买了这股～,"https://guba.eastmoney.com/news,000859,420765802.html",2016-06-17 09:47:47,悲催……昨天买了这股～
