标题,链接,发布时间,内容
哈哈，散户这么多，你们当庄家是傻子啊,"https://guba.eastmoney.com/news,300135,229553257.html",2015-12-08 09:46:21,哈哈，散户这么多，你们当庄家是傻子啊
这真是一只死股，大家都快出来吧,"https://guba.eastmoney.com/news,300135,229622662.html",2015-12-08 11:24:13,这真是一只死股，大家都快出来吧
内斗导致散户损失惨重，估价没有最低只有更低！,"https://guba.eastmoney.com/news,300135,229620136.html",2015-12-08 11:19:42,内斗导致散户损失惨重，估价没有最低只有更低！
看来问题大了，有些帖子大不了。为什么？,"https://guba.eastmoney.com/news,300135,229619368.html",2015-12-08 11:18:22,看来问题大了，有些帖子大不了。为什么？
今天跌停。 早割肉也是挣钱了,"https://guba.eastmoney.com/news,300135,229616905.html",2015-12-08 11:14:42,今天跌停。 早割肉也是挣钱了
看看被套的兄弟们，其他创业板股票杠杠的。浪费时间可惜了啊。还会跌。立案调查组还没,"https://guba.eastmoney.com/news,300135,229616379.html",2015-12-08 11:14:04,看看被套的兄弟们，其他创业板股票杠杠的。浪费时间可惜了啊。还会跌。立案调查组还没有出结果。靠框架协议忽悠人。是要付出代价的。周老板也许不好过了。
证监会到底调查的什么问题？就不能透露么？这已经不是机密了吧,"https://guba.eastmoney.com/news,300135,915095860.html",2015-12-10 09:07:00,"证监会到底调查的什么问题？就不能透露么？这已经不是机密了吧
宝利国际
宝利国际：你好：证监会调查组也未给公司明确的信息。谢谢！
(来自深交所互动易)答复时间 2015-12-10 09:07:00"
主力你再猛跌一下吧，跌停最好了，哥好来接盘啊,"https://guba.eastmoney.com/news,300135,229612467.html",2015-12-08 11:08:03,主力你再猛跌一下吧，哥好来接盘啊，哈哈，最好跌停哈
昨天开始又要6连阴了  这股没有到6元都不好意思说底,"https://guba.eastmoney.com/news,300135,229559936.html",2015-12-08 09:56:06,1
同志们在过年之前 不要轻易言底 不要轻易接盘 因为就当调查没事 可还有增发 增发 增发,"https://guba.eastmoney.com/news,300135,229583990.html",2015-12-08 10:27:45,这些混0为了低价 什么事都做的出来
