标题,链接,发布时间,内容
股价隔光大证券百分之20了。无论哪次行情，此股股价都比光大证券股价高的。。。,"https://guba.eastmoney.com/news,600061,941691409.html",2020-06-29 10:33:27,股价隔光大证券百分之20了。无论哪次行情，此股股价都比光大证券股价高的。。。
砸跌停，今天要是能收一个跌停，就好啦,"https://guba.eastmoney.com/news,600061,941672871.html",2020-06-29 10:07:04,砸跌停，今天要是能收一个跌停，就好啦
依然那么烂,"https://guba.eastmoney.com/news,600061,941668591.html",2020-06-29 10:01:38,依然那么烂
中信建投东方财富才是好股涨的多跌的少,"https://guba.eastmoney.com/news,600061,941660346.html",2020-06-29 09:51:37,中信建投东方财富才是好股涨的多跌的少
砸砸砸，不要让它反弹，这样我们赚不到钱，砸砸砸，往下砸，这个股价太高了，买进比较,"https://guba.eastmoney.com/news,600061,941656270.html",2020-06-29 09:46:57,砸砸砸，不要让它反弹，这样我们赚不到钱，砸砸砸，往下砸，这个股价太高了，买进比较危险
砸砸砸，不要让它反弹，这样我们赚不到钱，砸砸砸，往下砸，这个股价太高了，买进比较,"https://guba.eastmoney.com/news,600061,941656263.html",2020-06-29 09:46:39,砸砸砸，不要让它反弹，这样我们赚不到钱，砸砸砸，往下砸，这个股价太高了，买进比较危险
兄弟们把他砸跌停，三个跌停差不多就可以买入啦,"https://guba.eastmoney.com/news,600061,941653362.html",2020-06-29 09:43:19,兄弟们把他砸跌停，三个跌停差不多就可以买入啦
今天这么多旧帖，什么情况！,"https://guba.eastmoney.com/news,600061,941632441.html",2020-06-29 08:54:49,今天这么多旧帖，什么情况！
大家猜猜，周一怎么走？看谁说得对！,"https://guba.eastmoney.com/news,600061,941607557.html",2020-06-28 23:48:50,大家猜猜，周一怎么走？看谁说得对！
这么多券商中，就国投背景最硬，应该会是近水楼台先得月。,"https://guba.eastmoney.com/news,600061,941599692.html",2020-06-28 22:00:17,这么多券商中，就国投背景最硬，应该会是近水楼台先得月。
银行证券混改，参股渤海银行，大利好国投资本，周一起飞涨停模式[大笑],"https://guba.eastmoney.com/news,600061,941559269.html",2020-06-28 13:49:05,银行证券混改，参股渤海银行，大利好国投资本，周一起飞涨停模式
国投资本控股渤海银行11.6%的股份，渤海银行已经通过港交所聆讯，马上上市！券商,"https://guba.eastmoney.com/news,600061,941537291.html",2020-06-28 08:52:04,国投资本控股渤海银行11.6%的股份，渤海银行已经通过港交所聆讯，马上上市！券商银行联手！
国投资本控股渤海银行11.6%，渤海银行已经通过港交所聆讯！,"https://guba.eastmoney.com/news,600061,941537680.html",2020-06-28 08:58:19,国投资本控股渤海银行11.6%，渤海银行已经通过港交所聆讯！
券商牌照,"https://guba.eastmoney.com/news,600061,941535618.html",2020-06-28 08:21:47,券商牌照
周一会涨停吗[大笑],"https://guba.eastmoney.com/news,600061,941248126.html",2020-06-24 17:43:59,周一会涨停吗
券商板块国投倒数第一，砸呀，兄弟们，破鼓万人锤，哈哈哈哈,"https://guba.eastmoney.com/news,600061,941020929.html",2020-06-24 09:39:41,券商板块国投倒数第一，砸呀，兄弟们，破鼓万人锤，哈哈哈哈
利空出尽，澄清大利好，周一涨停[大笑],"https://guba.eastmoney.com/news,600061,941498315.html",2020-06-27 16:56:13,利空出尽，澄清大利好，周一涨停
资本市场的大咖和精英们，现在不救美都，等着核爆吗，美都就是综合行业的核按钮，取决,"https://guba.eastmoney.com/news,600061,941423525.html",2020-06-26 16:05:47,资本市场的大咖和精英们，现在不救美都，等着核爆吗，美都就是综合行业的核按钮，取决你们重视与否
现在到了拼耐心的时候了！咬定青山不放松，任尔东西南北风！,"https://guba.eastmoney.com/news,600061,941419718.html",2020-06-26 14:59:29,现在到了拼耐心的时候了！咬定青山不放松，任尔东西南北风！
真有国投的责任，早就起诉了,"https://guba.eastmoney.com/news,600061,941470863.html",2020-06-27 08:34:23,真有国投的责任，早就起诉了
