标题,链接,发布时间,内容
这又是啥？探访沙钢股份并购标的股东上海蓝新：注册地无人办公,"https://guba.eastmoney.com/news,002075,657603081.html",2017-06-19 18:17:30,这又是啥？探访沙钢股份并购标的股东上海蓝新：注册地无人办公
今天怎么不出公告?不迟于6月15日复牌?,"https://guba.eastmoney.com/news,002075,655343213.html",2017-06-14 19:59:22,今天怎么不出公告?不迟于6月15日复牌?
今天的公告明显是给下一次取消交易的公告做铺垫，以免那些意淫者一下子受不了而发疯，,"https://guba.eastmoney.com/news,002075,657636939.html",2017-06-19 19:25:49,今天的公告明显是给下一次取消交易的公告做铺垫，以免那些意淫者一下子受不了而发疯，可见沙钢还是一个有良心的企业，呵呵。赞一个。
董秘估计就会有很多人等公告，就是晚上不发，一大早来拉一大推，憋一晚上干啥？,"https://guba.eastmoney.com/news,002075,655535162.html",2017-06-15 09:18:26,董秘估计就会有很多人等公告，就是晚上不发，一大早来拉一大推，憋一晚上干啥？
使用证券法来保护中小投资者的合法权益，严惩恶意做空者和资金。,"https://guba.eastmoney.com/news,002075,657084508.html",2017-06-18 17:54:48,使用证券法来保护中小投资者的合法权益，严惩恶意做空者和资金。
格力电器之所以让投资者短线套牢,"https://guba.eastmoney.com/news,002075,657811598.html",2017-06-20 03:18:10,死亡交叉的第三周左右探明预期中的那个奇葩式大底的最低点
哈哈，此地无银三百两，要是有把握，会出这个公告，有必要吗？反正成功小跌，失败大跌,"https://guba.eastmoney.com/news,002075,657608290.html",2017-06-19 18:27:52,哈哈，此地无银三百两，要是有把握，会出这个公告，有必要吗？反正成功小跌，失败大跌。
预案都出来了还有人说会失败，怎么想的,"https://guba.eastmoney.com/news,002075,656787062.html",2017-06-17 15:14:53,预案都出来了还有人说会失败，怎么想的
唱空者明显多于唱多者好多倍，占有压倒性优势。唱空者如果有票在这喊空，是不是心理扭,"https://guba.eastmoney.com/news,002075,658184046.html",2017-06-20 18:17:30,唱空者明显多于唱多者好多倍，占有压倒性优势。唱空者如果有票在这喊空，是不是心理扭曲？如果没有票在这拼命的唱空，不分白天黑夜，天天泡在吧里发贴，他们的目的又是什么呢？真的很奇怪。
最高法：“徐翔案”最新进展 各分案已陆续开庭,"https://guba.eastmoney.com/news,002075,653743055.html",2017-06-11 13:15:47,基金新动向 知名私募心仪化工机械
预案也出来了！没有机构发研报吗？？,"https://guba.eastmoney.com/news,002075,655966954.html",2017-06-15 21:03:52,一般都会有机构对重组后的标的进行估值！
就2000股，标准小散，目标30。,"https://guba.eastmoney.com/news,002075,655334826.html",2017-06-14 19:42:56,就2000股，标准小散，目标30。
周k线的一个价托涨三个月  ,"https://guba.eastmoney.com/news,002075,652104456.html",2017-06-07 06:56:43,量增未攻高价见 量增不跌低点现
从昨天开始，停牌前下车的全出动唱空沙钢了！这下热闹了！,"https://guba.eastmoney.com/news,002075,656220245.html",2017-06-16 11:38:13,其实他们越是这样，沙钢后面涨的越高！哈哈哈，热闹！！好玩！
食人鱼是不是疯人院大门坏了逃出来的？,"https://guba.eastmoney.com/news,002075,658436526.html",2017-06-21 08:12:02,食人鱼是不是疯人院大门坏了逃出来的？
持有沙钢的各位，数板数到手抽筋的时刻到了！嘿嘿！ 300亿的盘子，4万散户，25,"https://guba.eastmoney.com/news,002075,656113108.html",2017-06-16 07:36:21,"持有沙钢的各位，数板数到手抽筋的时刻到了！嘿嘿！
300亿的盘子，4万散户，250多亿特重大重组，停牌前大资金入场！主力已高位控盘！！！嘿嘿，有票的就舒舒服服坐好轿子，坐看大戏！"
市场结构性行情的机会仍比较多,"https://guba.eastmoney.com/news,002075,657180012.html",2017-06-18 23:00:35,造成了一定的困难——有些个股今日涨停板
看看德利迅达的官网准备投入的IDC机房太牛了!,"https://guba.eastmoney.com/news,002075,658753917.html",2017-06-21 17:49:13,未来的业绩肯定爆发式增长！
如何选择合适的儿童夏令营,"https://guba.eastmoney.com/news,002075,658675610.html",2017-06-21 15:24:33,职业投资人对周末利好操作性的建议
该三处房产虽未经评估,"https://guba.eastmoney.com/news,002075,658569011.html",2017-06-21 12:13:19,上市公司高送转之所以沦为很重要的一点
并购重组新规的影响十分明显。根据21世纪经济报道记者的不完全统计，截至2017年,"https://guba.eastmoney.com/news,002075,658500178.html",2017-06-21 10:26:50,并购重组新规的影响十分明显。根据21世纪经济报道记者的不完全统计，截至2017年6月6日，年内已经有超过100家的上市公司发布公告透露终止此前筹划的并购重组事项。
中国a股加入msci极大利好沙钢股份！！！沙钢股份国际大数据业务插上腾飞的翅膀！,"https://guba.eastmoney.com/news,002075,658428490.html",2017-06-21 07:41:02,中国a股加入msci极大利好沙钢股份！！！沙钢股份国际大数据业务插上腾飞的翅膀！！！
沙钢停牌前股价已经完全透支收购所谓的利好，作为一传统钢铁的行业，目前的股价要打3折！,"https://guba.eastmoney.com/news,002075,656910251.html",2017-06-17 22:51:40,沙钢停牌前股价已经完全透支收购所谓的利好，作为一传统钢铁的行业，目前的股价要打3折！而且收购这种数据中心赚的只是租金和电费，伪高科技
澄清声明一出，诸如红周刊之类跳梁小丑还敢，胡诌乱扯吗？直接和他们对话又有失身份，,"https://guba.eastmoney.com/news,002075,657564065.html",2017-06-19 17:01:25,澄清声明一出，诸如红周刊之类跳梁小丑还敢，胡诌乱扯吗？直接和他们对话又有失身份，公告一出，官方性质肯定不敢乱扯了！本来所有没有审批通过的都是用官方辞令，存在不确定性！
大盘二浪洗盘到位，第三浪上攻开始！,"https://guba.eastmoney.com/news,002075,658156818.html",2017-06-20 17:25:09,万达私有化龙头皇氏集团002329 或有一波爆发
谢天谢地，大双底终于形成了！,"https://guba.eastmoney.com/news,002075,658093083.html",2017-06-20 15:24:00,股缘梦炒股悟语（171）股市，与等待
补充公司流动资金,"https://guba.eastmoney.com/news,002075,650437363.html",2017-06-02 17:40:43,业协会会长王明伟建议修改
止跌后等待放量冲击新高,"https://guba.eastmoney.com/news,002075,655953999.html",2017-06-15 20:34:35,止跌后等待放量冲击新高
不想多说，要是好早就复牌了，何必又来半个月,"https://guba.eastmoney.com/news,002075,657268808.html",2017-06-19 08:46:10,不想多说，要是好早就复牌了，何必又来半个月
该发公告了吧！,"https://guba.eastmoney.com/news,002075,654009434.html",2017-06-12 11:01:29,该发公告了吧！
好事多磨,"https://guba.eastmoney.com/news,002075,655434219.html",2017-06-15 00:01:52,"6月15日复牌只能是预测而已,应该是周五出公告,下周一复牌,总而言之,好事多磨."
10:500000 这就是最小A股公司和最大公司的区别,"https://guba.eastmoney.com/news,002075,651134461.html",2017-06-05 07:18:10,腾讯的业绩收入47%来源于游戏。
原则上不支持,"https://guba.eastmoney.com/news,002075,655818612.html",2017-06-15 16:19:57,所以通过卖房可以把业绩装扮得漂亮一些
格力电器会成为,"https://guba.eastmoney.com/news,002075,656648356.html",2017-06-17 08:28:46,成交金额分别为36.59亿元人民币、18.16亿元人民币和8.60亿元人民币
一大堆公告，看的头也晕死了，总算知道什么时候能出来了[鼓掌][鼓掌][鼓掌][鼓,"https://guba.eastmoney.com/news,002075,655520674.html",2017-06-15 08:27:46,一大堆公告，看的头也晕死了，总算知道什么时候能出来了
重组的没一个站起来的票，今天的中通国脉成功并购IDC，开盘照常一字跌停，真不敢想,"https://guba.eastmoney.com/news,002075,657299673.html",2017-06-19 09:56:16,重组的没一个站起来的票，今天的中通国脉成功并购IDC，开盘照常一字跌停，真不敢想接下来要发生的事，因为已经一屁股债了.....
为了庆祝香港回归20年，深深房和4沙钢连拉20个涨停以示庆祝！！！！！！(^_^,"https://guba.eastmoney.com/news,002075,654864662.html",2017-06-13 23:22:20,为了庆祝香港回归20年，深深房和4沙钢连拉20个涨停以示庆祝！！！！！！(^_^)
沙钢必跌到5元！,"https://guba.eastmoney.com/news,002075,650196826.html",2017-06-02 11:33:53,沙钢必跌到5元！
什么时候复牌呀？哪位大虾知道？,"https://guba.eastmoney.com/news,002075,655551333.html",2017-06-15 09:49:15,什么时候复牌呀？哪位大虾知道？
如何把握个股拉升后的离场点,"https://guba.eastmoney.com/news,002075,657041306.html",2017-06-18 15:11:30,如何把握个股拉升后的离场点
农林牧渔,"https://guba.eastmoney.com/news,002075,656912136.html",2017-06-17 23:03:09,日线沪指收出小阴线
笑等看那些以为抱了一个金娃娃的头脑发狂的人，这个市场你们不输钱谁输钱？连股票的基,"https://guba.eastmoney.com/news,002075,656205218.html",2017-06-16 11:15:06,笑等看那些以为抱了一个金娃娃的头脑发狂的人，这个市场你们不输钱谁输钱？连股票的基本定位都搞不清楚。
有一种观点认为卖房保壳,"https://guba.eastmoney.com/news,002075,653709126.html",2017-06-11 10:07:19,因为从监管的角度来说
做生意历来有句名言，叫做只有错买的，没有错卖，根据红周刊的文章和21世纪报道，在,"https://guba.eastmoney.com/news,002075,656965064.html",2017-06-18 07:14:01,做生意历来有句名言，叫做只有错买的，没有错卖，根据红周刊的文章和21世纪报道，在当前IDC已经产能过剩的情况下，沙钢确实做了冤大头。复牌结果什么样，提前炒到位的股价16元还站的住吗？结果可想而知。
只服我大A股,"https://guba.eastmoney.com/news,002075,657451920.html",2017-06-19 14:02:42,只服我大A股
今天看到那么多的中小创高科技股都跌得惨不忍睹，沙钢收购的所谓的大数据概念还有用吗,"https://guba.eastmoney.com/news,002075,650820841.html",2017-06-03 17:46:38,今天看到那么多的中小创高科技股都跌得惨不忍睹，沙钢收购的所谓的大数据概念还有用吗？呵呵
沙钢又充满不确定性，又有差价可做了！,"https://guba.eastmoney.com/news,002075,657426544.html",2017-06-19 13:21:00,嗯嗯
25号复牌,"https://guba.eastmoney.com/news,002075,655523871.html",2017-06-15 08:41:07,25号复牌
若收购失败3-4跌停没跑的，若成功免跌停,"https://guba.eastmoney.com/news,002075,655660718.html",2017-06-15 12:24:39,要想涨停还是要看运气，44亿股本 600亿市值也是个巨无霸了。
股吧里有些人一天到晚吃多了没事干，天天瞎Bb,"https://guba.eastmoney.com/news,002075,657646134.html",2017-06-19 19:43:29,股吧里有些人一天到晚吃多了没事干，天天瞎Bb
高科技,"https://guba.eastmoney.com/news,002075,658019941.html",2017-06-20 13:31:27,高科技
啊…………场控，场控湿沙壁，木幽晓寂寂，硕花向房辟，酒汇虾碧碧。,"https://guba.eastmoney.com/news,002075,658016529.html",2017-06-20 13:26:56,啊…………场控，场控湿沙壁，木幽晓寂寂，硕花向房辟，酒汇虾碧碧。
别说废话 你就告诉我复盘几个板就得了,"https://guba.eastmoney.com/news,002075,654845610.html",2017-06-13 22:25:48,别说废话 你就告诉我复盘几个板就得了
我刚了解到16号开盘了重组很顺利,"https://guba.eastmoney.com/news,002075,655188393.html",2017-06-14 15:14:56,我刚了解到16号开盘了重组很顺利
