标题,链接,发布时间,内容
新梅恢复上市，川化应该会今年最后一个恢复上市的,"https://guba.eastmoney.com/news,000155,648236440.html",2017-05-28 15:28:17,$*ST川化(SZ000155)$ 不出意外的话，应该是今年最后一只恢复上市的暂停上市股，原因很简单，川化目前在重组中，所以恢复上市会慢一点，祝持有川化的兄弟姐妹们发财，我与你们同在。
川化子千万不能复盘啊！！新梅已开启连续跌停之旅！！！,"https://guba.eastmoney.com/news,000155,652159221.html",2017-06-07 10:07:39,川化子千万不能复盘啊！！新梅已开启连续跌停之旅！！！
新梅恢复上市尘埃落定，今天起转战ST川化吧，继续溜“俺是你嗲嗲哦”那条疯狗,"https://guba.eastmoney.com/news,000155,647778629.html",2017-05-26 22:13:47,新梅恢复上市尘埃落定，今天起转战ST川化吧，继续溜“俺是你嗲嗲哦”那条疯狗
若不阻止，ST新梅会毁掉去年整个暂停股板块的整体行情，拭目以待,"https://guba.eastmoney.com/news,000155,639351969.html",2017-05-09 10:21:42,这类仅靠内部倒腾几套写字楼就能复盘的垃圾票，根本不具备持续盈利能力，看今年一季报仅有几百万收入，复盘一定会暴跌
St新梅恢复上市了、六月六号、高手怎么看？,"https://guba.eastmoney.com/news,000155,647757849.html",2017-05-26 21:05:38,St新梅恢复上市了、六月六号、高手怎么看？
川化股份恢复上市升幅会达上限9XX%，未来锂电池整个产业链并是未来汽车工业转型升,"https://guba.eastmoney.com/news,000155,637804036.html",2017-05-05 23:22:33,川化股份恢复上市升幅会达上限9XX%，未来锂电池整个产业链并是未来汽车工业转型升级之国家级龙头地位！估值2000亿元并不多！
第一天12太保可以卖12% 之后大宗交易可以卖24%三个月内可以任意时间出货36,"https://guba.eastmoney.com/news,000155,648477351.html",2017-05-29 17:47:20,第一天12太保可以卖12% 之后大宗交易可以卖24%三个月内可以任意时间出货36%。 12家总持股数量37% 可以顺利出货
丰快递小哥去年人均收入,"https://guba.eastmoney.com/news,000155,653457062.html",2017-06-10 10:37:11,达到万亿元人民币。
坚持到底就是胜利,"https://guba.eastmoney.com/news,000155,644748367.html",2017-05-20 13:33:52,坚持到底就是胜利
希望川化大涨，要不然ST以后根本就没人敢买，ST专业户以后都得改行,"https://guba.eastmoney.com/news,000155,652347596.html",2017-06-07 16:56:24,希望川化大涨，要不然ST以后根本就没人敢买，ST专业户以后都得改行
天意啊，脑洞大开搞出来个什么联合体，现在新规一出，白玩了。,"https://guba.eastmoney.com/news,000155,648869171.html",2017-05-31 09:43:14,天意啊，脑洞大开搞出来个什么联合体，现在新规一出，白玩了。哈哈，想套现，就得跟散户一起捱两年，把股价做上去再出。
八月份看 155复牌 紫气东来,"https://guba.eastmoney.com/news,000155,654284772.html",2017-06-12 20:52:17,老川化怎么涨，庄家说了算！000155必将紫气东来！
原谅它们吧！狗踏空后岂会不叫！？,"https://guba.eastmoney.com/news,000155,654555930.html",2017-06-13 12:07:02,原谅它们吧！狗踏空后岂会不叫！？
30个日到了吧,"https://guba.eastmoney.com/news,000155,654298919.html",2017-06-12 21:28:32,30个日到了吧
祈厅长说胜天半了,"https://guba.eastmoney.com/news,000155,646038826.html",2017-05-23 21:38:42,祈厅长说胜天半了
123456789久久八十一变，小川化，大格局，重组新生。,"https://guba.eastmoney.com/news,000155,654171870.html",2017-06-12 16:18:29,123456789久久八十一变，小川化，大格局，重组新生。
1234567川1234567锤1234567子1234567化,"https://guba.eastmoney.com/news,000155,654152782.html",2017-06-12 15:36:19,1234567川1234567锤1234567子1234567化
"123456789,川化复牌挡不住，锂电产业链完爆123456789倍","https://guba.eastmoney.com/news,000155,654151593.html",2017-06-12 15:34:00,"123456789,川化复牌挡不住，锂电产业链完爆123456789倍"
川化写公告的人水平真是厉害、次次更正,"https://guba.eastmoney.com/news,000155,639735920.html",2017-05-09 20:49:30,以小见大，作为国有企业，公文写作能力差成这样，管理上看来也是混乱。
币贬值和资本外流压力，国内或被动加息。,"https://guba.eastmoney.com/news,000155,653783521.html",2017-06-11 16:54:48,代表委员热议房地产：
做人如做股 买股只买飞龙在天 买点已现 人生,"https://guba.eastmoney.com/news,000155,653729056.html",2017-06-11 11:58:17,每天手机里看看行情就好，不用太关心！
ST新梅6月6日恢复上市，当天不设涨跌幅限制，多空搏杀，精彩纷呈，欢迎各位看官前,"https://guba.eastmoney.com/news,000155,649844736.html",2017-06-01 18:41:35,ST新梅6月6日恢复上市，当天不设涨跌幅限制，多空搏杀，精彩纷呈，欢迎各位看官前来观赏
"不敢收货了,大家不要再问我了,看了新梅的开盘心都碎了","https://guba.eastmoney.com/news,000155,652016648.html",2017-06-06 21:20:29,"川化如果没重组好就上市,会是新梅第二了,有点怕."
目测这股重组恢复上市不是问题!,"https://guba.eastmoney.com/news,000155,644534717.html",2017-05-19 19:23:23,目测这股重组恢复上市不是问题!
强化监管导向，提升行业核心竞争力,"https://guba.eastmoney.com/news,000155,638592750.html",2017-05-08 08:53:58,强化监管导向，提升行业核心竞争力
大伙应该合伙找深交所反映一致行动人事宜，关住十二狼,"https://guba.eastmoney.com/news,000155,648746671.html",2017-05-30 20:24:59,大伙应该合伙找深交所反映一致行动人事宜，关住十二狼
周末要闻回顾：证监会发10家IPO批文 顶格处罚九,"https://guba.eastmoney.com/news,000155,652545858.html",2017-06-08 07:31:27,这说明美股一定存在泡沫风险的。
好久不见 老川化都知道我吧？哈哈 我建议投否决票，如果我是庄家的人 也不同意这个,"https://guba.eastmoney.com/news,000155,551592899.html",2016-09-14 16:18:21,好久不见 老川化都知道我吧？哈哈 我建议投否决票，如果我是庄家的人 也不同意这个提案
又跌了，自己拿着做股东拿分红呀！,"https://guba.eastmoney.com/news,000155,652003493.html",2017-06-06 20:43:38,上次也是继周线八连阴之后一次股价上涨，看看今
就这铁公鸡川化股份也能涨呀，哈哈大笑,"https://guba.eastmoney.com/news,000155,648964420.html",2017-05-31 12:09:31,铁公鸡一毛不拔是不可能涨的、哈哈大笑
本人坚持认为，造出“俺是你嗲嗲哦”的狗男女，应该出来公开道歉谢罪！,"https://guba.eastmoney.com/news,000155,644076032.html",2017-05-18 19:36:59,本人坚持认为，造出“俺是你嗲嗲哦”的狗男女，应该出来公开道歉谢罪！
深交所的问询公告快下来了！希望能投好好对待！别让临时工回复！要不总更正也不好,"https://guba.eastmoney.com/news,000155,642023233.html",2017-05-14 12:42:31,深交所的问询公告快下来了！希望能投好好对待！别让临时工回复！要不总更正也不好
开盘不拉高对不起十二头狼,"https://guba.eastmoney.com/news,000155,648199877.html",2017-05-28 12:33:02,开盘不拉高对不起十二头狼
或至少是刚从第三类买点起来的  ,"https://guba.eastmoney.com/news,000155,652037611.html",2017-06-06 22:32:10,理性巴菲特 亿万富豪翁 　
单边强劲上涨，人民币很值钱；,"https://guba.eastmoney.com/news,000155,652985518.html",2017-06-09 07:02:54,地产销量火爆 去库存超预期
新梅带病恢复上市，尾盘闪崩翻绿,"https://guba.eastmoney.com/news,000155,651865903.html",2017-06-06 15:08:02,川化至少摘了帽再上吧
中科招商：中科汇通减持顺丰控股100股,"https://guba.eastmoney.com/news,000155,652952549.html",2017-06-09 02:25:16,每天手机里看看行情就好，不用太关心！
看贴是一种享受,"https://guba.eastmoney.com/news,000155,635648225.html",2017-05-01 01:42:26,看贴是一种享受
减持新规是公平的。十二太保慢慢卖吧。,"https://guba.eastmoney.com/news,000155,648565989.html",2017-05-30 07:39:22,成本上天，股价你们来稳，
川化华丽转身锂电池生产商！,"https://guba.eastmoney.com/news,000155,645379537.html",2017-05-22 16:30:52,川化华丽转身锂电池生产商！
今晚估计又有公告,"https://guba.eastmoney.com/news,000155,640188122.html",2017-05-10 15:09:58,今晚估计又有公告
开盘出来就是连续跌停，你信么？,"https://guba.eastmoney.com/news,000155,641502900.html",2017-05-12 18:37:11,开盘出来就是连续跌停，你信么？
今天股东大会，都去投票吧,"https://guba.eastmoney.com/news,000155,644231471.html",2017-05-19 09:34:46,重在参与
海斯，请你分析分析000972st中基，本人被套，是否值得守候。另外，精准信息严,"https://guba.eastmoney.com/news,000155,637311427.html",2017-05-05 09:21:36,"海斯，请你分析分析000972st中基，本人被套，是否值得守候。另外，精准信息严重被套，割肉离场吗？
也请各位指点迷津！谢谢"
"《上海大富翁1940》创世纪,创战纪,纪元.","https://guba.eastmoney.com/news,000155,638167484.html",2017-05-06 22:29:32,军工资产证券化+军工信息化 航天通信
st川化，你跑不了！,"https://guba.eastmoney.com/news,000155,643625902.html",2017-05-17 21:29:08,st川化，你跑不了！
摇落后，清吹那堪听。淅沥暗飘金井叶，乍闻风定又钟声，薄福荐倾城。,"https://guba.eastmoney.com/news,000155,637304028.html",2017-05-05 09:04:14,摇落后，清吹那堪听。淅沥暗飘金井叶，乍闻风定又钟声，薄福荐倾城。
十二家联合体怎么跑?最新规;第八条 计算本细则第四条、第五条规定的减持比例时，大,"https://guba.eastmoney.com/news,000155,648084377.html",2017-05-27 20:49:25,十二家联合体怎么跑?最新规;第八条 计算本细则第四条、第五条规定的减持比例时，大股东与其一致行动人的持股合并计算。
明通四季拟募资5000万,"https://guba.eastmoney.com/news,000155,651309294.html",2017-06-05 14:19:55,符合市场普遍预期，
二十多天了、,"https://guba.eastmoney.com/news,000155,648199723.html",2017-05-28 12:31:27,二十多天了、为何不发布消息
连退市的话题都不敢面对也敢买暂停股赌博？亏死活该。,"https://guba.eastmoney.com/news,000155,644060687.html",2017-05-18 18:56:54,连退市的话题都不敢面对也敢买暂停股赌博？亏死活该。
