标题,链接,发布时间,内容
挨了两个跌停，明天卖出算了，哎,"https://guba.eastmoney.com/news,002366,763176682.html",2018-05-29 19:01:49,挨了两个跌停，明天卖出算了，哎
[哭][哭][哭][哭][哭][哭][哭][哭][哭][哭][哭][哭][哭][,"https://guba.eastmoney.com/news,002366,762846797.html",2018-05-28 14:58:33,
散户索赔联盟,"https://guba.eastmoney.com/news,002366,762815389.html",2018-05-28 14:01:51,所有台海核电的散户联合起来索赔
同苦同悲同时痛恨自已[哭],"https://guba.eastmoney.com/news,002366,763170799.html",2018-05-29 18:20:26,同苦同悲同时痛恨自已
满仓炒底！,"https://guba.eastmoney.com/news,002366,763173375.html",2018-05-29 18:38:13,满仓炒底！
如果这样都不起诉新浪财经的话，那肯定是心虚了,"https://guba.eastmoney.com/news,002366,763163021.html",2018-05-29 17:31:36,如果这样都不起诉新浪财经的话，那肯定是心虚了
高位被套了，怎么操作，请大家支招。谢谢,"https://guba.eastmoney.com/news,002366,763162559.html",2018-05-29 17:29:01,高位被套了，怎么操作，请大家支招。谢谢
唉，怎么办呀！想去找台海厂家。,"https://guba.eastmoney.com/news,002366,763157642.html",2018-05-29 17:01:30,唉，怎么办呀！想去找台海厂家。
造谣可澄清，爆仓最可怕。怎搞怎搞[亏大了][哭],"https://guba.eastmoney.com/news,002366,763147629.html",2018-05-29 16:21:12,造谣可澄清，爆仓最可怕。怎搞怎搞
明天是不是又要一字板,"https://guba.eastmoney.com/news,002366,763098266.html",2018-05-29 14:13:03,明天是不是又要一字板
2:45看看吧！,"https://guba.eastmoney.com/news,002366,763113607.html",2018-05-29 14:44:53,.............
7，8月合计解禁3.8亿股左右，成本才5块多，即使没有这件事，大家又觉得neng,"https://guba.eastmoney.com/news,002366,762997985.html",2018-05-29 10:00:16,7，8月合计解禁3.8亿股左右，成本才5块多，即使没有这件事，大家又觉得neng涨多少，解禁成本如此低，股价又这么高
公司不敢出来解释，基本就是坐实了，不用再瞎猜,"https://guba.eastmoney.com/news,002366,762888026.html",2018-05-28 17:33:23,公司不敢出来解释，基本就是坐实了，不用再瞎猜
刚打电话无人接听。,"https://guba.eastmoney.com/news,002366,763146265.html",2018-05-29 16:15:59,刚打电话无人接听。
出生，又一个跌停,"https://guba.eastmoney.com/news,002366,763145175.html",2018-05-29 16:11:58,出生，又一个跌停
3.39的净资产，能给多少估值，泡沫破裂。,"https://guba.eastmoney.com/news,002366,763092922.html",2018-05-29 14:02:12,3.39的净资产，能给多少估值，泡沫破裂。
幸亏一周前入手没几天感觉有些不妙清掉了，后怕。,"https://guba.eastmoney.com/news,002366,763072303.html",2018-05-29 13:14:50,幸亏一周前入手没几天感觉有些不妙清掉了，后怕。
今天还有机会开板吗？,"https://guba.eastmoney.com/news,002366,763090589.html",2018-05-29 13:57:18,今天还有机会开板吗？
一条假新闻也可以控制股价,"https://guba.eastmoney.com/news,002366,763117517.html",2018-05-29 14:51:25,太奇葩了
台海管理层该站出来讲清楚,"https://guba.eastmoney.com/news,002366,763117173.html",2018-05-29 14:50:47,台海管理层该站出来讲清楚
台海管理层站出来，面对危机，该做点表示。,"https://guba.eastmoney.com/news,002366,763115334.html",2018-05-29 14:47:48,台海管理层站出来，面对危机，该做点表示。
002366,"https://guba.eastmoney.com/news,002366,763111480.html",2018-05-29 14:41:00,这下真惨了。考
第二个东方电子,"https://guba.eastmoney.com/news,002366,763112822.html",2018-05-29 14:43:37,哈哈
明天恐怕还是跌停，现在明显的熊市了，专家再怎么鼓吹是慢牛，都少不了人,"https://guba.eastmoney.com/news,002366,763098777.html",2018-05-29 14:14:03,明天恐怕还是跌停，现在明显的熊市了，专家再怎么鼓吹是慢牛，都少不了人
庭这么长时间了。是福还是祸,"https://guba.eastmoney.com/news,002366,740770751.html",2018-01-10 13:18:55,庭这么长时间了。是福还是祸
实在想不通？哪位大神给解一下惑，如果机构是出货，为何不借着澄清公告拉高出货？如果,"https://guba.eastmoney.com/news,002366,763038555.html",2018-05-29 11:16:15,实在想不通？哪位大神给解一下惑，如果机构是出货，为何不借着澄清公告拉高出货？如果机构借机洗盘，为何跌停封的死死的？
倒咯没大单撬板,"https://guba.eastmoney.com/news,002366,763003945.html",2018-05-29 10:10:58,全20 30 100手小单
是谁在12手12手地买入？后面加两个0就好。,"https://guba.eastmoney.com/news,002366,763085443.html",2018-05-29 13:45:49,是谁在12手12手地买入？后面加两个0就好。
为何还有这么多买入～不懂～,"https://guba.eastmoney.com/news,002366,763081094.html",2018-05-29 13:35:12,为何还有这么多买入～不懂～
一个跌停补200股[大笑],"https://guba.eastmoney.com/news,002366,763061936.html",2018-05-29 12:28:18,一个跌停补200股
[兴奋][兴奋][兴奋],"https://guba.eastmoney.com/news,002366,763072172.html",2018-05-29 13:14:30,
做假帐退市在即,"https://guba.eastmoney.com/news,002366,763071590.html",2018-05-29 13:13:03,"做假帐退市在即
"
应该转应流股份了！,"https://guba.eastmoney.com/news,002366,762983659.html",2018-05-29 09:33:57,应该转应流股份了！
其它公司遇到这种情况会紧急停牌,"https://guba.eastmoney.com/news,002366,763058132.html",2018-05-29 12:06:29,这公司就呆好木鸡，象断线的木偶一点反映也没有，一点不为中小散户考虑。拿不出一点办法。
