标题,链接,发布时间,内容
这走势，太恶心了,"https://guba.eastmoney.com/news,600771,772405603.html",2018-07-12 09:47:13,这走势，太恶心了
养儿待老，积谷防饥,"https://guba.eastmoney.com/news,600771,772060747.html",2018-07-11 09:01:31,刚亦不吐，柔亦不茹
有了你我就不用卖肾了,"https://guba.eastmoney.com/news,600771,772459845.html",2018-07-12 11:36:18,有了你我就不用卖肾了
老字号自己也要争气！,"https://guba.eastmoney.com/news,600771,772515960.html",2018-07-12 14:29:31,我支持老字号，但老字号自己也要争气。如果我买了你老字号，你像茅屎里的石头又臭又硬，死不涨，叫我如何支持老字号。
Kdj指标的继续低位上行,"https://guba.eastmoney.com/news,600771,772528876.html",2018-07-12 14:55:36,Kdj指标的继续低位上行
不要就放生了。”,"https://guba.eastmoney.com/news,600771,772522529.html",2018-07-12 14:42:50,不要就放生了。”
先前因为被妖言惑众，如今价值重估，中报业绩大幅增长90％,"https://guba.eastmoney.com/news,600771,772513626.html",2018-07-12 14:24:48,先前因为被妖言惑众，如今价值重估，中报业绩大幅增长90％
老子都减仓了，死逼玩意还不涨啊,"https://guba.eastmoney.com/news,600771,772479891.html",2018-07-12 13:18:17,明天必拉5点以上!
补缺口加仓加仓加仓加仓加仓,"https://guba.eastmoney.com/news,600771,772476359.html",2018-07-12 13:10:33,补缺口加仓加仓加仓加仓加仓
淘汰此股，没有作为,"https://guba.eastmoney.com/news,600771,772463329.html",2018-07-12 11:53:11,淘汰此股，没有作为
今天趁反抽全清了，无股一身轻[俏皮],"https://guba.eastmoney.com/news,600771,767646715.html",2018-06-20 14:59:22,今天趁反抽全清了，无股一身轻
唱哪出吖，垃圾,"https://guba.eastmoney.com/news,600771,772462009.html",2018-07-12 11:45:44,唱哪出吖，垃圾
2018年5月4号600614鹏起科技大股东明确增持9亿 --股友5e6e1,"https://guba.eastmoney.com/news,600771,772452529.html",2018-07-12 11:18:41,周期股引领牛市启动此股四倍可期
上峰水泥又冲上去啦[怒]。,"https://guba.eastmoney.com/news,600771,772448347.html",2018-07-12 11:09:13,上峰水泥又冲上去啦。
他妈的什么辣鸡股，你看看片仔癀哪个不比你强。。。。,"https://guba.eastmoney.com/news,600771,772441164.html",2018-07-12 10:53:35,他妈的什么辣鸡股，你看看片仔癀哪个不比你强。。。。
不见棺材不落泪,"https://guba.eastmoney.com/news,600771,772434356.html",2018-07-12 10:40:14,不见棺材不落泪
是婊子股啊，看看片仔癀,"https://guba.eastmoney.com/news,600771,772429206.html",2018-07-12 10:30:19,是婊子股啊，看看片仔癀
阳光城员工都不看好自己公司的股票。全部卖出了。我们散户能看好吗？,"https://guba.eastmoney.com/news,600771,772425590.html",2018-07-12 10:23:38,阳光城员工都不看好自己公司的股票。全部卖出了。我们散户能看好吗？
片黄仔四连阳估计这一波又要翻倍,"https://guba.eastmoney.com/news,600771,772424161.html",2018-07-12 10:20:58,片黄仔四连阳估计这一波又要翻倍
还是片黄仔牛逼一路长阳一只大牛股,"https://guba.eastmoney.com/news,600771,772423160.html",2018-07-12 10:19:08,还是片黄仔牛逼一路长阳一只大牛股
上涨无力，下跌有力，肯定没戏,"https://guba.eastmoney.com/news,600771,772416736.html",2018-07-12 10:07:39,上涨无力，下跌有力，肯定没戏
老鸭头形态，起飞在即,"https://guba.eastmoney.com/news,600771,772411570.html",2018-07-12 09:57:45,明天补仓，估计明天微跌。
冠农股份,"https://guba.eastmoney.com/news,600771,772370604.html",2018-07-12 04:51:41,为什么看到动力煤疯了一样涨
5元53加仓5万股，拭目以待[微笑],"https://guba.eastmoney.com/news,600771,772369699.html",2018-07-12 04:31:22,5元53加仓5万股，拭目以待
重大利好消息促进涨停封盘N个,"https://guba.eastmoney.com/news,600771,772369374.html",2018-07-12 04:22:17,重大利好消息促进涨停封盘N个
中长线布局券商时机已到,"https://guba.eastmoney.com/news,600771,772354682.html",2018-07-12 00:25:17,中长线布局券商时机已到
今天能逆转吗？,"https://guba.eastmoney.com/news,600771,764209518.html",2018-06-04 01:34:23,今天能逆转吗？
不错高开对了。,"https://guba.eastmoney.com/news,600771,772317469.html",2018-07-11 20:15:39,不错高开对了。
支持外商全面参与海南自由贸易港建设 国务院发布关于积极有效利用外资推动经济高质量,"https://guba.eastmoney.com/news,600771,772296945.html",2018-07-11 18:17:23,支持外商全面参与海南自由贸易港建设 国务院发布关于积极有效利用外资推动经济高质量
退税了,"https://guba.eastmoney.com/news,600771,772284572.html",2018-07-11 17:11:34,还不涨停？奇怪！
中粮都是些圾圾,"https://guba.eastmoney.com/news,600771,772271742.html",2018-07-11 16:31:29,6.12元能过，今天必大涨
怎么还不拉，散户别动了，等庄家拉,"https://guba.eastmoney.com/news,600771,772263498.html",2018-07-11 16:07:02,怎么还不拉，散户别动了，等庄家拉
膏车秣马,"https://guba.eastmoney.com/news,600771,772237359.html",2018-07-11 14:52:10,土鸡瓦狗
洗洗更健康……,"https://guba.eastmoney.com/news,600771,772236341.html",2018-07-11 14:50:05,洗洗更健康……
傻叉忽悠，吹水马甲，看天收你们，大快人心！,"https://guba.eastmoney.com/news,600771,772217382.html",2018-07-11 14:17:22,傻叉忽悠，吹水马甲，看天收你们，大快人心！
6月19号在北京好药师大药房败了一瓶龟龄集龄集（ 0.3g*30粒*1瓶/盒），,"https://guba.eastmoney.com/news,600771,772116125.html",2018-07-11 10:35:26,6月19号在北京好药师大药房败了一瓶龟龄集龄集（ 0.3g*30粒*1瓶/盒），只要368元。吃了感觉效果不错，昨天又败一瓶，居然涨到478元了。才20天，涨了30%。
今天买2瓶试试有没有效果,"https://guba.eastmoney.com/news,600771,772135492.html",2018-07-11 11:08:55,今天买2瓶试试有没有效果
昨天跌停进了一些，5个点准备出手了,"https://guba.eastmoney.com/news,600771,772107305.html",2018-07-11 10:21:16,昨天跌停进了一些，5个点准备出手了
月，雪，,"https://guba.eastmoney.com/news,600771,772060646.html",2018-07-11 09:00:43,月，雪，
600883:博闻科技关于召开2017年年度股东大会的通知,"https://guba.eastmoney.com/news,600771,772057464.html",2018-07-11 08:36:16,中船防务快倒闭吧，反正这个股票已经半死不活的。
快抄底!空方力量衰竭!杀跌已经没有量了!快抄底!暴涨开始!跌了这么长时间了!别客,"https://guba.eastmoney.com/news,600771,772044508.html",2018-07-11 05:49:06,没人主持公道了么
轻松捡钱 下周唯一 超级热点&#160; 高手必抢 6月1日打新股 今年第一证券股&#160;南京证,"https://guba.eastmoney.com/news,600771,762651807.html",2018-05-27 17:19:28,"轻松捡钱
下周唯一
超级热点 
高手必抢 6月1日打新股 今年第一证券股 南京证券 三股东是凤凰股份 持有到南京证券上市开板会翻倍 秒杀富土康 概念的科创新源"
九阍虎豹,"https://guba.eastmoney.com/news,600771,772022536.html",2018-07-11 00:30:17,趋时奉势
就是不涨,"https://guba.eastmoney.com/news,600771,772018472.html",2018-07-10 23:55:35,就是不涨
张董事长，明天我得不到结果我会原原本本的告诉他们。我不希望走到这一步,"https://guba.eastmoney.com/news,600771,772007380.html",2018-07-10 22:36:50,张董事长，明天我得不到结果我会原原本本的告诉他们。我不希望走到这一步
比恒瑞，片只黄估值还高。,"https://guba.eastmoney.com/news,600771,771975334.html",2018-07-10 18:55:49,比恒瑞，片只黄估值还高。
